%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499757975646651797,2817611,1499757979594114375,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.26016521725,-0.839087490973,-0.971009838731,-0.203252454395,1.19190307219,1.66015070769,0.0479368996214,1.85573325814,-0.947233136519,-1.41739824801,0.0724805922276,1.2156797744,-0.166820410683,-12.5659871192,0.0,0.0145298660201,-0.0161006623466,0.00353429173463,-0.015707963265,-0.021991148571,-0.025132741224,-0.015707963265,-0.00431968989788,0.0180641577548,0.0263108384689,-0.006283185306,0.00706858346925,0.009424777959,-0.00078539816325,-0.000392699081625,0.0,0.0,0.0,3.732,-14.52,-0.06,-23.76,0.24,-0.152,-0.128,0.968,-14.34,0.0,-23.004,0.368,0.552,0.072,-20.48
1499757975656605262,2817612,1499757979604057951,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.375825293032,1.26093220764,-0.838703995776,-0.971393333928,-0.203252454395,1.19151957699,1.66091769808,0.0471699092275,1.85534976295,-0.947233136519,-1.41701475281,0.0724805922276,1.2156797744,-0.166820410683,-12.5659871192,0.0,0.00392699081625,-0.00903207887738,-0.00706858346925,-0.0243473430608,-0.0141371669385,-0.0200276531629,-0.00903207887738,-0.00196349540813,-0.00549778714275,-0.00353429173463,-0.00589048622438,0.0141371669385,-0.00824668071413,-0.0129590696936,-0.00981747704063,0.0,0.0,0.0,3.508,-14.492,-0.124,-23.664,0.284,-0.164,-0.128,1.0,-14.308,0.06,-23.064,0.388,0.56,0.064,-20.48
1499757975666771985,2817613,1499757979614098938,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375825293032,1.26016521725,-0.838320500579,-0.970626343534,-0.203252454395,1.19190307219,1.66130119328,0.0467864140305,1.85573325814,-0.947616631716,-1.41739824801,0.0720970970306,1.2152962792,-0.16720390588,-12.5659871192,0.0,-0.00589048622438,0.00117809724488,0.009424777959,-0.0204203522445,0.0133517687753,0.00196349540813,0.000392699081625,0.009424777959,-0.003141592653,-0.00667588438763,-0.00196349540813,0.0161006623466,-0.0141371669385,-0.00431968989788,0.00746128255088,0.0,0.0,0.0,3.7,-14.492,0.092,-23.308,0.276,-0.172,-0.112,1.06,-14.34,0.06,-23.064,0.388,0.572,0.044,-20.48
1499757975668448228,656640,1499757979617999872,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499757975669416090,656641,1499757979619000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499757975676815196,2817614,1499757979624129628,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.37735927382,1.26054871244,-0.83947098617,-0.971009838731,-0.203635949592,1.19151957699,1.66091769808,0.0475534044244,1.85534976295,-0.946849641322,-1.41739824801,0.0717136018336,1.21644676479,-0.165669925092,-12.5659871192,0.0,0.00431968989788,0.0137444678569,-0.00667588438763,-0.0278816347954,-0.0015707963265,0.00078539816325,0.0200276531629,0.0137444678569,-0.003141592653,0.00903207887738,0.00824668071413,0.00549778714275,0.00863937979575,-0.009424777959,0.003141592653,0.0,0.0,0.0,3.7,-14.428,0.248,-23.144,0.296,-0.192,-0.148,1.092,-14.308,0.06,-23.064,0.388,0.58,0.064,-20.48
1499757975686840129,2817615,1499757979634058367,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0552233083639,0.376208788229,1.26054871244,-0.838320500579,-0.971009838731,-0.204402939986,1.19228656738,1.66091769808,0.0471699092275,1.85496626775,-0.947616631716,-1.41701475281,0.0717136018336,1.21491278401,-0.166053420289,-12.5659871192,0.0,0.00117809724488,0.00274889357138,-0.0129590696936,-0.025132741224,0.0113882733671,-0.00824668071413,0.0274889357138,0.0106028752039,0.0,0.00510508806113,0.00353429173463,-0.00981747704063,0.00981747704063,0.000392699081625,-0.0259181393873,0.0,0.0,0.0,3.604,-14.428,0.28,-23.212,0.32,-0.212,-0.156,1.092,-14.368,0.028,-23.032,0.404,0.572,0.064,-20.48
1499757975697072138,2817616,1499757979644107853,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.376208788229,1.26016521725,-0.83947098617,-0.971776829125,-0.204402939986,1.19190307219,1.66053420289,0.0471699092275,1.85496626775,-0.946849641322,-1.4177817432,0.0724805922276,1.2156797744,-0.165669925092,-12.5659871192,0.0,0.00431968989788,-0.0153152641834,-0.0168860605099,-0.0200276531629,-0.0047123889795,-0.0243473430608,0.012566370612,0.0180641577548,0.00981747704063,-0.00392699081625,-0.0168860605099,-0.000392699081625,-0.0259181393873,-0.015707963265,0.00431968989788,0.0,0.0,0.0,3.796,-14.368,0.152,-23.144,0.336,-0.212,-0.156,1.092,-14.368,0.06,-22.972,0.404,0.572,0.072,-20.48
1499757975706652200,2817617,1499757979654096584,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.376975778623,1.26054871244,-0.83947098617,-0.971393333928,-0.204786435183,1.19228656738,1.66130119328,0.0471699092275,1.85573325814,-0.947616631716,-1.41701475281,0.0720970970306,1.2160632696,-0.16720390588,-12.5659871192,0.0,-0.0113882733671,-0.0247400421424,-0.00392699081625,-0.037699111836,-0.00589048622438,-0.0486946861215,-0.0047123889795,-0.0184568568364,-0.0121736715304,-0.00706858346925,0.0149225651018,0.00274889357138,0.0129590696936,0.0121736715304,-0.0015707963265,0.0,0.0,0.0,3.636,-14.396,0.436,-23.18,0.38,-0.2,-0.196,1.124,-14.4,0.092,-22.944,0.404,0.54,0.084,-20.48
1499757975716842973,2817618,1499757979664097046,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.26016521725,-0.840237976564,-0.971009838731,-0.204402939986,1.19228656738,1.66168468848,0.0467864140305,1.85534976295,-0.947616631716,-1.41739824801,0.0720970970306,1.21721375519,-0.166820410683,-12.5659871192,0.0,0.000392699081625,-0.00667588438763,0.0137444678569,-0.0361283155095,-0.00274889357138,-0.0384845099993,-0.00746128255088,0.00196349540813,-0.012566370612,-0.00706858346925,-0.012566370612,-0.00667588438763,0.006283185306,0.0192422549996,0.00274889357138,0.0,0.0,0.0,3.888,-14.396,0.404,-23.112,0.388,-0.184,-0.224,1.06,-14.4,0.028,-22.944,0.368,0.504,0.056,-20.48
