time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/15:27:49.215286,70389,1499758069,215112924,0,10223,2127,7814,9916,-844,1436,979
2017/07/11/15:27:49.222201,70390,1499758069,222085952,0,10284,2108,7703,9944,-735,1411,1050
2017/07/11/15:27:49.244752,70391,1499758069,244564056,0,10334,2082,7591,9983,-671,1473,1063
2017/07/11/15:27:49.268093,70392,1499758069,267905950,0,10397,2027,7466,10023,-852,1406,1058
2017/07/11/15:27:49.282399,70393,1499758069,282115936,0,10468,1982,7333,10056,-840,1312,1149
2017/07/11/15:27:49.304871,70394,1499758069,304702997,0,10527,1965,7219,10081,-710,1357,1163
2017/07/11/15:27:49.329611,70395,1499758069,328116893,0,10576,1939,7104,10116,-734,1362,1172
2017/07/11/15:27:49.342211,70396,1499758069,342010021,0,10632,1900,6965,10161,-702,1280,1229
2017/07/11/15:27:49.365082,70397,1499758069,364861965,0,10685,1865,6841,10195,-753,1209,1213
2017/07/11/15:27:49.387528,70398,1499758069,387178897,0,10733,1845,6723,10228,-689,1288,1280
2017/07/11/15:27:49.402648,70399,1499758069,402304887,0,10782,1815,6599,10262,-704,1227,1273
2017/07/11/15:27:49.424715,70400,1499758069,424525976,0,10832,1797,6481,10288,-794,1181,1325
2017/07/11/15:27:49.447933,70401,1499758069,447686910,0,10868,1798,6379,10314,-693,1271,1319
2017/07/11/15:27:49.462231,70402,1499758069,462025880,0,10897,1778,6263,10357,-612,1286,1338
2017/07/11/15:27:49.484663,70403,1499758069,484518051,0,10939,1736,6136,10397,-684,1038,1331
2017/07/11/15:27:49.507702,70404,1499758069,507517099,0,10980,1732,6034,10413,-765,1130,1414
2017/07/11/15:27:49.522394,70405,1499758069,522099971,0,11007,1749,5947,10432,-605,1306,1404
2017/07/11/15:27:49.544985,70406,1499758069,544754028,0,11028,1728,5840,10474,-540,1196,1402
2017/07/11/15:27:49.567370,70407,1499758069,567164897,0,11058,1680,5724,10514,-651,979,1440
2017/07/11/15:27:49.582265,70408,1499758069,582036018,0,11087,1663,5639,10532,-735,1054,1522
2017/07/11/15:27:49.604699,70409,1499758069,604516029,0,11109,1658,5567,10547,-652,1286,1511
2017/07/11/15:27:49.627591,70410,1499758069,627418994,0,11133,1627,5471,10578,-630,1192,1524
2017/07/11/15:27:49.642358,70411,1499758069,642200946,0,11160,1579,5364,10611,-587,1001,1611
2017/07/11/15:27:49.673268,70412,1499758069,672929048,0,11186,1550,5297,10622,-807,1015,1532
2017/07/11/15:27:49.687141,70413,1499758069,686980962,0,11209,1560,5232,10628,-658,1160,1575
2017/07/11/15:27:49.710854,70414,1499758069,710264921,0,11233,1557,5152,10642,-549,1147,1644
2017/07/11/15:27:49.725073,70415,1499758069,724795103,0,11257,1525,5062,10665,-571,1022,1647
2017/07/11/15:27:49.747201,70416,1499758069,747024059,0,11285,1493,4984,10677,-639,940,1603
2017/07/11/15:27:49.762589,70417,1499758069,762238025,0,11310,1482,4916,10683,-667,1004,1617
2017/07/11/15:27:49.784696,70418,1499758069,784507989,0,11331,1482,4850,10691,-525,973,1671
2017/07/11/15:27:49.807389,70419,1499758069,807188034,0,11347,1469,4786,10705,-507,1002,1652
2017/07/11/15:27:49.823556,70420,1499758069,823424100,0,11364,1450,4720,10719,-592,876,1595
2017/07/11/15:27:49.844865,70421,1499758069,844619989,0,11379,1455,4664,10726,-515,916,1655
2017/07/11/15:27:49.883522,70422,1499758069,883378982,0,11386,1468,4618,10737,-521,969,1649
2017/07/11/15:27:49.885634,70423,1499758069,884999036,0,11390,1467,4564,10756,-421,977,1659
2017/07/11/15:27:49.904767,70424,1499758069,904627084,0,11402,1440,4514,10768,-576,871,1646
2017/07/11/15:27:49.936810,70425,1499758069,935589075,0,11418,1428,4470,10771,-540,905,1650
2017/07/11/15:27:49.942314,70426,1499758069,942076921,0,11429,1431,4435,10774,-486,1018,1616
2017/07/11/15:27:49.964567,70427,1499758069,964452981,0,11436,1412,4388,10788,-408,944,1647
2017/07/11/15:27:49.987441,70428,1499758069,987190008,0,11445,1383,4344,10800,-462,788,1673
2017/07/11/15:27:50.002421,70429,1499758070,2286911,0,11456,1370,4311,10803,-486,868,1663
2017/07/11/15:27:50.024705,70430,1499758070,24513006,0,11462,1363,4282,10809,-497,949,1702
2017/07/11/15:27:50.047280,70431,1499758070,47111988,0,11468,1343,4245,10819,-473,871,1740
2017/07/11/15:27:50.064114,70432,1499758070,63955068,0,11478,1321,4219,10822,-539,807,1674
2017/07/11/15:27:50.084835,70433,1499758070,84619045,0,11490,1291,4178,10829,-365,940,1743
2017/07/11/15:27:50.107693,70434,1499758070,107580900,0,11503,1234,4132,10839,-553,744,1711
2017/07/11/15:27:50.122767,70435,1499758070,122385025,0,11513,1219,4107,10840,-537,796,1704
2017/07/11/15:27:50.160517,70436,1499758070,160258054,0,11516,1229,4096,10839,-440,912,1753
2017/07/11/15:27:50.168530,70437,1499758070,168034076,0,11517,1225,4078,10846,-456,764,1757
2017/07/11/15:27:50.182628,70438,1499758070,182379961,0,11516,1232,4077,10847,-534,832,1732
2017/07/11/15:27:50.204894,70439,1499758070,204695940,0,11514,1244,4070,10850,-469,884,1735
2017/07/11/15:27:50.227327,70440,1499758070,227128028,0,11511,1245,4062,10856,-476,846,1745
2017/07/11/15:27:50.242161,70441,1499758070,241985082,0,11507,1240,4058,10862,-454,750,1754
2017/07/11/15:27:50.264859,70442,1499758070,264707088,0,11501,1252,4074,10861,-504,807,1713
2017/07/11/15:27:50.287174,70443,1499758070,286987066,0,11489,1273,4090,10866,-432,945,1690
2017/07/11/15:27:50.302794,70444,1499758070,302381038,0,11480,1260,4099,10873,-492,871,1739
2017/07/11/15:27:50.324939,70445,1499758070,324728012,0,11478,1241,4096,10879,-582,754,1775
2017/07/11/15:27:50.355330,70446,1499758070,355175018,0,11476,1255,4110,10874,-501,837,1734
2017/07/11/15:27:50.364123,70447,1499758070,363774061,0,11471,1271,4128,10870,-476,970,1712
2017/07/11/15:27:50.385314,70448,1499758070,385071039,0,11467,1266,4130,10875,-499,834,1693
2017/07/11/15:27:50.407280,70449,1499758070,407114982,0,11466,1264,4138,10873,-501,812,1702
2017/07/11/15:27:50.422024,70450,1499758070,421892881,0,11467,1267,4143,10869,-481,818,1696
2017/07/11/15:27:50.448731,70451,1499758070,448631048,0,11468,1277,4154,10863,-495,824,1722
2017/07/11/15:27:50.467237,70452,1499758070,467070102,0,11458,1286,4181,10862,-520,888,1604
2017/07/11/15:27:50.489619,70453,1499758070,489504098,0,11456,1266,4167,10872,-476,653,1602
2017/07/11/15:27:50.504976,70454,1499758070,504754066,0,11446,1272,4162,10884,-514,665,1621
2017/07/11/15:27:50.527512,70455,1499758070,527302980,0,11438,1298,4167,10888,-513,927,1695
2017/07/11/15:27:50.549574,70456,1499758070,549480915,0,11425,1309,4178,10895,-515,969,1730
2017/07/11/15:27:50.564960,70457,1499758070,564791917,0,11416,1305,4181,10904,-510,981,1706
2017/07/11/15:27:50.587531,70458,1499758070,587429046,0,11414,1295,4170,10911,-466,807,1695
2017/07/11/15:27:50.606183,70459,1499758070,603796958,0,11410,1309,4184,10908,-535,896,1645
2017/07/11/15:27:50.624688,70460,1499758070,624514102,0,11405,1327,4191,10909,-499,992,1732
2017/07/11/15:27:50.655539,70461,1499758070,655368089,0,11403,1323,4192,10911,-518,923,1703
2017/07/11/15:27:50.662727,70462,1499758070,662377119,0,11402,1316,4194,10913,-458,854,1705
2017/07/11/15:27:50.684598,70463,1499758070,684479951,0,11401,1309,4189,10917,-439,835,1704
2017/07/11/15:27:50.707323,70464,1499758070,707145929,0,11402,1305,4189,10916,-582,772,1667
2017/07/11/15:27:50.729792,70465,1499758070,729661941,0,11399,1319,4192,10916,-469,920,1695
2017/07/11/15:27:50.744708,70466,1499758070,744564056,0,11397,1325,4203,10913,-499,946,1694
2017/07/11/15:27:50.767205,70467,1499758070,767050981,0,11399,1317,4201,10913,-492,871,1711
2017/07/11/15:27:50.789927,70468,1499758070,789650917,0,11401,1309,4194,10914,-533,767,1684
2017/07/11/15:27:50.804591,70469,1499758070,804477930,0,11401,1329,4205,10907,-501,897,1675
2017/07/11/15:27:50.827237,70470,1499758070,827059984,0,11401,1348,4216,10901,-470,1022,1667
2017/07/11/15:27:50.849902,70471,1499758070,849618911,0,11405,1344,4211,10899,-481,879,1692
2017/07/11/15:27:50.881521,70472,1499758070,880739927,0,11408,1343,4212,10896,-495,817,1657
2017/07/11/15:27:50.895366,70473,1499758070,895200967,0,11410,1356,4219,10889,-477,937,1675
2017/07/11/15:27:50.910395,70474,1499758070,909742116,0,11410,1356,4218,10890,-475,864,1697
2017/07/11/15:27:50.933534,70475,1499758070,932727098,0,11412,1353,4218,10888,-555,810,1718
2017/07/11/15:27:50.947926,70476,1499758070,947431087,0,11414,1368,4223,10882,-488,891,1711
2017/07/11/15:27:50.969880,70477,1499758070,969590902,0,11415,1374,4225,10880,-484,905,1685
2017/07/11/15:27:50.994307,70478,1499758070,994007110,0,11415,1373,4224,10880,-471,835,1690
2017/07/11/15:27:51.007562,70479,1499758071,7163047,0,11415,1376,4230,10877,-511,884,1674
2017/07/11/15:27:51.029861,70480,1499758071,29633998,0,11414,1386,4233,10876,-454,924,1676
2017/07/11/15:27:51.047288,70481,1499758071,46926975,0,11415,1391,4231,10875,-484,936,1661
2017/07/11/15:27:51.070540,70482,1499758071,70417881,0,11417,1394,4230,10873,-467,910,1706
2017/07/11/15:27:51.097862,70483,1499758071,97675085,0,11418,1393,4237,10869,-484,883,1706
2017/07/11/15:27:51.106317,70484,1499758071,106070041,0,11419,1391,4245,10865,-479,916,1671
2017/07/11/15:27:51.127298,70485,1499758071,127079010,0,11424,1383,4243,10862,-481,907,1684
2017/07/11/15:27:51.157776,70486,1499758071,157660007,0,11429,1379,4245,10857,-502,849,1701
2017/07/11/15:27:51.165302,70487,1499758071,164925098,0,11430,1388,4261,10848,-544,880,1694
2017/07/11/15:27:51.187158,70488,1499758071,187005996,0,11432,1399,4271,10841,-476,926,1646
2017/07/11/15:27:51.210291,70489,1499758071,209949970,0,11438,1398,4264,10838,-433,929,1672
2017/07/11/15:27:51.227551,70490,1499758071,227185964,0,11444,1389,4261,10833,-512,882,1691
2017/07/11/15:27:51.247092,70491,1499758071,246942996,0,11446,1390,4267,10829,-535,842,1662
