time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:27:20.437629,70257,1499758040,437067031,0,132,418,167,86,120,77,314,377
2017/07/11/15:27:20.453372,70258,1499758040,453241109,0,132,460,170,82,88,82,328,364
2017/07/11/15:27:20.475610,70259,1499758040,474965095,0,134,365,157,81,91,90,320,370
2017/07/11/15:27:20.497416,70260,1499758040,497045993,0,127,411,172,86,101,96,371,378
2017/07/11/15:27:20.514646,70261,1499758040,514477968,0,115,445,165,81,109,105,384,353
2017/07/11/15:27:20.534874,70262,1499758040,534609079,0,112,465,166,74,101,108,428,369
2017/07/11/15:27:20.557217,70263,1499758040,557003021,0,109,460,160,77,104,117,469,397
2017/07/11/15:27:20.573563,70264,1499758040,573434114,0,106,469,146,71,104,120,492,421
2017/07/11/15:27:20.594534,70265,1499758040,594386100,0,134,476,145,77,103,126,492,398
2017/07/11/15:27:20.617273,70266,1499758040,616965055,0,141,485,170,78,92,118,482,377
2017/07/11/15:27:20.634228,70267,1499758040,633810043,0,147,488,172,83,92,118,486,398
2017/07/11/15:27:20.654628,70268,1499758040,654429912,0,180,497,200,91,89,104,440,376
2017/07/11/15:27:20.677110,70269,1499758040,676884889,0,184,485,202,96,85,95,423,361
2017/07/11/15:27:20.693861,70270,1499758040,693726062,0,177,428,191,97,90,94,387,357
2017/07/11/15:27:20.714677,70271,1499758040,714473962,0,168,475,191,88,83,93,377,377
2017/07/11/15:27:20.737693,70272,1499758040,737126111,0,171,456,190,90,85,102,364,376
2017/07/11/15:27:20.754658,70273,1499758040,754230976,0,144,412,160,85,87,114,366,365
2017/07/11/15:27:20.774573,70274,1499758040,774426937,0,144,408,157,81,89,116,358,344
2017/07/11/15:27:20.797272,70275,1499758040,797060966,0,142,415,163,70,73,114,357,371
2017/07/11/15:27:20.813837,70276,1499758040,813570976,0,168,386,161,74,80,111,389,419
2017/07/11/15:27:20.834690,70277,1499758040,834461927,0,163,410,162,72,77,103,359,421
2017/07/11/15:27:20.860290,70278,1499758040,859978914,0,170,392,152,67,76,129,346,437
2017/07/11/15:27:20.873622,70279,1499758040,873488903,0,191,467,165,68,70,124,333,467
2017/07/11/15:27:20.894560,70280,1499758040,894398927,0,192,523,169,67,66,125,334,477
2017/07/11/15:27:20.917335,70281,1499758040,917129993,0,181,464,147,76,67,133,295,446
2017/07/11/15:27:20.934037,70282,1499758040,933839082,0,194,428,138,70,70,139,305,456
2017/07/11/15:27:20.962062,70283,1499758040,961891889,0,230,483,157,89,74,111,267,470
2017/07/11/15:27:20.976999,70284,1499758040,976850032,0,242,435,142,87,80,115,311,492
2017/07/11/15:27:21.000076,70285,1499758040,999732017,0,269,359,131,130,121,139,289,501
2017/07/11/15:27:21.022248,70286,1499758041,22047042,0,274,363,130,129,119,137,305,512
2017/07/11/15:27:21.037403,70287,1499758041,37244081,0,266,360,131,134,124,132,310,491
2017/07/11/15:27:21.059954,70288,1499758041,59737920,0,237,460,159,125,122,129,314,493
2017/07/11/15:27:21.074860,70289,1499758041,74670076,0,269,458,177,141,133,134,285,483
2017/07/11/15:27:21.097127,70290,1499758041,96962928,0,255,453,179,128,125,105,275,471
2017/07/11/15:27:21.119682,70291,1499758041,119380950,0,262,475,189,128,128,124,266,523
2017/07/11/15:27:21.135176,70292,1499758041,134615898,0,268,483,196,130,130,162,257,544
2017/07/11/15:27:21.157002,70293,1499758041,156864881,0,265,384,210,141,132,162,257,526
2017/07/11/15:27:21.179874,70294,1499758041,179706096,0,233,392,209,129,120,159,256,497
2017/07/11/15:27:21.195113,70295,1499758041,194760084,0,232,389,203,106,92,161,273,515
2017/07/11/15:27:21.218716,70296,1499758041,218522071,0,235,409,219,104,81,152,291,471
2017/07/11/15:27:21.239668,70297,1499758041,239511013,0,268,413,214,104,79,137,290,485
2017/07/11/15:27:21.254784,70298,1499758041,254507064,0,269,360,162,85,76,136,310,484
2017/07/11/15:27:21.277023,70299,1499758041,276861906,0,258,345,154,86,80,150,334,499
2017/07/11/15:27:21.299520,70300,1499758041,299357891,0,256,410,171,86,85,149,335,520
2017/07/11/15:27:21.315167,70301,1499758041,314845085,0,243,381,136,84,117,143,304,490
2017/07/11/15:27:21.338458,70302,1499758041,338118076,0,230,382,142,95,123,129,288,464
2017/07/11/15:27:21.359685,70303,1499758041,359519958,0,235,400,155,107,128,139,275,489
2017/07/11/15:27:21.374920,70304,1499758041,374687910,0,225,380,146,104,126,127,223,486
2017/07/11/15:27:21.397153,70305,1499758041,396965980,0,229,312,125,107,125,130,199,437
2017/07/11/15:27:21.419748,70306,1499758041,419565916,0,262,322,137,120,116,131,195,494
2017/07/11/15:27:21.434485,70307,1499758041,434360980,0,262,299,132,104,102,124,194,536
2017/07/11/15:27:21.457026,70308,1499758041,456881046,0,278,280,126,90,92,117,196,544
2017/07/11/15:27:21.479577,70309,1499758041,479407072,0,325,300,129,124,127,115,213,595
2017/07/11/15:27:21.496295,70310,1499758041,495975017,0,320,308,138,123,133,135,226,585
2017/07/11/15:27:21.517499,70311,1499758041,517343997,0,289,434,172,118,121,133,253,538
2017/07/11/15:27:21.539874,70312,1499758041,539588928,0,268,444,176,126,129,132,247,483
2017/07/11/15:27:21.556274,70313,1499758041,556051969,0,285,433,171,143,143,126,228,458
2017/07/11/15:27:21.577198,70314,1499758041,576914072,0,241,420,192,125,126,138,228,382
2017/07/11/15:27:21.600103,70315,1499758041,599756002,0,279,463,197,142,137,127,218,430
2017/07/11/15:27:21.617242,70316,1499758041,616060972,0,282,323,161,142,141,141,252,419
2017/07/11/15:27:21.637598,70317,1499758041,637378931,0,273,305,151,139,137,142,259,400
2017/07/11/15:27:21.659977,70318,1499758041,659560918,0,244,344,182,128,126,142,263,402
2017/07/11/15:27:21.676267,70319,1499758041,676100969,0,248,346,160,121,118,127,256,401
2017/07/11/15:27:21.697587,70320,1499758041,697107076,0,186,268,144,99,93,112,273,329
2017/07/11/15:27:21.720201,70321,1499758041,719818115,0,179,260,136,88,79,103,273,325
2017/07/11/15:27:21.736025,70322,1499758041,735861063,0,204,275,136,92,86,103,274,345
2017/07/11/15:27:21.758899,70323,1499758041,758579015,0,202,273,132,85,87,103,269,335
2017/07/11/15:27:21.780046,70324,1499758041,779650926,0,188,267,130,82,79,101,279,332
2017/07/11/15:27:21.795973,70325,1499758041,795845031,0,187,266,124,80,84,104,320,333
2017/07/11/15:27:21.817470,70326,1499758041,817312955,0,194,254,124,83,87,109,295,327
2017/07/11/15:27:21.839775,70327,1499758041,839587926,0,180,282,128,76,75,103,296,308
2017/07/11/15:27:21.856406,70328,1499758041,856250047,0,159,295,117,71,64,100,302,271
2017/07/11/15:27:21.877011,70329,1499758041,876868009,0,159,305,119,74,67,102,297,253
2017/07/11/15:27:21.899889,70330,1499758041,899597883,0,159,303,118,72,62,107,234,244
2017/07/11/15:27:21.922068,70331,1499758041,921894073,0,146,302,116,67,56,82,212,255
2017/07/11/15:27:21.937100,70332,1499758041,936893939,0,135,267,115,63,56,80,208,275
2017/07/11/15:27:21.962757,70333,1499758041,962445020,0,136,202,81,68,65,79,207,279
2017/07/11/15:27:21.991104,70334,1499758041,990241050,0,134,177,75,59,61,89,207,332
2017/07/11/15:27:21.997006,70335,1499758041,996851921,0,139,183,86,63,63,80,216,346
2017/07/11/15:27:22.019378,70336,1499758042,19294023,0,168,194,98,66,67,78,242,370
2017/07/11/15:27:22.042543,70337,1499758042,42339086,0,173,244,113,68,65,77,235,360
2017/07/11/15:27:22.057281,70338,1499758042,57110071,0,175,227,113,62,58,81,234,384
2017/07/11/15:27:22.087456,70339,1499758042,87182044,0,172,226,109,62,56,68,257,355
2017/07/11/15:27:22.102515,70340,1499758042,102253913,0,180,231,105,55,55,63,242,379
2017/07/11/15:27:22.117239,70341,1499758042,117079973,0,173,249,99,51,50,65,212,344
2017/07/11/15:27:22.139792,70342,1499758042,139487028,0,170,199,86,49,52,67,223,347
2017/07/11/15:27:22.162174,70343,1499758042,161936998,0,164,200,84,54,56,72,227,331
2017/07/11/15:27:22.177199,70344,1499758042,177031993,0,152,199,85,57,57,80,190,325
2017/07/11/15:27:22.199529,70345,1499758042,199356079,0,168,199,89,62,57,80,193,293
2017/07/11/15:27:22.222325,70346,1499758042,222089052,0,199,234,92,68,58,79,212,320
2017/07/11/15:27:22.237444,70347,1499758042,237200975,0,203,241,86,66,57,91,209,340
2017/07/11/15:27:22.259681,70348,1499758042,259447097,0,208,235,84,60,54,105,224,340
2017/07/11/15:27:22.284023,70349,1499758042,283866882,0,210,242,83,57,53,104,233,327
2017/07/11/15:27:22.297107,70350,1499758042,296900987,0,185,229,90,60,59,104,237,317
2017/07/11/15:27:22.319514,70351,1499758042,319370031,0,135,151,86,57,61,108,231,328
2017/07/11/15:27:22.341975,70352,1499758042,341865062,0,132,122,79,63,64,102,264,288
2017/07/11/15:27:22.357296,70353,1499758042,357132911,0,121,117,78,66,71,93,282,258
2017/07/11/15:27:22.379763,70354,1499758042,379631996,0,114,151,100,64,69,84,281,279
2017/07/11/15:27:22.402207,70355,1499758042,402086019,0,110,174,95,61,63,85,286,285
2017/07/11/15:27:22.417181,70356,1499758042,416981935,0,105,183,98,58,59,80,275,251
2017/07/11/15:27:22.440131,70357,1499758042,439788103,0,91,187,98,59,61,84,250,260
2017/07/11/15:27:22.462071,70358,1499758042,461918115,0,97,208,107,56,51,78,237,270
2017/07/11/15:27:22.478219,70359,1499758042,477982044,0,99,199,97,58,52,80,223,249
2017/07/11/15:27:22.503125,70360,1499758042,502640962,0,97,177,89,61,54,104,274,260
2017/07/11/15:27:22.522121,70361,1499758042,521939992,0,103,167,92,62,55,111,275,272
2017/07/11/15:27:22.537004,70362,1499758042,536895036,0,123,227,101,58,51,107,259,272
2017/07/11/15:27:22.560222,70363,1499758042,559818983,0,116,221,96,61,53,102,239,288
2017/07/11/15:27:22.582113,70364,1499758042,581922054,0,119,207,85,57,49,100,253,285
2017/07/11/15:27:22.604950,70365,1499758042,604700088,0,118,204,83,50,45,76,227,280
2017/07/11/15:27:22.620353,70366,1499758042,619915962,0,112,223,83,47,43,62,243,297
2017/07/11/15:27:22.642024,70367,1499758042,641871929,0,105,231,96,51,43,63,242,296
2017/07/11/15:27:22.657026,70368,1499758042,656882047,0,105,225,93,50,45,66,251,282
2017/07/11/15:27:22.679922,70369,1499758042,679594993,0,103,224,96,52,47,66,248,285
2017/07/11/15:27:22.703522,70370,1499758042,703366994,0,120,224,96,51,46,59,224,287
2017/07/11/15:27:22.717215,70371,1499758042,717061042,0,117,210,88,55,51,69,201,255
2017/07/11/15:27:22.741331,70372,1499758042,741044998,0,103,180,65,50,48,64,225,258
2017/07/11/15:27:22.763646,70373,1499758042,763367891,0,114,223,118,55,53,65,224,281
