time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:31:16.996217,2847746,1499758280,943239541,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.2647671596115235, -0.8551942892461182, -0.9698593531405528, -0.25617479157686407, 1.183849673050568, 1.7483546029924004, 0.04716990922747647, 1.8549662677504366, -0.9480001269131857, -1.4162477624152083, 0.0724805922275858, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, 0.01610066234662749, -0.012173671530376884, 0.00510508806112579, -0.12370021071189413, -0.0007853981632501215, -0.3801327110130588, -0.009424777959001457, 0.2741039589742924, -0.0047123889795007284, -0.01688606050987761, -0.0035342917346255468, 0.005497787142750851, -0.0011780972448751821, 0.01531526418337737, 0.019634954081253035, 0.0)","(0.0, 0.0, 4.016, -14.272, 0.464, -24.216, 0.216, -0.008, -0.044, 1.248, -14.248, -0.06, -23.064, 0.36, 0.6, 0.044, -20.48)"
2017/07/11/15:31:17.006208,2847747,1499758280,953224928,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2647671596115235, -0.858262250821889, -0.9694758579435815, -0.2596262483496063, 1.1846166634445108, 1.750272078977257, 0.046402918833533764, 1.8553497629474078, -0.9476166317162144, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.16988837225830958, -12.565987119160338)","(0.0, -0.009424777959001457, -0.00039269908162506076, 0.006283185306000972, -0.12684180336489462, 0.01060287520387664, -0.41154863754306364, -0.011780972448751823, 0.23561944897503645, 0.006283185306000972, 0.024347343060753767, 0.007461282550876154, -0.006675884387626033, 0.0047123889795007284, 0.029845130203504617, -0.0023561944897503642, 0.0)","(0.0, 0.0, 3.888, -14.368, 0.496, -24.248, 0.232, 0.028, -0.084, 1.028, -14.308, 0.06, -23.032, 0.368, 0.54, 0.044, -20.48)"
2017/07/11/15:31:17.016106,2847748,1499758280,963247414,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.2655341500054664, -0.8586457460188603, -0.9694758579435815, -0.2634612003193198, 1.183849673050568, 1.7521895549621138, 0.04678641403050512, 1.8549662677504366, -0.947233136519243, -1.4162477624152083, 0.07133010663667173, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, -0.0035342917346255468, 0.003926990816250607, 0.0035342917346255468, -0.14686945652777272, 0.01688606050987761, -0.39544797519643615, -0.03337942193813016, 0.2049889206082817, 0.006283185306000972, 0.023169245815878585, 0.0047123889795007284, -0.011780972448751823, 0.01767145867312773, 0.02552544030562895, 0.0027488935713754254, 0.0)","(0.0, 0.0, 4.016, -14.336, 0.528, -24.248, 0.252, 0.056, -0.084, 1.092, -14.308, 0.06, -23.004, 0.36, 0.504, 0.044, -20.48)"
2017/07/11/15:31:17.026015,2847749,1499758280,973197366,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.375441797834955, 1.2647671596115235, -0.8601797268067457, -0.9687088675496388, -0.2676796474860047, 1.1842331682475393, 1.7541070309469706, 0.04716990922747647, 1.8553497629474078, -0.947233136519243, -1.417014752809151, 0.07209709703061444, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, 0.0019634954081253035, 0.0035342917346255468, 0.009424777959001457, -0.11977321989564353, -0.0007853981632501215, -0.42568580448156584, -0.03848450999925595, 0.17749998489452745, -0.0023561944897503642, -0.00039269908162506076, -0.0011780972448751821, 0.011388273367126762, -0.009817477040626518, 0.024740042142378828, 0.0019634954081253035, 0.0)","(0.0, 0.0, 4.112, -14.368, 0.528, -24.312, 0.268, 0.064, -0.112, 1.124, -14.34, -0.06, -23.064, 0.376, 0.512, 0.008, -20.48)"
2017/07/11/15:31:17.030873,684150,1499758280,980000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:31:17.031042,684151,1499758280,980000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:31:17.036068,2847750,1499758280,983238605,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3762087882288977, 1.2647671596115235, -0.8620972027916025, -0.9690923627466101, -0.2715145994557182, 1.1830826826566254, 1.7552575165378848, 0.04678641403050512, 1.8553497629474078, -0.9464661461253003, -1.4166312576121796, 0.07133010663667173, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.01021017612225158, -0.006283185306000972, -0.1519745445888985, 0.005890486224375911, -0.40722894764518797, -0.02042035224450316, 0.14215706754827198, -0.003926990816250607, 0.009817477040626518, -0.0023561944897503642, 0.009424777959001457, -0.01727875959150267, 0.00510508806112579, -0.006675884387626033, 0.0)","(0.0, 0.0, 4.048, -14.396, 0.528, -24.344, 0.216, 0.056, -0.128, 1.216, -14.4, -0.028, -23.004, 0.388, 0.52, 0.056, -20.48)"
2017/07/11/15:31:17.046217,2847751,1499758280,993212717,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2647671596115235, -0.8628641931855452, -0.9690923627466101, -0.27534955142543177, 1.1823156922626827, 1.7552575165378848, 0.04716990922747647, 1.8553497629474078, -0.9468496413222717, -1.4162477624152083, 0.07209709703061444, 1.2160632695961617, -0.16988837225830958, -12.565987119160338)","(0.0, -0.009032078877376396, -0.003141592653000486, -0.0035342917346255468, -0.14647675744614766, 0.009032078877376396, -0.4170464246858145, -0.0530143760193832, 0.09424777959001458, 0.009424777959001457, 0.0200276531628781, -0.007853981632501214, 0.003141592653000486, -0.011780972448751823, -0.012173671530376884, 0.009032078877376396, 0.0)","(0.0, 0.0, 4.016, -14.368, 0.496, -24.376, 0.18, 0.064, -0.148, 1.06, -14.488, 0.092, -23.064, 0.388, 0.56, 0.044, -20.48)"
2017/07/11/15:31:17.055835,2847752,1499758281,3236448,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.375441797834955, 1.2643836644145523, -0.8643981739734307, -0.9690923627466101, -0.2791845033951453, 1.1823156922626827, 1.755641011734856, 0.04716990922747647, 1.8557332581443793, -0.9476166317162144, -1.4166312576121796, 0.07171360183364309, 1.2149127840052476, -0.16912138186436687, -12.565987119160338)","(0.0, -0.006283185306000972, 0.001570796326500243, -0.00510508806112579, -0.1500110491807732, 0.011780972448751823, -0.4292200962161914, -0.07186393193738612, 0.08482300163101313, -0.004319689897875668, -0.005890486224375911, 0.01610066234662749, -0.003141592653000486, 0.01021017612225158, -0.012566370612001944, -0.007461282550876154, 0.0)","(0.0, 0.0, 4.048, -14.336, 0.56, -24.476, 0.148, 0.008, -0.176, 1.156, -14.52, -0.06, -23.064, 0.376, 0.552, 0.044, -20.48)"
2017/07/11/15:31:17.065886,2847753,1499758281,13205991,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.2647671596115235, -0.8666991451552588, -0.9690923627466101, -0.2837864457588015, 1.180398216277826, 1.7567914973257701, 0.04678641403050512, 1.8561167533413507, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, 0.014529866020127248, -0.006283185306000972, -0.009032078877376396, -0.17553648948640216, 0.019242254999627974, -0.44060836958331817, -0.06518804754976008, 0.05851216316213405, 0.01060287520387664, 0.022383847652628464, -0.019634954081253035, 0.0019634954081253035, -0.004319689897875668, -0.01649336142825255, -0.00039269908162506076, 0.0)","(0.0, 0.0, 4.144, -14.304, 0.496, -24.636, 0.148, -0.008, -0.156, 1.028, -14.548, -0.06, -23.064, 0.376, 0.552, 0.056, -20.48)"
2017/07/11/15:31:17.076050,2847754,1499758281,23238578,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3762087882288977, 1.2643836644145523, -0.8686166211401155, -0.9694758579435815, -0.28838838812245776, 1.1800147210808545, 1.7571749925227413, 0.046402918833533764, 1.8553497629474078, -0.9468496413222717, -1.4166312576121796, 0.0724805922275858, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, -0.00039269908162506076, 0.005890486224375911, -0.007853981632501214, -0.1751437904047771, 0.015707963265002428, -0.42568580448156584, -0.0860010988758883, 0.04908738520313259, -0.009817477040626518, -0.0023561944897503642, -0.011388273367126762, -0.00039269908162506076, 0.023954643979128706, 0.003926990816250607, 0.00039269908162506076, 0.0)","(0.0, 0.0, 3.984, -14.368, 0.496, -24.604, 0.136, -0.048, -0.196, 1.156, -14.52, 0.092, -23.004, 0.388, 0.512, 0.064, -20.48)"
2017/07/11/15:31:17.081851,684152,1499758281,31000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:31:17.082228,684153,1499758281,31000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:31:17.086051,2847755,1499758281,33221322,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3762087882288977, 1.2647671596115235, -0.8693836115340582, -0.9690923627466101, -0.2918398448952, 1.1788642354899406, 1.7571749925227413, 0.047553404424447825, 1.8557332581443793, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.1695048770613382, -12.565987119160338)","(0.0, -0.01649336142825255, -0.011780972448751823, 0.014137166938502187, -0.16179202162952502, 0.0019634954081253035, -0.44139376774656824, -0.10053096489601555, 0.045160394386881984, 0.00039269908162506076, -0.012959069693627005, 0.01060287520387664, 0.008639379795751335, 0.022776546734253524, 0.014529866020127248, -0.0007853981632501215, 0.0)","(0.0, 0.0, 3.952, -14.368, 0.464, -24.604, 0.12, -0.008, -0.196, 1.216, -14.488, 0.0, -23.032, 0.388, 0.504, 0.044, -20.48)"
