time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:25:57.206299,2815767,1499757961,153877230,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.2616991980357528, -0.8383205005793786, -0.9698593531405528, -0.2044029399857314, 1.190369091399081, 1.661301193279903, 0.04716990922747647, 1.8545827725534652, -0.9468496413222717, -1.4166312576121796, 0.07209709703061444, 1.215296279202219, -0.1695048770613382, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.0047123889795007284, -0.0047123889795007284, -0.008639379795751335, 0.00510508806112579, -0.005890486224375911, 0.0011780972448751821, 0.012173671530376884, 0.01767145867312773, 0.0011780972448751821, -0.012959069693627005, 0.014529866020127248, 0.006675884387626033, 0.009424777959001457, -0.0019634954081253035, 0.0)","(0.0, 0.0, 3.764, -13.9, 0.872, -22.432, 0.148, -0.056, -0.184, 1.248, -14.368, -0.028, -23.004, 0.376, 0.552, 0.084, -20.48)"
2017/07/11/15:25:57.216522,2815768,1499757961,163875045,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.375441797834955, 1.2616991980357528, -0.8375535101854359, -0.9694758579435815, -0.20401944478876002, 1.191519576989995, 1.6609176980829317, 0.04716990922747647, 1.8545827725534652, -0.947233136519243, -1.417014752809151, 0.07209709703061444, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, -0.00039269908162506076, 0.01531526418337737, 0.006675884387626033, 0.003926990816250607, -0.00039269908162506076, -0.014137166938502187, -0.007461282550876154, -0.003141592653000486, 0.01531526418337737, -0.009424777959001457, 0.003141592653000486, -0.006283185306000972, 0.0011780972448751821, -0.014529866020127248, 0.011388273367126762, 0.0)","(0.0, 0.0, 3.668, -13.932, 0.872, -22.368, 0.148, -0.084, -0.184, 1.312, -14.368, 0.06, -22.972, 0.388, 0.552, 0.092, -20.48)"
2017/07/11/15:25:57.226532,2815769,1499757961,173927415,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.2620826932327243, -0.8379370053824072, -0.9694758579435815, -0.2044029399857314, 1.1907525865960524, 1.6609176980829317, 0.04678641403050512, 1.8538157821595225, -0.9476166317162144, -1.417014752809151, 0.07171360183364309, 1.2149127840052476, -0.1695048770613382, -12.565987119160338)","(0.0, -0.0023561944897503642, -0.003141592653000486, 0.007461282550876154, -0.009032078877376396, -0.010995574285501701, 0.003141592653000486, 0.011388273367126762, 0.0023561944897503642, -0.008246680714126275, -0.006675884387626033, -0.014529866020127248, 0.0011780972448751821, 0.019242254999627974, 0.01688606050987761, -0.0007853981632501215, 0.0)","(0.0, 0.0, 3.7, -13.9, 1.028, -22.432, 0.156, -0.084, -0.184, 1.28, -14.368, 0.0, -22.972, 0.388, 0.572, 0.064, -20.48)"
2017/07/11/15:25:57.226859,653487,1499757961,175000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:25:57.236578,2815770,1499757961,183877497,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.375441797834955, 1.2624661884296955, -0.8379370053824072, -0.9694758579435815, -0.2044029399857314, 1.191519576989995, 1.661301193279903, 0.046402918833533764, 1.8545827725534652, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.2156797743991905, -0.1695048770613382, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.01531526418337737, 0.01767145867312773, 0.001570796326500243, -0.0011780972448751821, -0.001570796326500243, 0.01060287520387664, -0.008246680714126275, 0.0035342917346255468, 0.00510508806112579, -0.0019634954081253035, -0.0023561944897503642, 0.007853981632501214, -0.005497787142750851, -0.013744467856877126, 0.0)","(0.0, 0.0, 3.764, -13.96, 0.996, -22.4, 0.156, -0.124, -0.196, 1.28, -14.368, -0.028, -22.972, 0.376, 0.552, 0.084, -20.48)"
2017/07/11/15:25:57.237038,653488,1499757961,185999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:25:57.246559,2815771,1499757961,193924412,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3750583026379837, 1.2620826932327243, -0.8383205005793786, -0.9702428483375242, -0.2044029399857314, 1.1907525865960524, 1.6609176980829317, 0.04716990922747647, 1.8545827725534652, -0.947233136519243, -1.4166312576121796, 0.0724805922275858, 1.2164467647931332, -0.1695048770613382, -12.565987119160338)","(0.0, 0.00039269908162506076, -0.009424777959001457, -0.001570796326500243, -0.006675884387626033, -0.0047123889795007284, 0.007461282550876154, 0.012566370612001944, 0.0035342917346255468, 0.0019634954081253035, 0.01610066234662749, 0.028667032958629435, -0.0070685834692510935, -0.009032078877376396, 0.008639379795751335, 0.0047123889795007284, 0.0)","(0.0, 0.0, 3.732, -13.96, 0.9, -22.368, 0.164, -0.152, -0.184, 1.28, -14.34, -0.028, -22.88, 0.388, 0.56, 0.072, -20.48)"
2017/07/11/15:25:57.256502,2815772,1499757961,203922017,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.2620826932327243, -0.8371700149884646, -0.9706263435344955, -0.20363594959178868, 1.191519576989995, 1.6609176980829317, 0.04563592843959106, 1.854199277356494, -0.947233136519243, -1.417014752809151, 0.07209709703061444, 1.2156797743991905, -0.1695048770613382, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.0035342917346255468, 0.011780972448751823, 0.00510508806112579, 0.0011780972448751821, 0.005497787142750851, 0.02042035224450316, 0.0047123889795007284, -0.0035342917346255468, 0.0, -0.018849555918002914, 0.0047123889795007284, -0.007461282550876154, 0.0035342917346255468, -0.0011780972448751821, 0.0)","(0.0, 0.0, 3.7, -14.056, 1.056, -22.4, 0.148, -0.152, -0.184, 1.184, -14.368, -0.124, -23.004, 0.376, 0.572, 0.064, -20.48)"
2017/07/11/15:25:57.266705,2815773,1499757961,213926124,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.375441797834955, 1.2624661884296955, -0.8375535101854359, -0.9698593531405528, -0.2044029399857314, 1.1911360817930239, 1.661301193279903, 0.04716990922747647, 1.8561167533413507, -0.947233136519243, -1.4166312576121796, 0.0724805922275858, 1.2164467647931332, -0.1695048770613382, -12.565987119160338)","(0.0, -0.01688606050987761, 0.007461282550876154, 0.007461282550876154, 0.02513274122400389, 0.005890486224375911, -0.01767145867312773, 0.027096236632129192, 0.011388273367126762, 0.01021017612225158, -0.00510508806112579, -0.012566370612001944, 0.012959069693627005, -0.0011780972448751821, 0.01727875959150267, -0.007461282550876154, 0.0)","(0.0, 0.0, 3.668, -14.056, 1.088, -22.4, 0.156, -0.172, -0.196, 1.248, -14.368, 0.06, -23.064, 0.388, 0.552, 0.092, -20.48)"
2017/07/11/15:25:57.276638,2815774,1499757961,223873110,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.375441797834955, 1.2620826932327243, -0.8375535101854359, -0.9694758579435815, -0.2044029399857314, 1.1919030721869666, 1.661301193279903, 0.04601942363656241, 1.854199277356494, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.2156797743991905, -0.16988837225830958, -12.565987119160338)","(0.0, -0.00039269908162506076, 0.003141592653000486, 0.0047123889795007284, -0.0019634954081253035, -0.019634954081253035, -0.00039269908162506076, 0.018064157754752792, -0.0027488935713754254, 0.001570796326500243, -0.006283185306000972, -0.0019634954081253035, 0.004319689897875668, 0.008246680714126275, -0.0019634954081253035, -0.0011780972448751821, 0.0)","(0.0, 0.0, 3.796, -14.088, 0.932, -22.368, 0.148, -0.212, -0.184, 1.248, -14.4, 0.0, -22.972, 0.376, 0.532, 0.072, -20.48)"
