time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:31:54.436018,2851490,1499758318,383239801,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2609322076418101, -0.8371700149884646, -0.9713933339284383, -0.2044029399857314, 1.1907525865960524, 1.6605342028859604, 0.046402918833533764, 1.8538157821595225, -0.9480001269131857, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0070685834692510935, 0.0027488935713754254, -0.0007853981632501215, -0.003141592653000486, 0.006675884387626033, 0.012173671530376884, -0.01060287520387664, -0.012566370612001944, -0.0200276531628781, 0.00039269908162506076, 0.01610066234662749, -0.01060287520387664, -0.012173671530376884, 0.027096236632129192, 0.0011780972448751821, 0.0)","(0.0, 0.0, 3.984, -13.992, 0.872, -22.108, 0.296, -0.056, -0.112, 1.156, -14.368, 0.0, -22.972, 0.396, 0.512, 0.084, -20.48)"
2017/07/11/15:31:54.446194,2851491,1499758318,393214864,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2613157028387814, -0.8371700149884646, -0.971009838731467, -0.20363594959178868, 1.1907525865960524, 1.6605342028859604, 0.046402918833533764, 1.854199277356494, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.2160632695961617, -0.16682041068253875, -12.565987119160338)","(0.0, 0.007461282550876154, 0.0023561944897503642, -0.012173671530376884, 0.006675884387626033, -0.014529866020127248, -0.013351768775252066, 0.007461282550876154, 0.006283185306000972, -0.0011780972448751821, -0.0023561944897503642, 0.014137166938502187, -0.007461282550876154, -0.01021017612225158, -0.006283185306000972, 0.0019634954081253035, 0.0)","(0.0, 0.0, 4.016, -14.024, 0.872, -22.108, 0.304, -0.016, -0.112, 1.184, -14.368, 0.06, -23.004, 0.368, 0.532, 0.072, -20.48)"
2017/07/11/15:31:54.452253,690016,1499758318,400999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:31:54.452443,690017,1499758318,400999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:31:54.456008,2851492,1499758318,403235028,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.2605487124448387, -0.8371700149884646, -0.9713933339284383, -0.20363594959178868, 1.1899855962021098, 1.6609176980829317, 0.046402918833533764, 1.8538157821595225, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.01060287520387664, -0.005890486224375911, 0.01060287520387664, 0.012959069693627005, 0.008246680714126275, 0.0070685834692510935, -0.01767145867312773, 0.01649336142825255, 0.014529866020127248, -0.008639379795751335, -0.0011780972448751821, -0.01610066234662749, 0.003926990816250607, -0.0035342917346255468, -0.02591813938725401, 0.0)","(0.0, 0.0, 4.08, -13.96, 0.9, -22.14, 0.276, 0.0, -0.112, 1.184, -14.34, -0.028, -22.972, 0.376, 0.52, 0.072, -20.48)"
2017/07/11/15:31:54.465968,2851493,1499758318,413242821,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37697577862284043, 1.2605487124448387, -0.8375535101854359, -0.971009838731467, -0.2044029399857314, 1.1896021010051383, 1.661301193279903, 0.046402918833533764, 1.8545827725534652, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.215296279202219, -0.1672039058795101, -12.565987119160338)","(0.0, -0.011388273367126762, -0.01021017612225158, -0.007853981632501214, 0.005890486224375911, -0.012959069693627005, 0.013744467856877126, 0.001570796326500243, 0.001570796326500243, 0.007461282550876154, -0.012173671530376884, -0.010995574285501701, 0.008639379795751335, -0.009032078877376396, 0.005890486224375911, -0.011780972448751823, 0.0)","(0.0, 0.0, 4.048, -13.9, 0.964, -22.204, 0.296, 0.016, -0.128, 1.124, -14.368, -0.06, -22.972, 0.376, 0.512, 0.092, -20.48)"
2017/07/11/15:31:54.476158,2851494,1499758318,423246860,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2609322076418101, -0.8371700149884646, -0.9717768291254096, -0.20363594959178868, 1.190369091399081, 1.6616846884768743, 0.04716990922747647, 1.8538157821595225, -0.9468496413222717, -1.4173982480061222, 0.0724805922275858, 1.215296279202219, -0.16682041068253875, -12.565987119160338)","(0.0, -0.0027488935713754254, 0.0035342917346255468, -0.009817477040626518, -0.0070685834692510935, -0.0027488935713754254, -0.007853981632501214, -0.03573561642788053, 0.006283185306000972, 0.00039269908162506076, -0.0007853981632501215, -0.01767145867312773, 0.0070685834692510935, 0.0019634954081253035, 0.006675884387626033, 0.007853981632501214, 0.0)","(0.0, 0.0, 3.984, -13.868, 0.84, -22.108, 0.296, 0.064, -0.148, 1.156, -14.34, 0.028, -22.972, 0.388, 0.532, 0.084, -20.48)"
2017/07/11/15:31:54.486271,2851495,1499758318,433234824,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2601652172478675, -0.8367865197914932, -0.9717768291254096, -0.20401944478876002, 1.1899855962021098, 1.661301193279903, 0.04716990922747647, 1.854199277356494, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.00510508806112579, 0.007461282550876154, -0.003926990816250607, 0.005497787142750851, 0.00039269908162506076, -0.00510508806112579, -0.02670353755050413, -0.015707963265002428, -0.003926990816250607, -0.008246680714126275, 0.010995574285501701, -0.013744467856877126, 0.006675884387626033, -0.0070685834692510935, 0.009032078877376396, 0.0)","(0.0, 0.0, 3.92, -13.744, 0.932, -22.204, 0.312, 0.096, -0.14, 1.06, -14.368, 0.124, -23.032, 0.396, 0.532, 0.056, -20.48)"
2017/07/11/15:31:54.496087,2851496,1499758318,443205734,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37697577862284043, 1.2601652172478675, -0.8371700149884646, -0.972160324322381, -0.2044029399857314, 1.1896021010051383, 1.6620681836738458, 0.04678641403050512, 1.854199277356494, -0.947233136519243, -1.4173982480061222, 0.07209709703061444, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, 0.004319689897875668, 0.004319689897875668, -0.011780972448751823, -0.009817477040626518, -0.001570796326500243, 0.007461282550876154, -0.03180862561162992, 0.011780972448751823, -0.023954643979128706, 0.005890486224375911, 0.003926990816250607, 0.008639379795751335, -0.008246680714126275, -0.013744467856877126, -0.001570796326500243, 0.0)","(0.0, 0.0, 3.984, -13.744, 0.9, -22.108, 0.304, 0.104, -0.148, 1.124, -14.34, 0.0, -23.004, 0.368, 0.552, 0.072, -20.48)"
2017/07/11/15:31:54.502081,690018,1499758318,451000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:31:54.502481,690019,1499758318,451000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:31:54.506089,2851497,1499758318,453252448,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.2609322076418101, -0.8379370053824072, -0.9717768291254096, -0.2044029399857314, 1.1896021010051383, 1.661301193279903, 0.04716990922747647, 1.854199277356494, -0.9476166317162144, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, -0.0070685834692510935, -0.0047123889795007284, -0.010995574285501701, 0.0, 0.010995574285501701, -0.003141592653000486, -0.02552544030562895, 0.0023561944897503642, 0.005890486224375911, 0.008639379795751335, 0.003926990816250607, 0.013351768775252066, 0.004319689897875668, 0.0035342917346255468, 0.009032078877376396, 0.0)","(0.0, 0.0, 3.92, -13.712, 0.808, -22.14, 0.312, 0.144, -0.156, 1.124, -14.368, -0.028, -23.032, 0.388, 0.54, 0.072, -20.48)"
2017/07/11/15:31:54.515953,2851498,1499758318,463241958,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37697577862284043, 1.2601652172478675, -0.8367865197914932, -0.9713933339284383, -0.20401944478876002, 1.1888351106111956, 1.661301193279903, 0.04716990922747647, 1.8545827725534652, -0.9480001269131857, -1.4166312576121796, 0.07171360183364309, 1.2156797743991905, -0.16682041068253875, -12.565987119160338)","(0.0, -0.003141592653000486, -0.00510508806112579, -0.005890486224375911, -0.01531526418337737, -0.0019634954081253035, -0.01610066234662749, -0.029452431121879556, 0.0011780972448751821, -0.015707963265002428, 0.006283185306000972, -0.003926990816250607, -0.018064157754752792, -0.004319689897875668, -0.0019634954081253035, 0.02042035224450316, 0.0)","(0.0, 0.0, 4.016, -13.684, 0.9, -22.108, 0.312, 0.132, -0.168, 1.092, -14.368, 0.124, -23.004, 0.396, 0.552, 0.056, -20.48)"
2017/07/11/15:31:54.526264,2851499,1499758318,473232687,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2605487124448387, -0.8367865197914932, -0.9713933339284383, -0.2044029399857314, 1.188068120217253, 1.6609176980829317, 0.046402918833533764, 1.854199277356494, -0.9476166317162144, -1.4173982480061222, 0.07171360183364309, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, 0.00039269908162506076, -0.0047123889795007284, -0.01649336142825255, -0.009817477040626518, 0.0019634954081253035, 0.0019634954081253035, -0.05458517234588344, -0.007853981632501214, 0.007853981632501214, -0.005497787142750851, -0.022776546734253524, -0.008246680714126275, 0.014137166938502187, 0.0007853981632501215, -0.01767145867312773, 0.0)","(0.0, 0.0, 4.112, -13.652, 0.9, -22.108, 0.348, 0.144, -0.156, 1.092, -14.368, 0.124, -23.004, 0.376, 0.532, 0.072, -20.48)"
2017/07/11/15:31:54.536167,2851500,1499758318,483239286,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.2609322076418101, -0.8371700149884646, -0.9713933339284383, -0.2044029399857314, 1.188068120217253, 1.661301193279903, 0.04678641403050512, 1.8545827725534652, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.2149127840052476, -0.16835439147042416, -12.565987119160338)","(0.0, 0.008246680714126275, -0.0011780972448751821, 0.0023561944897503642, 0.005497787142750851, 0.01727875959150267, -0.019634954081253035, -0.05379977418263332, 0.0035342917346255468, -0.010995574285501701, 0.008639379795751335, 0.005890486224375911, 0.023954643979128706, -0.01767145867312773, 0.0023561944897503642, -0.018456856836377853, 0.0)","(0.0, 0.0, 4.048, -13.684, 0.9, -22.172, 0.348, 0.132, -0.184, 1.124, -14.368, 0.092, -22.944, 0.404, 0.532, 0.072, -20.48)"
2017/07/11/15:31:54.546006,2851501,1499758318,493199971,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2605487124448387, -0.8371700149884646, -0.9713933339284383, -0.2051699303796741, 1.1873011298233103, 1.6609176980829317, 0.04678641403050512, 1.854199277356494, -0.947233136519243, -1.4166312576121796, 0.07171360183364309, 1.2168302599901044, -0.1672039058795101, -12.565987119160338)","(0.0, 0.0035342917346255468, 0.008639379795751335, -0.009424777959001457, 0.012959069693627005, -0.0023561944897503642, -0.0023561944897503642, -0.07029313561088588, 0.0023561944897503642, 0.005890486224375911, -0.0070685834692510935, 0.018456856836377853, -0.008246680714126275, -0.008246680714126275, 0.011388273367126762, 0.0027488935713754254, 0.0)","(0.0, 0.0, 4.048, -13.652, 0.9, -22.204, 0.372, 0.152, -0.176, 1.06, -14.368, 0.0, -23.064, 0.376, 0.532, 0.056, -20.48)"
2017/07/11/15:31:54.552909,690020,1499758318,502000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:31:54.553544,690021,1499758318,502000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:31:54.556066,2851502,1499758318,503223422,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2605487124448387, -0.8379370053824072, -0.9717768291254096, -0.20478643518270273, 1.1865341394293676, 1.6609176980829317, 0.04716990922747647, 1.8545827725534652, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0019634954081253035, 0.007461282550876154, 0.021598449489378342, -0.010995574285501701, 0.003926990816250607, -0.022776546734253524, -0.06361725122325984, 0.007853981632501214, -0.003141592653000486, 0.0023561944897503642, 0.01021017612225158, 0.0011780972448751821, 0.012173671530376884, 0.019242254999627974, -0.004319689897875668, 0.0)","(0.0, 0.0, 4.016, -13.62, 0.964, -22.108, 0.4, 0.116, -0.184, 1.156, -14.4, 0.0, -22.972, 0.388, 0.552, 0.092, -20.48)"
2017/07/11/15:31:54.566025,2851503,1499758318,513211312,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.2605487124448387, -0.8379370053824072, -0.9713933339284383, -0.2051699303796741, 1.185767149035425, 1.661301193279903, 0.04716990922747647, 1.8538157821595225, -0.9468496413222717, -1.417014752809151, 0.07209709703061444, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.019634954081253035, -0.022776546734253524, 0.003926990816250607, 0.003141592653000486, -0.010995574285501701, -0.03534291734625546, -0.07264933010063623, -0.0011780972448751821, -0.0019634954081253035, -0.024740042142378828, -0.0047123889795007284, 0.008246680714126275, 0.004319689897875668, 0.0019634954081253035, -0.0019634954081253035, 0.0)","(0.0, 0.0, 4.176, -13.652, 1.028, -22.108, 0.452, 0.144, -0.204, 1.0, -14.428, -0.124, -23.032, 0.368, 0.52, 0.084, -20.48)"
2017/07/11/15:31:54.576035,2851504,1499758318,523236496,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.2601652172478675, -0.8383205005793786, -0.972160324322381, -0.2059369207736168, 1.1846166634445108, 1.6609176980829317, 0.04678641403050512, 1.8545827725534652, -0.9480001269131857, -1.4162477624152083, 0.07209709703061444, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.006675884387626033, -0.024347343060753767, -0.01531526418337737, -0.014137166938502187, -0.0047123889795007284, -0.039662607244131134, -0.060475658570259355, 0.008639379795751335, 0.0023561944897503642, -0.005497787142750851, -0.018064157754752792, -0.01649336142825255, 0.0011780972448751821, -0.014529866020127248, 0.0019634954081253035, 0.0)","(0.0, 0.0, 4.272, -13.62, 0.932, -22.108, 0.512, 0.144, -0.204, 0.968, -14.428, 0.124, -23.032, 0.376, 0.532, 0.064, -20.48)"
