time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:22:35.465937,2795593,1499757759,413354832,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3792767498046685, 1.259781722050896, -0.8383205005793786, -0.971009838731467, -0.2017184736069319, 1.188068120217253, 1.661301193279903, 0.04678641403050512, 1.8553497629474078, -0.947233136519243, -1.417014752809151, 0.07286408742455715, 1.2164467647931332, -0.1695048770613382, -12.565987119160338)","(0.0, -0.0023561944897503642, 0.02081305132612822, 0.010995574285501701, 0.006675884387626033, -0.01610066234662749, 0.012959069693627005, 0.0047123889795007284, 0.0027488935713754254, 0.010995574285501701, -0.0329867228565051, 0.004319689897875668, -0.01688606050987761, -0.012173671530376884, -0.024347343060753767, -0.007853981632501214, 0.0)","(0.0, 0.0, 3.604, -13.712, 0.684, -22.66, 0.18, 0.144, -0.288, 1.06, -14.308, 0.0, -22.82, 0.376, 0.56, 0.072, -20.48)"
2017/07/11/15:22:35.475762,2795594,1499757759,423364492,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3792767498046685, 1.259781722050896, -0.8375535101854359, -0.9706263435344955, -0.2017184736069319, 1.1884516154142244, 1.661301193279903, 0.04678641403050512, 1.8549662677504366, -0.9480001269131857, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, -0.01060287520387664, 0.01767145867312773, 0.01610066234662749, -0.00039269908162506076, -0.0019634954081253035, 0.0007853981632501215, 0.006675884387626033, -0.0007853981632501215, -0.021598449489378342, -0.0011780972448751821, 0.013744467856877126, -0.011388273367126762, 0.003926990816250607, 0.01021017612225158, 0.007853981632501214, 0.0)","(0.0, 0.0, 3.7, -13.712, 0.56, -22.596, 0.2, 0.124, -0.28, 1.092, -14.22, 0.06, -22.82, 0.368, 0.572, 0.092, -20.48)"
2017/07/11/15:22:35.485923,2795595,1499757759,433351851,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3796602450016399, 1.2593982268539248, -0.8383205005793786, -0.9706263435344955, -0.2017184736069319, 1.188068120217253, 1.6620681836738458, 0.046402918833533764, 1.8557332581443793, -0.947233136519243, -1.4177817432030937, 0.07209709703061444, 1.2156797743991905, -0.1695048770613382, -12.565987119160338)","(0.0, -0.009032078877376396, 0.009032078877376396, -0.004319689897875668, 0.009424777959001457, 0.003141592653000486, -0.005890486224375911, -0.0035342917346255468, -0.009032078877376396, 0.003141592653000486, -0.012566370612001944, -0.01531526418337737, -0.0070685834692510935, -0.01610066234662749, 0.01021017612225158, 0.0047123889795007284, 0.0)","(0.0, 0.0, 3.54, -13.684, 0.716, -22.564, 0.18, 0.152, -0.288, 1.156, -14.22, -0.152, -22.7, 0.396, 0.54, 0.064, -20.48)"
2017/07/11/15:22:35.493713,627574,1499757759,443000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:22:35.496166,2795596,1499757759,443371664,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3796602450016399, 1.2593982268539248, -0.8379370053824072, -0.9706263435344955, -0.2017184736069319, 1.189218605808167, 1.6609176980829317, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.4173982480061222, 0.07209709703061444, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, 0.015707963265002428, 0.005890486224375911, -0.009032078877376396, 0.0047123889795007284, 0.021598449489378342, 0.0, 0.018456856836377853, -0.005497787142750851, -0.01767145867312773, -0.003141592653000486, 0.014529866020127248, -0.007461282550876154, -0.009424777959001457, -0.00039269908162506076, 0.0047123889795007284, 0.0)","(0.0, 0.0, 3.636, -13.744, 0.496, -22.596, 0.2, 0.144, -0.288, 1.06, -14.188, 0.124, -22.732, 0.396, 0.52, 0.072, -20.48)"
2017/07/11/15:22:35.496700,627575,1499757759,446000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:22:35.505853,2795597,1499757759,453356137,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.38004374019861126, 1.259781722050896, -0.8379370053824072, -0.9706263435344955, -0.20210196880390327, 1.1888351106111956, 1.661301193279903, 0.04678641403050512, 1.8549662677504366, -0.9468496413222717, -1.4177817432030937, 0.07209709703061444, 1.215296279202219, -0.1695048770613382, -12.565987119160338)","(0.0, 0.004319689897875668, 0.0047123889795007284, 0.007853981632501214, 0.011780972448751823, -0.001570796326500243, -0.009424777959001457, 0.014922565101752308, -0.018849555918002914, 0.009032078877376396, -0.0007853981632501215, 0.0027488935713754254, -0.004319689897875668, -0.0011780972448751821, -0.005890486224375911, -0.013744467856877126, 0.0)","(0.0, 0.0, 3.668, -13.776, 0.62, -22.564, 0.216, 0.124, -0.28, 1.124, -14.128, 0.0, -22.7, 0.404, 0.54, 0.064, -20.48)"
2017/07/11/15:22:35.515976,2795598,1499757759,463364076,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3792767498046685, 1.2593982268539248, -0.8379370053824072, -0.9702428483375242, -0.20210196880390327, 1.1884516154142244, 1.661301193279903, 0.04678641403050512, 1.8545827725534652, -0.947233136519243, -1.417014752809151, 0.07209709703061444, 1.215296279202219, -0.1695048770613382, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.009032078877376396, 0.014529866020127248, 0.00039269908162506076, -0.01610066234662749, -0.03809181091763089, 0.007461282550876154, 0.01021017612225158, 0.00039269908162506076, -0.01688606050987761, 0.006283185306000972, -0.012173671530376884, 0.003926990816250607, -0.007461282550876154, 0.006283185306000972, 0.0)","(0.0, 0.0, 3.764, -13.808, 0.496, -22.628, 0.232, 0.152, -0.28, 1.156, -14.16, -0.06, -22.7, 0.388, 0.552, 0.064, -20.48)"
2017/07/11/15:22:35.525868,2795599,1499757759,473383802,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.38004374019861126, 1.259781722050896, -0.8371700149884646, -0.9706263435344955, -0.20210196880390327, 1.1888351106111956, 1.6605342028859604, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.4173982480061222, 0.07209709703061444, 1.2149127840052476, -0.16835439147042416, -12.565987119160338)","(0.0, -0.009424777959001457, 0.0070685834692510935, 0.018849555918002914, 0.0011780972448751821, 0.012959069693627005, -0.003141592653000486, -0.010995574285501701, 0.009424777959001457, 0.0, -0.0070685834692510935, -0.014922565101752308, 0.00039269908162506076, 0.00039269908162506076, -0.014529866020127248, 0.01610066234662749, 0.0)","(0.0, 0.0, 3.856, -13.868, 0.592, -22.564, 0.268, 0.132, -0.296, 1.124, -14.128, 0.06, -22.7, 0.368, 0.572, 0.064, -20.48)"
2017/07/11/15:22:35.536166,2795600,1499757759,483355571,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3796602450016399, 1.259781722050896, -0.8375535101854359, -0.971009838731467, -0.20133497840996056, 1.189218605808167, 1.661301193279903, 0.04678641403050512, 1.8545827725534652, -0.948383622110157, -1.418165238400065, 0.0724805922275858, 1.215296279202219, -0.16988837225830958, -12.565987119160338)","(0.0, -0.003141592653000486, -0.0023561944897503642, -0.00039269908162506076, -0.00039269908162506076, -0.0023561944897503642, -0.01021017612225158, -0.010995574285501701, 0.001570796326500243, -0.00510508806112579, 0.02513274122400389, -0.01021017612225158, 0.009817477040626518, -0.0023561944897503642, -0.004319689897875668, -0.005890486224375911, 0.0)","(0.0, 0.0, 3.764, -13.776, 0.56, -22.66, 0.24, 0.152, -0.308, 1.124, -14.128, 0.0, -22.732, 0.368, 0.56, 0.072, -20.48)"
