time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:19:53.549619,3139401,1499761197,494184113,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.38004374019861126, 1.2616991980357528, -0.8375535101854359, -0.9706263435344955, -0.2009514832129892, 1.1930535577778805, 1.6609176980829317, 0.04601942363656241, 1.8549662677504366, -0.9476166317162144, -1.4166312576121796, 0.0724805922275858, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0011780972448751821, -0.007461282550876154, 0.008246680714126275, -0.009424777959001457, 0.007461282550876154, 0.0011780972448751821, 0.007853981632501214, 0.003141592653000486, 0.01610066234662749, 0.009424777959001457, -0.001570796326500243, 0.018064157754752792, 0.0019634954081253035, -0.013744467856877126, -0.027881634795379313, 0.0)","(0.0, 0.0, 3.412, -14.584, 0.464, -22.92, 0.156, -0.436, -0.288, 1.028, -14.34, 0.06, -22.972, 0.368, 0.552, 0.044, -20.48)"
2017/07/11/16:19:53.551250,963484,1499761197,499000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:19:53.557342,963485,1499761197,504999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:19:53.558376,3139402,1499761197,504154446,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.3792767498046685, 1.2605487124448387, -0.8379370053824072, -0.971009838731467, -0.20210196880390327, 1.1922865673839378, 1.661301193279903, 0.046402918833533764, 1.8545827725534652, -0.9468496413222717, -1.4166312576121796, 0.0724805922275858, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, -0.006675884387626033, -0.003926990816250607, 0.010995574285501701, -0.001570796326500243, -0.009032078877376396, -0.011388273367126762, 0.005890486224375911, -0.01021017612225158, -0.01649336142825255, -0.010995574285501701, 0.0011780972448751821, 0.007853981632501214, 0.023954643979128706, -0.004319689897875668, -0.009424777959001457, 0.0)","(0.0, 0.0, 3.732, -14.708, 0.092, -23.76, 0.164, -0.424, -0.296, 0.968, -14.34, 0.028, -23.004, 0.376, 0.552, 0.036, -20.48)"
2017/07/11/16:19:53.570006,3139403,1499761197,514127910,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.38004374019861126, 1.2620826932327243, -0.8383205005793786, -0.9713933339284383, -0.2017184736069319, 1.1919030721869666, 1.661301193279903, 0.04678641403050512, 1.8538157821595225, -0.9476166317162144, -1.4162477624152083, 0.0724805922275858, 1.2164467647931332, -0.1687378866673955, -12.565987119160338)","(0.0, 0.00039269908162506076, -0.009424777959001457, 0.027488935713754253, -0.018064157754752792, -0.008639379795751335, -0.0027488935713754254, -0.018849555918002914, 0.0310232274483798, 0.003141592653000486, -0.013744467856877126, 0.023169245815878585, -0.008246680714126275, 0.0027488935713754254, -0.028667032958629435, 0.0019634954081253035, 0.0)","(0.0, 0.0, 3.796, -14.864, 0.0, -24.152, 0.148, -0.388, -0.296, 1.028, -14.34, 0.092, -23.064, 0.388, 0.572, 0.056, -20.48)"
2017/07/11/16:19:53.578669,3139404,1499761197,524172592,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3792767498046685, 1.2616991980357528, -0.8383205005793786, -0.9706263435344955, -0.20210196880390327, 1.1919030721869666, 1.6620681836738458, 0.046402918833533764, 1.8545827725534652, -0.9480001269131857, -1.4166312576121796, 0.07171360183364309, 1.2149127840052476, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0011780972448751821, 0.0007853981632501215, 0.034950218264630406, -0.01610066234662749, 0.005497787142750851, 0.0, 0.0023561944897503642, 0.03887720908088101, -0.018849555918002914, -0.011780972448751823, 0.00510508806112579, -0.013351768775252066, -0.011780972448751823, -0.00039269908162506076, 0.006675884387626033, 0.0)","(0.0, 0.0, 3.732, -15.02, 0.0, -24.052, 0.164, -0.356, -0.336, 1.124, -14.308, 0.248, -23.004, 0.404, 0.54, 0.044, -20.48)"
2017/07/11/16:19:53.588330,3139405,1499761197,534168442,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3792767498046685, 1.2616991980357528, -0.8383205005793786, -0.9706263435344955, -0.20210196880390327, 1.1919030721869666, 1.6616846884768743, 0.04716990922747647, 1.854199277356494, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, -0.003141592653000486, 0.0007853981632501215, 0.022776546734253524, -0.036913713672755706, 0.011388273367126762, -0.004319689897875668, -0.027096236632129192, 0.03926990816250607, 0.0023561944897503642, -0.009817477040626518, -0.0070685834692510935, 0.014529866020127248, 0.021598449489378342, 0.0200276531628781, 0.014529866020127248, 0.0)","(0.0, 0.0, 3.732, -15.052, -0.028, -23.76, 0.208, -0.32, -0.336, 1.092, -14.28, 0.184, -23.064, 0.368, 0.54, 0.036, -20.48)"
2017/07/11/16:19:53.598427,3139406,1499761197,544128654,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3796602450016399, 1.2616991980357528, -0.83870399577635, -0.971009838731467, -0.20286895919784598, 1.1922865673839378, 1.66321866926476, 0.04678641403050512, 1.8549662677504366, -0.9480001269131857, -1.4162477624152083, 0.0724805922275858, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, 0.014922565101752308, 0.00039269908162506076, 0.006675884387626033, -0.003141592653000486, 0.003141592653000486, -0.011388273367126762, -0.023561944897503646, 0.049480084284757656, 0.018064157754752792, 0.01649336142825255, -0.014529866020127248, 0.01727875959150267, 0.011780972448751823, -0.0023561944897503642, 0.003926990816250607, 0.0)","(0.0, 0.0, 3.796, -15.08, 0.184, -23.632, 0.232, -0.32, -0.344, 1.092, -14.34, 0.092, -23.064, 0.376, 0.532, 0.044, -20.48)"
2017/07/11/16:19:53.601446,963486,1499761197,548999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:19:53.608532,3139407,1499761197,554170446,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3792767498046685, 1.2620826932327243, -0.8383205005793786, -0.9713933339284383, -0.2024854640008746, 1.1922865673839378, 1.66321866926476, 0.04601942363656241, 1.8545827725534652, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, 0.001570796326500243, 0.00039269908162506076, -0.005497787142750851, -0.023954643979128706, -0.014529866020127248, -0.04476769530525693, -0.0019634954081253035, 0.07775441816176203, -0.009032078877376396, 0.006675884387626033, 0.009032078877376396, 0.0027488935713754254, -0.009032078877376396, -0.013351768775252066, 0.003141592653000486, 0.0)","(0.0, 0.0, 3.796, -14.988, 0.34, -23.76, 0.26, -0.348, -0.324, 1.092, -14.368, 0.028, -23.032, 0.388, 0.552, 0.044, -20.48)"
