time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:17:48.314108,41706,1499757468,313738107,0,159,266,135,55,52,93,360,338
2017/07/11/15:17:48.322380,41707,1499757468,322279930,0,161,270,135,54,52,76,324,335
2017/07/11/15:17:48.344869,41708,1499757468,344710111,0,168,324,152,53,49,78,335,362
2017/07/11/15:17:48.373753,41709,1499757468,373527050,0,148,301,126,62,58,84,282,373
2017/07/11/15:17:48.382387,41710,1499757468,382246017,0,148,302,121,60,70,123,260,370
2017/07/11/15:17:48.403546,41711,1499757468,403325080,0,161,335,172,71,73,120,234,384
2017/07/11/15:17:48.426563,41712,1499757468,426261901,0,164,344,178,70,71,120,247,374
2017/07/11/15:17:48.442917,41713,1499757468,442785978,0,163,295,163,75,79,120,270,360
2017/07/11/15:17:48.463758,41714,1499757468,463474035,0,180,278,161,66,72,116,260,386
2017/07/11/15:17:48.486827,41715,1499757468,486586093,0,181,280,166,69,63,72,280,395
2017/07/11/15:17:48.502451,41716,1499757468,502301931,0,180,258,123,61,60,70,283,363
2017/07/11/15:17:48.523761,41717,1499757468,523557901,0,182,240,115,61,66,98,273,359
2017/07/11/15:17:48.546044,41718,1499757468,545867919,0,180,235,114,57,55,98,257,347
2017/07/11/15:17:48.562979,41719,1499757468,562802076,0,159,271,125,59,61,107,313,312
2017/07/11/15:17:48.585114,41720,1499757468,585032939,0,174,327,148,64,66,104,298,299
2017/07/11/15:17:48.606280,41721,1499757468,606086969,0,167,324,147,63,68,102,301,347
2017/07/11/15:17:48.622603,41722,1499757468,622396945,0,169,323,145,61,66,101,325,339
2017/07/11/15:17:48.645179,41723,1499757468,645018100,0,160,357,153,59,66,103,315,355
2017/07/11/15:17:48.666000,41724,1499757468,665831089,0,152,329,140,59,60,91,290,327
2017/07/11/15:17:48.682959,41725,1499757468,682761907,0,149,288,108,49,51,94,296,303
2017/07/11/15:17:48.705206,41726,1499757468,705002069,0,138,298,106,49,50,103,309,280
2017/07/11/15:17:48.726192,41727,1499757468,725958108,0,159,312,106,58,72,93,285,296
2017/07/11/15:17:48.742392,41728,1499757468,742243051,0,158,278,99,62,76,90,287,278
2017/07/11/15:17:48.765167,41729,1499757468,764935970,0,161,279,99,58,75,88,241,277
2017/07/11/15:17:48.786448,41730,1499757468,786096096,0,140,254,97,61,79,93,251,297
2017/07/11/15:17:48.826503,41731,1499757468,826392889,0,136,229,94,62,79,82,224,321
2017/07/11/15:17:48.827728,41732,1499757468,827614068,0,114,218,92,67,66,70,209,316
2017/07/11/15:17:48.846421,41733,1499757468,846071004,0,177,308,106,71,75,73,213,355
2017/07/11/15:17:48.868486,41734,1499757468,868335962,0,173,305,108,75,76,78,224,353
2017/07/11/15:17:48.885571,41735,1499757468,885332107,0,169,301,105,73,75,92,215,334
2017/07/11/15:17:48.906157,41736,1499757468,905926942,0,183,305,99,77,81,104,226,310
2017/07/11/15:17:48.935984,41737,1499757468,935794115,0,193,323,165,73,85,107,230,342
2017/07/11/15:17:48.945057,41738,1499757468,944892883,0,165,262,151,69,78,109,223,338
2017/07/11/15:17:48.966368,41739,1499757468,966160058,0,195,265,153,69,82,107,236,381
2017/07/11/15:17:48.988498,41740,1499757468,988326072,0,210,267,156,71,88,135,219,409
2017/07/11/15:17:49.004964,41741,1499757469,4829883,0,215,270,157,65,82,137,216,399
2017/07/11/15:17:49.026500,41742,1499757469,26134014,0,228,334,171,67,76,139,214,417
2017/07/11/15:17:49.048590,41743,1499757469,48434972,0,248,349,183,69,72,141,217,408
2017/07/11/15:17:49.064768,41744,1499757469,64681053,0,222,353,182,67,65,139,200,365
2017/07/11/15:17:49.086318,41745,1499757469,86127042,0,225,347,183,63,60,153,199,348
2017/07/11/15:17:49.108500,41746,1499757469,108340978,0,223,340,185,67,67,165,204,400
2017/07/11/15:17:49.125152,41747,1499757469,124974012,0,222,395,137,63,71,165,210,380
2017/07/11/15:17:49.146111,41748,1499757469,145939111,0,196,369,127,59,71,162,209,374
2017/07/11/15:17:49.168656,41749,1499757469,168411970,0,210,378,140,64,78,175,232,413
2017/07/11/15:17:49.185197,41750,1499757469,185070037,0,216,392,177,67,76,127,238,416
2017/07/11/15:17:49.206164,41751,1499757469,205919981,0,219,401,182,68,79,105,233,381
2017/07/11/15:17:49.228682,41752,1499757469,228481054,0,261,284,175,92,96,116,217,410
2017/07/11/15:17:49.244771,41753,1499757469,244632005,0,261,273,174,95,98,124,248,407
2017/07/11/15:17:49.273768,41754,1499757469,273448944,0,267,259,166,104,104,130,237,395
2017/07/11/15:17:49.288882,41755,1499757469,288631916,0,262,241,125,106,105,131,228,403
2017/07/11/15:17:49.305381,41756,1499757469,305202960,0,248,237,119,109,103,132,216,385
2017/07/11/15:17:49.326120,41757,1499757469,325967073,0,191,210,105,95,90,123,236,330
2017/07/11/15:17:49.348897,41758,1499757469,348484039,0,180,207,97,94,90,115,191,302
2017/07/11/15:17:49.365268,41759,1499757469,365035057,0,186,207,99,85,91,113,177,296
2017/07/11/15:17:49.386013,41760,1499757469,385823965,0,172,228,118,88,90,108,177,291
2017/07/11/15:17:49.408808,41761,1499757469,408617019,0,174,223,116,82,87,100,177,290
2017/07/11/15:17:49.424936,41762,1499757469,424777984,0,150,215,112,71,77,92,161,274
2017/07/11/15:17:49.446262,41763,1499757469,446000099,0,143,258,127,67,74,91,207,283
2017/07/11/15:17:49.468458,41764,1499757469,468310117,0,105,244,126,63,63,71,213,282
2017/07/11/15:17:49.485077,41765,1499757469,484793901,0,113,231,110,56,57,71,213,278
2017/07/11/15:17:49.506169,41766,1499757469,505882024,0,116,226,106,54,54,75,228,270
2017/07/11/15:17:49.528879,41767,1499757469,528698921,0,137,221,108,56,52,76,216,288
2017/07/11/15:17:49.545196,41768,1499757469,544920921,0,162,212,92,60,53,79,176,284
2017/07/11/15:17:49.566207,41769,1499757469,565968036,0,167,210,89,59,50,81,211,307
2017/07/11/15:17:49.588700,41770,1499757469,588506937,0,174,209,88,58,51,82,198,319
2017/07/11/15:17:49.604798,41771,1499757469,604685068,0,177,223,103,56,49,78,174,310
2017/07/11/15:17:49.626444,41772,1499757469,626074075,0,176,228,100,53,50,81,197,345
2017/07/11/15:17:49.648424,41773,1499757469,648313045,0,157,184,103,50,48,90,198,351
2017/07/11/15:17:49.667577,41774,1499757469,667459011,0,151,206,112,49,46,77,170,305
2017/07/11/15:17:49.686169,41775,1499757469,685930013,0,135,189,116,48,43,76,204,284
2017/07/11/15:17:49.716266,41776,1499757469,716027021,0,144,187,105,49,48,77,224,288
2017/07/11/15:17:49.727771,41777,1499757469,727600097,0,134,183,107,49,50,78,202,230
2017/07/11/15:17:49.747279,41778,1499757469,747049093,0,147,174,101,49,49,88,265,330
2017/07/11/15:17:49.771312,41779,1499757469,771164894,0,159,153,88,53,54,93,256,344
2017/07/11/15:17:49.791231,41780,1499757469,791007041,0,158,159,89,56,56,97,253,334
2017/07/11/15:17:49.806178,41781,1499757469,805973052,0,143,147,94,58,52,97,248,331
2017/07/11/15:17:49.829832,41782,1499757469,829694986,0,140,151,98,64,62,104,254,324
2017/07/11/15:17:49.845598,41783,1499757469,845367908,0,131,152,97,65,63,92,216,249
2017/07/11/15:17:49.866254,41784,1499757469,866110086,0,138,139,95,58,58,86,229,268
2017/07/11/15:17:49.888726,41785,1499757469,888436079,0,142,130,89,59,61,80,205,266
2017/07/11/15:17:49.904862,41786,1499757469,904747962,0,149,123,87,57,59,77,217,280
2017/07/11/15:17:49.934101,41787,1499757469,933921098,0,149,118,81,50,46,69,236,277
2017/07/11/15:17:49.948447,41788,1499757469,948277950,0,135,121,81,49,45,73,226,225
2017/07/11/15:17:49.964942,41789,1499757469,964797019,0,122,180,84,50,49,74,224,178
2017/07/11/15:17:49.986023,41790,1499757469,985819101,0,112,238,90,50,50,77,260,179
2017/07/11/15:17:50.008562,41791,1499757470,8373975,0,99,243,84,50,58,95,273,186
2017/07/11/15:17:50.032530,41792,1499757470,32380104,0,109,243,84,52,64,123,278,263
2017/07/11/15:17:50.047457,41793,1499757470,47317028,0,128,251,84,52,66,117,268,282
2017/07/11/15:17:50.069350,41794,1499757470,68656921,0,123,241,80,49,62,116,255,280
2017/07/11/15:17:50.091327,41795,1499757470,91182947,0,121,182,68,41,56,114,229,297
2017/07/11/15:17:50.107591,41796,1499757470,107404947,0,125,174,67,41,52,103,219,316
2017/07/11/15:17:50.128823,41797,1499757470,128618001,0,118,174,65,35,42,57,215,271
2017/07/11/15:17:50.150948,41798,1499757470,150794029,0,99,221,73,35,36,49,226,258
2017/07/11/15:17:50.166114,41799,1499757470,165978908,0,89,226,108,40,38,47,224,257
2017/07/11/15:17:50.188607,41800,1499757470,188456058,0,110,234,110,45,46,67,249,269
2017/07/11/15:17:50.211231,41801,1499757470,211009025,0,107,228,109,48,45,76,233,226
2017/07/11/15:17:50.227376,41802,1499757470,227221965,0,96,227,110,48,45,74,206,217
2017/07/11/15:17:50.249341,41803,1499757470,248790025,0,105,187,109,49,46,76,219,222
2017/07/11/15:17:50.271118,41804,1499757470,270940065,0,125,177,91,55,50,76,225,237
2017/07/11/15:17:50.287428,41805,1499757470,287235975,0,122,181,93,54,49,79,210,267
2017/07/11/15:17:50.308599,41806,1499757470,308367013,0,125,186,95,52,49,78,201,287
2017/07/11/15:17:50.331051,41807,1499757470,330888032,0,131,190,97,53,50,79,197,283
2017/07/11/15:17:50.347487,41808,1499757470,347335100,0,126,212,105,51,49,79,161,285
2017/07/11/15:17:50.368757,41809,1499757470,368577957,0,104,187,86,43,43,79,156,268
2017/07/11/15:17:50.391460,41810,1499757470,391038894,0,96,170,82,45,43,67,125,228
2017/07/11/15:17:50.408229,41811,1499757470,407979965,0,92,188,82,45,40,53,163,225
2017/07/11/15:17:50.428566,41812,1499757470,428407907,0,91,208,85,42,37,52,188,240
2017/07/11/15:17:50.451568,41813,1499757470,451420068,0,99,236,79,42,45,52,201,255
2017/07/11/15:17:50.475014,41814,1499757470,474916934,0,98,235,77,42,52,54,206,279
2017/07/11/15:17:50.488906,41815,1499757470,488563060,0,93,237,72,42,50,62,226,277
2017/07/11/15:17:50.511303,41816,1499757470,511140108,0,101,230,84,45,55,78,218,280
2017/07/11/15:17:50.527886,41817,1499757470,527676105,0,119,236,108,48,57,80,206,271
2017/07/11/15:17:50.548532,41818,1499757470,548352956,0,122,176,105,52,57,81,195,251
2017/07/11/15:17:50.571244,41819,1499757470,571046113,0,124,174,109,53,52,80,203,232
2017/07/11/15:17:50.587487,41820,1499757470,587354898,0,119,171,111,50,53,77,224,219
2017/07/11/15:17:50.608769,41821,1499757470,608577966,0,127,167,100,48,54,64,206,201
