time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/15:19:26.248872,45281,1499757566,248696088,0,2808,489,10575,12184,-286,1854,392
2017/07/11/15:19:26.272996,45282,1499757566,272820949,0,2891,367,10589,12157,-356,1851,358
2017/07/11/15:19:26.293950,45283,1499757566,293749094,0,2978,251,10608,12122,-410,1890,309
2017/07/11/15:19:26.308717,45284,1499757566,308568000,0,3066,136,10633,12080,-440,1892,335
2017/07/11/15:19:26.331677,45285,1499757566,331448078,0,3158,22,10649,12043,-506,1888,385
2017/07/11/15:19:26.353954,45286,1499757566,353703022,0,3244,-86,10664,12007,-525,1901,338
2017/07/11/15:19:26.368708,45287,1499757566,368535041,0,3330,-195,10671,11975,-583,1934,311
2017/07/11/15:19:26.391333,45288,1499757566,391144037,0,3418,-304,10666,11952,-630,1896,312
2017/07/11/15:19:26.414111,45289,1499757566,413717031,0,3510,-411,10667,11922,-671,1790,354
2017/07/11/15:19:26.436639,45290,1499757566,436404943,0,3601,-514,10664,11894,-710,1837,381
2017/07/11/15:19:26.451416,45291,1499757566,451231956,0,3688,-623,10645,11879,-773,1896,362
2017/07/11/15:19:26.476595,45292,1499757566,474092006,0,3778,-729,10605,11880,-782,1863,330
2017/07/11/15:19:26.496834,45293,1499757566,496584892,0,3872,-831,10563,11880,-806,1703,331
2017/07/11/15:19:26.511935,45294,1499757566,511801004,0,3964,-923,10533,11870,-817,1751,385
2017/07/11/15:19:26.533777,45295,1499757566,533535003,0,4054,-1006,10502,11860,-809,1815,375
2017/07/11/15:19:26.557518,45296,1499757566,557393074,0,4129,-1085,10463,11862,-816,1785,365
2017/07/11/15:19:26.571309,45297,1499757566,571194887,0,4196,-1161,10416,11873,-848,1726,376
2017/07/11/15:19:26.602187,45298,1499757566,601989984,0,4274,-1236,10370,11878,-875,1712,379
2017/07/11/15:19:26.616577,45299,1499757566,616318941,0,4352,-1308,10315,11890,-891,1756,434
2017/07/11/15:19:26.631453,45300,1499757566,631259918,0,4424,-1378,10253,11908,-872,1693,413
2017/07/11/15:19:26.653914,45301,1499757566,653727054,0,4504,-1447,10191,11924,-929,1681,375
2017/07/11/15:19:26.676288,45302,1499757566,676167011,0,4590,-1510,10128,11937,-919,1715,397
2017/07/11/15:19:26.691341,45303,1499757566,691205978,0,4670,-1573,10061,11954,-922,1698,466
2017/07/11/15:19:26.715114,45304,1499757566,714993000,0,4746,-1631,9982,11983,-972,1675,489
2017/07/11/15:19:26.736710,45305,1499757566,736413955,0,4826,-1687,9900,12011,-951,1629,491
2017/07/11/15:19:26.751467,45306,1499757566,751276016,0,4905,-1738,9819,12038,-998,1681,493
2017/07/11/15:19:26.775472,45307,1499757566,775290012,0,4973,-1786,9728,12077,-1012,1613,542
2017/07/11/15:19:26.796285,45308,1499757566,796173095,0,5047,-1830,9622,12124,-1038,1552,596
2017/07/11/15:19:26.826918,45309,1499757566,826773881,0,5129,-1869,9514,12169,-1018,1523,580
2017/07/11/15:19:26.833722,45310,1499757566,833559036,0,5215,-1902,9401,12216,-985,1578,593
2017/07/11/15:19:26.856546,45311,1499757566,856370925,0,5293,-1934,9291,12261,-1036,1500,644
2017/07/11/15:19:26.887189,45312,1499757566,887000083,0,5367,-1959,9185,12305,-1094,1477,671
2017/07/11/15:19:26.894011,45313,1499757566,893695116,0,5445,-1984,9068,12353,-1005,1494,651
2017/07/11/15:19:26.916332,45314,1499757566,916197061,0,5508,-2008,8935,12418,-970,1498,762
2017/07/11/15:19:26.940184,45315,1499757566,940036058,0,5558,-2037,8794,12491,-1007,1381,789
2017/07/11/15:19:26.957707,45316,1499757566,957519054,0,5611,-2070,8666,12552,-1106,1322,778
2017/07/11/15:19:26.976735,45317,1499757566,976506948,0,5664,-2092,8541,12610,-1052,1376,819
2017/07/11/15:19:26.992772,45318,1499757566,992630004,0,5708,-2106,8420,12669,-998,1417,828
2017/07/11/15:19:27.014066,45319,1499757567,13681888,0,5738,-2134,8281,12742,-1027,1379,874
2017/07/11/15:19:27.036221,45320,1499757567,36056041,0,5763,-2176,8126,12823,-995,1209,923
2017/07/11/15:19:27.058809,45321,1499757567,58639049,0,5796,-2214,7989,12887,-1024,1226,928
2017/07/11/15:19:27.073646,45322,1499757567,73542118,0,5825,-2245,7868,12943,-1053,1326,998
2017/07/11/15:19:27.105422,45323,1499757567,104326009,0,5852,-2283,7738,13003,-1105,1272,1023
2017/07/11/15:19:27.111200,45324,1499757567,111037015,0,5886,-2327,7599,13062,-1066,1210,1016
2017/07/11/15:19:27.134223,45325,1499757567,133804082,0,5930,-2363,7467,13112,-1054,1151,1076
2017/07/11/15:19:27.156157,45326,1499757567,156027078,0,5970,-2384,7353,13154,-1162,1252,1145
2017/07/11/15:19:27.171572,45327,1499757567,171179056,0,5994,-2405,7242,13200,-1081,1216,1131
2017/07/11/15:19:27.193808,45328,1499757567,193613052,0,6004,-2442,7113,13259,-1019,1151,1091
2017/07/11/15:19:27.216557,45329,1499757567,216428041,0,6030,-2494,6970,13314,-1198,1056,1194
2017/07/11/15:19:27.231256,45330,1499757567,231089115,0,6067,-2525,6843,13357,-1237,1059,1264
2017/07/11/15:19:27.254338,45331,1499757567,254009962,0,6095,-2538,6741,13393,-1109,1127,1290
2017/07/11/15:19:27.276386,45332,1499757567,276204109,0,6110,-2564,6621,13441,-1016,1192,1196
2017/07/11/15:19:27.291327,45333,1499757567,291114091,0,6135,-2609,6479,13490,-1152,903,1185
2017/07/11/15:19:27.313849,45334,1499757567,313731908,0,6177,-2619,6390,13512,-1114,817,1122
2017/07/11/15:19:27.336883,45335,1499757567,336304903,0,6190,-2590,6344,13533,-974,1181,1299
2017/07/11/15:19:27.351247,45336,1499757567,351073980,0,6195,-2590,6280,13560,-1189,1049,1379
2017/07/11/15:19:27.374214,45337,1499757567,373899936,0,6215,-2595,6197,13589,-1151,943,1344
2017/07/11/15:19:27.396302,45338,1499757567,396159887,0,6248,-2583,6125,13609,-1193,950,1352
2017/07/11/15:19:27.411381,45339,1499757567,411158084,0,6281,-2548,6083,13618,-1281,969,1384
2017/07/11/15:19:27.434123,45340,1499757567,433908939,0,6301,-2486,6052,13635,-987,1002,1397
2017/07/11/15:19:27.457767,45341,1499757567,457529067,0,6317,-2453,5988,13661,-945,983,1392
2017/07/11/15:19:27.471256,45342,1499757567,471107006,0,6345,-2447,5899,13688,-1096,823,1435
2017/07/11/15:19:27.494106,45343,1499757567,493838071,0,6375,-2422,5836,13705,-1125,790,1481
2017/07/11/15:19:27.516236,45344,1499757567,516058921,0,6394,-2373,5819,13713,-1003,956,1452
2017/07/11/15:19:27.538800,45345,1499757567,538639068,0,6395,-2336,5780,13735,-811,967,1398
2017/07/11/15:19:27.555014,45346,1499757567,554826974,0,6398,-2340,5716,13760,-928,774,1414
2017/07/11/15:19:27.576743,45347,1499757567,576509952,0,6408,-2346,5657,13778,-1021,846,1497
2017/07/11/15:19:27.591226,45348,1499757567,591063022,0,6417,-2345,5612,13792,-987,849,1489
2017/07/11/15:19:27.614249,45349,1499757567,613967895,0,6420,-2344,5577,13806,-938,898,1483
2017/07/11/15:19:27.636262,45350,1499757567,636113882,0,6417,-2365,5531,13822,-1054,936,1626
2017/07/11/15:19:27.651367,45351,1499757567,651182889,0,6418,-2390,5485,13836,-1066,771,1517
2017/07/11/15:19:27.673701,45352,1499757567,673544883,0,6416,-2396,5463,13844,-1003,828,1463
2017/07/11/15:19:27.696285,45353,1499757567,696111917,0,6412,-2401,5454,13849,-986,882,1475
2017/07/11/15:19:27.711133,45354,1499757567,711019039,0,6403,-2410,5433,13859,-1009,870,1598
2017/07/11/15:19:27.734209,45355,1499757567,733807086,0,6393,-2429,5412,13869,-1064,843,1588
2017/07/11/15:19:27.756409,45356,1499757567,756191968,0,6390,-2453,5394,13874,-1091,892,1486
2017/07/11/15:19:27.779018,45357,1499757567,778697013,0,6398,-2471,5372,13875,-1089,873,1479
2017/07/11/15:19:27.793760,45358,1499757567,793596982,0,6398,-2472,5357,13880,-980,864,1542
2017/07/11/15:19:27.824451,45359,1499757567,824259996,0,6393,-2480,5376,13874,-1032,813,1487
2017/07/11/15:19:27.838949,45360,1499757567,838741064,0,6387,-2477,5400,13868,-983,904,1429
2017/07/11/15:19:27.854053,45361,1499757567,853770017,0,6391,-2477,5409,13863,-1077,850,1510
2017/07/11/15:19:27.878236,45362,1499757567,878093004,0,6395,-2469,5416,13859,-1061,834,1528
2017/07/11/15:19:27.898716,45363,1499757567,898536920,0,6394,-2461,5424,13858,-1014,862,1485
2017/07/11/15:19:27.913723,45364,1499757567,913603067,0,6394,-2463,5413,13862,-902,825,1403
2017/07/11/15:19:27.936387,45365,1499757567,936182022,0,6408,-2473,5413,13854,-1047,727,1418
2017/07/11/15:19:27.958928,45366,1499757567,958775043,0,6407,-2459,5434,13849,-1016,903,1474
2017/07/11/15:19:27.974126,45367,1499757567,973890066,0,6401,-2464,5433,13851,-984,894,1468
2017/07/11/15:19:27.996209,45368,1499757567,996063947,0,6403,-2479,5423,13851,-1029,727,1432
2017/07/11/15:19:28.019013,45369,1499757568,18809080,0,6408,-2474,5441,13843,-1077,846,1524
2017/07/11/15:19:28.033684,45370,1499757568,33560037,0,6410,-2466,5463,13835,-1096,938,1448
2017/07/11/15:19:28.065708,45371,1499757568,64419031,0,6411,-2470,5448,13840,-993,881,1437
2017/07/11/15:19:28.078769,45372,1499757568,78613996,0,6419,-2482,5426,13842,-999,756,1491
2017/07/11/15:19:28.101394,45373,1499757568,101231098,0,6430,-2479,5428,13837,-1043,801,1464
2017/07/11/15:19:28.116375,45374,1499757568,116152048,0,6429,-2468,5442,13833,-994,926,1422
2017/07/11/15:19:28.138773,45375,1499757568,138586997,0,6425,-2469,5445,13834,-1011,839,1420
2017/07/11/15:19:28.155045,45376,1499757568,154956102,0,6430,-2467,5445,13832,-1077,767,1501
2017/07/11/15:19:28.176708,45377,1499757568,176218032,0,6435,-2459,5456,13827,-1111,828,1515
2017/07/11/15:19:28.200979,45378,1499757568,200598001,0,6436,-2454,5464,13824,-1030,947,1465
2017/07/11/15:19:28.215557,45379,1499757568,215347051,0,6441,-2460,5450,13827,-988,848,1424
2017/07/11/15:19:28.236244,45380,1499757568,236041069,0,6450,-2457,5444,13825,-1056,733,1497
2017/07/11/15:19:28.267407,45381,1499757568,267152070,0,6448,-2440,5459,13823,-990,872,1502
2017/07/11/15:19:28.273912,45382,1499757568,273703098,0,6439,-2442,5458,13827,-1055,945,1460
2017/07/11/15:19:28.296332,45383,1499757568,296099901,0,6444,-2452,5435,13832,-1082,806,1518
2017/07/11/15:19:28.327205,45384,1499757568,326977014,0,6454,-2440,5434,13830,-1069,819,1497
2017/07/11/15:19:28.334184,45385,1499757568,333916902,0,6458,-2419,5449,13826,-1026,958,1455
2017/07/11/15:19:28.356490,45386,1499757568,356287956,0,6455,-2408,5443,13832,-974,917,1427
2017/07/11/15:19:28.378819,45387,1499757568,378649950,0,6456,-2405,5428,13838,-968,797,1502
2017/07/11/15:19:28.393757,45388,1499757568,393656015,0,6451,-2403,5428,13840,-995,906,1548
2017/07/11/15:19:28.416598,45389,1499757568,416412115,0,6451,-2424,5422,13839,-1073,899,1498
2017/07/11/15:19:28.438600,45390,1499757568,438522100,0,6460,-2436,5413,13836,-1056,780,1442
2017/07/11/15:19:28.454091,45391,1499757568,453898906,0,6478,-2421,5433,13823,-1058,804,1538
2017/07/11/15:19:28.476280,45392,1499757568,476116895,0,6477,-2394,5468,13815,-974,1002,1510
2017/07/11/15:19:28.502390,45393,1499757568,498878002,0,6467,-2408,5475,13814,-1026,936,1466
2017/07/11/15:19:28.517235,45394,1499757568,516995906,0,6471,-2442,5455,13814,-1085,708,1429
2017/07/11/15:19:28.536425,45395,1499757568,536181926,0,6488,-2449,5443,13809,-1019,765,1535
2017/07/11/15:19:28.559136,45396,1499757568,558864116,0,6499,-2442,5461,13798,-1030,879,1506
2017/07/11/15:19:28.574228,45397,1499757568,573977947,0,6492,-2446,5470,13797,-986,972,1451
2017/07/11/15:19:28.596338,45398,1499757568,596173048,0,6486,-2473,5451,13803,-1053,832,1416
2017/07/11/15:19:28.623199,45399,1499757568,623019933,0,6491,-2486,5437,13803,-1080,714,1475
2017/07/11/15:19:28.633880,45400,1499757568,633693933,0,6494,-2469,5461,13796,-1012,866,1450
2017/07/11/15:19:28.657813,45401,1499757568,657644987,0,6492,-2454,5491,13788,-1027,952,1387
2017/07/11/15:19:28.678923,45402,1499757568,678730010,0,6491,-2453,5492,13787,-1008,927,1418
2017/07/11/15:19:28.694314,45403,1499757568,693892955,0,6497,-2452,5481,13790,-1030,816,1512
2017/07/11/15:19:28.716376,45404,1499757568,716187000,0,6505,-2448,5487,13784,-1061,804,1436
2017/07/11/15:19:28.739089,45405,1499757568,738842964,0,6506,-2443,5492,13782,-975,975,1401
2017/07/11/15:19:28.761878,45406,1499757568,761475086,0,6511,-2457,5468,13787,-1043,842,1438
2017/07/11/15:19:28.776271,45407,1499757568,776097059,0,6524,-2453,5456,13786,-1069,754,1513
2017/07/11/15:19:28.799216,45408,1499757568,798752069,0,6532,-2426,5488,13775,-1032,886,1453
2017/07/11/15:19:28.821271,45409,1499757568,821099042,0,6527,-2406,5502,13775,-976,1015,1474
2017/07/11/15:19:28.836280,45410,1499757568,836076021,0,6527,-2412,5481,13782,-1060,769,1488
2017/07/11/15:19:28.859044,45411,1499757568,858854055,0,6539,-2401,5476,13780,-1064,803,1482
