%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.position0,field.velocity0,field.effort0
1499761174088452490,3137455,1499761178034121147,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378126264214,1.26169919804,-0.836403024595,-0.96870886755,-0.202101968804,1.19190307219,1.65976721249,0.0464029188335,1.85419927736,-0.947233136519,-1.41663125761,0.0717136018336,1.2156797744,-0.169121381864,-12.5659871192,0.0,-0.0149225651018,0.00589048622438,0.0,0.00510508806113,-0.000392699081625,0.006283185306,-0.00510508806113,0.000392699081625,0.00863937979575,-0.0113882733671,-0.00903207887738,0.0047123889795,0.003141592653,0.009424777959,-0.00903207887738,0.0,0.0,0.0,3.572,-14.584,0.62,-22.66,0.136,-0.016,-0.26,1.06,-14.4,0.06,-23.004,0.388,0.54,0.044,-20.48
1499761174099340067,3137456,1499761178044155586,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378126264214,1.26131570284,-0.836786519791,-0.969475857944,-0.202485464001,1.19190307219,1.66130119328,0.0471699092275,1.85381578216,-0.947616631716,-1.41701475281,0.0720970970306,1.2152962792,-0.16835439147,-12.5659871192,0.0,0.0153152641834,-0.00196349540813,-0.0180641577548,0.003141592653,-0.009424777959,-0.00706858346925,-0.0129590696936,-0.009424777959,0.0145298660201,0.00078539816325,-0.0102101761223,0.0106028752039,0.00824668071413,-0.015707963265,-0.00981747704063,0.0,0.0,0.0,3.604,-14.584,0.528,-22.692,0.156,-0.028,-0.26,0.968,-14.4,0.152,-22.944,0.376,0.532,0.064,-20.48
1499761174099347239,960535,1499761178047000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499761174106508200,960536,1499761178054000128,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499761174108250108,3137457,1499761178054150319,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378893254608,1.26131570284,-0.836786519791,-0.96870886755,-0.202868959198,1.19151957699,1.66091769808,0.0471699092275,1.85496626775,-0.947233136519,-1.41663125761,0.0728640874246,1.2156797744,-0.167587401076,-12.5659871192,0.0,-0.0137444678569,0.00706858346925,-0.00667588438763,0.006283185306,0.00863937979575,-0.00746128255088,-0.0078539816325,0.0133517687753,0.00863937979575,0.0149225651018,-0.0121736715304,-0.0243473430608,0.00353429173463,-0.00510508806113,-0.0015707963265,0.0,0.0,0.0,3.668,-14.492,0.528,-22.628,0.136,-0.008,-0.26,1.0,-14.368,0.124,-23.004,0.388,0.54,0.036,-20.48
1499761174118626492,3137458,1499761178064133111,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378126264214,1.26208269323,-0.836403024595,-0.968325372353,-0.202485464001,1.19190307219,1.66130119328,0.0464029188335,1.85419927736,-0.947616631716,-1.41624776242,0.0724805922276,1.2160632696,-0.16835439147,-12.5659871192,0.0,0.00746128255088,-0.0078539816325,-0.00431968989788,0.00863937979575,-0.003141592653,-0.00353429173463,-0.0149225651018,0.000392699081625,0.0015707963265,0.00392699081625,-0.009424777959,0.003141592653,-0.0047123889795,0.0109955742855,0.0259181393873,0.0,0.0,0.0,3.508,-14.492,0.56,-22.628,0.136,-0.008,-0.268,1.092,-14.368,0.124,-23.032,0.388,0.54,0.044,-20.48
1499761174128354425,3137459,1499761178074153948,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378126264214,1.26169919804,-0.836786519791,-0.969475857944,-0.202101968804,1.19190307219,1.66091769808,0.0464029188335,1.85419927736,-0.947616631716,-1.41701475281,0.0720970970306,1.21683025999,-0.169121381864,-12.5659871192,0.0,0.003141592653,0.00706858346925,0.0215984494894,-0.0106028752039,0.0047123889795,0.00863937979575,0.0113882733671,0.00196349540813,0.003141592653,-0.012566370612,-0.003141592653,0.0,0.00196349540813,-0.0109955742855,-0.00746128255088,0.0,0.0,0.0,3.604,-14.52,0.496,-22.66,0.136,-0.056,-0.26,1.0,-14.4,0.152,-22.972,0.376,0.532,0.044,-20.48
1499761174138312667,3137460,1499761178084153566,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378509759411,1.26131570284,-0.837170014988,-0.96870886755,-0.202868959198,1.19190307219,1.66091769808,0.0464029188335,1.85458277255,-0.94838362211,-1.41663125761,0.0720970970306,1.2152962792,-0.16835439147,-12.5659871192,0.0,0.00746128255088,0.00353429173463,0.00117809724488,-0.0145298660201,-0.00824668071413,-0.0078539816325,0.0349502182646,-0.0129590696936,-0.00981747704063,0.0015707963265,0.0168860605099,0.0102101761223,-0.0047123889795,0.015707963265,0.00235619448975,0.0,0.0,0.0,3.604,-14.552,0.592,-22.692,0.136,-0.084,-0.268,1.092,-14.368,0.06,-23.004,0.404,0.52,0.044,-20.48
1499761174148407754,3137461,1499761178094158333,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378893254608,1.26131570284,-0.836403024595,-0.969092362747,-0.203252454395,1.19267006258,1.66015070769,0.0467864140305,1.85381578216,-0.947616631716,-1.41701475281,0.0724805922276,1.2156797744,-0.169121381864,-12.5659871192,0.0,-0.00824668071413,0.00235619448975,0.00235619448975,-0.0047123889795,-0.00235619448975,0.0121736715304,0.0204203522445,0.00353429173463,0.00235619448975,0.00353429173463,0.009424777959,0.00510508806113,0.00667588438763,-0.00824668071413,-0.00117809724488,0.0,0.0,0.0,3.572,-14.616,0.528,-22.692,0.156,-0.056,-0.28,1.06,-14.4,-0.028,-23.004,0.388,0.54,0.036,-20.48
1499761174150249556,960537,1499761178097999872,,l_gripper_l_finger_joint,0.02083,0.0,0.0
