time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:26:54.717051,2821518,1499758018,664150557,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.375441797834955, 1.2620826932327243, -0.8421554525490922, -0.9679418771556961, -0.20286895919784598, 1.189218605808167, 1.6624516788708172, 0.046402918833533764, 1.8557332581443793, -0.9464661461253003, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.16988837225830958, -12.565987119160338)","(0.0, -0.01060287520387664, -0.01767145867312773, -0.007461282550876154, -0.043982297142006806, 0.012566370612001944, -0.012566370612001944, -0.0200276531628781, 0.005497787142750851, 0.0007853981632501215, 0.012566370612001944, -0.0035342917346255468, -0.001570796326500243, 0.01649336142825255, 0.003141592653000486, 0.00039269908162506076, 0.0)","(0.0, 0.0, 4.048, -13.808, 1.12, -23.048, 0.372, 0.132, -0.456, 1.06, -14.28, 0.028, -22.972, 0.388, 0.52, 0.084, -20.48)"
2017/07/11/15:26:54.726945,2821519,1499758018,674157314,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3750583026379837, 1.2624661884296955, -0.8433059381400062, -0.9690923627466101, -0.20363594959178868, 1.189218605808167, 1.6636021644617311, 0.04678641403050512, 1.8553497629474078, -0.947233136519243, -1.417014752809151, 0.07209709703061444, 1.2164467647931332, -0.16912138186436687, -12.565987119160338)","(0.0, 0.007461282550876154, -0.014529866020127248, 0.006675884387626033, -0.049480084284757656, 0.014922565101752308, -0.013351768775252066, -0.02081305132612822, 0.00510508806112579, -0.0011780972448751821, 0.004319689897875668, 0.0027488935713754254, -0.01021017612225158, -0.008639379795751335, 0.008639379795751335, 0.0035342917346255468, 0.0)","(0.0, 0.0, 4.112, -13.836, 1.308, -23.436, 0.336, 0.076, -0.392, 1.216, -14.34, 0.028, -23.004, 0.396, 0.532, 0.072, -20.48)"
2017/07/11/15:26:54.736877,2821520,1499758018,684153530,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3750583026379837, 1.2620826932327243, -0.8433059381400062, -0.9690923627466101, -0.20363594959178868, 1.190369091399081, 1.6639856596587026, 0.046402918833533764, 1.8568837437352934, -0.947233136519243, -1.417014752809151, 0.07286408742455715, 1.2156797743991905, -0.1695048770613382, -12.565987119160338)","(0.0, 0.012959069693627005, -0.027488935713754253, 0.013744467856877126, -0.048694686121507534, 0.00510508806112579, 0.014922565101752308, -0.003926990816250607, 0.07657632091688685, 0.008246680714126275, 0.0047123889795007284, -0.01727875959150267, -0.0011780972448751821, -0.014922565101752308, -0.004319689897875668, 0.007461282550876154, 0.0)","(0.0, 0.0, 4.24, -13.868, 1.152, -24.02, 0.372, 0.008, -0.372, 1.028, -14.34, 0.092, -22.972, 0.404, 0.532, 0.056, -20.48)"
2017/07/11/15:26:54.746798,2821521,1499758018,694151189,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3750583026379837, 1.2620826932327243, -0.8436894333369775, -0.9690923627466101, -0.20363594959178868, 1.189218605808167, 1.6651361452496167, 0.04716990922747647, 1.856500248538322, -0.9476166317162144, -1.4173982480061222, 0.0724805922275858, 1.215296279202219, -0.17065536265225228, -12.565987119160338)","(0.0, 0.007853981632501214, 0.0035342917346255468, 0.012173671530376884, -0.01610066234662749, -0.01021017612225158, -0.0200276531628781, -0.003926990816250607, 0.10445795571226615, -0.010995574285501701, 0.0, -0.0007853981632501215, -0.01649336142825255, 0.013351768775252066, -0.015707963265002428, 0.010995574285501701, 0.0)","(0.0, 0.0, 4.272, -13.96, 0.996, -24.28, 0.388, -0.008, -0.372, 1.092, -14.34, 0.124, -23.004, 0.388, 0.552, 0.072, -20.48)"
2017/07/11/15:26:54.752631,662614,1499758018,702000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:26:54.755852,2821522,1499758018,703111472,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3746748074410123, 1.2624661884296955, -0.8440729285339489, -0.9694758579435815, -0.20401944478876002, 1.1888351106111956, 1.6670536212344733, 0.04793689962141918, 1.8561167533413507, -0.947233136519243, -1.417014752809151, 0.07286408742455715, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, -0.010995574285501701, -0.007853981632501214, 0.003141592653000486, -0.04673119071338223, -0.015707963265002428, -0.02081305132612822, -0.03220132469325498, 0.11427543275289267, -0.009032078877376396, 0.0027488935713754254, 0.0, 0.0, -0.008246680714126275, 0.0007853981632501215, -0.0007853981632501215, 0.0)","(0.0, 0.0, 4.176, -14.088, 1.028, -24.088, 0.388, -0.008, -0.352, 1.156, -14.34, 0.028, -22.972, 0.404, 0.54, 0.056, -20.48)"
2017/07/11/15:26:54.755926,662615,1499758018,704999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:26:54.766784,2821523,1499758018,714110232,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3750583026379837, 1.2624661884296955, -0.845223414124863, -0.9694758579435815, -0.20401944478876002, 1.1888351106111956, 1.6674371164314448, 0.04678641403050512, 1.8553497629474078, -0.9476166317162144, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.17027186745528092, -12.565987119160338)","(0.0, -0.012173671530376884, -0.0027488935713754254, 0.018456856836377853, -0.0620464548967596, -0.0047123889795007284, -0.01060287520387664, -0.04084070448900632, 0.12487830795676931, 0.009424777959001457, -0.01688606050987761, -0.0027488935713754254, 0.021598449489378342, 0.01021017612225158, 0.00510508806112579, -0.011388273367126762, 0.0)","(0.0, 0.0, 4.24, -14.212, 1.028, -23.892, 0.424, 0.016, -0.364, 1.184, -14.34, 0.152, -23.032, 0.388, 0.54, 0.064, -20.48)"
2017/07/11/15:26:54.778217,2821524,1499758018,724166449,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37429131224404094, 1.2624661884296955, -0.8456069093218344, -0.9698593531405528, -0.20401944478876002, 1.188068120217253, 1.6689710972193301, 0.046402918833533764, 1.856500248538322, -0.947233136519243, -1.4166312576121796, 0.0724805922275858, 1.2168302599901044, -0.1695048770613382, -12.565987119160338)","(0.0, 0.0007853981632501215, -0.04358959806038174, 0.0011780972448751821, -0.06990043652926081, -0.011780972448751823, 0.0007853981632501215, -0.04751658887663235, 0.12566370612001942, -0.009817477040626518, 0.009424777959001457, -0.0007853981632501215, 0.0070685834692510935, -0.001570796326500243, 0.0070685834692510935, -0.014922565101752308, 0.0)","(0.0, 0.0, 3.952, -14.24, 1.028, -23.828, 0.452, -0.016, -0.364, 1.28, -14.308, 0.152, -23.032, 0.376, 0.52, 0.072, -20.48)"
2017/07/11/15:26:54.786736,2821525,1499758018,734150015,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37352432185009826, 1.2620826932327243, -0.8459904045188057, -0.9698593531405528, -0.20363594959178868, 1.1873011298233103, 1.6705050780072155, 0.04716990922747647, 1.856500248538322, -0.9480001269131857, -1.4166312576121796, 0.07171360183364309, 1.2160632695961617, -0.17027186745528092, -12.565987119160338)","(0.0, 0.006283185306000972, -0.03534291734625546, 0.018456856836377853, -0.05262167693775814, -0.039662607244131134, -0.008246680714126275, -0.05772676499888393, 0.1288052987730199, 0.005497787142750851, 0.01688606050987761, 0.009032078877376396, 0.013744467856877126, 0.0070685834692510935, 0.00510508806112579, 0.02670353755050413, 0.0)","(0.0, 0.0, 4.016, -14.212, 1.028, -23.828, 0.416, -0.048, -0.344, 1.184, -14.34, 0.0, -23.032, 0.36, 0.532, 0.064, -20.48)"
