time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:20:43.670532,616416,1499757647,620000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:20:43.671222,616417,1499757647,620999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:20:43.678199,2784414,1499757647,624049543,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.375441797834955, 1.2613157028387814, -0.8367865197914932, -0.9698593531405528, -0.2059369207736168, 1.1846166634445108, 1.6597672124920178, 0.046402918833533764, 1.8549662677504366, -0.9480001269131857, -1.423534171157664, 0.07171360183364309, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.01021017612225158, -0.001570796326500243, -0.009817477040626518, -0.007461282550876154, -0.01060287520387664, 0.0310232274483798, -0.0007853981632501215, 0.01767145867312773, 0.014529866020127248, -0.012959069693627005, -0.007853981632501214, -0.00039269908162506076, 0.009424777959001457, 0.007461282550876154, 0.0)","(0.0, 0.0, 3.856, -13.464, 1.276, -21.88, 0.304, 0.22, -0.364, 1.184, -14.52, 0.092, -23.064, 0.368, 0.472, 0.036, -20.48)"
2017/07/11/15:20:43.686649,2784415,1499757647,634025626,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3746748074410123, 1.2620826932327243, -0.8367865197914932, -0.9694758579435815, -0.20555342557664544, 1.1846166634445108, 1.6597672124920178, 0.04601942363656241, 1.8545827725534652, -0.9476166317162144, -1.423534171157664, 0.0724805922275858, 1.2156797743991905, -0.17027186745528092, -12.565987119160338)","(0.0, -0.005497787142750851, -0.003141592653000486, 0.010995574285501701, 0.0007853981632501215, -0.005497787142750851, -0.018456856836377853, 0.04751658887663235, 0.010995574285501701, 0.009424777959001457, 0.0070685834692510935, -0.0047123889795007284, -0.01021017612225158, -0.01060287520387664, -0.004319689897875668, 0.00039269908162506076, 0.0)","(0.0, 0.0, 3.984, -13.404, 1.34, -21.848, 0.328, 0.22, -0.4, 1.184, -14.52, 0.06, -23.096, 0.376, 0.484, 0.072, -20.48)"
2017/07/11/15:20:43.696460,2784416,1499757647,644042472,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37429131224404094, 1.2616991980357528, -0.8375535101854359, -0.9690923627466101, -0.20632041597058814, 1.1846166634445108, 1.660150707688989, 0.046402918833533764, 1.8549662677504366, -0.9480001269131857, -1.423534171157664, 0.07171360183364309, 1.2156797743991905, -0.16988837225830958, -12.565987119160338)","(0.0, -0.008639379795751335, -0.034950218264630406, -0.012566370612001944, 0.0011780972448751821, 0.009817477040626518, -0.022776546734253524, 0.04908738520313259, -0.00039269908162506076, 0.009032078877376396, -0.005890486224375911, 0.02081305132612822, -0.006675884387626033, -0.02042035224450316, -0.01060287520387664, -0.021991148571003403, 0.0)","(0.0, 0.0, 3.92, -13.404, 1.244, -21.948, 0.364, 0.232, -0.408, 1.216, -14.52, 0.092, -23.064, 0.368, 0.492, 0.064, -20.48)"
2017/07/11/15:20:43.706429,2784417,1499757647,654047098,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.37429131224404094, 1.2616991980357528, -0.8375535101854359, -0.9698593531405528, -0.20555342557664544, 1.1853836538384535, 1.660150707688989, 0.04601942363656241, 1.8545827725534652, -0.9480001269131857, -1.423534171157664, 0.07171360183364309, 1.2156797743991905, -0.1695048770613382, -12.565987119160338)","(0.0, 0.0, -0.034164820101380285, 0.0027488935713754254, -0.014137166938502187, 0.0011780972448751821, -0.03887720908088101, 0.043196898978756684, 0.014922565101752308, -0.014922565101752308, -0.008246680714126275, -0.009424777959001457, 0.015707963265002428, 0.006675884387626033, 0.004319689897875668, -0.0019634954081253035, 0.0)","(0.0, 0.0, 4.016, -13.34, 1.34, -21.88, 0.372, 0.192, -0.4, 1.156, -14.52, 0.028, -23.064, 0.368, 0.472, 0.064, -20.48)"
2017/07/11/15:20:43.716585,2784418,1499757647,664011604,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3739078170470696, 1.2613157028387814, -0.8371700149884646, -0.9694758579435815, -0.20555342557664544, 1.1853836538384535, 1.660150707688989, 0.046402918833533764, 1.854199277356494, -0.9476166317162144, -1.4239176663546353, 0.0732475826215285, 1.2156797743991905, -0.1695048770613382, -12.565987119160338)","(0.0, 0.0035342917346255468, -0.03730641275438077, 0.0047123889795007284, 0.009817477040626518, 0.003926990816250607, -0.023169245815878585, 0.03377212101975522, 0.009424777959001457, -0.0019634954081253035, -0.02081305132612822, -0.004319689897875668, -0.01021017612225158, 0.0070685834692510935, 0.027488935713754253, 0.014529866020127248, 0.0)","(0.0, 0.0, 4.272, -13.34, 1.432, -21.784, 0.38, 0.184, -0.392, 1.28, -14.46, 0.092, -23.064, 0.396, 0.472, 0.072, -20.48)"
2017/07/11/15:20:43.721275,616418,1499757647,671000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:20:43.722406,616419,1499757647,672000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:20:43.726591,2784419,1499757647,674066903,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3739078170470696, 1.2605487124448387, -0.8371700149884646, -0.9702428483375242, -0.20555342557664544, 1.185767149035425, 1.6609176980829317, 0.04716990922747647, 1.8545827725534652, -0.9476166317162144, -1.423534171157664, 0.07171360183364309, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, -0.005497787142750851, -0.039662607244131134, -0.007461282550876154, -0.005890486224375911, -0.018456856836377853, -0.001570796326500243, 0.02591813938725401, 0.0027488935713754254, -0.007461282550876154, -0.013744467856877126, 0.01060287520387664, -0.00510508806112579, 0.008639379795751335, 0.0023561944897503642, 0.011780972448751823, 0.0)","(0.0, 0.0, 4.304, -13.34, 1.4, -21.816, 0.424, 0.124, -0.38, 1.184, -14.46, 0.06, -23.096, 0.396, 0.472, 0.072, -20.48)"
