time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:21:20.485524,620169,1499757684,435000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:21:20.486575,2788095,1499757684,434171567,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37697577862284043, 1.2697525971721513, -0.8486748708976052, -0.9717768291254096, -0.20785439675847356, 1.182699187459654, 1.6877623618709265, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.417014752809151, 0.0724805922275858, 1.2160632695961617, -0.16682041068253875, -12.565987119160338)","(0.0, 0.003141592653000486, -0.0200276531628781, 0.0911061869370141, -0.11820242356914328, -0.027881634795379313, -0.036913713672755706, -0.07657632091688685, 0.42097341550206513, 0.00510508806112579, 0.001570796326500243, -0.0035342917346255468, -0.02081305132612822, -0.009817477040626518, 0.03455751918300534, -0.00510508806112579, 0.0)","(0.0, 0.0, 4.048, -14.212, 0.56, -23.308, 0.38, -0.016, -0.364, 1.216, -14.58, 0.028, -22.912, 0.42, 0.492, 0.072, -20.48)"
2017/07/11/15:21:20.496597,2788096,1499757684,444168743,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.270519587566094, -0.8498253564885192, -0.9717768291254096, -0.20938837754635897, 1.1819321970657113, 1.6923643042345826, 0.04601942363656241, 1.8549662677504366, -0.947233136519243, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.1672039058795101, -12.565987119160338)","(0.0, -0.003926990816250607, 0.0070685834692510935, 0.08914269152888879, -0.1288052987730199, -0.0420188017338815, -0.04987278336638271, -0.0911061869370141, 0.42136611458369017, -0.009817477040626518, 0.0007853981632501215, 0.014529866020127248, -0.009424777959001457, 0.014137166938502187, 0.02552544030562895, -0.013351768775252066, 0.0)","(0.0, 0.0, 3.984, -14.212, 0.28, -23.144, 0.416, -0.064, -0.324, 1.216, -14.58, 0.092, -22.912, 0.36, 0.444, 0.064, -20.48)"
2017/07/11/15:21:20.508075,2788097,1499757684,454170482,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.2720535683539793, -0.8513593372764047, -0.972160324322381, -0.20900488234938763, 1.1807817114747972, 1.6961992562042962, 0.04678641403050512, 1.8557332581443793, -0.947233136519243, -1.4177817432030937, 0.07286408742455715, 1.2164467647931332, -0.1672039058795101, -12.565987119160338)","(0.0, 0.0007853981632501215, -0.006283185306000972, 0.09071348785538903, -0.15433073907864886, -0.02631083846887907, -0.08050331173313745, -0.09896016856951531, 0.46063602274619625, -0.003926990816250607, 0.0035342917346255468, -0.011780972448751823, 0.006283185306000972, 0.010995574285501701, 0.04123340357063138, -0.0023561944897503642, 0.0)","(0.0, 0.0, 3.952, -14.24, 0.216, -23.08, 0.424, -0.064, -0.336, 1.216, -14.52, 0.092, -22.852, 0.336, 0.404, 0.056, -20.48)"
2017/07/11/15:21:20.516762,2788098,1499757684,464171557,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.2732040539448934, -0.85289331806429, -0.9729273147163237, -0.21015536794030168, 1.180398216277826, 1.6996507129770384, 0.04678641403050512, 1.854199277356494, -0.9468496413222717, -1.417014752809151, 0.07286408742455715, 1.2160632695961617, -0.16682041068253875, -12.565987119160338)","(0.0, 0.01531526418337737, -0.01649336142825255, 0.1119192382631423, -0.1590431280581496, -0.03337942193813016, -0.048694686121507534, -0.10759954836526664, 0.39780416968618654, 0.009424777959001457, 0.001570796326500243, -0.001570796326500243, 0.004319689897875668, -0.012566370612001944, 0.0027488935713754254, -0.014922565101752308, 0.0)","(0.0, 0.0, 3.952, -14.24, 0.124, -23.048, 0.372, -0.056, -0.324, 1.216, -14.488, 0.06, -22.852, 0.344, 0.404, 0.072, -20.48)"
2017/07/11/15:21:20.526767,2788099,1499757684,474170314,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.2743545395358076, -0.854043803655204, -0.973310809913295, -0.21130585353121575, 1.1792477306869118, 1.7019516841588667, 0.04678641403050512, 1.8545827725534652, -0.947233136519243, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.1672039058795101, -12.565987119160338)","(0.0, 0.001570796326500243, 0.014529866020127248, 0.1260564052016445, -0.1700387023436513, -0.04358959806038174, -0.03926990816250607, -0.09896016856951531, 0.30983957540217294, -0.0023561944897503642, -0.008639379795751335, 0.007461282550876154, 0.007853981632501214, -0.0007853981632501215, -0.009817477040626518, -0.01021017612225158, 0.0)","(0.0, 0.0, 3.92, -14.24, 0.152, -23.18, 0.296, -0.036, -0.316, 1.248, -14.4, 0.092, -22.944, 0.344, 0.404, 0.056, -20.48)"
2017/07/11/15:21:20.528649,620170,1499757684,478000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:21:20.536728,2788100,1499757684,484132521,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2755050251267215, -0.8563447748370322, -0.9736943051102663, -0.21130585353121575, 1.1777137498990264, 1.7027186745528093, 0.04678641403050512, 1.8545827725534652, -0.9468496413222717, -1.417014752809151, 0.07209709703061444, 1.2156797743991905, -0.16682041068253875, -12.565987119160338)","(0.0, -0.001570796326500243, 0.009032078877376396, 0.11663162724264303, -0.1621847207111501, -0.01767145867312773, -0.0400553063257562, -0.10838494652851677, 0.22462387468953474, 0.012173671530376884, -0.012959069693627005, -0.014137166938502187, 0.010995574285501701, -0.015707963265002428, -0.02120575040775328, 0.009817477040626518, 0.0)","(0.0, 0.0, 3.888, -14.18, 0.34, -23.144, 0.216, -0.036, -0.324, 1.248, -14.368, 0.028, -23.032, 0.36, 0.452, 0.072, -20.48)"
2017/07/11/15:21:20.536884,620171,1499757684,486000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:21:20.546677,2788101,1499757684,494173671,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2766555107176356, -0.8578787556249177, -0.9740778003072377, -0.2124563391221298, 1.177330254702055, 1.708087607310408, 0.04716990922747647, 1.8545827725534652, -0.9476166317162144, -1.4166312576121796, 0.07171360183364309, 1.2160632695961617, -0.16682041068253875, -12.565987119160338)","(0.0, -0.0019634954081253035, 0.015707963265002428, 0.14215706754827198, -0.14765485469102282, -0.024740042142378828, -0.07461282550876154, -0.11034844193664206, 0.2061670178531569, 0.00510508806112579, -0.0047123889795007284, -0.014529866020127248, 0.0027488935713754254, -0.0011780972448751821, -0.04476769530525693, 0.02081305132612822, 0.0)","(0.0, 0.0, 3.856, -14.056, 0.34, -23.048, 0.216, -0.028, -0.176, 1.216, -14.308, 0.124, -23.064, 0.368, 0.552, 0.072, -20.48)"
2017/07/11/15:21:20.555644,2788102,1499757684,503161039,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.37735927381981177, 1.2774225011115783, -0.8597962316097744, -0.9736943051102663, -0.21360682471304387, 1.176179769111141, 1.7130730448710358, 0.04601942363656241, 1.854199277356494, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.215296279202219, -0.1672039058795101, -12.565987119160338)","(0.0, -0.006675884387626033, 0.00039269908162506076, 0.14529866020127247, -0.18496126744540362, -0.06361725122325984, -0.11034844193664206, -0.10288715938576591, 0.4178318228490646, -0.00510508806112579, 0.0007853981632501215, 0.008246680714126275, 0.01727875959150267, 0.014137166938502187, -0.040448005407381256, 0.006283185306000972, 0.0)","(0.0, 0.0, 4.048, -13.992, 0.216, -22.952, 0.284, -0.008, -0.084, 1.156, -14.308, 0.124, -23.064, 0.368, 0.6, 0.056, -20.48)"
2017/07/11/15:21:20.566670,2788103,1499757684,514175053,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2789564818994636, -0.8609467172006885, -0.9740778003072377, -0.21399031991001521, 1.1746457883232555, 1.7192089680225775, 0.046402918833533764, 1.8538157821595225, -0.9476166317162144, -1.4166312576121796, 0.0724805922275858, 1.2149127840052476, -0.16682041068253875, -12.565987119160338)","(0.0, 0.007853981632501214, -0.003926990816250607, 0.16846790601715106, -0.16375551703765032, -0.04437499622363186, -0.12684180336489462, -0.09817477040626518, 0.6024003912128432, -0.014137166938502187, -0.029845130203504617, -0.013351768775252066, 0.00510508806112579, 0.014137166938502187, -0.02631083846887907, 0.008639379795751335, 0.0)","(0.0, 0.0, 3.952, -14.056, 0.124, -22.788, 0.408, -0.056, -0.072, 1.248, -14.308, 0.06, -23.096, 0.376, 0.64, 0.056, -20.48)"
2017/07/11/15:21:20.576660,2788104,1499757684,524171397,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.281257453081292, -0.8632476883825165, -0.9752282858981518, -0.2166747862888147, 1.1742622931262843, 1.7245779007801765, 0.04678641403050512, 1.854199277356494, -0.9480001269131857, -1.417014752809151, 0.07171360183364309, 1.2156797743991905, -0.16682041068253875, -12.565987119160338)","(0.0, 0.004319689897875668, 0.0011780972448751821, 0.16964600326202625, -0.1888882582616542, -0.03769911183600583, -0.13430308591577078, -0.09935286765114036, 0.6177156553962205, 0.009424777959001457, -0.012959069693627005, 0.001570796326500243, 0.0027488935713754254, -0.00510508806112579, -0.0011780972448751821, -0.01021017612225158, 0.0)","(0.0, 0.0, 3.92, -14.056, 0.028, -22.66, 0.468, -0.048, -0.044, 1.312, -14.308, 0.152, -23.032, 0.376, 0.64, 0.072, -20.48)"
2017/07/11/15:21:20.579428,620172,1499757684,528999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:21:20.586539,2788105,1499757684,534172686,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2827914338691773, -0.864781669170402, -0.9752282858981518, -0.2174417766827574, 1.1734953027323416, 1.7310973191286894, 0.04678641403050512, 1.854199277356494, -0.9480001269131857, -1.417014752809151, 0.07286408742455715, 1.215296279202219, -0.16605342028859604, -12.565987119160338)","(0.0, 0.0, 0.0, 0.168075206935526, -0.1971349389757805, -0.012566370612001944, -0.14569135928289753, -0.084037603467763, 0.6169302572329705, 0.0011780972448751821, 0.01021017612225158, 0.0023561944897503642, -0.012173671530376884, -0.006675884387626033, -0.007853981632501214, 0.003141592653000486, 0.0)","(0.0, 0.0, 3.828, -14.024, 0.092, -22.66, 0.452, -0.048, -0.028, 1.184, -14.248, 0.092, -23.032, 0.388, 0.608, 0.072, -20.48)"
2017/07/11/15:21:20.586959,620173,1499757684,536000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:21:20.596798,2788106,1499757684,544184102,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.284708909854034, -0.8674661355492015, -0.9756117810951231, -0.21974274786458553, 1.1731118075353701, 1.734932271098403, 0.046402918833533764, 1.8538157821595225, -0.9480001269131857, -1.4173982480061222, 0.07209709703061444, 1.215296279202219, -0.16682041068253875, -12.565987119160338)","(0.0, 0.0011780972448751821, -0.014922565101752308, 0.1739656931599019, -0.2120575040775328, -0.021598449489378342, -0.17043140142527635, -0.0620464548967596, 0.5878705251927159, -0.0047123889795007284, 0.004319689897875668, -0.014922565101752308, -0.008639379795751335, -0.008639379795751335, 0.007461282550876154, -0.006675884387626033, 0.0)","(0.0, 0.0, 3.952, -14.024, 0.028, -22.856, 0.452, -0.056, -0.028, 1.28, -14.248, 0.092, -23.004, 0.388, 0.56, 0.072, -20.48)"
2017/07/11/15:21:20.606686,2788107,1499757684,554176554,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.2862428906419194, -0.8686166211401155, -0.9759952762920945, -0.22127672865247094, 1.171961321944456, 1.7406846990529732, 0.04601942363656241, 1.8553497629474078, -0.9476166317162144, -1.4177817432030937, 0.07209709703061444, 1.2156797743991905, -0.16643691548556738, -12.565987119160338)","(0.0, -0.0019634954081253035, 0.0019634954081253035, 0.19634954081253037, -0.20145462887365617, -0.01060287520387664, -0.19831303622065566, -0.10563605295714133, 0.5348561491733327, 0.01021017612225158, -0.0047123889795007284, 0.009032078877376396, -0.01610066234662749, -0.008639379795751335, 0.04123340357063138, 0.001570796326500243, 0.0)","(0.0, 0.0, 3.952, -14.116, 0.092, -23.244, 0.388, -0.056, -0.016, 1.248, -14.22, 0.152, -23.004, 0.404, 0.532, 0.092, -20.48)"
2017/07/11/15:21:20.616932,2788108,1499757684,564137837,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.2885438618237475, -0.8709175923219437, -0.9759952762920945, -0.2231942046373277, 1.1704273411565707, 1.744903146219658, 0.047553404424447825, 1.8549662677504366, -0.9468496413222717, -1.4166312576121796, 0.07209709703061444, 1.215296279202219, -0.1672039058795101, -12.565987119160338)","(0.0, -0.009424777959001457, 0.014137166938502187, 0.1920298509146547, -0.155116137241899, -0.022383847652628464, -0.20695241601640701, -0.09699667316139, 0.49519354192920156, 0.003926990816250607, 0.01610066234662749, -0.011388273367126762, 0.005497787142750851, -0.02081305132612822, 0.0400553063257562, 0.0047123889795007284, 0.0)","(0.0, 0.0, 3.856, -14.116, 0.308, -23.6, 0.336, -0.008, -0.028, 1.248, -14.248, 0.152, -22.944, 0.404, 0.512, 0.056, -20.48)"
2017/07/11/15:21:20.626652,2788109,1499757684,574175099,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2904613378086043, -0.8728350683068005, -0.9763787714890658, -0.22549517581915582, 1.1700438459595994, 1.749121593386343, 0.04678641403050512, 1.854199277356494, -0.947233136519243, -1.4177817432030937, 0.0724805922275858, 1.2164467647931332, -0.16643691548556738, -12.565987119160338)","(0.0, 0.0023561944897503642, 0.00039269908162506076, 0.19085175366977952, -0.20695241601640701, -0.04358959806038174, -0.21834068938353376, -0.09267698326351434, 0.47045349978682277, -0.006675884387626033, 0.00510508806112579, 0.02120575040775328, 0.0070685834692510935, -0.0027488935713754254, -0.01649336142825255, -0.0047123889795007284, 0.0)","(0.0, 0.0, 3.856, -14.18, 0.248, -23.632, 0.304, 0.008, -0.028, 1.248, -14.34, 0.216, -22.972, 0.404, 0.504, 0.072, -20.48)"
2017/07/11/15:21:20.629503,620174,1499757684,579000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:21:20.636824,2788110,1499757684,584177966,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37735927381981177, 1.2919953185964896, -0.8751360394886285, -0.9763787714890658, -0.22779614700098394, 1.1685098651717138, 1.7525730501590853, 0.04601942363656241, 1.8545827725534652, -0.9480001269131857, -1.417014752809151, 0.07171360183364309, 1.2172137551870759, -0.16682041068253875, -12.565987119160338)","(0.0, -0.0035342917346255468, -0.005497787142750851, 0.21048670775103256, -0.19792033713903062, -0.02042035224450316, -0.20655971693478195, -0.12370021071189413, 0.4449280594811938, -0.01021017612225158, 0.014137166938502187, -0.014137166938502187, -0.01531526418337737, 0.007461282550876154, -0.014137166938502187, -0.01767145867312773, 0.0)","(0.0, 0.0, 3.888, -14.116, 0.28, -23.504, 0.268, 0.048, -0.016, 1.216, -14.34, 0.152, -22.912, 0.388, 0.52, 0.064, -20.48)"
2017/07/11/15:21:20.637733,620175,1499757684,587000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
