%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.position0,field.velocity0,field.effort0
1499758084823214681,672047,1499758088769999872,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499758084826456423,2828529,1499758088773617945,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.375825293032,1.26284968363,-0.837170014988,-0.969859353141,-0.202485464001,1.19151957699,1.66245167887,0.0467864140305,1.85419927736,-0.947616631716,-1.41701475281,0.0720970970306,1.21644676479,-0.169504877061,-12.5659871192,0.0,-0.0153152641834,-0.0196349540813,0.0235619448975,-0.00392699081625,0.0113882733671,-0.00431968989788,-0.00431968989788,0.000392699081625,0.0,0.0172787595915,0.00235619448975,-0.00589048622438,-0.0109955742855,0.0176714586731,0.00510508806113,0.0,0.0,0.0,3.508,-14.056,0.776,-22.628,0.216,-0.064,-0.448,1.156,-14.4,0.06,-22.972,0.376,0.532,0.044,-20.48
1499758084836571921,2828530,1499758088783623409,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376208788229,1.26284968363,-0.837937005382,-0.969475857944,-0.202101968804,1.19190307219,1.66245167887,0.0467864140305,1.85381578216,-0.946849641322,-1.41701475281,0.0724805922276,1.2156797744,-0.169888372258,-12.5659871192,0.0,0.000392699081625,-0.00824668071413,0.0078539816325,-0.00667588438763,-0.0161006623466,0.0121736715304,-0.00274889357138,-0.00746128255088,0.0239546439791,0.00078539816325,-0.0145298660201,0.0102101761223,-0.00235619448975,-0.0176714586731,0.0109955742855,0.0,0.0,0.0,3.572,-14.056,0.808,-22.628,0.232,-0.076,-0.448,1.124,-14.368,0.0,-23.032,0.396,0.552,0.072,-20.48
1499758084846193722,2828531,1499758088793631255,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375825293032,1.26284968363,-0.837937005382,-0.970242848338,-0.202485464001,1.19190307219,1.66245167887,0.0471699092275,1.85458277255,-0.947233136519,-1.41701475281,0.0724805922276,1.2160632696,-0.169504877061,-12.5659871192,0.0,0.00353429173463,-0.00078539816325,-0.00706858346925,-0.00824668071413,-0.00549778714275,-0.006283185306,-0.000392699081625,-0.00589048622438,-0.00078539816325,-0.0121736715304,-0.00353429173463,-0.00353429173463,0.00078539816325,0.000392699081625,0.006283185306,0.0,0.0,0.0,3.54,-14.088,0.808,-22.628,0.224,-0.076,-0.428,1.216,-14.368,-0.124,-22.972,0.388,0.54,0.056,-20.48
1499758084856240118,2828532,1499758088803624188,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375825293032,1.26323317882,-0.837553510185,-0.969859353141,-0.202868959198,1.19267006258,1.66283517407,0.0464029188335,1.85458277255,-0.948000126913,-1.41701475281,0.0724805922276,1.21644676479,-0.169504877061,-12.5659871192,0.0,0.00667588438763,-0.0078539816325,-0.00667588438763,0.00078539816325,-0.00117809724488,-0.0164933614283,0.0168860605099,-0.0047123889795,-0.0196349540813,0.003141592653,0.00235619448975,0.00981747704063,0.00667588438763,-0.0133517687753,0.0,0.0,0.0,0.0,3.604,-13.96,0.776,-22.628,0.232,-0.056,-0.448,1.124,-14.368,0.028,-22.944,0.376,0.532,0.036,-20.48
1499758084866423292,2828533,1499758088813584883,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375058302638,1.26400016922,-0.837553510185,-0.969859353141,-0.202868959198,1.19190307219,1.66283517407,0.0464029188335,1.85458277255,-0.946849641322,-1.41701475281,0.0728640874246,1.2156797744,-0.169504877061,-12.5659871192,0.0,-0.000392699081625,-0.0078539816325,-0.00274889357138,0.00746128255088,-0.0137444678569,0.0047123889795,-0.00981747704063,0.00353429173463,-0.00353429173463,0.00274889357138,0.0172787595915,0.00667588438763,0.0078539816325,0.0137444678569,0.00078539816325,0.0,0.0,0.0,3.604,-13.836,0.872,-22.564,0.216,-0.048,-0.436,1.28,-14.34,-0.028,-22.972,0.376,0.52,0.064,-20.48
1499758084868159153,672048,1499758088816999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499758084872236604,672049,1499758088820999936,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499758084876486372,2828534,1499758088823605913,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0552233083639,0.375441797835,1.26361667402,-0.837553510185,-0.969475857944,-0.202868959198,1.19190307219,1.66283517407,0.0467864140305,1.85419927736,-0.948000126913,-1.41663125761,0.0720970970306,1.2152962792,-0.169504877061,-12.5659871192,0.0,0.0145298660201,-0.0121736715304,0.0161006623466,-0.00589048622438,-0.00117809724488,-0.00196349540813,-0.0263108384689,-0.00235619448975,0.009424777959,-0.00824668071413,-0.0247400421424,0.00746128255088,0.006283185306,-0.00589048622438,0.0117809724488,0.0,0.0,0.0,3.636,-13.776,0.748,-22.528,0.232,0.0,-0.448,1.156,-14.368,0.0,-22.912,0.368,0.552,0.064,-20.48
1499758084886255577,2828535,1499758088833589735,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375441797835,1.26361667402,-0.837553510185,-0.969859353141,-0.202101968804,1.19113608179,1.66283517407,0.0471699092275,1.85458277255,-0.947616631716,-1.4177817432,0.0720970970306,1.2156797744,-0.168737886667,-12.5659871192,0.0,-0.0109955742855,-0.0109955742855,0.0184568568364,-0.00589048622438,-0.00510508806113,-0.0168860605099,-0.0153152641834,0.0047123889795,0.00117809724488,-0.0164933614283,-0.00903207887738,0.003141592653,-0.0180641577548,-0.0141371669385,-0.006283185306,0.0,0.0,0.0,3.732,-13.836,0.808,-22.528,0.252,0.016,-0.448,1.184,-14.368,0.092,-23.004,0.388,0.54,0.056,-20.48
1499758084896230541,2828536,1499758088843625813,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375058302638,1.26400016922,-0.837170014988,-0.970242848338,-0.202485464001,1.1907525866,1.66245167887,0.0464029188335,1.85458277255,-0.947616631716,-1.41663125761,0.0724805922276,1.2156797744,-0.169504877061,-12.5659871192,0.0,0.003141592653,-0.00706858346925,0.00981747704063,-0.006283185306,-0.00353429173463,-0.0192422549996,-0.00903207887738,0.00746128255088,-0.0102101761223,0.00981747704063,0.00431968989788,-0.0133517687753,0.00274889357138,-0.00981747704063,-0.0153152641834,0.0,0.0,0.0,3.7,-13.868,0.872,-22.528,0.252,0.028,-0.448,1.124,-14.368,0.092,-23.004,0.388,0.532,0.056,-20.48
1499758084906254663,2828537,1499758088853629145,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.375441797835,1.26400016922,-0.838320500579,-0.969859353141,-0.202868959198,1.19190307219,1.66245167887,0.0464029188335,1.85458277255,-0.946849641322,-1.41624776242,0.0720970970306,1.2156797744,-0.169121381864,-12.5659871192,0.0,0.00196349540813,-0.0286670329586,0.0164933614283,0.003141592653,-0.0117809724488,-0.00667588438763,0.015707963265,0.006283185306,0.0133517687753,0.00549778714275,-0.00510508806113,0.00274889357138,-0.0161006623466,0.009424777959,0.00510508806113,0.0,0.0,0.0,3.604,-13.868,0.84,-22.496,0.276,-0.028,-0.456,1.124,-14.368,0.028,-22.972,0.396,0.552,0.056,-20.48
1499758084916355442,2828538,1499758088863628889,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.375441797835,1.26438366441,-0.837553510185,-0.969859353141,-0.203252454395,1.19151957699,1.66245167887,0.0467864140305,1.85419927736,-0.947233136519,-1.41739824801,0.0717136018336,1.2160632696,-0.169888372258,-12.5659871192,0.0,-0.00903207887738,-0.00746128255088,-0.0047123889795,-0.00235619448975,0.00863937979575,0.00196349540813,0.0106028752039,-0.00903207887738,-0.006283185306,0.00589048622438,0.0117809724488,-0.00353429173463,-0.006283185306,0.0278816347954,0.00117809724488,0.0,0.0,0.0,3.7,-13.9,0.9,-22.496,0.276,-0.048,-0.448,1.184,-14.368,0.06,-22.972,0.396,0.532,0.064,-20.48
1499758084919158157,672050,1499758088868000000,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499758084923308922,672051,1499758088872000000,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
