time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/15:26:54.717095,2821166,1499758018,666061170,,0.782227959759,0.394550206045,0.164514450675,0.626070986743,0.777227426732,0.0550272490897,0.0304080343148,0.0174292180655,-0.0448755421759,-0.00577120619482,-0.0123187990657,-0.0166526399785,-0.0625833182052,3.0957736969,1.64393746853,-0.749892055988,-0.756895303726,1.50678420067,0.307607591152
2017/07/11/15:26:54.726944,2821167,1499758018,676063030,,0.782579443549,0.393172872639,0.165058663018,0.626935933579,0.776508637259,0.0549184597176,0.0311389504169,0.0106918217014,-0.047503723588,-0.0125401671555,-0.0144076815439,-0.00200817895068,-0.0620163328236,2.29502081871,1.88846635818,-0.577089726925,-0.909841299057,1.13531816006,0.196514293551
2017/07/11/15:26:54.736894,2821168,1499758018,686054677,,0.782345226148,0.393055905828,0.165155764053,0.627127451298,0.776385323237,0.054595463377,0.0309245059738,0.0013662788404,-0.0478753569263,-0.0110838796325,0.0052536579283,0.0229810309994,-0.148338324939,0.417828202248,1.36590957642,-0.10186458379,-0.638870477676,0.384428024292,0.187143102288
2017/07/11/15:26:54.746818,2821169,1499758018,696063120,,0.782818240073,0.392913284282,0.165212546385,0.627701950575,0.775874350581,0.0550860372287,0.0312214967133,0.00177437213383,-0.0164262472349,0.00217624034494,-0.00661161903916,-0.0035950289008,-0.109266702695,-0.14539578557,1.04384207726,0.274554014206,-0.448841273785,0.188663259149,0.225473284721
2017/07/11/15:26:54.755880,2821170,1499758018,705095291,,0.782991378498,0.39227355011,0.165285428934,0.628627264701,0.775114833319,0.0550386690306,0.0315515792796,0.023135369005,-0.0426741164684,0.00963755033329,-0.00220654479427,-0.0441832540211,-0.160880138297,1.13493406773,1.33418118954,0.219910755754,-0.595118641853,0.671758174896,0.193193107843
2017/07/11/15:26:54.766789,2821171,1499758018,716054045,,0.783103897191,0.39170156509,0.165325590963,0.629102060646,0.774725724457,0.0551204526959,0.0315021403899,0.0166950618277,-0.0461986124369,-0.00251793958871,0.010842228799,-0.0236573562957,-0.182065755067,2.31676268578,1.51228427887,0.275143384933,-0.594402432442,1.17132842541,0.246340095997
2017/07/11/15:26:54.778217,2821172,1499758018,726062829,,0.783601769415,0.3910017568,0.165534337873,0.630057507384,0.773910407737,0.0553838110139,0.0319820522065,0.0331642200547,-0.073547950249,0.00531241414036,0.00425399270738,-0.0488567505568,-0.230782849772,2.85278272629,1.56979322433,0.0831381976604,-0.720935940742,1.32045423985,0.163444638252
2017/07/11/15:26:54.786743,2821173,1499758018,736058360,,0.784158677091,0.39045580223,0.165652790928,0.631090803891,0.773027240332,0.0557859103851,0.0322678656265,0.0324926456641,-0.0587685079273,0.017524239418,-0.00187799382181,-0.0727207718341,-0.204000486848,2.30498480797,1.52056384087,0.0710619390011,-0.698509693146,1.0756020546,0.152773171663
2017/07/11/15:26:54.797200,2821174,1499758018,746056255,,0.783819697583,0.389701350362,0.165324904532,0.631657268208,0.77261368655,0.0550457001067,0.0323598172904,0.0253612803437,-0.0645423167807,0.0040171964783,0.00575210084299,-0.0369613557164,-0.257755301284,1.8891108036,1.57142591476,0.00695165246725,-0.654385745525,0.946158111095,0.152530655265
2017/07/11/15:26:54.806863,2821175,1499758018,756061088,,0.784148657135,0.389394058424,0.165327340627,0.632548286811,0.771855438522,0.0553914407069,0.032459746954,0.0346221609229,-0.0559222822807,0.000443993951477,0.00231615600367,-0.0575411193065,-0.230741639266,2.07747364044,1.58053612709,-0.0477130934596,-0.635583341122,1.05233073235,0.17667992413
2017/07/11/15:26:54.816935,2821176,1499758018,766062632,,0.784980199118,0.389193459907,0.165519176137,0.633204581693,0.771241807653,0.056012096507,0.0331764509179,0.0388600662437,-0.0657655649247,0.00566505019897,-0.0158432262096,-0.0777852872189,-0.235888392088,1.88021993637,1.36681270599,0.0234786719084,-0.440978974104,1.01973664761,0.236488103867
2017/07/11/15:26:54.828546,2821177,1499758018,776062490,,0.785428897163,0.38751029647,0.165428743459,0.634245621361,0.770381049528,0.0557880501106,0.0336633892652,0.0577646330871,-0.067627040093,0.0130719372179,-0.00523819048361,-0.11462110216,-0.2221288454,1.98865497112,1.49254393578,-0.0979551821947,-0.542380213737,1.07872450352,0.178500190377
2017/07/11/15:26:54.836950,2821178,1499758018,786066597,,0.786164918655,0.387939090479,0.166246433871,0.635158604969,0.76951671647,0.057001731108,0.0341814607315,0.0548160003907,-0.0932364692125,0.0025888801494,0.000825045475548,-0.0930292160547,-0.265412166002,2.37689781189,0.763036251068,-0.208191126585,-0.233461156487,1.24229884148,0.273511171341
2017/07/11/15:26:54.846841,2821179,1499758018,796054828,,0.786219669497,0.38674303185,0.165620055058,0.635456695746,0.769302174914,0.0564694964866,0.034353274524,0.0627059845385,-0.102902732262,0.0197136005306,-0.0165165152516,-0.127052152002,-0.251309712862,1.82216858864,-0.545069932938,-0.14224126935,0.345577776432,1.01577484608,0.429126977921
2017/07/11/15:26:54.856752,2821180,1499758018,806060523,,0.787417254131,0.385174472167,0.166178316235,0.636792090759,0.768087280608,0.0572939921668,0.0354282511134,0.0540838958292,-0.11864252001,-0.00121472584446,-0.0397978617228,-0.101938228648,-0.232474609738,2.09342932701,-1.06968057156,-0.352633804083,0.523637890816,1.10008370876,0.451475381851
2017/07/11/15:26:54.866695,2821181,1499758018,816061955,,0.788596427603,0.384120939714,0.166510538183,0.63786853582,0.767086100706,0.0581296520074,0.0363811581842,0.0810438286307,-0.109262669844,0.0188936737109,0.0175152265758,-0.156955644478,-0.265760474793,2.63850474358,-0.482946127653,-0.199916705489,0.269382685423,1.3201059103,0.427224099636
2017/07/11/15:26:54.877438,2821182,1499758018,826057537,,0.789308247882,0.382512941479,0.166250821477,0.639621061788,0.76559809588,0.0578687093778,0.037358605127,0.0875421396453,-0.117504825426,0.00720371928523,-0.0182103932852,-0.176994238312,-0.352548983408,2.35852408409,0.267769157887,-0.388709843159,-0.144764244556,1.12698221207,0.210253879428
2017/07/11/15:26:54.886771,2821183,1499758018,836058694,,0.78986627357,0.380825882628,0.166162473845,0.641727517482,0.763798131294,0.0581230640751,0.0376817908364,0.0707427736095,-0.116627361095,0.0035322003717,-0.0288933295723,-0.135431037283,-0.449490498198,3.01617264748,1.29301261902,-0.471009135246,-0.72106730938,1.2881155014,0.0241198539734
2017/07/11/15:26:54.897128,2821184,1499758018,846069494,,0.790871633408,0.380159468713,0.166535569879,0.643019083477,0.762624373051,0.0585628823439,0.0387416148957,0.0820616603348,-0.127068927893,0.00850749735107,-0.0105670082032,-0.156290727609,-0.513734003994,2.82443499565,1.65267765522,-0.608032464981,-0.85854524374,1.16077494621,-0.0339090079069
2017/07/11/15:26:54.907028,2821185,1499758018,856068373,,0.791180637979,0.37850885209,0.166120818413,0.645328927551,0.760655026364,0.0586087014191,0.0389811012105,0.0857983450182,-0.143941030544,0.000766051030668,-0.0551866407514,-0.158530409718,-0.51370496782,2.72105050087,1.70467555523,-0.506676375866,-0.75636869669,1.13932859898,-0.00352993607521
2017/07/11/15:26:54.916879,2821186,1499758018,866056712,,0.792146666419,0.376654803119,0.165925583237,0.646892520191,0.759271398395,0.0582214339092,0.0405866422982,0.077300041481,-0.154533888608,-0.010244569397,-0.102813872313,-0.142392709197,-0.496383716185,2.62917661667,1.29321479797,-0.43430480361,-0.471064686775,1.17573392391,0.0166367068887
2017/07/11/15:26:54.926871,2821187,1499758018,876060000,,0.793388414258,0.375873027661,0.166515208929,0.648276875182,0.757954703922,0.0590357353743,0.0419111185226,0.0930558675261,-0.170806004595,0.00680203429268,-0.103177934882,-0.17835884182,-0.509122018395,2.19292974472,1.20599019527,-0.281391441822,-0.368665456772,1.0458779335,0.0198681205511
