time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/16:19:06.488254,3134343,1499761150,435849294,,0.78300644803,0.360753928125,0.156353122839,0.651880479495,0.756257236201,0.0386748515843,0.0403867428933,0.00771207318044,-0.256501293729,-0.057825603741,-0.233328243061,0.0149296299314,-0.497988681267,0.440268754959,0.81964045763,2.37900090218,-0.502141356468,0.559234142303,-0.150447160006
2017/07/11/16:19:06.498068,3134344,1499761150,445849676,,0.783074075017,0.357738799064,0.155649293591,0.653452805744,0.754907338444,0.0372712339364,0.0415354806112,0.0137292068528,-0.274099258414,-0.0663878855558,-0.261845450335,0.00115065802884,-0.450637318088,0.676564335823,0.80854845047,2.40892767906,-0.478899598122,0.622520923615,-0.143831878901
2017/07/11/16:19:06.508272,3134345,1499761150,455848642,,0.783464322664,0.355972584711,0.155200404134,0.654255184805,0.754168087084,0.0368034196033,0.042733568601,0.0160104608456,-0.2701851347,-0.0589159399254,-0.273529027785,-0.0248667874999,-0.402147424703,0.500292360783,0.679659187794,2.4662103653,-0.520422279835,0.545152187347,-0.201803222299
2017/07/11/16:19:06.517907,3134346,1499761150,465854849,,0.783695454068,0.353249109914,0.154483289797,0.655851277719,0.752776251312,0.0359606385086,0.0435183806397,0.0256938090487,-0.273735615111,-0.0568369076925,-0.26176493858,-0.0537651015211,-0.372417048706,-0.0726605802774,0.585600376129,2.51120376587,-0.424490272999,0.337184816599,-0.148727610707
2017/07/11/16:19:06.528199,3134347,1499761150,475851214,,0.784239629678,0.35028570715,0.153982261933,0.656965213319,0.751752066577,0.0351838243172,0.0450292948281,0.0313090960207,-0.291971198295,-0.0687678981563,-0.269062671428,-0.0575874128681,-0.359970060824,0.192170798779,0.695880115032,2.40775632858,-0.572150051594,0.430311083794,-0.195266932249
2017/07/11/16:19:06.538471,3134348,1499761150,485847358,,0.784457413985,0.347738360646,0.153285802988,0.657879299703,0.750924646925,0.034449911724,0.0460456864991,0.0434380397088,-0.29298035386,-0.0603313860491,-0.272248011207,-0.101649060824,-0.320255747812,-0.40493029356,0.458955526352,2.36920070648,-0.389820933342,0.219233199954,-0.120749697089
2017/07/11/16:19:06.548011,3134349,1499761150,495851060,,0.784897262248,0.34542277581,0.152836568437,0.658213346207,0.750553976314,0.0340213000412,0.0476074643052,0.045281205817,-0.290938197759,-0.068413069787,-0.278695061296,-0.11441115363,-0.273799260493,0.00307672470808,0.539517045021,2.41651821136,-0.369226783514,0.380879044533,-0.0854098200798
2017/07/11/16:19:06.558000,3134350,1499761150,505850470,,0.78561468761,0.341889860283,0.151996906351,0.659453773517,0.749395008948,0.0335203170971,0.0490329430047,0.0425560901287,-0.285291329108,-0.0700585457869,-0.29977092606,-0.124317470581,-0.194715442949,0.197103530169,0.759311079979,2.46569776535,-0.50389623642,0.473031252623,-0.109219379723
2017/07/11/16:19:06.568010,3134351,1499761150,515845717,,0.786202270046,0.339020875242,0.151363025068,0.65960087548,0.749185945019,0.0327731667392,0.0507249878597,0.0505301454731,-0.30090470744,-0.0759640216184,-0.302322457744,-0.150526913125,-0.187264825452,0.284225970507,0.507991373539,2.39977097511,-0.315944224596,0.505814492702,-0.026735663414
2017/07/11/16:19:06.577991,3134352,1499761150,525850640,,0.786894640268,0.335424031814,0.150796513574,0.660307177618,0.7484481175,0.032193119638,0.0527584082944,0.0561909635006,-0.328133566172,-0.079412527223,-0.304134789953,-0.160398935894,-0.185814255996,0.459107905626,0.497098267078,2.36303281784,-0.354315668344,0.568471372128,-0.0315779000521
