time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:17:46.656456,2766712,1499757470,603966229,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37850975941072584, 1.2616991980357528, -0.8367865197914932, -0.9683253723526675, -0.20133497840996056, 1.1922865673839378, 1.6628351740677885, 0.04678641403050512, 1.854199277356494, -0.9476166317162144, -1.417014752809151, 0.0724805922275858, 1.2160632695961617, -0.17027186745528092, -12.565987119160338)","(0.0, 0.0035342917346255468, 0.005497787142750851, 0.00510508806112579, -0.001570796326500243, -0.004319689897875668, -0.02042035224450316, 0.01021017612225158, -0.0023561944897503642, 0.019634954081253035, 0.012959069693627005, 0.01767145867312773, -0.003926990816250607, 0.0019634954081253035, 0.008639379795751335, 0.013351768775252066, 0.0)","(0.0, 0.0, 2.836, -14.396, -0.092, -22.724, 0.104, -0.22, -0.436, 1.184, -14.368, 0.124, -22.944, 0.376, 0.532, 0.044, -20.48)"
2017/07/11/15:17:46.666301,2766713,1499757470,613944289,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37850975941072584, 1.2609322076418101, -0.8364030245945219, -0.9687088675496388, -0.2009514832129892, 1.1926700625809092, 1.6624516788708172, 0.046402918833533764, 1.854199277356494, -0.9480001269131857, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.1695048770613382, -12.565987119160338)","(0.0, -0.011780972448751823, -0.003926990816250607, 0.0011780972448751821, 0.0011780972448751821, 0.003926990816250607, -0.012959069693627005, 0.009817477040626518, 0.00510508806112579, -0.0047123889795007284, 0.007853981632501214, -0.003141592653000486, -0.006675884387626033, 0.0007853981632501215, -0.007461282550876154, -0.014922565101752308, 0.0)","(0.0, 0.0, 3.06, -14.396, -0.216, -22.724, 0.128, -0.24, -0.448, 1.124, -14.368, 0.124, -22.944, 0.388, 0.532, 0.044, -20.48)"
2017/07/11/15:17:46.676260,2766714,1499757470,623969573,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3777427690167831, 1.2613157028387814, -0.8360195293975505, -0.9690923627466101, -0.2017184736069319, 1.1926700625809092, 1.6628351740677885, 0.04678641403050512, 1.854199277356494, -0.9480001269131857, -1.4162477624152083, 0.07286408742455715, 1.2160632695961617, -0.16988837225830958, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.009032078877376396, -0.011780972448751823, -0.012566370612001944, -0.011388273367126762, -0.018456856836377853, 0.008246680714126275, 0.003141592653000486, 0.012566370612001944, -0.01060287520387664, -0.0027488935713754254, -0.007461282550876154, -0.0047123889795007284, 0.0011780972448751821, -0.001570796326500243, 0.0)","(0.0, 0.0, 3.188, -14.368, -0.092, -22.66, 0.148, -0.22, -0.428, 1.092, -14.34, 0.028, -22.88, 0.368, 0.532, 0.036, -20.48)"
2017/07/11/15:17:46.686217,2766715,1499757470,633922980,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37850975941072584, 1.2616991980357528, -0.8364030245945219, -0.9690923627466101, -0.20210196880390327, 1.1930535577778805, 1.6628351740677885, 0.046402918833533764, 1.8545827725534652, -0.947233136519243, -1.4162477624152083, 0.07209709703061444, 1.215296279202219, -0.17027186745528092, -12.565987119160338)","(0.0, 0.0070685834692510935, -0.013351768775252066, -0.003926990816250607, 0.0019634954081253035, -0.018456856836377853, -0.011780972448751823, -0.004319689897875668, 0.00510508806112579, -0.009032078877376396, -0.01531526418337737, 0.0007853981632501215, 0.00039269908162506076, -0.00510508806112579, -0.010995574285501701, -0.009424777959001457, 0.0)","(0.0, 0.0, 3.092, -14.336, -0.06, -22.528, 0.156, -0.2, -0.428, 1.156, -14.34, 0.184, -22.88, 0.396, 0.532, 0.044, -20.48)"
2017/07/11/15:17:46.692310,593154,1499757470,641999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:17:46.696302,2766716,1499757470,643964378,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37850975941072584, 1.2613157028387814, -0.8364030245945219, -0.9698593531405528, -0.2009514832129892, 1.1922865673839378, 1.66321866926476, 0.04601942363656241, 1.8545827725534652, -0.9476166317162144, -1.4173982480061222, 0.07209709703061444, 1.2156797743991905, -0.17065536265225228, -12.565987119160338)","(0.0, 0.003141592653000486, -0.005890486224375911, -0.0019634954081253035, -0.009817477040626518, -0.014529866020127248, -0.005497787142750851, -0.013744467856877126, -0.003141592653000486, 0.001570796326500243, -0.014529866020127248, -0.006283185306000972, -0.0011780972448751821, -0.00039269908162506076, 0.010995574285501701, -0.0027488935713754254, 0.0)","(0.0, 0.0, 3.188, -14.304, -0.092, -22.564, 0.156, -0.172, -0.448, 1.0, -14.34, 0.152, -22.912, 0.376, 0.54, 0.044, -20.48)"
2017/07/11/15:17:46.700936,593155,1499757470,649999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:17:46.706351,2766717,1499757470,653968138,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37850975941072584, 1.2616991980357528, -0.8367865197914932, -0.9690923627466101, -0.20133497840996056, 1.1922865673839378, 1.6624516788708172, 0.046402918833533764, 1.854199277356494, -0.9476166317162144, -1.4166312576121796, 0.0724805922275858, 1.2160632695961617, -0.17027186745528092, -12.565987119160338)","(0.0, 0.004319689897875668, -0.007461282550876154, -0.008246680714126275, -0.008639379795751335, -0.021991148571003403, 0.0007853981632501215, -0.028667032958629435, 0.0007853981632501215, -0.01531526418337737, 0.008639379795751335, -0.007853981632501214, -0.0070685834692510935, -0.001570796326500243, -0.01531526418337737, 0.013351768775252066, 0.0)","(0.0, 0.0, 3.22, -14.212, -0.092, -22.496, 0.156, -0.152, -0.448, 1.156, -14.368, 0.124, -22.88, 0.388, 0.532, 0.036, -20.48)"
2017/07/11/15:17:46.716411,2766718,1499757470,663964357,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3781262642137545, 1.2609322076418101, -0.8360195293975505, -0.9698593531405528, -0.20133497840996056, 1.191519576989995, 1.6628351740677885, 0.046402918833533764, 1.854199277356494, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.2160632695961617, -0.16988837225830958, -12.565987119160338)","(0.0, -0.007461282550876154, -0.001570796326500243, -0.023954643979128706, -0.013351768775252066, -0.0047123889795007284, -0.0023561944897503642, -0.01021017612225158, 0.009817477040626518, 0.005890486224375911, -0.007461282550876154, 0.0047123889795007284, 0.007461282550876154, -0.007461282550876154, 0.0011780972448751821, -0.010995574285501701, 0.0)","(0.0, 0.0, 3.188, -14.116, -0.028, -22.4, 0.156, -0.152, -0.448, 1.184, -14.368, 0.06, -22.88, 0.368, 0.52, 0.056, -20.48)"
2017/07/11/15:17:46.726612,2766719,1499757470,673928563,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3781262642137545, 1.2609322076418101, -0.8375535101854359, -0.9690923627466101, -0.2017184736069319, 1.1922865673839378, 1.6628351740677885, 0.04678641403050512, 1.8545827725534652, -0.9468496413222717, -1.4166312576121796, 0.0724805922275858, 1.2156797743991905, -0.17027186745528092, -12.565987119160338)","(0.0, -0.012173671530376884, 0.009032078877376396, -0.009817477040626518, -0.005497787142750851, -0.006675884387626033, -0.008246680714126275, -0.018849555918002914, -0.0019634954081253035, -0.00039269908162506076, 0.0, 0.014137166938502187, -0.007461282550876154, 0.007461282550876154, -0.0011780972448751821, 0.023561944897503646, 0.0)","(0.0, 0.0, 3.188, -14.024, 0.06, -22.496, 0.172, -0.132, -0.448, 1.092, -14.308, 0.092, -22.912, 0.376, 0.552, 0.056, -20.48)"
2017/07/11/15:17:46.736468,2766720,1499757470,683944248,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37850975941072584, 1.2601652172478675, -0.8371700149884646, -0.9694758579435815, -0.20210196880390327, 1.1911360817930239, 1.6624516788708172, 0.04678641403050512, 1.854199277356494, -0.948383622110157, -1.4166312576121796, 0.07209709703061444, 1.2156797743991905, -0.1695048770613382, -12.565987119160338)","(0.0, -0.009032078877376396, -0.007853981632501214, -0.022776546734253524, -0.01610066234662749, 0.006283185306000972, -0.008639379795751335, -0.009032078877376396, 0.01649336142825255, 0.009817477040626518, 0.008639379795751335, -0.011780972448751823, -0.00510508806112579, 0.003141592653000486, 0.009424777959001457, 0.01531526418337737, 0.0)","(0.0, 0.0, 3.156, -13.932, 0.092, -22.528, 0.18, -0.132, -0.448, 1.184, -14.34, 0.092, -22.88, 0.376, 0.532, 0.036, -20.48)"
2017/07/11/15:17:46.743420,593156,1499757470,692999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:17:46.746496,2766721,1499757470,693948084,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3777427690167831, 1.2605487124448387, -0.8379370053824072, -0.9698593531405528, -0.2024854640008746, 1.191519576989995, 1.66321866926476, 0.04678641403050512, 1.854199277356494, -0.947233136519243, -1.4162477624152083, 0.0724805922275858, 1.2164467647931332, -0.16988837225830958, -12.565987119160338)","(0.0, 0.011388273367126762, -0.009032078877376396, -0.019634954081253035, -0.013744467856877126, 0.001570796326500243, -0.014922565101752308, -0.03063052836675474, -0.012566370612001944, 0.012173671530376884, -0.02081305132612822, -0.001570796326500243, 0.01060287520387664, -0.009032078877376396, -0.0011780972448751821, -0.0027488935713754254, 0.0)","(0.0, 0.0, 3.348, -13.868, 0.184, -22.628, 0.18, -0.096, -0.448, 1.092, -14.368, 0.152, -22.944, 0.376, 0.532, 0.064, -20.48)"
2017/07/11/15:17:46.751121,593157,1499757470,700000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:17:46.756369,2766722,1499757470,703943089,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3777427690167831, 1.2605487124448387, -0.8379370053824072, -0.9698593531405528, -0.2024854640008746, 1.191519576989995, 1.6628351740677885, 0.04678641403050512, 1.854199277356494, -0.9480001269131857, -1.4162477624152083, 0.07209709703061444, 1.2156797743991905, -0.16988837225830958, -12.565987119160338)","(0.0, 0.00510508806112579, -0.02670353755050413, -0.0019634954081253035, -0.006283185306000972, -0.0047123889795007284, 0.00039269908162506076, -0.01060287520387664, -0.00510508806112579, -0.00039269908162506076, -0.0011780972448751821, 0.00510508806112579, -0.0035342917346255468, 0.01060287520387664, -0.0027488935713754254, -0.003141592653000486, 0.0)","(0.0, 0.0, 3.316, -13.808, 0.28, -22.82, 0.232, -0.084, -0.456, 1.06, -14.368, 0.184, -22.912, 0.376, 0.532, 0.036, -20.48)"
