time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:31:17.662881,82087,1499758277,662578105,0,110,482,161,55,37,60,300,176
2017/07/11/15:31:17.685514,82088,1499758277,685307025,0,108,486,164,63,44,61,309,185
2017/07/11/15:31:17.699996,82089,1499758277,699812889,0,120,466,171,62,43,58,266,221
2017/07/11/15:31:17.723157,82090,1499758277,722912073,0,121,442,161,63,44,67,279,222
2017/07/11/15:31:17.745060,82091,1499758277,744942903,0,112,441,165,62,45,67,272,238
2017/07/11/15:31:17.760259,82092,1499758277,760071039,0,105,302,162,70,45,70,306,227
2017/07/11/15:31:17.782584,82093,1499758277,782368898,0,102,349,160,71,44,73,319,214
2017/07/11/15:31:17.805863,82094,1499758277,805556058,0,95,374,158,73,45,70,289,185
2017/07/11/15:31:17.821807,82095,1499758277,821667909,0,97,472,206,78,48,72,284,208
2017/07/11/15:31:17.842782,82096,1499758277,842621088,0,95,455,192,74,50,77,285,192
2017/07/11/15:31:17.865351,82097,1499758277,865119934,0,99,451,183,78,53,72,234,195
2017/07/11/15:31:17.896018,82098,1499758277,895723104,0,96,406,183,75,48,77,290,228
2017/07/11/15:31:17.902449,82099,1499758277,902288913,0,108,410,184,78,51,78,290,235
2017/07/11/15:31:17.925622,82100,1499758277,925493001,0,104,311,147,78,50,72,284,222
2017/07/11/15:31:17.940588,82101,1499758277,940423011,0,102,299,140,77,48,68,294,213
2017/07/11/15:31:17.963123,82102,1499758277,962613105,0,113,372,166,76,49,74,327,269
2017/07/11/15:31:17.984947,82103,1499758277,984780073,0,119,448,187,75,50,65,276,276
2017/07/11/15:31:18.001867,82104,1499758278,1683950,0,113,489,192,77,51,60,285,288
2017/07/11/15:31:18.025910,82105,1499758278,25752067,0,107,469,179,72,54,75,284,280
2017/07/11/15:31:18.044996,82106,1499758278,44821023,0,110,486,184,70,53,77,283,297
2017/07/11/15:31:18.063160,82107,1499758278,62958002,0,107,459,171,64,55,74,262,263
2017/07/11/15:31:18.082540,82108,1499758278,82396984,0,117,415,153,64,57,79,243,249
2017/07/11/15:31:18.105092,82109,1499758278,104851961,0,113,355,138,55,52,79,229,260
2017/07/11/15:31:18.120266,82110,1499758278,120039939,0,115,424,158,56,49,70,243,261
2017/07/11/15:31:18.142841,82111,1499758278,142714023,0,125,424,175,62,51,75,238,278
2017/07/11/15:31:18.165479,82112,1499758278,165246009,0,120,403,164,67,50,74,211,277
2017/07/11/15:31:18.189073,82113,1499758278,188893079,0,108,378,157,67,50,72,246,271
2017/07/11/15:31:18.202814,82114,1499758278,202506065,0,108,365,165,70,52,72,239,250
2017/07/11/15:31:18.225276,82115,1499758278,225052118,0,114,281,145,74,59,80,251,276
2017/07/11/15:31:18.240416,82116,1499758278,240185976,0,110,256,136,70,57,77,251,260
2017/07/11/15:31:18.262471,82117,1499758278,262360095,0,147,246,162,65,55,75,258,298
2017/07/11/15:31:18.285114,82118,1499758278,284953117,0,151,254,169,67,52,80,242,315
2017/07/11/15:31:18.300291,82119,1499758278,300028085,0,155,351,183,71,65,103,264,323
2017/07/11/15:31:18.323220,82120,1499758278,322868108,0,159,384,191,65,58,92,243,305
2017/07/11/15:31:18.353047,82121,1499758278,352941989,0,170,390,178,66,62,91,233,298
2017/07/11/15:31:18.359895,82122,1499758278,359699010,0,146,392,150,64,63,107,271,296
2017/07/11/15:31:18.382849,82123,1499758278,382555961,0,146,484,173,68,72,116,278,297
2017/07/11/15:31:18.405005,82124,1499758278,404841899,0,148,430,149,61,63,99,258,303
2017/07/11/15:31:18.420597,82125,1499758278,420339107,0,147,402,145,63,62,99,264,297
2017/07/11/15:31:18.442917,82126,1499758278,442559957,0,142,402,158,68,62,100,282,321
2017/07/11/15:31:18.465992,82127,1499758278,465759992,0,140,401,164,72,64,87,257,292
2017/07/11/15:31:18.480287,82128,1499758278,480084896,0,166,287,134,69,58,79,254,301
2017/07/11/15:31:18.502758,82129,1499758278,502441883,0,168,407,181,78,59,77,245,316
2017/07/11/15:31:18.525671,82130,1499758278,525315999,0,183,419,180,78,60,80,256,346
2017/07/11/15:31:18.540038,82131,1499758278,539881944,0,178,410,170,74,57,77,237,328
2017/07/11/15:31:18.562604,82132,1499758278,562484025,0,178,509,223,77,52,79,205,339
2017/07/11/15:31:18.585124,82133,1499758278,584974050,0,171,510,221,80,58,70,173,318
2017/07/11/15:31:18.600663,82134,1499758278,600336074,0,213,418,186,74,60,68,185,319
2017/07/11/15:31:18.625858,82135,1499758278,625686883,0,207,481,223,77,63,65,154,292
2017/07/11/15:31:18.645704,82136,1499758278,645275115,0,231,483,230,80,75,73,163,299
2017/07/11/15:31:18.668058,82137,1499758278,667515039,0,238,388,178,81,77,68,189,291
2017/07/11/15:31:18.683989,82138,1499758278,683779954,0,237,418,181,75,70,69,225,301
2017/07/11/15:31:18.705079,82139,1499758278,704965114,0,239,442,195,76,72,75,230,335
2017/07/11/15:31:18.728055,82140,1499758278,727699041,0,290,383,163,113,109,76,247,389
2017/07/11/15:31:18.744309,82141,1499758278,744040966,0,272,395,155,116,108,81,239,388
2017/07/11/15:31:18.764883,82142,1499758278,764775037,0,277,448,170,134,131,118,233,400
2017/07/11/15:31:18.787814,82143,1499758278,787328004,0,277,417,164,139,137,118,204,396
2017/07/11/15:31:18.802582,82144,1499758278,802423954,0,259,383,149,140,135,113,221,345
2017/07/11/15:31:18.825159,82145,1499758278,824944972,0,222,401,140,125,124,120,203,278
2017/07/11/15:31:18.847587,82146,1499758278,847440958,0,221,384,139,125,123,120,259,258
2017/07/11/15:31:18.862653,82147,1499758278,862463951,0,216,300,115,102,100,124,256,286
2017/07/11/15:31:18.885227,82148,1499758278,885039091,0,251,290,114,121,123,138,250,307
2017/07/11/15:31:18.907527,82149,1499758278,907320022,0,244,381,161,123,124,142,219,327
2017/07/11/15:31:18.922979,82150,1499758278,922775983,0,223,322,158,119,112,141,246,374
2017/07/11/15:31:18.953415,82151,1499758278,953269958,0,232,326,153,115,110,135,186,400
2017/07/11/15:31:18.967840,82152,1499758278,967633962,0,236,334,167,144,132,109,179,388
2017/07/11/15:31:18.982923,82153,1499758278,982573986,0,192,385,177,137,114,90,184,364
2017/07/11/15:31:19.005526,82154,1499758279,5242109,0,207,308,133,139,119,84,187,355
2017/07/11/15:31:19.027641,82155,1499758279,27524948,0,215,334,139,130,121,111,149,344
2017/07/11/15:31:19.042439,82156,1499758279,42278051,0,226,323,144,133,123,111,145,340
2017/07/11/15:31:19.065129,82157,1499758279,64846992,0,227,331,134,105,100,104,162,349
2017/07/11/15:31:19.087684,82158,1499758279,87517976,0,235,318,141,91,90,103,167,354
2017/07/11/15:31:19.102803,82159,1499758279,102521896,0,215,293,138,80,82,112,168,329
2017/07/11/15:31:19.125069,82160,1499758279,124905109,0,200,266,126,75,73,97,172,310
2017/07/11/15:31:19.148104,82161,1499758279,147850990,0,176,266,119,67,65,103,206,289
2017/07/11/15:31:19.162967,82162,1499758279,162686109,0,158,257,114,63,57,100,203,249
2017/07/11/15:31:19.184939,82163,1499758279,184794902,0,131,186,95,55,52,100,192,240
2017/07/11/15:31:19.207891,82164,1499758279,207390069,0,118,176,92,52,47,91,203,240
2017/07/11/15:31:19.224144,82165,1499758279,223978042,0,114,179,92,52,46,69,199,213
2017/07/11/15:31:19.244944,82166,1499758279,244827032,0,113,185,93,52,43,54,175,221
2017/07/11/15:31:19.267867,82167,1499758279,267635107,0,125,165,93,51,46,52,161,205
2017/07/11/15:31:19.282989,82168,1499758279,282779932,0,118,157,79,48,51,54,218,211
2017/07/11/15:31:19.305799,82169,1499758279,305432081,0,121,159,86,54,53,48,203,226
2017/07/11/15:31:19.327537,82170,1499758279,327373981,0,133,134,79,57,55,61,195,261
2017/07/11/15:31:19.343251,82171,1499758279,342978954,0,136,118,79,54,55,63,189,257
2017/07/11/15:31:19.365286,82172,1499758279,365057945,0,136,135,89,53,53,62,191,286
2017/07/11/15:31:19.388227,82173,1499758279,387759923,0,135,152,93,51,46,58,186,281
2017/07/11/15:31:19.402532,82174,1499758279,402365922,0,138,152,86,48,44,61,191,268
2017/07/11/15:31:19.424988,82175,1499758279,424819946,0,121,159,100,53,48,63,201,220
2017/07/11/15:31:19.447737,82176,1499758279,447559118,0,112,201,120,55,48,66,207,232
2017/07/11/15:31:19.462354,82177,1499758279,462224960,0,89,204,117,54,48,66,215,201
2017/07/11/15:31:19.485224,82178,1499758279,484998941,0,93,190,114,61,50,67,173,202
2017/07/11/15:31:19.507767,82179,1499758279,507555007,0,102,203,119,60,50,65,166,222
2017/07/11/15:31:19.522834,82180,1499758279,522615909,0,109,213,107,53,45,47,157,229
2017/07/11/15:31:19.545032,82181,1499758279,544845104,0,113,181,86,55,44,40,145,209
2017/07/11/15:31:19.567914,82182,1499758279,567742109,0,116,158,76,53,44,42,143,226
2017/07/11/15:31:19.593386,82183,1499758279,593178987,0,119,182,73,47,45,39,143,234
2017/07/11/15:31:19.604852,82184,1499758279,604707956,0,105,166,68,50,48,50,169,228
2017/07/11/15:31:19.627692,82185,1499758279,627445936,0,107,167,93,56,51,52,177,238
2017/07/11/15:31:19.650602,82186,1499758279,650343894,0,113,202,119,61,57,55,175,240
2017/07/11/15:31:19.665594,82187,1499758279,665234088,0,108,201,121,62,56,54,171,230
2017/07/11/15:31:19.688048,82188,1499758279,687880039,0,110,193,124,61,54,57,171,225
2017/07/11/15:31:19.711885,82189,1499758279,711158990,0,117,193,119,57,52,57,155,237
2017/07/11/15:31:19.725427,82190,1499758279,725130081,0,126,203,111,60,55,59,161,233
2017/07/11/15:31:19.747468,82191,1499758279,747282981,0,118,208,96,51,49,59,188,265
2017/07/11/15:31:19.770814,82192,1499758279,770344972,0,120,219,96,52,49,58,189,260
2017/07/11/15:31:19.785608,82193,1499758279,785150051,0,112,211,96,54,48,56,189,267
2017/07/11/15:31:19.807689,82194,1499758279,807482957,0,112,211,99,53,48,61,193,279
2017/07/11/15:31:19.838429,82195,1499758279,838283061,0,106,191,90,43,42,60,192,274
2017/07/11/15:31:19.845464,82196,1499758279,845242023,0,105,176,74,51,43,61,200,241
