time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:22:36.029308,56074,1499757756,29095888,0,182,532,222,86,77,112,447,272
2017/07/11/15:22:36.045597,56075,1499757756,45450925,0,179,516,207,76,67,105,448,283
2017/07/11/15:22:36.066618,56076,1499757756,66451072,0,178,572,233,98,94,123,457,276
2017/07/11/15:22:36.081624,56077,1499757756,81456899,0,185,519,246,110,97,114,398,281
2017/07/11/15:22:36.104490,56078,1499757756,104294061,0,196,535,246,113,98,107,337,246
2017/07/11/15:22:36.126836,56079,1499757756,126621007,0,166,550,254,110,89,103,330,231
2017/07/11/15:22:36.141517,56080,1499757756,141349077,0,190,621,277,110,95,105,308,209
2017/07/11/15:22:36.164413,56081,1499757756,164129018,0,198,569,260,94,79,83,270,186
2017/07/11/15:22:36.186500,56082,1499757756,186340093,0,207,536,232,82,75,88,284,190
2017/07/11/15:22:36.209517,56083,1499757756,209191083,0,194,520,223,77,77,88,286,200
2017/07/11/15:22:36.224207,56084,1499757756,223982095,0,234,590,221,83,77,89,311,223
2017/07/11/15:22:36.247608,56085,1499757756,246575117,0,238,528,182,79,72,87,319,216
2017/07/11/15:22:36.261492,56086,1499757756,261308908,0,250,563,193,72,63,91,307,208
2017/07/11/15:22:36.284143,56087,1499757756,283968925,0,233,549,213,82,69,91,331,204
2017/07/11/15:22:36.306487,56088,1499757756,306364059,0,231,518,203,81,65,87,321,212
2017/07/11/15:22:36.321741,56089,1499757756,321554899,0,201,442,206,75,62,91,355,232
2017/07/11/15:22:36.344110,56090,1499757756,343888044,0,223,463,212,80,66,93,351,253
2017/07/11/15:22:36.367034,56091,1499757756,366668939,0,205,467,209,87,78,91,383,331
2017/07/11/15:22:36.381508,56092,1499757756,381356954,0,231,491,192,79,82,104,411,356
2017/07/11/15:22:36.404254,56093,1499757756,404048919,0,275,520,184,83,83,107,396,354
2017/07/11/15:22:36.426670,56094,1499757756,426450967,0,272,550,192,84,88,112,392,366
2017/07/11/15:22:36.442763,56095,1499757756,442532062,0,236,509,179,84,92,117,399,353
2017/07/11/15:22:36.464662,56096,1499757756,464253902,0,243,450,186,91,103,114,364,327
2017/07/11/15:22:36.486575,56097,1499757756,486393928,0,224,426,191,88,96,97,352,321
2017/07/11/15:22:36.501683,56098,1499757756,501472949,0,163,377,197,85,93,95,353,312
2017/07/11/15:22:36.525963,56099,1499757756,525556087,0,173,358,210,87,91,85,300,303
2017/07/11/15:22:36.546577,56100,1499757756,546416997,0,182,373,222,86,91,82,363,321
2017/07/11/15:22:36.561700,56101,1499757756,561448097,0,178,383,214,83,79,87,357,285
2017/07/11/15:22:36.584472,56102,1499757756,584206104,0,182,411,210,80,74,82,321,278
2017/07/11/15:22:36.606569,56103,1499757756,606416940,0,201,433,214,78,77,79,345,299
2017/07/11/15:22:36.621869,56104,1499757756,621588945,0,203,401,182,74,75,82,364,292
2017/07/11/15:22:36.646796,56105,1499757756,646567106,0,201,377,163,72,72,81,321,305
2017/07/11/15:22:36.666652,56106,1499757756,666491031,0,189,402,154,62,57,78,317,307
2017/07/11/15:22:36.682988,56107,1499757756,682812929,0,186,423,175,73,63,82,323,317
2017/07/11/15:22:36.707006,56108,1499757756,706809043,0,178,403,166,78,60,82,301,346
2017/07/11/15:22:36.728096,56109,1499757756,727914094,0,248,382,160,76,61,90,317,329
2017/07/11/15:22:36.741575,56110,1499757756,741416931,0,257,439,190,80,57,94,290,333
2017/07/11/15:22:36.766205,56111,1499757756,766045093,0,268,470,187,85,65,93,300,334
2017/07/11/15:22:36.786646,56112,1499757756,786541938,0,273,432,161,79,64,93,267,321
2017/07/11/15:22:36.801530,56113,1499757756,801351070,0,272,426,160,79,73,96,266,307
2017/07/11/15:22:36.824318,56114,1499757756,824080944,0,208,427,173,84,77,91,251,328
2017/07/11/15:22:36.846563,56115,1499757756,846358060,0,224,406,160,80,76,89,244,366
2017/07/11/15:22:36.862020,56116,1499757756,861689090,0,220,337,154,76,70,90,259,400
2017/07/11/15:22:36.884432,56117,1499757756,884069919,0,249,319,151,78,74,92,260,411
2017/07/11/15:22:36.915035,56118,1499757756,914746999,0,254,337,155,85,71,89,248,387
2017/07/11/15:22:36.929183,56119,1499757756,928939104,0,263,374,154,90,72,95,227,432
2017/07/11/15:22:36.944940,56120,1499757756,944367885,0,249,346,150,95,77,89,228,385
2017/07/11/15:22:36.966529,56121,1499757756,966388940,0,304,349,143,113,105,91,213,425
2017/07/11/15:22:36.989611,56122,1499757756,989217996,0,281,394,159,117,116,104,208,438
2017/07/11/15:22:37.006961,56123,1499757757,6743907,0,281,398,177,119,120,105,208,455
2017/07/11/15:22:37.026638,56124,1499757757,26473999,0,278,359,173,116,121,96,182,442
2017/07/11/15:22:37.049459,56125,1499757757,49173116,0,343,364,180,121,133,128,183,483
2017/07/11/15:22:37.064162,56126,1499757757,63913106,0,325,418,227,126,129,138,157,464
2017/07/11/15:22:37.086580,56127,1499757757,86431026,0,322,535,266,125,122,131,162,475
2017/07/11/15:22:37.110932,56128,1499757757,110713005,0,328,534,253,120,121,131,162,463
2017/07/11/15:22:37.124144,56129,1499757757,123955965,0,316,541,255,132,135,138,167,415
2017/07/11/15:22:37.146861,56130,1499757757,146584033,0,232,558,253,126,122,122,170,403
2017/07/11/15:22:37.169203,56131,1499757757,169027090,0,207,534,236,111,111,116,171,349
2017/07/11/15:22:37.184579,56132,1499757757,184235095,0,214,428,201,108,108,119,171,289
2017/07/11/15:22:37.206525,56133,1499757757,206372022,0,199,414,207,120,120,124,171,303
2017/07/11/15:22:37.229706,56134,1499757757,229253053,0,259,419,201,103,99,113,171,346
2017/07/11/15:22:37.244094,56135,1499757757,243901014,0,265,460,199,110,106,107,162,324
2017/07/11/15:22:37.266792,56136,1499757757,266609907,0,251,452,172,101,95,104,174,374
2017/07/11/15:22:37.289465,56137,1499757757,289134979,0,284,394,154,105,95,116,184,393
2017/07/11/15:22:37.304054,56138,1499757757,303853034,0,302,439,159,117,114,115,199,375
2017/07/11/15:22:37.326559,56139,1499757757,326421976,0,299,424,159,120,122,118,205,367
2017/07/11/15:22:37.349197,56140,1499757757,348928928,0,293,445,182,114,117,124,203,372
2017/07/11/15:22:37.364851,56141,1499757757,364419937,0,306,432,184,114,119,123,187,329
2017/07/11/15:22:37.386602,56142,1499757757,386456966,0,301,438,186,129,136,121,186,390
2017/07/11/15:22:37.409540,56143,1499757757,409212112,0,366,409,186,109,113,124,187,536
2017/07/11/15:22:37.424195,56144,1499757757,424041986,0,343,415,182,119,121,130,172,564
2017/07/11/15:22:37.446795,56145,1499757757,446588039,0,358,284,143,119,124,137,180,550
2017/07/11/15:22:37.469284,56146,1499757757,469134092,0,367,267,142,135,149,147,203,614
2017/07/11/15:22:37.484187,56147,1499757757,483949899,0,379,255,127,119,140,137,193,612
2017/07/11/15:22:37.506626,56148,1499757757,506513118,0,358,237,115,136,155,138,179,554
2017/07/11/15:22:37.529235,56149,1499757757,528914928,0,370,237,119,132,153,137,197,517
2017/07/11/15:22:37.545219,56150,1499757757,544966936,0,390,267,115,142,165,130,185,539
2017/07/11/15:22:37.568896,56151,1499757757,568674087,0,377,291,130,133,150,133,166,468
2017/07/11/15:22:37.597211,56152,1499757757,597064971,0,385,296,142,153,169,153,176,472
2017/07/11/15:22:37.604198,56153,1499757757,603991985,0,339,288,141,138,153,156,206,405
2017/07/11/15:22:37.626437,56154,1499757757,626348018,0,312,267,138,131,144,151,191,402
2017/07/11/15:22:37.650854,56155,1499757757,650661945,0,301,334,172,151,156,159,194,407
2017/07/11/15:22:37.664363,56156,1499757757,664002895,0,334,325,160,151,153,141,236,429
2017/07/11/15:22:37.686645,56157,1499757757,686469078,0,297,335,149,125,124,128,245,395
2017/07/11/15:22:37.709543,56158,1499757757,709017992,0,291,331,148,126,126,137,216,395
2017/07/11/15:22:37.724235,56159,1499757757,724097013,0,292,344,148,129,127,138,223,396
2017/07/11/15:22:37.746521,56160,1499757757,746411085,0,285,294,124,104,98,119,224,390
2017/07/11/15:22:37.769556,56161,1499757757,769274950,0,244,278,123,98,92,122,173,358
2017/07/11/15:22:37.784591,56162,1499757757,784357070,0,240,263,121,96,92,114,157,315
2017/07/11/15:22:37.806716,56163,1499757757,806525945,0,244,256,116,89,83,97,167,303
2017/07/11/15:22:37.829402,56164,1499757757,829215049,0,239,327,129,84,86,115,156,307
2017/07/11/15:22:37.851702,56165,1499757757,851540088,0,255,461,182,63,78,114,150,295
2017/07/11/15:22:37.874719,56166,1499757757,874631881,0,250,468,186,62,78,111,159,320
2017/07/11/15:22:37.889427,56167,1499757757,889110088,0,236,473,186,67,75,101,148,321
2017/07/11/15:22:37.912296,56168,1499757757,911843061,0,224,471,186,65,70,101,134,308
2017/07/11/15:22:37.928522,56169,1499757757,928327083,0,239,438,177,68,69,94,133,328
2017/07/11/15:22:37.949568,56170,1499757757,949219942,0,207,284,108,66,62,96,142,311
2017/07/11/15:22:37.971846,56171,1499757757,971580982,0,189,258,88,70,66,98,131,275
2017/07/11/15:22:37.986510,56172,1499757757,986351013,0,179,240,86,68,65,103,136,278
2017/07/11/15:22:38.010949,56173,1499757758,10613918,0,187,263,103,68,68,98,140,315
2017/07/11/15:22:38.032349,56174,1499757758,31670093,0,170,407,121,64,61,76,133,279
2017/07/11/15:22:38.046481,56175,1499757758,46324968,0,155,397,122,74,73,94,126,273
2017/07/11/15:22:38.069486,56176,1499757758,69154977,0,155,401,122,68,75,97,137,286
2017/07/11/15:22:38.091779,56177,1499757758,91564893,0,174,426,126,72,82,93,143,318
2017/07/11/15:22:38.106634,56178,1499757758,106481075,0,179,424,132,72,81,87,138,300
2017/07/11/15:22:38.129503,56179,1499757758,129151105,0,182,272,115,73,82,92,154,311
2017/07/11/15:22:38.151855,56180,1499757758,151698112,0,167,243,106,77,89,86,165,319
2017/07/11/15:22:38.166568,56181,1499757758,166420936,0,171,236,104,78,85,83,155,303
2017/07/11/15:22:38.189649,56182,1499757758,189393043,0,153,217,103,75,76,79,138,270
2017/07/11/15:22:38.211977,56183,1499757758,211848974,0,146,262,109,74,74,82,165,302
2017/07/11/15:22:38.226542,56184,1499757758,226391077,0,134,247,111,74,72,75,155,290
2017/07/11/15:22:38.249290,56185,1499757758,248990058,0,145,325,142,66,51,55,146,280
2017/07/11/15:22:38.272136,56186,1499757758,271884918,0,145,336,147,67,52,70,221,317
2017/07/11/15:22:38.286739,56187,1499757758,286578893,0,164,323,141,64,53,85,231,351
2017/07/11/15:22:38.309519,56188,1499757758,309132099,0,189,285,124,60,53,82,213,315
2017/07/11/15:22:38.331861,56189,1499757758,331610918,0,197,289,120,59,52,85,213,308
2017/07/11/15:22:38.346518,56190,1499757758,346363067,0,194,225,88,52,51,87,213,328
2017/07/11/15:22:38.369190,56191,1499757758,368937969,0,199,208,81,46,49,80,145,313
2017/07/11/15:22:38.391669,56192,1499757758,391429901,0,190,190,81,54,57,72,154,276
2017/07/11/15:22:38.406760,56193,1499757758,406580924,0,166,187,83,56,59,69,158,272
2017/07/11/15:22:38.430393,56194,1499757758,430213928,0,172,292,104,57,58,67,189,276
2017/07/11/15:22:38.451647,56195,1499757758,451423883,0,178,283,101,55,58,63,189,233
2017/07/11/15:22:38.466651,56196,1499757758,466479063,0,177,284,101,57,55,62,194,228
2017/07/11/15:22:38.489562,56197,1499757758,489027023,0,165,292,104,57,50,64,192,239
2017/07/11/15:22:38.511566,56198,1499757758,511404037,0,157,288,103,55,47,68,194,299
2017/07/11/15:22:38.526756,56199,1499757758,526484966,0,144,170,78,50,46,65,164,302
2017/07/11/15:22:38.549004,56200,1499757758,548823118,0,173,187,80,54,53,72,201,335
2017/07/11/15:22:38.571573,56201,1499757758,571382045,0,163,267,99,54,55,64,194,334
2017/07/11/15:22:38.586439,56202,1499757758,586327075,0,178,278,106,47,52,55,185,334
