time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/16:19:53.549659,3139049,1499761197,496106103,,0.780247256209,0.401096037046,0.166648770188,0.622478149751,0.780097367664,0.05601193235,0.0288394431429,-0.00649931396363,-0.0124607635816,-0.00914050755678,-0.00689597606724,0.023405324021,-0.0172073596429,6.17314052582,1.55954754353,-1.36659562588,-0.803560495377,2.03615236282,0.165615215898
2017/07/11/16:19:53.558268,3139050,1499761197,506078227,,0.781445840464,0.400049122737,0.167309045337,0.62292270946,0.779664477223,0.05640704345,0.0301470801856,-0.00354560916935,-0.00898949555756,0.000643534373161,-0.0190023726651,0.00312812629592,0.010506879691,3.85248160362,0.596681892872,-0.305278480053,-0.287177026272,1.24620628357,0.268894314766
2017/07/11/16:19:53.570005,3139051,1499761197,516078280,,0.780847305695,0.40038901446,0.167038686128,0.622770380216,0.779807938467,0.0563584498717,0.0296708233386,-0.000665948886043,-0.0191792904728,-0.00545714161595,-0.00587605202804,0.000380063431467,-0.0504700033389,3.54790401459,0.414429366589,0.326341569424,-0.23373657465,1.18984997272,0.284800231457
2017/07/11/16:19:53.578530,3139052,1499761197,526078316,,0.78099429213,0.399773194462,0.166624490553,0.623309727001,0.779398920984,0.0560126495716,0.0297470886492,-0.0169491384917,-0.0127616812819,-0.0174563262677,-0.00433697570193,0.0426384137379,-0.0468020479543,4.6612443924,0.542409896851,0.524727761745,-0.284121870995,1.66140687466,0.3332439363
2017/07/11/16:19:53.588194,3139053,1499761197,536071979,,0.78099429213,0.399773194462,0.166624490553,0.623160267672,0.779518424798,0.0560069446091,0.0297578283933,0.00186741902139,-0.0251064443643,-0.0148893970588,0.0042330476137,0.00765233569124,-0.0698075031123,5.68916988373,0.677104055882,0.391372919083,-0.279236137867,2.10338592529,0.36540967226
2017/07/11/16:19:53.598334,3139054,1499761197,546078483,,0.781037598748,0.399432660217,0.166886080009,0.623690536107,0.77909453431,0.0558682376273,0.0300093619491,0.00635885223882,-0.00347399758702,-0.00352007335432,0.00125546925452,-0.0139653570235,-0.0479597433488,6.27635574341,1.07593679428,0.328407227993,-0.427620589733,2.33016324043,0.35481980443
2017/07/11/16:19:53.608522,3139055,1499761197,556078727,,0.780881071724,0.399568356152,0.166940210012,0.623673759762,0.779111683904,0.0558426277898,0.0299604123665,0.0150513737799,-0.0323019599873,0.0114610422007,-0.0307294240458,-0.0313033993515,-0.0906980047505,5.47313737869,1.18371331692,0.266308128834,-0.492017805576,1.9875587225,0.283829957247
2017/07/11/16:19:53.618596,3139056,1499761197,566081045,,0.780806090565,0.399432790151,0.166698196244,0.624626901687,0.778360304461,0.0558544794598,0.0296099181408,0.00332043484327,-0.0188182780492,0.0025173396069,-0.0229404925295,0.00126308766166,-0.070117616743,4.76157855988,0.990493237972,0.128380268812,-0.344655543566,1.71643519402,0.321220397949
2017/07/11/16:19:53.628774,3139057,1499761197,576077987,,0.78186764508,0.398476571939,0.167492101374,0.625110547556,0.777888543204,0.0563993425913,0.0307462492236,0.00876590351587,-0.0293763887769,-0.0029834177961,0.0095324223956,0.00578548727851,-0.136373770201,4.76208400726,0.960474610329,0.0552338585258,-0.332234740257,1.73065376282,0.314742714167
2017/07/11/16:19:53.638624,3139058,1499761197,586078524,,0.781790499298,0.398352503831,0.167150233297,0.625523860452,0.777567338453,0.0563026931403,0.0306421428817,0.0219223588902,-0.0453429710729,0.00606918259556,0.00335914810009,-0.0291215220161,-0.139837305325,4.30504179001,0.976941347122,0.18463473022,-0.33953422308,1.60936808586,0.31644141674
