time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/15:23:20.009167,56955,1499757800,8997917,0,5582,5028,9114,11353,25,2006,399
2017/07/11/15:23:20.032110,56956,1499757800,31795978,0,5625,4904,9186,11328,-24,1969,388
2017/07/11/15:23:20.054208,56957,1499757800,54023981,0,5680,4782,9260,11293,-98,1909,368
2017/07/11/15:23:20.069285,56958,1499757800,69031000,0,5740,4665,9341,11244,-84,1940,347
2017/07/11/15:23:20.091690,56959,1499757800,91505050,0,5804,4549,9424,11190,-115,1975,354
2017/07/11/15:23:20.123204,56960,1499757800,122673034,0,5869,4428,9496,11144,-176,1966,388
2017/07/11/15:23:20.138241,56961,1499757800,134632110,0,5932,4310,9567,11095,-208,1966,360
2017/07/11/15:23:20.153212,56962,1499757800,152961969,0,5999,4194,9636,11045,-245,1971,344
2017/07/11/15:23:20.174227,56963,1499757800,174030065,0,6067,4082,9699,10993,-274,1944,334
2017/07/11/15:23:20.197114,56964,1499757800,196954011,0,6133,3981,9763,10938,-273,1880,341
2017/07/11/15:23:20.219783,56965,1499757800,219680070,0,6200,3883,9827,10878,-284,1920,384
2017/07/11/15:23:20.234523,56966,1499757800,234200000,0,6259,3788,9888,10821,-342,1966,346
2017/07/11/15:23:20.249190,56967,1499757800,249001979,0,6317,3695,9943,10769,-373,1959,344
2017/07/11/15:23:20.272246,56968,1499757800,271893024,0,6383,3601,9983,10725,-399,1902,343
2017/07/11/15:23:20.294225,56969,1499757800,294011116,0,6451,3512,10026,10674,-450,1851,346
2017/07/11/15:23:20.309118,56970,1499757800,309000015,0,6513,3434,10078,10612,-466,1908,327
2017/07/11/15:23:20.332626,56971,1499757800,332319021,0,6566,3355,10120,10565,-442,1970,358
2017/07/11/15:23:20.354874,56972,1499757800,354408979,0,6629,3264,10145,10530,-490,1945,346
2017/07/11/15:23:20.370712,56973,1499757800,370471000,0,6704,3170,10167,10490,-567,1851,315
2017/07/11/15:23:20.392033,56974,1499757800,391691923,0,6784,3082,10193,10440,-598,1837,336
2017/07/11/15:23:20.414211,56975,1499757800,414024114,0,6859,3004,10212,10395,-558,1923,357
2017/07/11/15:23:20.429301,56976,1499757800,429191112,0,6926,2930,10224,10359,-560,1900,321
2017/07/11/15:23:20.451735,56977,1499757800,451543092,0,6996,2847,10235,10324,-640,1864,332
2017/07/11/15:23:20.474276,56978,1499757800,474037885,0,7073,2764,10247,10283,-732,1868,366
2017/07/11/15:23:20.489342,56979,1499757800,489187955,0,7153,2684,10249,10247,-718,1878,351
2017/07/11/15:23:20.511784,56980,1499757800,511564016,0,7220,2613,10242,10225,-653,1770,341
2017/07/11/15:23:20.534256,56981,1499757800,534127950,0,7285,2545,10239,10199,-668,1843,378
2017/07/11/15:23:20.549204,56982,1499757800,549038887,0,7348,2481,10240,10169,-750,1870,318
2017/07/11/15:23:20.572109,56983,1499757800,571927070,0,7418,2417,10226,10147,-722,1851,387
2017/07/11/15:23:20.594609,56984,1499757800,594413042,0,7482,2349,10208,10134,-764,1782,380
2017/07/11/15:23:20.609192,56985,1499757800,609005928,0,7532,2298,10200,10117,-799,1659,361
2017/07/11/15:23:20.631709,56986,1499757800,631570100,0,7593,2255,10192,10089,-818,1794,385
2017/07/11/15:23:20.662297,56987,1499757800,662185907,0,7651,2222,10183,10062,-794,1796,368
2017/07/11/15:23:20.669156,56988,1499757800,669059038,0,7706,2171,10148,10066,-735,1826,464
2017/07/11/15:23:20.692048,56989,1499757800,691777944,0,7757,2114,10101,10086,-817,1723,401
2017/07/11/15:23:20.714566,56990,1499757800,714312076,0,7823,2055,10054,10095,-884,1710,419
2017/07/11/15:23:20.736611,56991,1499757800,736490964,0,7904,2010,10012,10082,-949,1651,359
2017/07/11/15:23:20.751662,56992,1499757800,751496076,0,7977,1978,9964,10079,-757,1664,451
2017/07/11/15:23:20.774328,56993,1499757800,774147987,0,8031,1957,9921,10082,-742,1657,447
2017/07/11/15:23:20.789023,56994,1499757800,788938999,0,8083,1935,9878,10087,-835,1803,510
2017/07/11/15:23:20.812127,56995,1499757800,811906099,0,8143,1903,9820,10101,-871,1748,479
2017/07/11/15:23:20.835484,56996,1499757800,835345983,0,8210,1865,9747,10125,-857,1582,542
2017/07/11/15:23:20.849297,56997,1499757800,849169015,0,8277,1845,9694,10125,-878,1526,548
2017/07/11/15:23:20.871806,56998,1499757800,871654987,0,8330,1852,9663,10109,-868,1711,572
2017/07/11/15:23:20.894487,56999,1499757800,894267082,0,8373,1855,9620,10115,-833,1813,557
2017/07/11/15:23:20.925361,57000,1499757800,924649000,0,8425,1834,9544,10148,-900,1746,582
2017/07/11/15:23:20.932244,57001,1499757800,931993961,0,8482,1809,9463,10180,-904,1484,646
2017/07/11/15:23:20.954488,57002,1499757800,954273939,0,8533,1815,9415,10181,-924,1542,630
2017/07/11/15:23:20.976763,57003,1499757800,976612091,0,8578,1836,9372,10180,-894,1706,640
2017/07/11/15:23:21.000373,57004,1499757800,999958992,0,8620,1844,9303,10206,-869,1693,650
2017/07/11/15:23:21.014617,57005,1499757801,14372110,0,8666,1842,9225,10238,-897,1482,670
2017/07/11/15:23:21.036589,57006,1499757801,36463022,0,8714,1861,9169,10243,-897,1509,711
2017/07/11/15:23:21.053343,57007,1499757801,53190946,0,8745,1898,9125,10251,-799,1689,706
2017/07/11/15:23:21.074427,57008,1499757801,74156045,0,8775,1912,9061,10278,-864,1686,657
2017/07/11/15:23:21.096586,57009,1499757801,96465110,0,8811,1913,8981,10318,-829,1349,721
2017/07/11/15:23:21.111562,57010,1499757801,111413955,0,8847,1944,8936,10320,-894,1479,758
2017/07/11/15:23:21.134506,57011,1499757801,134315967,0,8870,1990,8904,10320,-825,1763,802
2017/07/11/15:23:21.156951,57012,1499757801,156688928,0,8889,2002,8830,10365,-765,1737,773
2017/07/11/15:23:21.171980,57013,1499757801,171739101,0,8927,1985,8730,10419,-875,1409,805
2017/07/11/15:23:21.194333,57014,1499757801,194108009,0,8970,2002,8673,10427,-936,1369,831
2017/07/11/15:23:21.217080,57015,1499757801,216806888,0,8988,2064,8651,10418,-734,1656,815
2017/07/11/15:23:21.231699,57016,1499757801,231518030,0,8993,2096,8596,10452,-656,1882,790
2017/07/11/15:23:21.254399,57017,1499757801,254208087,0,9027,2060,8493,10514,-827,1572,889
2017/07/11/15:23:21.277125,57018,1499757801,276933908,0,9079,2033,8404,10546,-968,1320,887
2017/07/11/15:23:21.291720,57019,1499757801,291564941,0,9113,2066,8361,10545,-788,1522,859
2017/07/11/15:23:21.314344,57020,1499757801,314117908,0,9120,2094,8318,10568,-584,1810,876
2017/07/11/15:23:21.336653,57021,1499757801,336472988,0,9140,2060,8225,10629,-708,1559,913
2017/07/11/15:23:21.353175,57022,1499757801,353018999,0,9186,2022,8135,10665,-893,1274,902
2017/07/11/15:23:21.374707,57023,1499757801,374392032,0,9230,2040,8077,10668,-859,1531,1006
2017/07/11/15:23:21.396734,57024,1499757801,396508932,0,9256,2061,8015,10689,-649,1696,998
2017/07/11/15:23:21.411829,57025,1499757801,411640882,0,9284,2034,7909,10748,-634,1633,1019
2017/07/11/15:23:21.434172,57026,1499757801,433984994,0,9335,1977,7790,10802,-795,1309,1016
2017/07/11/15:23:21.456808,57027,1499757801,456626892,0,9385,1965,7712,10816,-893,1325,1053
2017/07/11/15:23:21.474922,57028,1499757801,474819898,0,9411,1982,7657,10830,-683,1569,1100
2017/07/11/15:23:21.503875,57029,1499757801,502650976,0,9437,1975,7568,10870,-640,1587,1105
2017/07/11/15:23:21.516840,57030,1499757801,516613960,0,9476,1941,7458,10919,-734,1437,1127
2017/07/11/15:23:21.531741,57031,1499757801,531632900,0,9514,1921,7373,10947,-795,1432,1113
2017/07/11/15:23:21.554542,57032,1499757801,554333925,0,9546,1914,7289,10977,-669,1569,1115
2017/07/11/15:23:21.577133,57033,1499757801,576827049,0,9585,1878,7178,11021,-636,1415,1213
2017/07/11/15:23:21.591672,57034,1499757801,591515064,0,9635,1838,7071,11055,-718,1348,1244
2017/07/11/15:23:21.614501,57035,1499757801,614114999,0,9683,1814,6990,11068,-803,1403,1232
2017/07/11/15:23:21.636703,57036,1499757801,636553049,0,9721,1817,6921,11077,-724,1453,1180
2017/07/11/15:23:21.651633,57037,1499757801,651487112,0,9745,1807,6835,11110,-478,1492,1261
2017/07/11/15:23:21.674533,57038,1499757801,674176931,0,9783,1738,6720,11159,-674,1305,1315
2017/07/11/15:23:21.696635,57039,1499757801,696526050,0,9844,1666,6605,11184,-806,1126,1353
2017/07/11/15:23:21.711717,57040,1499757801,711599111,0,9899,1640,6510,11196,-663,1393,1367
2017/07/11/15:23:21.734319,57041,1499757801,734054088,0,9935,1606,6420,11221,-613,1381,1404
2017/07/11/15:23:21.756562,57042,1499757801,756450891,0,9972,1557,6327,11248,-686,1211,1326
2017/07/11/15:23:21.771820,57043,1499757801,771601915,0,10012,1514,6233,11270,-636,1180,1339
2017/07/11/15:23:21.794747,57044,1499757801,794476985,0,10053,1462,6139,11292,-603,1243,1485
2017/07/11/15:23:21.816746,57045,1499757801,816555023,0,10092,1398,6041,11319,-714,1149,1520
2017/07/11/15:23:21.831724,57046,1499757801,831515073,0,10130,1346,5953,11337,-703,1164,1515
2017/07/11/15:23:21.854499,57047,1499757801,854218959,0,10172,1290,5864,11353,-650,1230,1454
2017/07/11/15:23:21.876788,57048,1499757801,876610040,0,10210,1231,5773,11372,-660,1108,1433
2017/07/11/15:23:21.891941,57049,1499757801,891715049,0,10241,1191,5690,11390,-582,1008,1505
2017/07/11/15:23:21.914570,57050,1499757801,914263010,0,10261,1164,5636,11402,-631,1063,1503
2017/07/11/15:23:21.936675,57051,1499757801,936530113,0,10280,1132,5587,11412,-622,1135,1516
2017/07/11/15:23:21.951897,57052,1499757801,951591968,0,10300,1091,5524,11429,-603,1076,1581
2017/07/11/15:23:21.974398,57053,1499757801,974200963,0,10313,1059,5480,11441,-674,966,1546
2017/07/11/15:23:21.996820,57054,1499757801,996654987,0,10322,1048,5461,11443,-661,1012,1518
2017/07/11/15:23:22.012102,57055,1499757802,11775970,0,10328,1043,5444,11446,-606,1084,1543
2017/07/11/15:23:22.034270,57056,1499757802,34059047,0,10335,1020,5419,11454,-609,1096,1591
2017/07/11/15:23:22.057181,57057,1499757802,56865930,0,10343,989,5391,11463,-703,917,1570
2017/07/11/15:23:22.071700,57058,1499757802,71511983,0,10343,989,5390,11463,-629,994,1572
2017/07/11/15:23:22.094859,57059,1499757802,94511032,0,10338,989,5395,11465,-610,1051,1569
2017/07/11/15:23:22.117023,57060,1499757802,116779088,0,10333,977,5397,11470,-688,1019,1552
2017/07/11/15:23:22.131972,57061,1499757802,131797075,0,10332,967,5392,11474,-674,1021,1546
2017/07/11/15:23:22.155198,57062,1499757802,154225111,0,10334,951,5389,11475,-629,1052,1555
2017/07/11/15:23:22.177345,57063,1499757802,177122116,0,10338,926,5381,11477,-709,965,1602
2017/07/11/15:23:22.191682,57064,1499757802,191519975,0,10336,930,5395,11472,-726,981,1551
2017/07/11/15:23:22.215033,57065,1499757802,214622974,0,10328,939,5408,11472,-660,1167,1521
2017/07/11/15:23:22.236796,57066,1499757802,236685991,0,10329,915,5388,11483,-648,956,1608
2017/07/11/15:23:22.251641,57067,1499757802,251502037,0,10331,900,5386,11483,-676,947,1573
2017/07/11/15:23:22.274444,57068,1499757802,274220943,0,10330,903,5399,11478,-643,1062,1500
2017/07/11/15:23:22.297133,57069,1499757802,296947956,0,10329,904,5408,11474,-689,1001,1506
2017/07/11/15:23:22.311682,57070,1499757802,311502933,0,10325,912,5418,11473,-655,1038,1557
2017/07/11/15:23:22.334591,57071,1499757802,334242105,0,10325,906,5419,11472,-679,1010,1537
2017/07/11/15:23:22.357186,57072,1499757802,357014894,0,10332,893,5411,11471,-692,954,1525
2017/07/11/15:23:22.371917,57073,1499757802,371592044,0,10335,903,5419,11464,-679,989,1510
2017/07/11/15:23:22.394272,57074,1499757802,394004106,0,10331,925,5430,11460,-623,1087,1509
2017/07/11/15:23:22.416718,57075,1499757802,416533946,0,10327,926,5427,11465,-624,997,1515
2017/07/11/15:23:22.431813,57076,1499757802,431598901,0,10325,921,5425,11468,-646,961,1548
2017/07/11/15:23:22.454259,57077,1499757802,454155921,0,10325,919,5433,11464,-754,1047,1561
2017/07/11/15:23:22.478065,57078,1499757802,477751016,0,10327,924,5432,11463,-697,1061,1547
2017/07/11/15:23:22.492163,57079,1499757802,491779088,0,10327,925,5426,11466,-620,1071,1532
2017/07/11/15:23:22.514224,57080,1499757802,514038085,0,10330,911,5412,11471,-663,979,1556
2017/07/11/15:23:22.536901,57081,1499757802,536690950,0,10334,914,5415,11466,-724,945,1543
2017/07/11/15:23:22.559387,57082,1499757802,559151887,0,10333,944,5434,11455,-703,1088,1511
2017/07/11/15:23:22.574408,57083,1499757802,574240922,0,10331,958,5432,11456,-580,1140,1526
2017/07/11/15:23:22.597309,57084,1499757802,597048997,0,10334,934,5413,11465,-642,980,1601
2017/07/11/15:23:22.619500,57085,1499757802,619200944,0,10340,926,5416,11459,-748,906,1501
2017/07/11/15:23:22.634083,57086,1499757802,633919000,0,10342,952,5431,11448,-638,1120,1513
2017/07/11/15:23:22.656682,57087,1499757802,656527996,0,10342,954,5426,11450,-640,1098,1571
2017/07/11/15:23:22.679303,57088,1499757802,679140090,0,10347,937,5411,11454,-700,925,1608
2017/07/11/15:23:22.694285,57089,1499757802,694076061,0,10353,944,5417,11444,-714,1006,1535
2017/07/11/15:23:22.716718,57090,1499757802,716604948,0,10355,962,5422,11439,-607,1147,1505
2017/07/11/15:23:22.740033,57091,1499757802,739428043,0,10356,957,5416,11442,-638,1036,1524
2017/07/11/15:23:22.754228,57092,1499757802,754033088,0,10358,945,5415,11441,-684,966,1587
2017/07/11/15:23:22.776740,57093,1499757802,776590108,0,10363,933,5418,11436,-699,1003,1567
2017/07/11/15:23:22.799098,57094,1499757802,798965930,0,10368,927,5420,11431,-675,1047,1560
2017/07/11/15:23:22.814518,57095,1499757802,814165115,0,10370,925,5431,11425,-710,1093,1534
2017/07/11/15:23:22.836640,57096,1499757802,836484909,0,10371,925,5436,11421,-689,1027,1518
2017/07/11/15:23:22.869248,57097,1499757802,867690086,0,10374,929,5438,11417,-673,993,1550
2017/07/11/15:23:22.874191,57098,1499757802,874011993,0,10378,928,5436,11414,-685,1011,1575
2017/07/11/15:23:22.896973,57099,1499757802,896647930,0,10382,929,5441,11409,-720,1021,1547
2017/07/11/15:23:22.919167,57100,1499757802,919059038,0,10383,933,5446,11405,-662,1045,1530
2017/07/11/15:23:22.934631,57101,1499757802,934289932,0,10383,932,5445,11405,-679,987,1506
2017/07/11/15:23:22.956689,57102,1499757802,956536054,0,10387,930,5444,11403,-632,974,1501
2017/07/11/15:23:22.979612,57103,1499757802,979340076,0,10387,931,5450,11399,-666,1022,1535
2017/07/11/15:23:22.994416,57104,1499757802,994288921,0,10385,929,5452,11401,-676,1052,1584
2017/07/11/15:23:23.016815,57105,1499757803,16715049,0,10383,923,5454,11402,-738,1000,1541
2017/07/11/15:23:23.039420,57106,1499757803,39200067,0,10383,923,5454,11402,-670,1036,1492
2017/07/11/15:23:23.054197,57107,1499757803,54013967,0,10384,927,5452,11402,-672,1036,1510
2017/07/11/15:23:23.076789,57108,1499757803,76634883,0,10385,934,5454,11399,-681,1007,1532
2017/07/11/15:23:23.108059,57109,1499757803,107325077,0,10383,943,5461,11397,-679,1066,1530
2017/07/11/15:23:23.114676,57110,1499757803,114368915,0,10384,939,5455,11399,-660,1077,1507
2017/07/11/15:23:23.136642,57111,1499757803,136502027,0,10388,932,5447,11400,-691,1023,1540
2017/07/11/15:23:23.159317,57112,1499757803,159154891,0,10388,938,5454,11396,-724,1015,1554
2017/07/11/15:23:23.174317,57113,1499757803,174175024,0,10385,955,5460,11394,-619,1091,1509
2017/07/11/15:23:23.196898,57114,1499757803,196759939,0,10387,942,5451,11398,-653,1063,1514
2017/07/11/15:23:23.219902,57115,1499757803,219487905,0,10398,926,5443,11393,-724,934,1541
2017/07/11/15:23:23.234383,57116,1499757803,234081029,0,10404,952,5459,11378,-680,1032,1576
2017/07/11/15:23:23.256633,57117,1499757803,256515026,0,10398,980,5481,11370,-662,1149,1538
2017/07/11/15:23:23.279447,57118,1499757803,279170989,0,10393,977,5477,11377,-671,1047,1517
2017/07/11/15:23:23.294983,57119,1499757803,294384956,0,10398,975,5472,11375,-721,903,1541
