time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:18:07.093811,42643,1499757487,93444108,0,169,472,187,67,68,84,416,402
2017/07/11/15:18:07.116714,42644,1499757487,116219043,0,161,648,230,79,75,87,424,428
2017/07/11/15:18:07.131026,42645,1499757487,130845069,0,158,628,213,81,78,98,449,466
2017/07/11/15:18:07.153924,42646,1499757487,153593063,0,162,589,202,84,81,106,428,438
2017/07/11/15:18:07.176532,42647,1499757487,176341056,0,166,605,224,91,90,139,452,437
2017/07/11/15:18:07.198816,42648,1499757487,198422908,0,147,564,222,90,90,135,379,439
2017/07/11/15:18:07.213895,42649,1499757487,213644027,0,145,340,168,83,93,143,386,435
2017/07/11/15:18:07.237406,42650,1499757487,237116098,0,159,294,168,84,87,139,352,413
2017/07/11/15:18:07.260114,42651,1499757487,259957075,0,156,291,167,81,90,134,348,411
2017/07/11/15:18:07.273579,42652,1499757487,273456096,0,140,228,132,76,108,131,330,405
2017/07/11/15:18:07.296030,42653,1499757487,295849084,0,153,314,122,85,109,132,340,411
2017/07/11/15:18:07.313375,42654,1499757487,312879085,0,161,317,113,87,108,127,309,391
2017/07/11/15:18:07.333758,42655,1499757487,333611011,0,145,320,106,85,110,137,306,395
2017/07/11/15:18:07.356157,42656,1499757487,356018066,0,184,342,111,83,103,140,293,381
2017/07/11/15:18:07.371227,42657,1499757487,371032953,0,199,399,157,77,72,114,298,416
2017/07/11/15:18:07.393503,42658,1499757487,393321990,0,190,336,154,67,65,117,281,408
2017/07/11/15:18:07.416045,42659,1499757487,415869951,0,181,334,154,59,71,136,329,408
2017/07/11/15:18:07.431032,42660,1499757487,430865049,0,185,343,154,53,74,132,358,436
2017/07/11/15:18:07.453579,42661,1499757487,453349113,0,147,507,220,72,76,124,355,434
2017/07/11/15:18:07.477421,42662,1499757487,477231025,0,140,503,205,75,80,127,353,422
2017/07/11/15:18:07.493090,42663,1499757487,492854118,0,135,507,207,83,90,143,397,463
2017/07/11/15:18:07.513511,42664,1499757487,513344049,0,145,513,204,80,79,124,366,464
2017/07/11/15:18:07.536212,42665,1499757487,536084890,0,150,512,206,82,76,117,322,418
2017/07/11/15:18:07.551338,42666,1499757487,551093101,0,152,339,131,69,77,116,313,430
2017/07/11/15:18:07.573694,42667,1499757487,573498010,0,137,285,109,70,74,110,286,416
2017/07/11/15:18:07.596073,42668,1499757487,595956087,0,136,313,113,61,62,86,213,357
2017/07/11/15:18:07.611171,42669,1499757487,610966920,0,131,336,132,65,63,92,225,351
2017/07/11/15:18:07.633531,42670,1499757487,633363962,0,127,330,130,61,62,96,247,360
2017/07/11/15:18:07.656307,42671,1499757487,655942916,0,153,401,151,72,74,108,272,353
2017/07/11/15:18:07.671467,42672,1499757487,671113014,0,169,409,149,75,74,116,320,382
2017/07/11/15:18:07.693676,42673,1499757487,693516016,0,180,377,144,77,74,112,313,392
2017/07/11/15:18:07.716525,42674,1499757487,716326951,0,182,348,141,78,76,104,305,411
2017/07/11/15:18:07.738578,42675,1499757487,738374948,0,193,352,149,79,78,108,309,423
2017/07/11/15:18:07.753917,42676,1499757487,753700971,0,208,255,131,73,67,103,318,465
2017/07/11/15:18:07.777822,42677,1499757487,777528047,0,203,261,135,66,65,94,268,463
2017/07/11/15:18:07.790994,42678,1499757487,790848970,0,200,259,132,68,69,120,301,457
2017/07/11/15:18:07.813539,42679,1499757487,813379049,0,212,319,126,64,67,132,318,453
2017/07/11/15:18:07.836278,42680,1499757487,836004018,0,209,312,113,65,65,123,298,442
2017/07/11/15:18:07.851116,42681,1499757487,850899934,0,224,479,195,65,60,146,279,435
2017/07/11/15:18:07.874063,42682,1499757487,873480081,0,229,476,193,68,67,180,276,424
2017/07/11/15:18:07.896043,42683,1499757487,895879030,0,245,484,202,62,63,166,248,428
2017/07/11/15:18:07.910961,42684,1499757487,910836935,0,243,456,204,66,68,161,208,408
2017/07/11/15:18:07.933675,42685,1499757487,933471918,0,243,481,211,71,68,161,202,394
2017/07/11/15:18:07.964176,42686,1499757487,964021921,0,199,327,142,65,70,135,167,342
2017/07/11/15:18:07.971084,42687,1499757487,970947027,0,200,310,140,75,77,113,171,329
2017/07/11/15:18:07.993908,42688,1499757487,993630886,0,195,304,127,95,91,132,171,342
2017/07/11/15:18:08.016300,42689,1499757488,16151905,0,198,318,128,109,99,126,167,333
2017/07/11/15:18:08.038834,42690,1499757488,38707971,0,192,280,116,107,101,129,222,398
2017/07/11/15:18:08.053762,42691,1499757488,53498983,0,253,277,122,116,112,140,265,487
2017/07/11/15:18:08.076224,42692,1499757488,75963020,0,280,350,150,124,128,123,260,507
2017/07/11/15:18:08.106936,42693,1499757488,106726884,0,293,350,153,114,125,119,270,495
2017/07/11/15:18:08.113780,42694,1499757488,113548994,0,298,373,162,113,125,144,295,522
2017/07/11/15:18:08.136124,42695,1499757488,135938882,0,304,363,157,112,123,146,265,485
2017/07/11/15:18:08.159015,42696,1499757488,158657073,0,256,356,146,104,114,147,241,394
2017/07/11/15:18:08.174277,42697,1499757488,173722982,0,273,317,130,119,118,151,235,391
2017/07/11/15:18:08.196317,42698,1499757488,196034908,0,301,324,136,131,118,141,292,470
2017/07/11/15:18:08.218664,42699,1499757488,218491077,0,301,283,121,124,114,116,317,474
2017/07/11/15:18:08.233769,42700,1499757488,233463048,0,300,291,123,125,119,121,327,516
2017/07/11/15:18:08.257590,42701,1499757488,257361888,0,311,282,122,127,121,114,358,538
2017/07/11/15:18:08.278714,42702,1499757488,278518915,0,268,266,112,99,94,103,360,509
2017/07/11/15:18:08.293697,42703,1499757488,293453931,0,212,256,95,80,88,103,307,446
2017/07/11/15:18:08.316189,42704,1499757488,316000938,0,193,232,98,77,83,102,290,424
2017/07/11/15:18:08.346838,42705,1499757488,346606969,0,183,217,96,75,79,106,291,360
2017/07/11/15:18:08.353554,42706,1499757488,353374004,0,155,265,102,72,71,98,246,314
2017/07/11/15:18:08.376011,42707,1499757488,375849962,0,146,289,101,66,65,94,265,299
2017/07/11/15:18:08.399079,42708,1499757488,398791074,0,139,279,104,67,59,87,256,322
2017/07/11/15:18:08.413582,42709,1499757488,413403987,0,146,316,112,60,52,92,233,306
2017/07/11/15:18:08.436186,42710,1499757488,435997009,0,143,334,119,63,50,82,231,371
2017/07/11/15:18:08.458536,42711,1499757488,458373069,0,152,312,115,61,53,77,229,374
2017/07/11/15:18:08.473532,42712,1499757488,473356962,0,156,289,116,69,58,78,206,408
2017/07/11/15:18:08.496147,42713,1499757488,495912075,0,148,286,115,71,65,79,229,387
2017/07/11/15:18:08.519315,42714,1499757488,518620967,0,156,234,90,72,69,81,214,380
2017/07/11/15:18:08.533633,42715,1499757488,533472061,0,154,219,78,70,67,72,191,307
2017/07/11/15:18:08.556578,42716,1499757488,556165933,0,153,230,83,70,65,74,215,352
2017/07/11/15:18:08.578659,42717,1499757488,578455924,0,157,230,80,65,62,73,212,301
2017/07/11/15:18:08.593568,42718,1499757488,593388080,0,163,227,75,54,54,87,189,301
2017/07/11/15:18:08.617584,42719,1499757488,617393970,0,148,220,74,55,54,95,204,300
2017/07/11/15:18:08.638806,42720,1499757488,638547897,0,164,230,77,49,49,100,207,322
2017/07/11/15:18:08.653568,42721,1499757488,653378009,0,184,220,89,51,55,99,182,297
2017/07/11/15:18:08.676487,42722,1499757488,676137924,0,184,193,87,50,57,99,205,363
2017/07/11/15:18:08.699075,42723,1499757488,698870897,0,167,188,86,52,58,83,202,343
2017/07/11/15:18:08.714705,42724,1499757488,714449882,0,175,192,88,50,56,82,217,334
2017/07/11/15:18:08.737456,42725,1499757488,737227916,0,165,154,87,50,57,81,216,329
2017/07/11/15:18:08.758572,42726,1499757488,758341073,0,144,143,72,45,52,89,218,316
2017/07/11/15:18:08.773850,42727,1499757488,773566007,0,141,173,82,47,49,94,224,251
2017/07/11/15:18:08.797579,42728,1499757488,797461986,0,144,180,84,45,47,96,228,250
2017/07/11/15:18:08.819401,42729,1499757488,818867921,0,131,178,83,46,46,82,190,269
2017/07/11/15:18:08.834182,42730,1499757488,833643913,0,136,178,81,48,46,81,188,277
2017/07/11/15:18:08.856015,42731,1499757488,855843067,0,123,177,74,46,42,74,182,262
2017/07/11/15:18:08.878879,42732,1499757488,878524065,0,115,174,60,41,39,66,148,277
2017/07/11/15:18:08.897684,42733,1499757488,897519111,0,121,170,68,47,46,73,172,278
2017/07/11/15:18:08.916612,42734,1499757488,916434049,0,113,169,70,47,43,75,183,257
2017/07/11/15:18:08.946807,42735,1499757488,946638107,0,97,169,68,47,41,66,166,237
2017/07/11/15:18:08.961186,42736,1499757488,960998058,0,110,184,78,54,47,62,166,225
2017/07/11/15:18:08.977378,42737,1499757488,977291107,0,95,187,77,54,47,72,172,195
2017/07/11/15:18:08.998849,42738,1499757488,998435974,0,94,191,69,49,40,67,152,217
2017/07/11/15:18:09.021046,42739,1499757489,20898103,0,108,299,120,56,47,63,167,255
2017/07/11/15:18:09.036379,42740,1499757489,36120891,0,119,313,128,55,48,64,189,254
2017/07/11/15:18:09.066986,42741,1499757489,66864013,0,108,300,124,50,46,64,216,255
2017/07/11/15:18:09.081306,42742,1499757489,81178903,0,113,293,124,50,49,64,218,278
2017/07/11/15:18:09.096027,42743,1499757489,95849990,0,109,294,126,50,48,61,228,257
2017/07/11/15:18:09.118690,42744,1499757489,118468046,0,101,197,82,43,47,65,248,215
2017/07/11/15:18:09.141073,42745,1499757489,140887975,0,102,197,90,53,49,64,237,208
2017/07/11/15:18:09.156317,42746,1499757489,156075000,0,99,180,88,54,48,64,217,204
2017/07/11/15:18:09.178506,42747,1499757489,178358078,0,100,163,86,57,48,56,232,178
2017/07/11/15:18:09.201077,42748,1499757489,200894117,0,97,185,84,56,48,52,224,166
2017/07/11/15:18:09.215998,42749,1499757489,215836048,0,90,173,77,53,44,46,188,166
2017/07/11/15:18:09.238840,42750,1499757489,238528966,0,82,144,59,45,44,61,197,206
2017/07/11/15:18:09.261003,42751,1499757489,260842084,0,90,149,56,41,42,65,201,248
2017/07/11/15:18:09.276284,42752,1499757489,276077985,0,95,154,64,43,49,64,176,241
2017/07/11/15:18:09.298783,42753,1499757489,298543930,0,95,153,68,43,46,66,186,239
2017/07/11/15:18:09.321082,42754,1499757489,320871114,0,104,171,81,53,52,72,199,293
2017/07/11/15:18:09.336369,42755,1499757489,336163043,0,127,172,80,53,54,69,208,291
2017/07/11/15:18:09.366995,42756,1499757489,366739034,0,126,169,80,55,57,65,194,277
2017/07/11/15:18:09.381012,42757,1499757489,380846977,0,126,167,73,52,54,68,198,278
2017/07/11/15:18:09.396076,42758,1499757489,395905017,0,131,175,79,57,57,70,210,315
2017/07/11/15:18:09.418686,42759,1499757489,418577909,0,148,173,77,52,54,62,205,286
2017/07/11/15:18:09.441880,42760,1499757489,441231012,0,132,179,75,55,52,51,180,265
2017/07/11/15:18:09.456348,42761,1499757489,456116914,0,140,182,77,54,51,69,247,265
2017/07/11/15:18:09.478998,42762,1499757489,478805065,0,132,188,76,53,48,68,255,264
2017/07/11/15:18:09.501339,42763,1499757489,501029014,0,130,220,83,47,45,66,234,224
2017/07/11/15:18:09.519620,42764,1499757489,517487049,0,103,217,80,44,42,67,243,205
2017/07/11/15:18:09.540493,42765,1499757489,540283918,0,95,210,80,39,41,69,249,221
2017/07/11/15:18:09.561827,42766,1499757489,561374902,0,79,217,83,40,41,50,194,215
2017/07/11/15:18:09.576529,42767,1499757489,576097011,0,108,210,86,41,42,62,203,270
2017/07/11/15:18:09.598594,42768,1499757489,598422050,0,109,168,67,40,40,62,206,271
2017/07/11/15:18:09.629487,42769,1499757489,629290103,0,110,160,58,40,42,71,182,265
2017/07/11/15:18:09.636239,42770,1499757489,636035919,0,116,292,102,40,39,71,201,264
2017/07/11/15:18:09.658502,42771,1499757489,658330917,0,121,298,104,41,40,71,207,248
2017/07/11/15:18:09.681348,42772,1499757489,681119918,0,96,293,101,44,45,66,205,182
2017/07/11/15:18:09.696055,42773,1499757489,695904970,0,91,279,104,55,50,65,194,214
2017/07/11/15:18:09.718826,42774,1499757489,718445062,0,105,277,104,60,52,56,197,211
