time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/15:32:52.686200,2856963,1499758376,635148114,,0.78193044268,0.397760611765,0.166406433859,0.623643172305,0.779139674585,0.0554834090579,0.0305311716924,-0.0043874677836,-0.00565030685071,-0.000979987210167,-0.00873402861084,0.00895084826131,-0.00661899984172,5.58365106583,2.21710419655,-1.07987487316,-1.26321041584,2.07456016541,-0.0643749982119
2017/07/11/15:32:52.696172,2856964,1499758376,645142870,,0.781945106804,0.397591609041,0.16591229064,0.624038194438,0.778820961441,0.0555581301845,0.0304554768869,-0.00460188784574,-0.0129740210552,-0.00177054101034,-0.00602723756418,0.0128840776982,-0.0105364716242,5.47916984558,1.97676706314,-1.14234900475,-1.11307251453,2.05351948738,-0.0346994251013
2017/07/11/15:32:52.706263,2856965,1499758376,655148059,,0.781603157653,0.39769919485,0.166234732797,0.623926601177,0.778943233066,0.0551860401849,0.0302908727505,0.0156578013954,-0.00985824580364,0.0030125669479,-0.00251146594785,-0.025408679748,-0.0158266188887,5.77801370621,2.07835578918,-1.03444850445,-1.13924622536,2.17704987526,-0.00822687149048
2017/07/11/15:32:52.716207,2856966,1499758376,665142803,,0.781511114519,0.397490067819,0.165718288889,0.623638899747,0.779189006644,0.0548885734675,0.030434505911,-0.00783847706688,-0.00307745403129,-0.00778374469911,-0.00891723818284,0.0207085344929,-0.0123034459304,5.48882865906,2.06441736221,-1.01824259758,-1.1395059824,2.06418418884,-0.00675345957279
2017/07/11/15:32:52.726514,2856967,1499758376,675146064,,0.781809254872,0.397771419408,0.166065889745,0.623953662829,0.778900797021,0.0554812115936,0.030285478414,-0.00968066722086,-0.00598916480309,-0.00491897640554,-0.00847414975438,0.0174109307253,0.0133671639677,5.78132104874,2.29144430161,-0.980006754398,-1.28286480904,2.14773726463,-0.0464840382338
2017/07/11/15:32:52.736189,2856968,1499758376,685148337,,0.781970266431,0.397606349851,0.165969205913,0.623859294693,0.778972325557,0.0553678018704,0.0305957996805,0.0018442857513,-0.000551979443512,-0.00181155706229,0.00325021416905,-0.00027941371745,0.00752181294561,6.05371522903,2.38760924339,-1.06432366371,-1.29202878475,2.25752520561,-0.0526220202446
2017/07/11/15:32:52.746322,2856969,1499758376,695146621,,0.781654781688,0.397641556047,0.165872634428,0.623856443618,0.778998713346,0.0551441860877,0.0303852119015,-0.00163140181039,0.00431614442695,-0.00242547684875,-0.00938772027219,0.00402915494549,0.0116534185605,5.9897069931,2.3590722084,-1.03291869164,-1.31733250618,2.23042821884,-0.0694255977869
2017/07/11/15:32:52.755959,2856970,1499758376,705146189,,0.781837029561,0.397817510823,0.166137656021,0.623734854668,0.779065454201,0.0555093665131,0.0305050712658,-0.00056147185338,-0.00258566133711,-0.00674877190814,-0.0111716046003,0.00078460327883,0.000248528584707,6.08038663864,2.3854341507,-0.956250548363,-1.29637002945,2.27899098396,-0.0383108407259
2017/07/11/15:32:52.765985,2856971,1499758376,715147124,,0.782070336533,0.397215758528,0.166404466523,0.623999526708,0.778856550035,0.0552888925091,0.0308253710539,0.0113919641619,-0.00577739513821,0.00693638797829,0.00689063288178,-0.023201588664,-0.0245373564795,5.84387350082,2.30735206604,-1.03029584885,-1.28656864166,2.19276857376,-0.0601594895124
2017/07/11/15:32:52.776070,2856972,1499758376,725146364,,0.781864258515,0.39806872138,0.166267450761,0.623522531799,0.7792381928,0.0553156117172,0.0307843194058,0.00439945685298,0.00163998735902,-0.00191153480634,0.00975794837811,-0.00883498839704,-0.00629543688565,5.69970750809,2.43798828125,-0.810997128487,-1.35439145565,2.17431592941,-0.090951025486
2017/07/11/15:32:52.786176,2856973,1499758376,735148511,,0.782349916618,0.396802977622,0.166121292357,0.624088027313,0.778776115536,0.0553053537209,0.031035687278,-0.00621347020585,-0.0101340171665,-0.00261614894318,-0.0203379275306,0.0148358934411,0.00786133689696,5.58811187744,2.17498326302,-1.07511210442,-1.11995279789,2.10716056824,-0.000721499323845
2017/07/11/15:32:52.796216,2856974,1499758376,745143626,,0.78193157023,0.396904781139,0.166138173819,0.62377656382,0.779066744066,0.0548115561371,0.0308787958447,0.00543784359221,0.00509055211166,0.00854755760565,0.00730041888798,-0.0135655641328,0.00917200521771,5.56670856476,2.24202227592,-0.995045661926,-1.19993579388,2.11192846298,-0.0346413105726
2017/07/11/15:32:52.806009,2856975,1499758376,755148468,,0.782352454934,0.397039620427,0.166194225523,0.624054643219,0.778797547129,0.055302134134,0.0311746182416,0.0104479129183,-0.0156586330233,0.0136912546117,-0.0243196042035,-0.0296250119959,-0.00895832605775,5.40576076508,2.11460804939,-1.09601354599,-1.1058716774,2.03967523575,-0.0231424719095
2017/07/11/15:32:52.816121,2856976,1499758376,765155881,,0.781610236264,0.3979064541,0.165811221168,0.623196268177,0.779521344311,0.0551274764663,0.0305589010193,-0.0093945142013,-0.00076330852289,0.000400173724203,-0.00868638334531,0.0180833295053,0.00641189567848,5.77989816666,2.50302696228,-1.2167570591,-1.25932061672,2.19642353058,-0.0660976022482
2017/07/11/15:32:52.826088,2856977,1499758376,775151412,,0.78193625853,0.397260092073,0.165925852457,0.623591465723,0.779194967224,0.055084179277,0.0308969274045,-0.00442140988793,-0.00834723092954,-0.011454867931,-0.0134586657216,0.0176373777244,-0.00890394345567,5.61272621155,2.10220789909,-1.07737219334,-1.06677722931,2.16102004051,-0.0280559509993
2017/07/11/15:32:52.836276,2856978,1499758376,785148150,,0.782183141559,0.397003877891,0.166374812901,0.623447399755,0.779287757816,0.0550184578435,0.0315737161799,0.0198974754337,-0.0144305890227,0.00575301487349,-0.0272188942498,-0.0397702435383,0.00166026096513,5.35724878311,2.15330839157,-0.899355530739,-1.0660353899,2.10767769814,-0.000271737575531
2017/07/11/15:32:52.846003,2856979,1499758376,795149739,,0.782529150088,0.396785199796,0.166550993041,0.623853359166,0.778929999606,0.0555167861926,0.0315107667681,0.0138625345383,-0.00549480196312,0.00130879509236,-0.0153224982826,-0.0431733981669,0.012113630002,5.42016124725,2.20228552818,-0.840093851089,-1.03600382805,2.20818781853,0.0215263217688
2017/07/11/15:32:52.855970,2856980,1499758376,805152322,,0.782517264575,0.39722985277,0.166207674122,0.623461488375,0.779259898018,0.0551661191682,0.0317251185873,0.00613855726186,-0.00668820325652,-0.00762621862505,-0.0066157847075,-0.0168710642901,-0.0114101505394,5.15800189972,2.08705019951,-0.846475422382,-0.980770587921,2.13031339645,0.0724684745073
2017/07/11/15:32:52.866064,2856981,1499758376,815149666,,0.78252445665,0.396176125281,0.166094800937,0.624328361017,0.778571459278,0.0551419077653,0.0316219929123,0.0219337504862,-0.0159372126554,0.00734006591247,-0.00282787970918,-0.0426480407305,-0.0472108062816,5.0356593132,2.19021892548,-0.748756408691,-1.02672672272,2.09748840332,0.0796485841274
2017/07/11/15:32:52.876077,2856982,1499758376,825142537,,0.78250780767,0.396444242077,0.166189843643,0.624328218948,0.778575706401,0.0550564168281,0.0316691552356,0.0109422675807,-0.0229531253258,-0.00357117197861,-0.0160280255933,-0.0119502903282,-0.0388214409807,4.6736946106,1.98155534267,-0.707775175571,-0.824723482132,1.99766123295,0.151028513908
2017/07/11/15:32:52.886013,2856983,1499758376,835146084,,0.78246579582,0.396313241787,0.165943517585,0.624442743442,0.778498936806,0.0548508981745,0.0316550868668,-0.000945306563169,-0.0260714566191,-0.00935599791484,-0.0187787068024,0.0177649594066,-0.0423575099159,4.37616825104,1.94017326832,-0.728498697281,-0.805736422539,1.86789691448,0.157155498862
2017/07/11/15:32:52.896280,2856984,1499758376,845146359,,0.782847704794,0.395615725465,0.166231796078,0.624149311867,0.778720213314,0.0548537920042,0.0319926143767,0.0100142648685,-0.0266383492184,-6.13557672019e-06,-0.0182298848542,-0.00616196223795,-0.0339297274248,4.23750257492,2.06652116776,-0.723740875721,-0.759967446327,1.81297945976,0.189984679222
2017/07/11/15:32:52.905981,2856985,1499758376,855149594,,0.782995688172,0.395353566642,0.165605702235,0.624650145073,0.778319842667,0.0547856889432,0.0320772046551,0.00652997540641,-0.0295406995231,-0.00407388370954,-0.0406602212365,-0.00312702465871,-0.0161887195319,4.12321233749,1.93279623985,-0.623388946056,-0.684296011925,1.80266797543,0.211388319731
