time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:24:09.806279,2805027,1499757853,753642147,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.2632331788236382, -0.8367865197914932, -0.9690923627466101, -0.20478643518270273, 1.190369091399081, 1.6609176980829317, 0.047553404424447825, 1.856500248538322, -0.9476166317162144, -1.4166312576121796, 0.07171360183364309, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.009424777959001457, -0.02591813938725401, 0.00039269908162506076, 0.0011780972448751821, -0.005497787142750851, -0.01531526418337737, 0.001570796326500243, 0.0035342917346255468, -0.009424777959001457, -0.0027488935713754254, -0.0023561944897503642, 0.01060287520387664, 0.0007853981632501215, 0.01649336142825255, 0.003926990816250607, 0.0)","(0.0, 0.0, 3.952, -14.056, 1.308, -23.048, 0.356, 0.008, -0.296, 1.184, -14.368, 0.028, -22.972, 0.368, 0.532, 0.084, -20.48)"
2017/07/11/15:24:09.815334,640283,1499757853,764000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:24:09.816049,2805028,1499757853,763635034,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.2636166740206096, -0.8375535101854359, -0.9694758579435815, -0.2051699303796741, 1.1896021010051383, 1.6609176980829317, 0.04678641403050512, 1.8557332581443793, -0.947233136519243, -1.417014752809151, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.019242254999627974, 0.008246680714126275, -0.014922565101752308, -0.010995574285501701, 0.012566370612001944, 0.0070685834692510935, 0.01021017612225158, -0.005497787142750851, -0.008639379795751335, 0.01021017612225158, -0.01021017612225158, 0.012173671530376884, -0.024740042142378828, -0.01060287520387664, 0.0)","(0.0, 0.0, 3.984, -14.116, 1.34, -23.048, 0.364, 0.048, -0.288, 1.248, -14.34, 0.124, -23.004, 0.396, 0.54, 0.044, -20.48)"
2017/07/11/15:24:09.824310,640284,1499757853,772999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:24:09.826105,2805029,1499757853,773641631,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.2632331788236382, -0.8371700149884646, -0.9690923627466101, -0.2051699303796741, 1.1896021010051383, 1.6605342028859604, 0.04678641403050512, 1.8561167533413507, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.2164467647931332, -0.16605342028859604, -12.565987119160338)","(0.0, -0.009424777959001457, -0.018456856836377853, -0.006283185306000972, 0.00039269908162506076, -0.0027488935713754254, -0.008639379795751335, -0.01610066234662749, -0.0023561944897503642, -0.007461282550876154, -0.014529866020127248, 0.007853981632501214, -0.008639379795751335, 0.015707963265002428, -0.005890486224375911, 0.02042035224450316, 0.0)","(0.0, 0.0, 4.208, -14.18, 1.432, -22.984, 0.336, 0.064, -0.308, 1.184, -14.34, -0.028, -22.972, 0.396, 0.532, 0.084, -20.48)"
2017/07/11/15:24:09.836197,2805030,1499757853,783597957,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.262849683626667, -0.8375535101854359, -0.9690923627466101, -0.2051699303796741, 1.190369091399081, 1.661301193279903, 0.04716990922747647, 1.856500248538322, -0.9468496413222717, -1.4166312576121796, 0.07209709703061444, 1.215296279202219, -0.1672039058795101, -12.565987119160338)","(0.0, -0.008639379795751335, -0.014137166938502187, -0.013744467856877126, -0.0027488935713754254, 0.01060287520387664, -0.007461282550876154, -0.0011780972448751821, 0.006675884387626033, 0.0007853981632501215, 0.008246680714126275, -0.014529866020127248, 0.008639379795751335, -0.008246680714126275, 0.01688606050987761, 0.01021017612225158, 0.0)","(0.0, 0.0, 4.112, -14.18, 1.368, -23.08, 0.356, 0.076, -0.324, 1.248, -14.34, 0.092, -23.004, 0.388, 0.532, 0.064, -20.48)"
2017/07/11/15:24:09.846174,2805031,1499757853,793604414,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.2624661884296955, -0.8371700149884646, -0.9690923627466101, -0.2051699303796741, 1.1899855962021098, 1.6609176980829317, 0.04716990922747647, 1.8557332581443793, -0.9476166317162144, -1.4173982480061222, 0.07133010663667173, 1.2156797743991905, -0.16643691548556738, -12.565987119160338)","(0.0, 0.013744467856877126, 0.0027488935713754254, -0.00510508806112579, -0.02081305132612822, 0.01531526418337737, 0.007853981632501214, 0.018064157754752792, -0.009817477040626518, 0.0035342917346255468, -0.021991148571003403, -0.003141592653000486, 0.0047123889795007284, -0.021991148571003403, 0.009032078877376396, -0.005497787142750851, 0.0)","(0.0, 0.0, 4.176, -14.088, 1.368, -23.112, 0.328, 0.028, -0.288, 1.248, -14.308, 0.124, -22.944, 0.388, 0.56, 0.072, -20.48)"
2017/07/11/15:24:09.856214,2805032,1499757853,803623215,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.262849683626667, -0.8371700149884646, -0.9690923627466101, -0.2051699303796741, 1.190369091399081, 1.6609176980829317, 0.04716990922747647, 1.8557332581443793, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.215296279202219, -0.16682041068253875, -12.565987119160338)","(0.0, -0.00510508806112579, 0.0011780972448751821, -0.011780972448751823, -0.011388273367126762, 0.021598449489378342, -0.013744467856877126, -0.001570796326500243, 0.0023561944897503642, 0.0011780972448751821, -0.01649336142825255, -0.00039269908162506076, -0.0023561944897503642, 0.0047123889795007284, -0.027096236632129192, 0.011388273367126762, 0.0)","(0.0, 0.0, 4.272, -14.056, 1.496, -23.308, 0.312, -0.036, -0.308, 1.124, -14.248, 0.0, -22.972, 0.388, 0.572, 0.072, -20.48)"
2017/07/11/15:24:09.865201,640285,1499757853,814000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:24:09.866241,2805033,1499757853,813625947,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2624661884296955, -0.8383205005793786, -0.9687088675496388, -0.20555342557664544, 1.1907525865960524, 1.6605342028859604, 0.04793689962141918, 1.8553497629474078, -0.9476166317162144, -1.417014752809151, 0.0724805922275858, 1.2164467647931332, -0.16605342028859604, -12.565987119160338)","(0.0, 0.006675884387626033, -0.003141592653000486, -0.023954643979128706, -0.03887720908088101, 0.0011780972448751821, 0.003141592653000486, 0.001570796326500243, -0.0035342917346255468, 0.0019634954081253035, 0.013351768775252066, 0.005497787142750851, -0.001570796326500243, 0.019634954081253035, -0.010995574285501701, -0.0011780972448751821, 0.0)","(0.0, 0.0, 4.208, -14.088, 1.028, -23.86, 0.296, -0.028, -0.296, 1.216, -14.308, 0.124, -22.972, 0.376, 0.572, 0.064, -20.48)"
2017/07/11/15:24:09.875206,640286,1499757853,824000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:24:09.875974,2805034,1499757853,823599736,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.2632331788236382, -0.83870399577635, -0.9694758579435815, -0.20555342557664544, 1.1896021010051383, 1.6609176980829317, 0.04716990922747647, 1.8553497629474078, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.2156797743991905, -0.16682041068253875, -12.565987119160338)","(0.0, -0.005890486224375911, 0.001570796326500243, -0.0019634954081253035, -0.007461282550876154, -0.008639379795751335, -0.005497787142750851, 0.0023561944897503642, -0.0070685834692510935, -0.011780972448751823, 0.007461282550876154, -0.014922565101752308, -0.0011780972448751821, 0.0035342917346255468, 0.0, -0.01767145867312773, 0.0)","(0.0, 0.0, 4.208, -14.212, 1.028, -24.476, 0.312, -0.008, -0.288, 1.156, -14.22, 0.124, -23.004, 0.36, 0.56, 0.064, -20.48)"
2017/07/11/15:24:09.886113,2805035,1499757853,833592884,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.2632331788236382, -0.8390874909733214, -0.9694758579435815, -0.20555342557664544, 1.190369091399081, 1.6616846884768743, 0.04678641403050512, 1.8557332581443793, -0.947233136519243, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.16682041068253875, -12.565987119160338)","(0.0, 0.009032078877376396, 0.0007853981632501215, 0.023561944897503646, -0.029059732040254495, -0.014529866020127248, 0.014529866020127248, -0.005497787142750851, -0.012173671530376884, -0.007853981632501214, -0.023954643979128706, -0.0027488935713754254, -0.007853981632501214, -0.009032078877376396, 0.003926990816250607, -0.005497787142750851, 0.0)","(0.0, 0.0, 4.24, -14.492, 1.028, -24.8, 0.304, 0.016, -0.296, 1.184, -14.188, 0.184, -23.004, 0.368, 0.572, 0.072, -20.48)"
2017/07/11/15:24:09.896030,2805036,1499757853,843633503,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.2632331788236382, -0.83870399577635, -0.9694758579435815, -0.2059369207736168, 1.1907525865960524, 1.661301193279903, 0.046402918833533764, 1.8553497629474078, -0.9476166317162144, -1.4166312576121796, 0.07171360183364309, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.003926990816250607, -0.01060287520387664, 0.019242254999627974, -0.01767145867312773, -0.03259402377488004, -0.013351768775252066, 0.013744467856877126, 0.01060287520387664, 0.0019634954081253035, 0.013744467856877126, -0.003141592653000486, -0.0007853981632501215, -0.0019634954081253035, 0.007853981632501214, -0.008639379795751335, 0.0)","(0.0, 0.0, 4.144, -14.52, 0.996, -24.704, 0.32, -0.008, -0.28, 1.248, -14.16, 0.092, -22.972, 0.388, 0.552, 0.056, -20.48)"
2017/07/11/15:24:09.906132,2805037,1499757853,853628855,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.2640001692175808, -0.8390874909733214, -0.9702428483375242, -0.2051699303796741, 1.190369091399081, 1.6609176980829317, 0.04678641403050512, 1.8549662677504366, -0.947233136519243, -1.4166312576121796, 0.0724805922275858, 1.215296279202219, -0.1672039058795101, -12.565987119160338)","(0.0, 0.003926990816250607, -0.010995574285501701, 0.034164820101380285, -0.019634954081253035, -0.02552544030562895, -0.009817477040626518, 0.004319689897875668, 0.001570796326500243, 0.015707963265002428, -0.01767145867312773, -0.007853981632501214, 0.0, 0.0007853981632501215, -0.0070685834692510935, -0.018456856836377853, 0.0)","(0.0, 0.0, 4.272, -14.616, 1.12, -24.604, 0.336, -0.036, -0.296, 1.28, -14.22, 0.06, -23.064, 0.388, 0.572, 0.064, -20.48)"
2017/07/11/15:24:09.915218,640287,1499757853,864000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:24:09.916003,2805038,1499757853,863627708,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.375441797834955, 1.2636166740206096, -0.8390874909733214, -0.9698593531405528, -0.20632041597058814, 1.190369091399081, 1.6609176980829317, 0.04716990922747647, 1.8549662677504366, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.215296279202219, -0.16682041068253875, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.007461282550876154, 0.030237829285129678, -0.0027488935713754254, -0.010995574285501701, -0.021598449489378342, 0.0027488935713754254, 0.00510508806112579, -0.0070685834692510935, -0.009424777959001457, 0.009817477040626518, 0.01531526418337737, -0.003141592653000486, -0.011780972448751823, 0.01649336142825255, 0.0)","(0.0, 0.0, 4.432, -14.708, 0.996, -24.508, 0.32, -0.056, -0.288, 1.156, -14.128, 0.152, -23.004, 0.388, 0.58, 0.092, -20.48)"
2017/07/11/15:24:09.925206,640288,1499757853,873999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:24:09.928657,2805039,1499757853,873630268,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.37582529303192636, 1.2636166740206096, -0.8390874909733214, -0.9702428483375242, -0.20555342557664544, 1.1911360817930239, 1.661301193279903, 0.04716990922747647, 1.8561167533413507, -0.947233136519243, -1.4177817432030937, 0.07286408742455715, 1.2156797743991905, -0.16682041068253875, -12.565987119160338)","(0.0, 0.0035342917346255468, 0.0047123889795007284, -0.009032078877376396, -0.022383847652628464, -0.014529866020127248, -0.0027488935713754254, 0.008246680714126275, 0.001570796326500243, -0.008246680714126275, 0.007853981632501214, -0.00510508806112579, -0.009424777959001457, 0.02042035224450316, 0.009424777959001457, 0.0027488935713754254, 0.0)","(0.0, 0.0, 4.304, -14.648, 1.056, -24.476, 0.348, -0.104, -0.296, 1.34, -14.22, 0.124, -22.972, 0.428, 0.588, 0.064, -20.48)"
2017/07/11/15:24:09.936337,2805040,1499757853,883627420,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.2640001692175808, -0.839854481367264, -0.9702428483375242, -0.2059369207736168, 1.1911360817930239, 1.6616846884768743, 0.047553404424447825, 1.8549662677504366, -0.9476166317162144, -1.4166312576121796, 0.0724805922275858, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, -0.01688606050987761, -0.0007853981632501215, -0.023169245815878585, -0.024740042142378828, -0.0023561944897503642, 0.00510508806112579, 0.03848450999925595, 0.001570796326500243, -0.008246680714126275, 0.001570796326500243, 0.01021017612225158, 0.00510508806112579, -0.0011780972448751821, -0.018456856836377853, 0.006675884387626033, 0.0)","(0.0, 0.0, 4.336, -14.552, 0.716, -24.412, 0.356, -0.116, -0.308, 1.248, -14.248, 0.06, -23.004, 0.42, 0.58, 0.084, -20.48)"
2017/07/11/15:24:09.950127,2805041,1499757853,893628392,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.2632331788236382, -0.8402379765642354, -0.9702428483375242, -0.20555342557664544, 1.1911360817930239, 1.6609176980829317, 0.047553404424447825, 1.8553497629474078, -0.9464661461253003, -1.417014752809151, 0.07209709703061444, 1.2160632695961617, -0.16643691548556738, -12.565987119160338)","(0.0, 0.010995574285501701, 0.013744467856877126, -0.007461282550876154, -0.05811946408050899, -0.0023561944897503642, -0.008639379795751335, 0.014137166938502187, 0.013744467856877126, 0.019634954081253035, 0.019242254999627974, 0.005497787142750851, -0.010995574285501701, -0.0329867228565051, 0.014922565101752308, -0.008639379795751335, 0.0)","(0.0, 0.0, 4.24, -14.552, -0.436, -24.412, 0.372, -0.144, -0.296, 1.248, -14.308, 0.124, -22.972, 0.412, 0.572, 0.084, -20.48)"
