time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:09:47.374913,885517,1499760591,323000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:09:47.377406,3078784,1499760591,323192468,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.262849683626667, -0.8410049669581781, -0.9644904203829539, -0.20401944478876002, 1.1876846250202815, 1.6616846884768743, 0.04716990922747647, 1.8557332581443793, -0.9480001269131857, -1.4173982480061222, 0.07286408742455715, 1.2168302599901044, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0023561944897503642, -0.05183627877450802, 0.027881634795379313, -0.0200276531628781, 0.04908738520313259, -0.018849555918002914, -0.054192473264258384, 0.05340707510100826, 0.009032078877376396, 0.0027488935713754254, 0.001570796326500243, 0.0011780972448751821, 0.0047123889795007284, -0.02631083846887907, 0.004319689897875668, 0.0)","(0.0, 0.0, 4.304, -15.112, 0.56, -24.508, 0.348, 0.104, -0.316, 1.028, -14.4, 0.028, -23.032, 0.368, 0.54, 0.084, -20.48)"
2017/07/11/16:09:47.379152,885518,1499760591,327000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:09:47.387051,3078785,1499760591,333176015,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.375441797834955, 1.262849683626667, -0.8413884621551494, -0.9641069251859825, -0.20478643518270273, 1.1873011298233103, 1.6620681836738458, 0.04678641403050512, 1.8553497629474078, -0.947233136519243, -1.4173982480061222, 0.07209709703061444, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, 0.009817477040626518, -0.04084070448900632, 0.0047123889795007284, -0.034164820101380285, 0.04908738520313259, -0.04084070448900632, -0.03180862561162992, 0.05537057050913356, 0.0047123889795007284, 0.005497787142750851, -0.0070685834692510935, -0.02552544030562895, -0.0023561944897503642, 0.0035342917346255468, -0.014137166938502187, 0.0)","(0.0, 0.0, 4.112, -15.02, -0.028, -24.8, 0.336, 0.124, -0.316, 1.028, -14.368, -0.028, -22.944, 0.376, 0.54, 0.056, -20.48)"
2017/07/11/16:09:47.397158,3078786,1499760591,343217214,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.375441797834955, 1.2632331788236382, -0.8413884621551494, -0.9637234299890112, -0.2051699303796741, 1.1865341394293676, 1.6620681836738458, 0.04716990922747647, 1.8553497629474078, -0.9476166317162144, -1.4166312576121796, 0.07133010663667173, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0007853981632501215, -0.039662607244131134, 0.02081305132612822, -0.03809181091763089, 0.03848450999925595, -0.021598449489378342, -0.036128315509505585, 0.0679369411211355, 0.007461282550876154, -0.014922565101752308, -0.005890486224375911, -0.0047123889795007284, -0.03180862561162992, -0.001570796326500243, 0.0023561944897503642, 0.0)","(0.0, 0.0, 3.92, -14.928, -0.28, -24.992, 0.328, 0.116, -0.316, 1.028, -14.34, 0.0, -22.972, 0.368, 0.532, 0.064, -20.48)"
2017/07/11/16:09:47.407368,3078787,1499760591,353220754,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3750583026379837, 1.2640001692175808, -0.8413884621551494, -0.9637234299890112, -0.2051699303796741, 1.185767149035425, 1.6620681836738458, 0.046402918833533764, 1.8549662677504366, -0.9476166317162144, -1.4166312576121796, 0.07171360183364309, 1.2149127840052476, -0.16835439147042416, -12.565987119160338)","(0.0, -0.003141592653000486, -0.02120575040775328, 0.021598449489378342, -0.043196898978756684, 0.043982297142006806, -0.031415926530004856, -0.06361725122325984, 0.05340707510100826, -0.012566370612001944, -0.01060287520387664, -0.009032078877376396, 0.022383847652628464, -0.0023561944897503642, -0.0019634954081253035, -0.014529866020127248, 0.0)","(0.0, 0.0, 3.888, -14.896, -0.308, -25.124, 0.304, 0.104, -0.336, 1.0, -14.34, 0.06, -23.064, 0.404, 0.532, 0.072, -20.48)"
2017/07/11/16:09:47.417115,3078788,1499760591,363234018,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3746748074410123, 1.2643836644145523, -0.8417719573521208, -0.9629564395950685, -0.20555342557664544, 1.1850001586414822, 1.66321866926476, 0.046402918833533764, 1.8545827725534652, -0.9480001269131857, -1.417014752809151, 0.07171360183364309, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.014529866020127248, -0.04162610265225644, 0.04084070448900632, -0.024347343060753767, 0.03652101459113065, -0.027488935713754253, -0.11545352999776785, 0.03652101459113065, 0.01021017612225158, 0.00510508806112579, 0.004319689897875668, 0.012566370612001944, 0.005890486224375911, -0.014922565101752308, -0.01649336142825255, 0.0)","(0.0, 0.0, 3.856, -14.928, 0.184, -24.928, 0.276, 0.124, -0.324, 1.124, -14.308, 0.0, -23.064, 0.412, 0.552, 0.064, -20.48)"
2017/07/11/16:09:47.425070,885519,1499760591,372999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:09:47.427092,3078789,1499760591,373203786,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37429131224404094, 1.2655341500054664, -0.8421554525490922, -0.9629564395950685, -0.2059369207736168, 1.1834661778535966, 1.66321866926476, 0.047553404424447825, 1.8549662677504366, -0.947233136519243, -1.4166312576121796, 0.0724805922275858, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0, -0.059690260407009234, 0.07775441816176203, -0.02631083846887907, 0.054977871427508505, -0.0200276531628781, -0.15158184550727344, 0.014922565101752308, 0.008246680714126275, 0.006283185306000972, -0.0035342917346255468, 0.01060287520387664, 0.012566370612001944, 0.014529866020127248, 0.014529866020127248, 0.0)","(0.0, 0.0, 3.952, -15.02, 0.216, -24.768, 0.232, 0.104, -0.324, 0.84, -14.34, 0.0, -23.124, 0.368, 0.56, 0.072, -20.48)"
2017/07/11/16:09:47.429966,885520,1499760591,377999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:09:47.437150,3078790,1499760591,383222553,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37314082665312687, 1.2659176452024377, -0.8433059381400062, -0.9621894492011258, -0.20632041597058814, 1.1811652066717686, 1.66321866926476, 0.046402918833533764, 1.8545827725534652, -0.9480001269131857, -1.417014752809151, 0.07209709703061444, 1.2172137551870759, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0027488935713754254, -0.084037603467763, 0.09464047867163963, -0.056155968672383684, 0.05733406591725887, -0.02591813938725401, -0.14922565101752308, 0.005497787142750851, -0.018064157754752792, -0.0035342917346255468, 0.018456856836377853, 0.0035342917346255468, 0.013351768775252066, -0.006283185306000972, 0.012173671530376884, 0.0)","(0.0, 0.0, 4.016, -15.02, 0.496, -24.412, 0.232, 0.124, -0.336, 1.092, -14.368, 0.028, -23.004, 0.388, 0.532, 0.084, -20.48)"
2017/07/11/16:09:47.447099,3078791,1499760591,393209841,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3727573314561555, 1.2666846355963803, -0.8440729285339489, -0.9618059540041545, -0.20632041597058814, 1.180398216277826, 1.6639856596587026, 0.04678641403050512, 1.8553497629474078, -0.947233136519243, -1.417014752809151, 0.07133010663667173, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.009032078877376396, -0.054977871427508505, 0.049480084284757656, -0.030237829285129678, 0.06086835765188441, -0.030237829285129678, -0.15118914642564837, 0.030237829285129678, -0.003141592653000486, 0.010995574285501701, 0.0047123889795007284, -0.009032078877376396, -0.0011780972448751821, -0.007461282550876154, -0.003926990816250607, 0.0)","(0.0, 0.0, 4.208, -14.864, 0.372, -24.216, 0.296, 0.096, -0.336, 1.124, -14.368, 0.0, -22.912, 0.376, 0.54, 0.084, -20.48)"
2017/07/11/16:09:47.457531,3078792,1499760591,403217762,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3723738362591842, 1.2678351211872945, -0.8440729285339489, -0.9610389636102117, -0.20708740636453085, 1.1780972450959977, 1.6647526500526453, 0.04678641403050512, 1.8557332581443793, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.2149127840052476, -0.1679708962734528, -12.565987119160338)","(0.0, 0.01021017612225158, -0.05458517234588344, 0.07343472826388636, -0.048694686121507534, 0.040448005407381256, -0.036913713672755706, -0.15707963265002428, 0.04123340357063138, 0.0047123889795007284, 0.027488935713754253, -0.0070685834692510935, -0.0047123889795007284, -0.009817477040626518, -0.00039269908162506076, 0.006675884387626033, 0.0)","(0.0, 0.0, 4.304, -14.74, 0.652, -24.216, 0.364, 0.008, -0.324, 1.124, -14.368, -0.06, -22.852, 0.396, 0.504, 0.064, -20.48)"
2017/07/11/16:09:47.467275,3078793,1499760591,413211725,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3712233506682701, 1.268218616384266, -0.8448399189278917, -0.960271973216269, -0.2067039111675595, 1.176179769111141, 1.6639856596587026, 0.04678641403050512, 1.8553497629474078, -0.9468496413222717, -1.4173982480061222, 0.07209709703061444, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0011780972448751821, -0.07775441816176203, 0.09228428418188928, -0.08678649703913842, 0.04790928795825741, -0.054192473264258384, -0.1751437904047771, 0.03848450999925595, -0.008246680714126275, 0.01688606050987761, -0.008639379795751335, -0.023954643979128706, 0.0007853981632501215, 0.024347343060753767, 0.0, 0.0)","(0.0, 0.0, 4.144, -14.74, 0.56, -24.312, 0.4, -0.016, -0.336, 1.124, -14.368, -0.06, -22.852, 0.396, 0.492, 0.072, -20.48)"
2017/07/11/16:09:47.475048,885521,1499760591,423000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:09:47.477095,3078794,1499760591,423216548,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37045636027432743, 1.2697525971721513, -0.8459904045188057, -0.9606554684132403, -0.2067039111675595, 1.1734953027323416, 1.6647526500526453, 0.04601942363656241, 1.8549662677504366, -0.947233136519243, -1.4166312576121796, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.008246680714126275, -0.06518804754976008, 0.10170906214089073, -0.0801106126515124, 0.05890486224375911, -0.012566370612001944, -0.2360121480566615, 0.02120575040775328, 0.006283185306000972, -0.02042035224450316, -0.001570796326500243, -0.029845130203504617, 0.005497787142750851, -0.0035342917346255468, -0.0047123889795007284, 0.0)","(0.0, 0.0, 4.144, -14.832, 0.496, -24.476, 0.388, 0.028, -0.324, 0.968, -14.34, -0.028, -22.912, 0.404, 0.484, 0.072, -20.48)"
2017/07/11/16:09:47.481042,885522,1499760591,428999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:09:47.486996,3078795,1499760591,433217420,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3696893698803847, 1.2720535683539793, -0.8467573949127484, -0.9595049828223263, -0.20785439675847356, 1.170810836353542, 1.6674371164314448, 0.046402918833533764, 1.8557332581443793, -0.9476166317162144, -1.417014752809151, 0.0724805922275858, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.09346238142676445, 0.12448560887514426, -0.11270463642639243, 0.04790928795825741, -0.001570796326500243, -0.27253316264779215, 0.06126105673350948, -0.001570796326500243, -0.02042035224450316, -0.0035342917346255468, 0.0011780972448751821, -0.001570796326500243, -0.011780972448751823, -0.0070685834692510935, 0.0)","(0.0, 0.0, 4.112, -14.928, 0.528, -24.54, 0.356, 0.028, -0.224, 1.0, -14.34, -0.028, -22.912, 0.388, 0.472, 0.084, -20.48)"
2017/07/11/16:09:47.497032,3078796,1499760591,443210807,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3685388842894706, 1.2724370635509508, -0.8471408901097197, -0.9598884780192977, -0.20747090156150222, 1.1685098651717138, 1.6697380876132728, 0.04716990922747647, 1.8549662677504366, -0.947233136519243, -1.4173982480061222, 0.07171360183364309, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, 0.0007853981632501215, -0.09032078877376397, 0.14765485469102282, -0.0860010988758883, 0.05379977418263332, 0.006675884387626033, -0.2831360378516688, 0.20734511509803208, -0.001570796326500243, -0.018064157754752792, 0.021991148571003403, 0.013744467856877126, 0.023169245815878585, 0.018456856836377853, 0.012959069693627005, 0.0)","(0.0, 0.0, 4.048, -14.896, 0.592, -24.768, 0.336, 0.028, -0.148, 1.124, -14.308, -0.092, -22.88, 0.344, 0.492, 0.064, -20.48)"
2017/07/11/16:09:47.507280,3078797,1499760591,453176397,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3673883986985566, 1.2743545395358076, -0.8479078805036625, -0.9595049828223263, -0.2067039111675595, 1.1654419035959431, 1.672039058795101, 0.04716990922747647, 1.8557332581443793, -0.947233136519243, -1.417014752809151, 0.0732475826215285, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.001570796326500243, -0.1021017612225158, 0.13980087305852162, -0.08874999244726373, 0.0200276531628781, -0.01767145867312773, -0.2929535148922953, 0.2792090470354182, 0.0047123889795007284, -0.008246680714126275, 0.022383847652628464, -0.0035342917346255468, -0.007853981632501214, -0.014922565101752308, 0.0023561944897503642, 0.0)","(0.0, 0.0, 4.208, -14.896, 0.528, -24.8, 0.364, 0.028, -0.168, 0.968, -14.248, 0.028, -22.972, 0.336, 0.552, 0.064, -20.48)"
2017/07/11/16:09:47.517261,3078798,1499760591,463184461,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3670049035015852, 1.275888520323693, -0.8494418612915479, -0.9587379924283836, -0.2067039111675595, 1.1627574372171436, 1.6754905155678432, 0.04678641403050512, 1.8549662677504366, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, -0.001570796326500243, -0.06950773744763575, 0.1661117115274007, -0.09974556673276543, 0.027881634795379313, -0.01688606050987761, -0.31062497356542307, 0.2890265240760447, 0.009032078877376396, -0.003141592653000486, -0.00510508806112579, 0.011780972448751823, -0.011388273367126762, -0.04280419989713162, -0.015707963265002428, 0.0)","(0.0, 0.0, 4.144, -14.832, 0.464, -24.736, 0.388, 0.036, -0.156, 0.936, -14.248, -0.028, -22.972, 0.352, 0.6, 0.092, -20.48)"
2017/07/11/16:09:47.526246,885523,1499760591,473999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
