time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:10:04.317562,3080478,1499760608,263259856,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.36930587468341336, 1.2735875491418647, -0.854043803655204, -0.9449321653374149, -0.21629129109184334, 1.153553552489831, 1.6751070203708718, 0.046402918833533764, 1.8553497629474078, -0.9476166317162144, -1.4162477624152083, 0.07209709703061444, 1.2168302599901044, -0.16835439147042416, -12.565987119160338)","(0.0, 0.01021017612225158, -0.061653755815134534, 0.11859512265076834, -0.13155419234439536, 0.16650441060902577, -0.16336281795602528, -0.3043417882594221, 0.19399334632278, 0.010995574285501701, 0.006675884387626033, -0.0070685834692510935, -0.012173671530376884, 0.00510508806112579, 0.0035342917346255468, -0.003141592653000486, 0.0)","(0.0, 0.0, 4.432, -14.396, 0.808, -22.856, 0.268, 0.104, -0.324, 1.06, -14.46, 0.092, -22.912, 0.344, 0.54, 0.084, -20.48)"
2017/07/11/16:10:04.327341,3080479,1499760608,273260104,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.36930587468341336, 1.2743545395358076, -0.8563447748370322, -0.9426311941555867, -0.21820876707670012, 1.1501020957170889, 1.6777914867496713, 0.04716990922747647, 1.8549662677504366, -0.9480001269131857, -1.4177817432030937, 0.07209709703061444, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, 0.003926990816250607, -0.062439153978384655, 0.1021017612225158, -0.14372786387477224, 0.19085175366977952, -0.18260507295565323, -0.3349723166261768, 0.24150993519941236, -0.012566370612001944, 0.011388273367126762, -0.0035342917346255468, -0.009817477040626518, -0.004319689897875668, 0.02631083846887907, -0.001570796326500243, 0.0)","(0.0, 0.0, 4.464, -14.428, 0.592, -22.596, 0.32, 0.104, -0.316, 1.092, -14.46, 0.028, -22.912, 0.388, 0.504, 0.072, -20.48)"
2017/07/11/16:10:04.334094,888535,1499760608,281999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:10:04.336015,888536,1499760608,284000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:10:04.337156,3080480,1499760608,283249318,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37007286507735604, 1.275888520323693, -0.8574952604279463, -0.94071371817073, -0.22166022384944228, 1.1466506389443467, 1.6804759531284708, 0.046402918833533764, 1.8549662677504366, -0.9476166317162144, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.015707963265002428, -0.03220132469325498, 0.14137166938502185, -0.1602212253030248, 0.20577431877153182, -0.21755529122028364, -0.3483240854014289, 0.27763825070891796, -0.003926990816250607, 0.003141592653000486, 0.003141592653000486, -0.0200276531628781, -0.024740042142378828, 0.009032078877376396, 0.003141592653000486, 0.0)","(0.0, 0.0, 4.336, -14.428, 0.372, -22.496, 0.432, 0.104, -0.352, 1.06, -14.488, 0.06, -22.88, 0.388, 0.464, 0.056, -20.48)"
2017/07/11/16:10:04.347631,3080481,1499760608,293241482,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3685388842894706, 1.2770390059146068, -0.859412736412803, -0.9391797373828445, -0.2231942046373277, 1.1424321917776619, 1.6827769243102988, 0.04678641403050512, 1.8549662677504366, -0.9480001269131857, -1.4177817432030937, 0.07171360183364309, 1.2179807455810185, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0023561944897503642, -0.013744467856877126, 0.13548118316064595, -0.15590153540514912, 0.19831303622065566, -0.2627156856071656, -0.3644247477480564, 0.2591813938725401, -0.008639379795751335, -0.0047123889795007284, 0.01531526418337737, -0.009032078877376396, 0.008639379795751335, 0.01649336142825255, 0.01531526418337737, 0.0)","(0.0, 0.0, 4.08, -14.396, 0.372, -22.596, 0.416, 0.124, -0.344, 1.06, -14.4, 0.06, -22.88, 0.404, 0.436, 0.072, -20.48)"
2017/07/11/16:10:04.357137,3080482,1499760608,303228017,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.368922379486442, 1.278189491505521, -0.8601797268067457, -0.9372622613979879, -0.22511168062218448, 1.1389807350049197, 1.685077895492127, 0.04678641403050512, 1.8545827725534652, -0.947233136519243, -1.417014752809151, 0.07209709703061444, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0027488935713754254, -0.011780972448751823, 0.1390154748952715, -0.17357299407827684, 0.21245020315915786, -0.23522674989341139, -0.3762057201968082, 0.25957409295416517, 0.009424777959001457, -0.009424777959001457, 0.0035342917346255468, 0.0023561944897503642, -0.005497787142750851, 0.01688606050987761, -0.023954643979128706, 0.0)","(0.0, 0.0, 4.176, -14.368, 0.28, -22.724, 0.356, 0.104, -0.316, 1.028, -14.368, -0.06, -22.912, 0.404, 0.444, 0.064, -20.48)"
2017/07/11/16:10:04.367102,3080483,1499760608,313241303,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3685388842894706, 1.279339977096435, -0.8624806979885739, -0.934194299822217, -0.2274126518040126, 1.1355292782321775, 1.6869953714769839, 0.04601942363656241, 1.8545827725534652, -0.9476166317162144, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.005497787142750851, -0.029452431121879556, 0.13430308591577078, -0.17749998489452745, 0.21166480499590773, -0.19281524907790482, -0.3860231972374347, 0.24072453703616223, -0.011388273367126762, -0.0007853981632501215, -0.004319689897875668, 0.022383847652628464, -0.010995574285501701, -0.006675884387626033, 0.009424777959001457, 0.0)","(0.0, 0.0, 4.176, -14.336, 0.34, -22.756, 0.216, 0.048, -0.344, 1.124, -14.34, 0.0, -22.972, 0.436, 0.504, 0.056, -20.48)"
2017/07/11/16:10:04.377925,3080484,1499760608,323221289,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3685388842894706, 1.2808739578843205, -0.864781669170402, -0.9326603190343316, -0.22971362298584072, 1.1313108310654927, 1.6881458570678978, 0.04678641403050512, 1.854199277356494, -0.947233136519243, -1.4166312576121796, 0.0724805922275858, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0035342917346255468, -0.019242254999627974, 0.1449059611196474, -0.19831303622065566, 0.23836834254641187, -0.20027653162878098, -0.43353978611406707, 0.2100940086694075, 0.0070685834692510935, 0.004319689897875668, -0.006283185306000972, 0.009424777959001457, 0.02552544030562895, -0.021598449489378342, -0.0019634954081253035, 0.0)","(0.0, 0.0, 4.432, -14.272, 0.464, -22.596, 0.172, -0.192, -0.352, 1.124, -14.34, 0.092, -22.972, 0.42, 0.56, 0.084, -20.48)"
2017/07/11/16:10:04.385154,888537,1499760608,332999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:10:04.387158,3080485,1499760608,333229336,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3685388842894706, 1.2831749290661485, -0.8663156499582874, -0.9303593478525034, -0.23163109897069747, 1.1247914127169796, 1.6908303234466973, 0.04678641403050512, 1.8553497629474078, -0.9476166317162144, -1.417014752809151, 0.0724805922275858, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, 0.006283185306000972, -0.019242254999627974, 0.16139932254789996, -0.20381082336340653, 0.22933626366903548, -0.19517144356765517, -0.4959789400924517, 0.19085175366977952, 0.018456856836377853, -0.004319689897875668, 0.0027488935713754254, 0.012566370612001944, 0.003141592653000486, -0.029845130203504617, 0.02552544030562895, 0.0)","(0.0, 0.0, 4.368, -14.368, 0.496, -22.272, 0.188, -0.328, -0.24, 1.0, -14.34, 0.06, -23.064, 0.388, 0.588, 0.072, -20.48)"
2017/07/11/16:10:04.387269,888538,1499760608,335000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:10:04.397187,3080486,1499760608,343289334,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3681553890924993, 1.2850924050510053, -0.8693836115340582, -0.9276748814737039, -0.23354857495555426, 1.1190389847624094, 1.6961992562042962, 0.04716990922747647, 1.8549662677504366, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, -0.008639379795751335, -0.01649336142825255, 0.18064157754752794, -0.23326325448528606, 0.25564710213791453, -0.2309070599955357, -0.5548838023362108, 0.3408628028505527, -0.011780972448751823, -0.009032078877376396, 0.0027488935713754254, 0.006283185306000972, -0.0011780972448751821, -0.028667032958629435, 0.007853981632501214, 0.0)","(0.0, 0.0, 4.4, -14.396, 0.34, -22.044, 0.304, -0.288, -0.184, 1.06, -14.34, 0.028, -23.064, 0.352, 0.608, 0.084, -20.48)"
2017/07/11/16:10:04.407168,3080487,1499760608,353217540,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3681553890924993, 1.2862428906419194, -0.871301087518915, -0.9253739102918759, -0.23661653653132508, 1.1125195664138963, 1.7008011985679525, 0.04678641403050512, 1.8549662677504366, -0.947233136519243, -1.4162477624152083, 0.07286408742455715, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.012959069693627005, -0.0070685834692510935, 0.18653206377190384, -0.23876104162803694, 0.252112810403289, -0.2627156856071656, -0.6459899892732249, 0.4618141199910714, -0.006283185306000972, 0.009032078877376396, 0.0027488935713754254, 0.006283185306000972, -0.005890486224375911, -0.014529866020127248, -0.007461282550876154, 0.0)","(0.0, 0.0, 4.304, -14.46, 0.404, -21.88, 0.4, -0.184, -0.176, 1.156, -14.34, 0.092, -23.032, 0.352, 0.588, 0.092, -20.48)"
2017/07/11/16:10:04.417263,3080488,1499760608,363252282,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3681553890924993, 1.2881603666267762, -0.8743690490946858, -0.9226894439130764, -0.23930100291012454, 1.106767138459326, 1.704636150537666, 0.04716990922747647, 1.8553497629474078, -0.947233136519243, -1.4173982480061222, 0.0724805922275858, 1.2168302599901044, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.005890486224375911, 0.19320794815952988, -0.2379756434647868, 0.2576105975460398, -0.2968805057085459, -0.658949058966852, 0.5199335840715804, -0.005497787142750851, 0.004319689897875668, 0.014529866020127248, 0.0027488935713754254, -0.009424777959001457, -0.00039269908162506076, 0.009424777959001457, 0.0)","(0.0, 0.0, 4.368, -14.336, 0.496, -22.044, 0.444, -0.096, -0.148, 1.156, -14.34, -0.06, -23.064, 0.368, 0.588, 0.044, -20.48)"
2017/07/11/16:10:04.427202,3080489,1499760608,373218645,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3685388842894706, 1.2904613378086043, -0.876670020276514, -0.9207719679282196, -0.24160197409195266, 1.101398205701727, 1.711155568886179, 0.04678641403050512, 1.8553497629474078, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.006675884387626033, 0.00510508806112579, 0.18967365642490433, -0.2576105975460398, 0.2878484268311695, -0.2784236488721681, -0.6514877764159758, 0.5352488482549578, -0.009817477040626518, 0.0007853981632501215, -0.009032078877376396, -0.011780972448751823, -0.003926990816250607, 0.011388273367126762, -0.023954643979128706, 0.0)","(0.0, 0.0, 4.432, -14.116, 0.372, -22.14, 0.372, -0.008, -0.128, 1.06, -14.28, -0.028, -23.004, 0.388, 0.552, 0.056, -20.48)"
2017/07/11/16:10:04.435076,888539,1499760608,383000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:10:04.437486,3080490,1499760608,383266651,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3685388842894706, 1.2919953185964896, -0.8789709914583421, -0.9169370159585061, -0.24351945007680942, 1.0944952921562427, 1.7161410064468066, 0.04716990922747647, 1.854199277356494, -0.9480001269131857, -1.4166312576121796, 0.07209709703061444, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0070685834692510935, 0.006283185306000972, 0.17121679958852648, -0.2501493149951637, 0.27528205621916757, -0.27253316264779215, -0.6436337947834746, 0.5285729638673318, 0.005497787142750851, -0.015707963265002428, -0.02120575040775328, -0.005497787142750851, -0.008246680714126275, 0.019242254999627974, -0.02513274122400389, 0.0)","(0.0, 0.0, 4.432, -13.992, 0.308, -22.24, 0.296, 0.016, -0.12, 1.156, -14.248, 0.028, -23.032, 0.412, 0.52, 0.084, -20.48)"
2017/07/11/16:10:04.438065,888540,1499760608,385999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
