time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/16:08:54.677664,3073162,1499760538,625136563,,0.78321299398,0.399375697951,0.166685895226,0.62362433092,0.778998706718,0.057521203353,0.0307411772817,-0.0068729042971,-0.0255666834106,-0.0239747078233,-0.0188172634491,0.0427770468624,-0.0553675456657,4.64801692963,1.93438971043,0.525765657425,-0.856655240059,2.04418873787,0.294300466776
2017/07/11/16:08:54.687000,3073163,1499760538,635129573,,0.783105776102,0.398849493744,0.166162079773,0.62445684038,0.778361168396,0.0574072979602,0.0301984797014,-0.0170186200331,-0.025619972461,-0.0436875829293,-0.0193482973032,0.0706196598544,-0.0435358687131,4.33000516891,1.74768531322,0.760523855686,-0.729808330536,1.95808744431,0.343680948019
2017/07/11/16:08:54.696856,3073164,1499760538,645125978,,0.782631636926,0.398736826729,0.165434786353,0.624320643196,0.778520370711,0.0568196620587,0.0300215401085,-0.010037087784,-0.0223292863618,-0.041241668343,-0.013020454983,0.0495490795573,-0.0253131186495,4.96765708923,1.75523686409,0.987119853497,-0.737722158432,2.2338218689,0.378367573023
2017/07/11/16:08:54.706958,3073165,1499760538,655129773,,0.782621489041,0.398877084542,0.165432159557,0.624125360407,0.778678395002,0.0567249847586,0.030162356641,-0.0176889803622,-0.0100092012768,-0.030682102595,-0.0253009708333,0.0487002714758,-0.0305186632055,4.74579381943,2.02822637558,1.23867988586,-0.829726696014,2.1782951355,0.373470246792
2017/07/11/16:08:54.717013,3073166,1499760538,665124092,,0.782706181642,0.397915672407,0.165192274942,0.624630718903,0.778285568848,0.0566867461502,0.0299107194403,-0.0221650311894,-0.0270359119862,-0.0496693520477,-0.0130778573026,0.0836979845319,-0.0598078337926,4.93503713608,1.88846743107,1.34477293491,-0.754165291786,2.25980377197,0.416092276573
2017/07/11/16:08:54.726932,3073167,1499760538,675127154,,0.782543954399,0.397399723524,0.16441950549,0.625382101196,0.777727917479,0.0562724912423,0.0294944165287,-0.00573038936508,-0.0699830070684,-0.0483110911847,-0.0181749882383,0.0684918476152,-0.107990422737,5.70421218872,1.91923391819,1.4454741478,-0.73863196373,2.58347535133,0.482262700796
2017/07/11/16:08:54.737048,3073168,1499760538,685136626,,0.782830698249,0.396256293404,0.164116364486,0.625729375569,0.777456223763,0.0560182992889,0.0297744660271,-0.00743145626783,-0.059225907272,-0.0545941298268,-0.0153771880087,0.0791727916834,-0.0873390481463,4.95121860504,1.80161428452,1.43484389782,-0.601487755775,2.28572201729,0.506534576416
2017/07/11/16:08:54.746972,3073169,1499760538,695131338,,0.782301223106,0.395482799167,0.163341535233,0.626144889455,0.77719215749,0.0553209734062,0.0292321337925,-0.015055365386,-0.0606999219101,-0.0551707479159,-0.0219903454955,0.0847633060576,-0.0960902890076,3.40705895424,1.47664785385,1.6361823082,-0.470999181271,1.70661449432,0.529899358749
2017/07/11/16:08:54.756951,3073170,1499760538,705132072,,0.782378347916,0.395823577663,0.163319921879,0.625959921706,0.777329791798,0.05539778635,0.0293880327643,-0.0117496481075,-0.0656289827058,-0.0522153882905,-0.0241223030606,0.0753303857319,-0.0950513321145,3.36109423637,1.48031949997,2.07749152184,-0.49735480547,1.75687944889,0.566198348999
2017/07/11/16:08:54.767215,3073171,1499760538,715129931,,0.782075855147,0.394607384503,0.162602893373,0.626957654713,0.776570669461,0.0549957880503,0.0289405913316,-0.00785341332569,-0.0731412988918,-0.0472293162625,-0.0295635299736,0.0672379029698,-0.112897522565,3.44252920151,1.20221877098,2.36112737656,-0.412345856428,1.78448331356,0.576864004135
