%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499760861178336335,3106164,1499760865124153869,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376208788229,1.26783512119,-0.844456423731,-0.955286535656,-0.206703911168,1.17426229313,1.66897109722,0.0467864140305,1.85534976295,-0.946849641322,-1.41663125761,0.0724805922276,1.21683025999,-0.167970896273,-12.5659871192,0.0,-0.00549778714275,-0.0153152641834,0.0687223392844,-0.0498727833664,0.0856083997943,-0.0463384916318,-0.177892683976,0.109170344692,-0.00706858346925,-0.006283185306,0.00981747704063,-0.00549778714275,0.0113882733671,0.0015707963265,-0.003141592653,0.0,0.0,0.0,4.336,-14.8,0.308,-23.696,0.252,0.096,-0.364,1.092,-14.368,0.0,-23.064,0.388,0.56,0.056,-20.48
1499760861188254992,3106165,1499760865134117609,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.26821861638,-0.845606909322,-0.954136050065,-0.207854396758,1.17272831234,1.67050507801,0.0467864140305,1.85458277255,-0.947616631716,-1.41663125761,0.0724805922276,1.2156797744,-0.16835439147,-12.5659871192,0.0,0.0,-0.00431968989788,0.0824668071413,-0.0526216769378,0.100530964896,-0.0392699081625,-0.16925330418,0.147262155609,0.00706858346925,-0.00117809724488,0.006283185306,-0.0015707963265,-0.0015707963265,0.0223838476526,0.00392699081625,0.0,0.0,0.0,4.336,-14.8,0.496,-23.76,0.24,0.104,-0.364,0.968,-14.4,0.0,-23.064,0.404,0.572,0.016,-20.48
1499760861198221375,3106166,1499760865144123210,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376208788229,1.26936910198,-0.845606909322,-0.952985564474,-0.208237891955,1.17119433155,1.67242255399,0.0471699092275,1.85496626775,-0.946849641322,-1.41739824801,0.0713301066367,1.21644676479,-0.168737886667,-12.5659871192,0.0,0.0145298660201,0.003141592653,0.101709062141,-0.091106186937,0.101316363059,-0.0738274273455,-0.17632188765,0.164933614283,0.006283185306,0.0302378292851,-0.00706858346925,-0.0102101761223,-0.0102101761223,0.00549778714275,0.0109955742855,0.0,0.0,0.0,4.304,-14.676,0.528,-23.828,0.312,0.116,-0.344,1.124,-14.4,-0.028,-22.944,0.388,0.52,0.036,-20.48
1499760861203208759,925473,1499760865151000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760861203445553,925474,1499760865151000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760861208291648,3106167,1499760865154123013,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376208788229,1.27128657796,-0.84714089011,-0.953369059671,-0.209004882349,1.16889336037,1.67434002998,0.0464029188335,1.85496626775,-0.947233136519,-1.41739824801,0.0720970970306,1.21683025999,-0.168737886667,-12.5659871192,0.0,-0.00117809724488,-0.012566370612,0.109563043773,-0.0824668071413,0.113882733671,-0.107599548365,-0.198313036221,0.209701309588,0.0015707963265,0.0113882733671,0.00589048622438,-0.0113882733671,0.0015707963265,0.00431968989788,-0.0015707963265,0.0,0.0,0.0,4.4,-14.552,0.404,-23.728,0.38,0.104,-0.344,1.06,-14.46,0.028,-22.912,0.404,0.492,0.044,-20.48
1499760861218118223,3106168,1499760865164078802,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376208788229,1.27282055875,-0.847907880504,-0.951451583686,-0.211305853531,1.16659238919,1.67664100116,0.0464029188335,1.85573325814,-0.947616631716,-1.41663125761,0.0720970970306,1.2152962792,-0.168737886667,-12.5659871192,0.0,-0.0117809724488,0.0153152641834,0.120951317141,-0.104065256631,0.104850654794,-0.115846229079,-0.225016573771,0.235226749893,-0.00235619448975,-0.00863937979575,-0.0196349540813,-0.00196349540813,0.0204203522445,0.0270962366321,0.00274889357138,0.0,0.0,0.0,4.176,-14.492,0.248,-23.34,0.408,0.036,-0.352,1.0,-14.428,0.092,-22.912,0.368,0.464,0.044,-20.48
1499760861228217410,3106169,1499760865174124012,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.27358754914,-0.849058366095,-0.949917602898,-0.211689348728,1.16390792281,1.67932546754,0.0460194236366,1.85458277255,-0.946849641322,-1.41739824801,0.0720970970306,1.2156797744,-0.167970896273,-12.5659871192,0.0,-0.0047123889795,0.00706858346925,0.140586271222,-0.104850654794,0.118202423569,-0.110348441937,-0.272533162648,0.245044226934,-0.0102101761223,0.012566370612,0.00117809724488,0.0047123889795,0.00274889357138,-0.012566370612,0.00431968989788,0.0,0.0,0.0,4.208,-14.552,0.092,-23.08,0.38,-0.008,-0.336,1.156,-14.4,0.092,-22.912,0.368,0.444,0.044,-20.48
1499760861238374986,3106170,1499760865184124188,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375825293032,1.27473803473,-0.849058366095,-0.949150612504,-0.212456339122,1.15968947564,1.68200993392,0.0467864140305,1.85534976295,-0.948000126913,-1.41663125761,0.0724805922276,1.2156797744,-0.167970896273,-12.5659871192,0.0,0.00431968989788,-0.0047123889795,0.160221225303,-0.111919238263,0.115453529998,-0.117809724488,-0.316122760708,0.256825199383,0.00903207887738,-0.0149225651018,-0.00667588438763,-0.00549778714275,0.00274889357138,0.0129590696936,-0.0102101761223,0.0,0.0,0.0,4.336,-14.584,0.06,-22.92,0.356,-0.036,-0.324,1.156,-14.368,0.06,-22.944,0.352,0.464,0.044,-20.48
1499760861248138739,3106171,1499760865194078264,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.27703900591,-0.851359337276,-0.94838362211,-0.213606824713,1.15700500926,1.6846944003,0.0467864140305,1.85458277255,-0.947233136519,-1.41701475281,0.0717136018336,1.2160632696,-0.16835439147,-12.5659871192,0.0,-0.00274889357138,-0.00196349540813,0.173572994078,-0.0958185759165,0.126841803365,-0.117809724488,-0.361675854177,0.288241125913,-0.009424777959,-0.003141592653,0.006283185306,-0.00196349540813,-0.0212057504078,-0.00903207887738,0.00274889357138,0.0,0.0,0.0,4.24,-14.584,0.216,-23.016,0.312,-0.036,-0.336,1.06,-14.4,0.092,-23.032,0.388,0.492,0.036,-20.48
1499760861253511745,925475,1499760865200999936,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760861254576876,925476,1499760865200999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
