%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.position0,field.velocity0,field.effort0
1499760718226581634,904393,1499760722174000128,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760718227399791,3091869,1499760722173564253,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.379660245002,1.26515065481,-0.837170014988,-0.967941877156,-0.202485464001,1.1899855962,1.66053420289,0.0467864140305,1.85458277255,-0.947616631716,-1.41701475281,0.0724805922276,1.2152962792,-0.167970896273,-12.5659871192,0.0,-0.00510508806113,-0.0047123889795,0.00981747704063,-0.00549778714275,0.0184568568364,-0.0137444678569,-0.0015707963265,0.00235619448975,-0.006283185306,0.0145298660201,0.0047123889795,0.0,0.00117809724488,0.0270962366321,-0.0102101761223,0.0,0.0,0.0,3.796,-14.648,0.496,-23.308,0.164,-0.016,-0.288,1.124,-14.368,-0.092,-22.88,0.36,0.504,0.056,-20.48
1499760718234423618,904394,1499760722182000128,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760718237706891,3091870,1499760722183550696,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.380427235396,1.26553415001,-0.837170014988,-0.967558381959,-0.203252454395,1.1899855962,1.66168468848,0.0464029188335,1.85419927736,-0.947233136519,-1.41701475281,0.0724805922276,1.2152962792,-0.168737886667,-12.5659871192,0.0,0.012566370612,-0.00824668071413,0.0247400421424,-0.00981747704063,0.0208130513261,0.00746128255088,-0.0318086256116,0.00706858346925,-0.00196349540813,0.0204203522445,-0.00431968989788,-0.00117809724488,0.009424777959,0.00353429173463,-0.00510508806113,0.0,0.0,0.0,3.952,-14.708,0.404,-23.436,0.136,0.008,-0.268,1.216,-14.368,-0.06,-22.972,0.388,0.532,0.044,-20.48
1499760718247739481,3091871,1499760722193536681,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.379660245002,1.26515065481,-0.837937005382,-0.967174886762,-0.203252454395,1.1903690914,1.66091769808,0.0464029188335,1.85458277255,-0.948000126913,-1.41663125761,0.0720970970306,1.2156797744,-0.169121381864,-12.5659871192,0.0,-0.0117809724488,0.00353429173463,0.0270962366321,0.0,0.0223838476526,-0.003141592653,-0.0133517687753,0.00510508806113,-0.00117809724488,-0.0102101761223,-0.0109955742855,0.0,0.00392699081625,-0.0113882733671,0.0149225651018,0.0,0.0,0.0,3.796,-14.8,0.404,-23.504,0.164,-0.016,-0.288,1.156,-14.368,-0.028,-22.972,0.376,0.54,0.036,-20.48
1499760718257802264,3091872,1499760722203560919,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.380427235396,1.26553415001,-0.838703995776,-0.967174886762,-0.202485464001,1.18960210101,1.66130119328,0.0460194236366,1.85458277255,-0.947233136519,-1.41739824801,0.0717136018336,1.2156797744,-0.16835439147,-12.5659871192,0.0,-0.0113882733671,0.003141592653,0.0267035375505,0.00117809724488,0.0239546439791,-0.00431968989788,0.0102101761223,-0.0153152641834,0.00117809724488,-0.0212057504078,-0.009424777959,0.0129590696936,-0.0078539816325,0.0239546439791,0.00863937979575,0.0,0.0,0.0,3.732,-14.896,0.436,-23.696,0.156,0.008,-0.296,1.156,-14.368,0.124,-23.032,0.388,0.532,0.064,-20.48
1499760718267498282,3091873,1499760722213561260,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.380043740199,1.2659176452,-0.837553510185,-0.967174886762,-0.203635949592,1.18921860581,1.66053420289,0.0464029188335,1.85343228696,-0.947616631716,-1.41663125761,0.0728640874246,1.2156797744,-0.168737886667,-12.5659871192,0.0,-0.0015707963265,0.00117809724488,0.0455530934685,-0.021991148571,0.0294524311219,0.00746128255088,0.0,-0.00078539816325,-0.0117809724488,-0.0047123889795,0.0329867228565,-0.00667588438763,-0.0141371669385,-0.0129590696936,0.00117809724488,0.0,0.0,0.0,3.828,-15.02,0.436,-23.796,0.172,0.016,-0.296,1.124,-14.368,0.0,-23.032,0.376,0.56,0.056,-20.48
1499760718277569578,3091874,1499760722223562283,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.379660245002,1.2659176452,-0.837937005382,-0.967174886762,-0.202485464001,1.18921860581,1.66053420289,0.0471699092275,1.85534976295,-0.948000126913,-1.41663125761,0.0720970970306,1.2152962792,-0.168737886667,-12.5659871192,0.0,-0.00392699081625,-0.0255254403056,0.0353429173463,-0.00353429173463,0.0274889357138,0.00274889357138,0.0102101761223,0.00235619448975,0.00078539816325,-0.00235619448975,-0.0145298660201,0.0,0.00981747704063,-0.0184568568364,-0.00549778714275,0.0,0.0,0.0,3.888,-15.08,0.464,-23.892,0.172,0.0,-0.296,1.156,-14.34,-0.028,-22.972,0.396,0.552,0.036,-20.48
1499760718277761651,904395,1499760722224999936,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760718284354051,904396,1499760722232000000,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760718288510519,3091875,1499760722233561257,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378893254608,1.2663011404,-0.838703995776,-0.966407896368,-0.203252454395,1.18921860581,1.66091769808,0.0464029188335,1.85419927736,-0.946849641322,-1.41624776242,0.0720970970306,1.2156797744,-0.168737886667,-12.5659871192,0.0,0.0145298660201,-0.0192422549996,0.0149225651018,-0.0106028752039,0.0286670329586,-0.00078539816325,-0.00196349540813,0.0047123889795,-0.00353429173463,0.0149225651018,-0.000392699081625,0.009424777959,0.0078539816325,0.00667588438763,0.00824668071413,0.0,0.0,0.0,4.08,-15.144,0.464,-23.956,0.188,0.0,-0.308,1.184,-14.368,-0.06,-23.032,0.388,0.58,0.056,-20.48
