time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/16:16:53.106539,217336,1499761013,106149911,0,5420,-1327,10372,11388,-1058,1626,406
2017/07/11/16:16:53.129072,217337,1499761013,128782033,0,5520,-1463,10253,11431,-1107,1587,395
2017/07/11/16:16:53.142996,217338,1499761013,142709016,0,5622,-1581,10139,11467,-1124,1567,426
2017/07/11/16:16:53.167719,217339,1499761013,166537046,0,5705,-1669,10029,11511,-1095,1618,463
2017/07/11/16:16:53.189130,217340,1499761013,188925981,0,5780,-1754,9893,11578,-1088,1564,462
2017/07/11/16:16:53.211185,217341,1499761013,210988998,0,5856,-1836,9751,11648,-1049,1419,540
2017/07/11/16:16:53.226320,217342,1499761013,226023912,0,5951,-1914,9615,11700,-1141,1371,605
2017/07/11/16:16:53.249744,217343,1499761013,248709917,0,6045,-1964,9502,11735,-1183,1425,603
2017/07/11/16:16:53.263747,217344,1499761013,263329029,0,6103,-1993,9384,11796,-1064,1508,613
2017/07/11/16:16:53.285762,217345,1499761013,285420894,0,6161,-2034,9234,11876,-1147,1400,583
2017/07/11/16:16:53.308778,217346,1499761013,308625936,0,6246,-2064,9085,11941,-1234,1205,706
2017/07/11/16:16:53.324000,217347,1499761013,323847055,0,6349,-2061,8959,11983,-1271,1319,773
2017/07/11/16:16:53.346054,217348,1499761013,345535039,0,6417,-2038,8845,12035,-1051,1494,791
2017/07/11/16:16:53.376357,217349,1499761013,376116991,0,6457,-2039,8678,12135,-1059,1486,735
2017/07/11/16:16:53.383190,217350,1499761013,382985115,0,6517,-2048,8490,12234,-1203,1229,776
2017/07/11/16:16:53.405635,217351,1499761013,405411958,0,6606,-2025,8323,12304,-1210,1104,919
2017/07/11/16:16:53.430016,217352,1499761013,429399013,0,6673,-1959,8216,12351,-1080,1318,935
2017/07/11/16:16:53.443524,217353,1499761013,443218946,0,6695,-1904,8088,12431,-991,1527,927
2017/07/11/16:16:53.465560,217354,1499761013,465388059,0,6726,-1883,7900,12538,-1138,1293,894
2017/07/11/16:16:53.489978,217355,1499761013,488776922,0,6793,-1836,7717,12623,-1123,1017,1042
2017/07/11/16:16:53.503069,217356,1499761013,502887964,0,6849,-1742,7611,12670,-1055,1192,1114
2017/07/11/16:16:53.526269,217357,1499761013,525728940,0,6869,-1648,7507,12734,-941,1483,1053
2017/07/11/16:16:53.548978,217358,1499761013,548768997,0,6895,-1596,7331,12828,-1026,1278,1062
2017/07/11/16:16:53.563231,217359,1499761013,562856912,0,6949,-1530,7162,12903,-1065,1007,1171
2017/07/11/16:16:53.586221,217360,1499761013,585401058,0,7001,-1407,7064,12943,-958,1134,1264
2017/07/11/16:16:53.608603,217361,1499761013,608392953,0,7013,-1293,6966,13001,-740,1323,1184
2017/07/11/16:16:53.623069,217362,1499761013,622903108,0,7030,-1213,6822,13076,-837,1148,1194
2017/07/11/16:16:53.645472,217363,1499761013,645247936,0,7069,-1126,6688,13131,-923,972,1269
2017/07/11/16:16:53.669026,217364,1499761013,668793916,0,7102,-1002,6606,13165,-737,1111,1355
2017/07/11/16:16:53.683354,217365,1499761013,682962894,0,7112,-885,6529,13207,-675,1236,1266
2017/07/11/16:16:53.705395,217366,1499761013,705195903,0,7128,-805,6410,13261,-799,1170,1329
2017/07/11/16:16:53.730024,217367,1499761013,728770017,0,7160,-712,6304,13301,-817,1022,1333
2017/07/11/16:16:53.743838,217368,1499761013,743308067,0,7175,-608,6217,13339,-610,1164,1380
2017/07/11/16:16:53.766425,217369,1499761013,765805959,0,7184,-524,6112,13385,-670,1135,1426
2017/07/11/16:16:53.788679,217370,1499761013,788460016,0,7204,-444,6013,13422,-702,989,1451
2017/07/11/16:16:53.803571,217371,1499761013,803225040,0,7227,-341,5936,13447,-620,1120,1454
2017/07/11/16:16:53.827634,217372,1499761013,827296018,0,7235,-244,5855,13481,-484,1169,1429
2017/07/11/16:16:53.848710,217373,1499761013,848582029,0,7237,-178,5752,13524,-564,1049,1456
2017/07/11/16:16:53.862814,217374,1499761013,862688064,0,7251,-118,5652,13560,-616,937,1561
2017/07/11/16:16:53.897875,217375,1499761013,897584915,0,7264,-28,5584,13582,-542,1034,1541
2017/07/11/16:16:53.909811,217376,1499761013,908766031,0,7266,48,5511,13610,-450,1198,1551
2017/07/11/16:16:53.923648,217377,1499761013,923310041,0,7267,77,5397,13655,-602,1078,1565
2017/07/11/16:16:53.945676,217378,1499761013,945374011,0,7281,113,5295,13687,-613,897,1586
2017/07/11/16:16:53.968990,217379,1499761013,968632936,0,7295,184,5225,13706,-558,1040,1645
2017/07/11/16:16:53.991070,217380,1499761013,990923881,0,7296,277,5171,13724,-419,1113,1644
2017/07/11/16:16:54.005696,217381,1499761014,5470991,0,7291,343,5103,13751,-407,1108,1566
2017/07/11/16:16:54.029552,217382,1499761014,28677940,0,7289,384,5014,13784,-479,1002,1636
2017/07/11/16:16:54.052049,217383,1499761014,51124095,0,7293,423,4935,13809,-509,1060,1653
2017/07/11/16:16:54.065667,217384,1499761014,65413951,0,7301,477,4857,13830,-405,1015,1675
2017/07/11/16:16:54.088880,217385,1499761014,88661909,0,7312,525,4786,13848,-380,994,1678
2017/07/11/16:16:54.102921,217386,1499761014,102735042,0,7317,569,4720,13866,-439,1036,1717
2017/07/11/16:16:54.128331,217387,1499761014,128000020,0,7321,620,4665,13880,-450,1068,1649
2017/07/11/16:16:54.149692,217388,1499761014,148798942,0,7327,671,4595,13898,-316,1037,1604
2017/07/11/16:16:54.163480,217389,1499761014,163129091,0,7341,713,4509,13917,-257,936,1656
2017/07/11/16:16:54.185362,217390,1499761014,185225009,0,7354,759,4442,13929,-300,901,1739
2017/07/11/16:16:54.208176,217391,1499761014,207927942,0,7359,818,4404,13935,-303,927,1682
2017/07/11/16:16:54.225591,217392,1499761014,225251913,0,7361,871,4364,13943,-301,986,1633
2017/07/11/16:16:54.245545,217393,1499761014,245325088,0,7377,910,4289,13956,-273,973,1762
2017/07/11/16:16:54.267783,217394,1499761014,267599105,0,7386,946,4215,13971,-250,904,1718
2017/07/11/16:16:54.283782,217395,1499761014,283437967,0,7391,986,4153,13985,-197,980,1675
2017/07/11/16:16:54.306018,217396,1499761014,305627107,0,7404,1014,4070,14000,-178,900,1687
2017/07/11/16:16:54.329749,217397,1499761014,329504966,0,7418,1054,4001,14009,-214,738,1779
2017/07/11/16:16:54.344768,217398,1499761014,344630002,0,7417,1119,3979,14011,-89,977,1742
2017/07/11/16:16:54.365629,217399,1499761014,365406036,0,7408,1168,3941,14023,-115,918,1644
2017/07/11/16:16:54.388245,217400,1499761014,387963056,0,7404,1211,3890,14035,-63,815,1727
2017/07/11/16:16:54.406526,217401,1499761014,402806997,0,7398,1253,3856,14044,-87,890,1781
2017/07/11/16:16:54.425657,217402,1499761014,425412893,0,7388,1285,3827,14055,-102,1000,1797
2017/07/11/16:16:54.448129,217403,1499761014,447885990,0,7383,1300,3784,14067,-143,887,1758
2017/07/11/16:16:54.471087,217404,1499761014,470858097,0,7380,1324,3746,14077,-41,921,1758
2017/07/11/16:16:54.486016,217405,1499761014,485708951,0,7374,1349,3716,14085,-43,870,1780
2017/07/11/16:16:54.507810,217406,1499761014,507673978,0,7367,1370,3705,14090,-143,905,1782
2017/07/11/16:16:54.523183,217407,1499761014,522881031,0,7361,1389,3688,14096,-32,1011,1791
2017/07/11/16:16:54.545385,217408,1499761014,545198917,0,7362,1393,3655,14104,-56,839,1795
2017/07/11/16:16:54.568157,217409,1499761014,568012952,0,7360,1406,3654,14104,-68,907,1738
2017/07/11/16:16:54.582957,217410,1499761014,582721948,0,7354,1425,3651,14106,-4,971,1703
2017/07/11/16:16:54.605848,217411,1499761014,605537891,0,7355,1424,3631,14110,-41,891,1753
2017/07/11/16:16:54.628367,217412,1499761014,628051996,0,7359,1419,3617,14112,-51,919,1787
2017/07/11/16:16:54.643244,217413,1499761014,642968893,0,7359,1415,3613,14114,-63,890,1754
2017/07/11/16:16:54.665374,217414,1499761014,665191888,0,7364,1408,3611,14112,-121,872,1759
2017/07/11/16:16:54.688480,217415,1499761014,688177108,0,7373,1409,3618,14106,-79,916,1775
2017/07/11/16:16:54.703859,217416,1499761014,702739000,0,7379,1406,3613,14104,-82,874,1780
2017/07/11/16:16:54.725634,217417,1499761014,725359916,0,7380,1404,3614,14103,-110,768,1756
2017/07/11/16:16:54.748196,217418,1499761014,747916936,0,7384,1416,3620,14099,-24,928,1699
2017/07/11/16:16:54.771502,217419,1499761014,771231889,0,7390,1402,3612,14099,-97,907,1745
2017/07/11/16:16:54.785353,217420,1499761014,785195112,0,7394,1378,3601,14102,-185,792,1787
2017/07/11/16:16:54.808197,217421,1499761014,807924985,0,7398,1374,3603,14100,-124,781,1762
2017/07/11/16:16:54.831583,217422,1499761014,831258058,0,7402,1375,3612,14095,-98,899,1698
2017/07/11/16:16:54.845940,217423,1499761014,845560073,0,7406,1371,3613,14094,-96,865,1728
2017/07/11/16:16:54.868932,217424,1499761014,868407964,0,7407,1367,3605,14095,-77,845,1758
2017/07/11/16:16:54.891347,217425,1499761014,891086101,0,7407,1366,3603,14096,-101,789,1753
2017/07/11/16:16:54.905385,217426,1499761014,905194044,0,7405,1376,3612,14094,-112,832,1702
2017/07/11/16:16:54.928255,217427,1499761014,927937030,0,7405,1377,3613,14094,-77,946,1697
2017/07/11/16:16:54.951348,217428,1499761014,950901985,0,7404,1366,3596,14099,-94,835,1761
2017/07/11/16:16:54.965500,217429,1499761014,965257883,0,7405,1356,3588,14102,-110,802,1735
2017/07/11/16:16:54.989233,217430,1499761014,988691091,0,7403,1363,3596,14100,-92,843,1732
2017/07/11/16:16:55.016095,217431,1499761015,14790058,0,7399,1375,3613,14097,-101,924,1732
2017/07/11/16:16:55.025542,217432,1499761015,25398015,0,7396,1375,3609,14099,-103,926,1772
2017/07/11/16:16:55.047966,217433,1499761015,47749996,0,7394,1370,3601,14103,-144,790,1710
