time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/16:07:46.008117,190024,1499760466,7213115,0,4513,-2011,9814,12153,-998,1614,534
2017/07/11/16:07:46.016636,190025,1499760466,16505956,0,4604,-2053,9720,12187,-985,1587,482
2017/07/11/16:07:46.032321,190026,1499760466,31996011,0,4678,-2101,9607,12240,-1021,1617,522
2017/07/11/16:07:46.054623,190027,1499760466,54337978,0,4764,-2144,9486,12294,-1099,1453,577
2017/07/11/16:07:46.076710,190028,1499760466,76508998,0,4871,-2167,9381,12328,-1141,1410,598
2017/07/11/16:07:46.091794,190029,1499760466,91624021,0,4965,-2161,9301,12352,-1029,1488,703
2017/07/11/16:07:46.116180,190030,1499760466,115633964,0,5019,-2144,9214,12398,-987,1655,635
2017/07/11/16:07:46.137224,190031,1499760466,136948108,0,5092,-2145,9079,12468,-1116,1522,642
2017/07/11/16:07:46.152148,190032,1499760466,151887893,0,5182,-2140,8939,12533,-1094,1241,682
2017/07/11/16:07:46.174376,190033,1499760466,174063920,0,5255,-2113,8837,12580,-1041,1365,795
2017/07/11/16:07:46.197475,190034,1499760466,196924924,0,5304,-2067,8743,12632,-920,1508,776
2017/07/11/16:07:46.213528,190035,1499760466,213323116,0,5353,-2045,8603,12710,-990,1471,744
2017/07/11/16:07:46.234891,190036,1499760466,234478950,0,5440,-2014,8448,12783,-1091,1236,841
2017/07/11/16:07:46.256675,190037,1499760466,256540060,0,5524,-1952,8333,12832,-1000,1255,863
2017/07/11/16:07:46.271730,190038,1499760466,271570920,0,5555,-1880,8231,12894,-757,1518,879
2017/07/11/16:07:46.294501,190039,1499760466,294229030,0,5576,-1843,8067,12994,-836,1431,917
2017/07/11/16:07:46.317281,190040,1499760466,316840887,0,5638,-1825,7883,13082,-1066,1176,981
2017/07/11/16:07:46.334209,190041,1499760466,333841085,0,5728,-1769,7756,13127,-1119,1164,1001
2017/07/11/16:07:46.354220,190042,1499760466,354024887,0,5782,-1685,7650,13177,-904,1515,1032
2017/07/11/16:07:46.377460,190043,1499760466,377017974,0,5824,-1614,7492,13257,-861,1537,1043
2017/07/11/16:07:46.392927,190044,1499760466,392798900,0,5891,-1559,7296,13343,-974,1158,1195
2017/07/11/16:07:46.414245,190045,1499760466,414082050,0,5977,-1487,7138,13398,-972,1044,1238
2017/07/11/16:07:46.437255,190046,1499760466,436827898,0,6050,-1388,7021,13439,-809,1359,1189
2017/07/11/16:07:46.452325,190047,1499760466,452045917,0,6111,-1306,6872,13496,-810,1414,1236
2017/07/11/16:07:46.474879,190048,1499760466,474427938,0,6167,-1248,6688,13568,-833,1158,1269
2017/07/11/16:07:46.496696,190049,1499760466,496483087,0,6230,-1183,6499,13637,-731,1094,1320
2017/07/11/16:07:46.511927,190050,1499760466,511497974,0,6300,-1105,6322,13695,-727,1048,1386
2017/07/11/16:07:46.534914,190051,1499760466,534552097,0,6363,-1023,6181,13736,-775,1097,1416
2017/07/11/16:07:46.557276,190052,1499760466,557125091,0,6413,-929,6055,13776,-759,1182,1375
2017/07/11/16:07:46.571882,190053,1499760466,571640968,0,6454,-850,5898,13830,-580,1103,1379
2017/07/11/16:07:46.594837,190054,1499760466,594537019,0,6501,-791,5729,13882,-659,1017,1534
2017/07/11/16:07:46.617072,190055,1499760466,616744995,0,6553,-722,5585,13920,-685,970,1555
2017/07/11/16:07:46.631711,190056,1499760466,631485939,0,6592,-645,5477,13948,-640,1062,1536
2017/07/11/16:07:46.654506,190057,1499760466,654306888,0,6625,-566,5365,13979,-610,1056,1541
2017/07/11/16:07:46.677180,190058,1499760466,676908969,0,6670,-499,5228,14012,-651,1013,1685
2017/07/11/16:07:46.692002,190059,1499760466,691759109,0,6714,-432,5098,14041,-648,959,1647
2017/07/11/16:07:46.714848,190060,1499760466,714474916,0,6749,-371,4970,14072,-544,1021,1625
2017/07/11/16:07:46.737300,190061,1499760466,736955881,0,6788,-324,4829,14103,-516,955,1665
2017/07/11/16:07:46.752414,190062,1499760466,751821994,0,6839,-273,4688,14128,-512,908,1708
2017/07/11/16:07:46.774437,190063,1499760466,774244070,0,6880,-222,4557,14152,-436,888,1719
2017/07/11/16:07:46.797268,190064,1499760466,797017097,0,6914,-168,4437,14174,-439,824,1671
2017/07/11/16:07:46.812458,190065,1499760466,811984062,0,6942,-107,4332,14193,-416,886,1689
2017/07/11/16:07:46.834002,190066,1499760466,833911895,0,6975,-56,4219,14211,-355,889,1713
2017/07/11/16:07:46.857065,190067,1499760466,856817960,0,7008,-17,4097,14231,-321,783,1784
2017/07/11/16:07:46.871875,190068,1499760466,871635913,0,7042,12,3979,14247,-410,779,1780
2017/07/11/16:07:46.894564,190069,1499760466,894313097,0,7072,53,3874,14262,-396,799,1787
2017/07/11/16:07:46.917189,190070,1499760466,916812896,0,7097,104,3786,14273,-334,760,1779
2017/07/11/16:07:46.940650,190071,1499760466,940479040,0,7121,136,3690,14285,-249,766,1804
2017/07/11/16:07:46.954524,190072,1499760466,954272031,0,7142,152,3591,14300,-265,714,1760
2017/07/11/16:07:46.976579,190073,1499760466,976433038,0,7159,164,3506,14312,-357,738,1831
2017/07/11/16:07:46.999608,190074,1499760466,999363899,0,7170,183,3436,14323,-336,617,1899
2017/07/11/16:07:47.014675,190075,1499760467,14369010,0,7180,216,3393,14328,-300,705,1805
2017/07/11/16:07:47.036952,190076,1499760467,36730051,0,7191,241,3336,14335,-192,794,1781
2017/07/11/16:07:47.045822,190077,1499760467,44996976,0,7203,233,3250,14350,-226,669,1874
2017/07/11/16:07:47.068463,190078,1499760467,67548036,0,7214,236,3190,14357,-376,526,1838
2017/07/11/16:07:47.084426,190079,1499760467,84063053,0,7223,271,3162,14359,-243,717,1889
2017/07/11/16:07:47.105116,190080,1499760467,104851961,0,7229,281,3117,14365,-154,722,1829
2017/07/11/16:07:47.127818,190081,1499760467,127639055,0,7235,275,3054,14376,-246,586,1776
2017/07/11/16:07:47.142187,190082,1499760467,141925096,0,7238,282,3026,14380,-290,567,1806
2017/07/11/16:07:47.164690,190083,1499760467,164375066,0,7235,301,3014,14384,-201,719,1849
2017/07/11/16:07:47.187508,190084,1499760467,187282085,0,7239,302,2982,14388,-202,564,1935
2017/07/11/16:07:47.202159,190085,1499760467,201765060,0,7244,306,2977,14387,-343,532,1842
2017/07/11/16:07:47.224821,190086,1499760467,224632024,0,7244,331,2977,14386,-176,777,1773
2017/07/11/16:07:47.239727,190087,1499760467,239367961,0,7239,330,2934,14398,-181,553,1797
2017/07/11/16:07:47.261921,190088,1499760467,261672973,0,7234,328,2924,14402,-263,506,1858
2017/07/11/16:07:47.286229,190089,1499760467,285026073,0,7231,339,2931,14402,-232,712,1815
2017/07/11/16:07:47.308233,190090,1499760467,307694911,0,7231,336,2912,14406,-262,662,1794
2017/07/11/16:07:47.321707,190091,1499760467,321543931,0,7229,341,2892,14411,-208,521,1856
2017/07/11/16:07:47.346270,190092,1499760467,345541954,0,7222,359,2894,14413,-206,570,1871
2017/07/11/16:07:47.368402,190093,1499760467,367430925,0,7216,363,2899,14415,-250,698,1786
2017/07/11/16:07:47.389973,190094,1499760467,389780998,0,7217,352,2870,14421,-233,659,1848
2017/07/11/16:07:47.405493,190095,1499760467,405184984,0,7217,347,2846,14426,-247,529,1873
2017/07/11/16:07:47.429711,190096,1499760467,428189039,0,7209,366,2857,14427,-194,629,1854
2017/07/11/16:07:47.441803,190097,1499760467,441618919,0,7203,372,2856,14430,-235,686,1860
2017/07/11/16:07:47.464899,190098,1499760467,464679002,0,7202,367,2842,14434,-257,599,1833
2017/07/11/16:07:47.488708,190099,1499760467,488404989,0,7205,377,2846,14431,-214,621,1878
2017/07/11/16:07:47.502388,190100,1499760467,502048015,0,7203,391,2855,14430,-185,693,1871
2017/07/11/16:07:47.524452,190101,1499760467,524255037,0,7202,392,2843,14433,-227,596,1853
2017/07/11/16:07:47.547588,190102,1499760467,547395944,0,7204,397,2839,14432,-205,587,1855
2017/07/11/16:07:47.563556,190103,1499760467,563148975,0,7207,401,2838,14431,-176,678,1837
2017/07/11/16:07:47.584502,190104,1499760467,584202051,0,7207,397,2823,14434,-232,518,1854
2017/07/11/16:07:47.609001,190105,1499760467,607642889,0,7205,412,2842,14431,-246,607,1816
2017/07/11/16:07:47.622462,190106,1499760467,622033119,0,7205,425,2845,14430,-138,726,1850
2017/07/11/16:07:47.644412,190107,1499760467,644228935,0,7206,412,2826,14434,-237,524,1832
2017/07/11/16:07:47.667390,190108,1499760467,667298078,0,7206,422,2837,14431,-222,597,1814
2017/07/11/16:07:47.681919,190109,1499760467,681663990,0,7207,438,2855,14427,-191,744,1825
2017/07/11/16:07:47.705211,190110,1499760467,704703092,0,7209,435,2836,14430,-217,622,1863
2017/07/11/16:07:47.727657,190111,1499760467,727435111,0,7212,431,2814,14432,-219,537,1872
2017/07/11/16:07:47.741781,190112,1499760467,741519927,0,7217,440,2811,14430,-196,671,1814
2017/07/11/16:07:47.764687,190113,1499760467,764360904,0,7220,448,2801,14431,-167,622,1837
2017/07/11/16:07:47.787994,190114,1499760467,787503957,0,7222,456,2797,14430,-201,565,1861
2017/07/11/16:07:47.801634,190115,1499760467,801459074,0,7226,462,2785,14430,-132,678,1839
2017/07/11/16:07:47.824329,190116,1499760467,824105024,0,7232,448,2761,14432,-209,585,1874
2017/07/11/16:07:47.848153,190117,1499760467,847409009,0,7235,449,2766,14430,-270,552,1852
2017/07/11/16:07:47.862493,190118,1499760467,862185955,0,7236,465,2785,14425,-195,642,1824
2017/07/11/16:07:47.884459,190119,1499760467,884237051,0,7237,471,2786,14424,-164,619,1847
2017/07/11/16:07:47.908158,190120,1499760467,907248020,0,7240,463,2769,14426,-173,583,1864
2017/07/11/16:07:47.921890,190121,1499760467,921715974,0,7242,463,2765,14426,-221,498,1858
2017/07/11/16:07:47.944170,190122,1499760467,944015979,0,7243,481,2789,14420,-221,677,1820
2017/07/11/16:07:47.968403,190123,1499760467,967534065,0,7243,485,2780,14422,-150,699,1837
2017/07/11/16:07:47.982496,190124,1499760467,982173919,0,7244,474,2751,14427,-182,494,1852
2017/07/11/16:07:48.004319,190125,1499760468,4132986,0,7246,478,2758,14425,-188,612,1815
2017/07/11/16:07:48.027561,190126,1499760468,27178049,0,7247,480,2754,14425,-168,654,1856
2017/07/11/16:07:48.041884,190127,1499760468,41695117,0,7248,478,2752,14425,-254,524,1847
2017/07/11/16:07:48.064491,190128,1499760468,64261913,0,7249,482,2744,14426,-136,711,1852
2017/07/11/16:07:48.088697,190129,1499760468,87622880,0,7250,471,2722,14430,-179,483,1798
2017/07/11/16:07:48.102485,190130,1499760468,102153062,0,7251,478,2740,14426,-191,605,1874
2017/07/11/16:07:48.124578,190131,1499760468,124305963,0,7247,483,2754,14425,-214,661,1875
2017/07/11/16:07:48.147364,190132,1499760468,147202014,0,7244,479,2746,14428,-194,636,1845
2017/07/11/16:07:48.161995,190133,1499760468,161770105,0,7244,471,2726,14432,-187,517,1824
2017/07/11/16:07:48.184662,190134,1499760468,184359073,0,7244,478,2738,14429,-192,596,1814
