time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:14:41.388485,3108185,1499760885,334085684,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.38004374019861126, 1.2636166740206096, -0.83870399577635, -0.9683253723526675, -0.2044029399857314, 1.1873011298233103, 1.661301193279903, 0.04716990922747647, 1.8538157821595225, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.003926990816250607, -0.0047123889795007284, 0.01767145867312773, 0.0019634954081253035, 0.0047123889795007284, -0.014529866020127248, -0.027881634795379313, -0.0035342917346255468, 0.014922565101752308, -0.0027488935713754254, 0.013744467856877126, -0.0047123889795007284, 0.02081305132612822, 0.009424777959001457, -0.014137166938502187, 0.0)","(0.0, 0.0, 3.668, -14.648, 0.464, -23.016, 0.172, -0.016, -0.316, 1.06, -14.4, -0.092, -23.004, 0.388, 0.552, 0.044, -20.48)"
2017/07/11/16:14:41.398411,3108186,1499760885,344129751,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3804272353955826, 1.2632331788236382, -0.8390874909733214, -0.9683253723526675, -0.2051699303796741, 1.1876846250202815, 1.661301193279903, 0.04716990922747647, 1.854199277356494, -0.9468496413222717, -1.4166312576121796, 0.07286408742455715, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0070685834692510935, -0.0007853981632501215, 0.0011780972448751821, 0.01021017612225158, 0.022383847652628464, 0.006675884387626033, -0.021598449489378342, 0.003926990816250607, -0.0011780972448751821, -0.005497787142750851, -0.006283185306000972, -0.008246680714126275, 0.012173671530376884, 0.004319689897875668, -0.0011780972448751821, 0.0)","(0.0, 0.0, 3.668, -14.676, 0.496, -23.08, 0.164, -0.008, -0.316, 1.06, -14.368, -0.06, -23.004, 0.388, 0.54, 0.044, -20.48)"
2017/07/11/16:14:41.402174,928521,1499760885,350000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:14:41.408329,3108187,1499760885,354131524,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3796602450016399, 1.2636166740206096, -0.83870399577635, -0.9679418771556961, -0.2051699303796741, 1.1873011298233103, 1.6609176980829317, 0.04716990922747647, 1.854199277356494, -0.9476166317162144, -1.417014752809151, 0.07286408742455715, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, 0.01531526418337737, -0.003141592653000486, 0.0007853981632501215, 0.0027488935713754254, 0.02670353755050413, 0.0023561944897503642, -0.023169245815878585, 0.00510508806112579, -0.006283185306000972, 0.008639379795751335, 0.005497787142750851, -0.004319689897875668, 0.013351768775252066, 0.005890486224375911, -0.005497787142750851, 0.0)","(0.0, 0.0, 3.796, -14.74, 0.372, -23.18, 0.156, 0.008, -0.336, 1.0, -14.368, -0.028, -23.032, 0.388, 0.54, 0.036, -20.48)"
2017/07/11/16:14:41.418473,3108188,1499760885,364094245,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.38004374019861126, 1.2643836644145523, -0.8394709861702927, -0.9679418771556961, -0.20401944478876002, 1.1876846250202815, 1.6609176980829317, 0.04678641403050512, 1.854199277356494, -0.9476166317162144, -1.4166312576121796, 0.0724805922275858, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.011780972448751823, -0.011780972448751823, 0.023954643979128706, -0.0035342917346255468, 0.023954643979128706, -0.0047123889795007284, -0.018456856836377853, 0.00039269908162506076, 0.0011780972448751821, 0.008246680714126275, 0.003141592653000486, 0.0019634954081253035, 0.009817477040626518, 0.0011780972448751821, -0.012959069693627005, 0.0)","(0.0, 0.0, 3.7, -14.772, 0.464, -23.308, 0.164, 0.028, -0.344, 0.936, -14.4, -0.028, -23.032, 0.368, 0.54, 0.044, -20.48)"
2017/07/11/16:14:41.428397,3108189,1499760885,374129511,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.38081073059255394, 1.2632331788236382, -0.83870399577635, -0.9675583819587247, -0.2044029399857314, 1.1873011298233103, 1.6609176980829317, 0.046402918833533764, 1.854199277356494, -0.9480001269131857, -1.4166312576121796, 0.0724805922275858, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.009817477040626518, 0.0, 0.007461282550876154, -0.009817477040626518, 0.022383847652628464, 0.003141592653000486, 0.0070685834692510935, -0.0047123889795007284, -0.008246680714126275, -0.004319689897875668, -0.003141592653000486, 0.007853981632501214, -0.00510508806112579, 0.0007853981632501215, 0.005890486224375911, 0.0)","(0.0, 0.0, 3.796, -14.864, 0.528, -23.404, 0.164, 0.036, -0.336, 1.092, -14.368, 0.0, -23.064, 0.368, 0.54, 0.044, -20.48)"
2017/07/11/16:14:41.433437,928522,1499760885,380999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:14:41.438320,3108190,1499760885,384112742,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3804272353955826, 1.2636166740206096, -0.8390874909733214, -0.9671748867617533, -0.2044029399857314, 1.1869176346263388, 1.6609176980829317, 0.04678641403050512, 1.8549662677504366, -0.9476166317162144, -1.4166312576121796, 0.0724805922275858, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0023561944897503642, -0.008246680714126275, -0.0035342917346255468, -0.003141592653000486, 0.02591813938725401, 0.001570796326500243, -0.00510508806112579, 0.0027488935713754254, 0.004319689897875668, 0.012959069693627005, -0.022776546734253524, 0.014137166938502187, 0.00510508806112579, -0.0023561944897503642, 0.009817477040626518, 0.0)","(0.0, 0.0, 3.796, -14.928, 0.592, -23.6, 0.172, 0.076, -0.364, 1.28, -14.428, -0.124, -22.972, 0.376, 0.52, 0.036, -20.48)"
2017/07/11/16:14:41.448333,3108191,1499760885,394091392,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3804272353955826, 1.2636166740206096, -0.8390874909733214, -0.966791391564782, -0.2044029399857314, 1.1869176346263388, 1.661301193279903, 0.04716990922747647, 1.8538157821595225, -0.9480001269131857, -1.417014752809151, 0.07171360183364309, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0070685834692510935, 0.0, 0.0007853981632501215, 0.014922565101752308, 0.03809181091763089, -0.02081305132612822, -0.014922565101752308, 0.0023561944897503642, 0.005497787142750851, 0.0023561944897503642, 0.015707963265002428, -0.006675884387626033, -0.0035342917346255468, -0.005890486224375911, -0.018456856836377853, 0.0)","(0.0, 0.0, 3.764, -14.928, 0.56, -23.76, 0.172, 0.104, -0.344, 1.06, -14.4, 0.092, -22.972, 0.376, 0.532, 0.044, -20.48)"
2017/07/11/16:14:41.453370,928523,1499760885,400999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:14:41.459225,3108192,1499760885,404124236,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3796602450016399, 1.2636166740206096, -0.83870399577635, -0.9660244011708393, -0.2051699303796741, 1.1869176346263388, 1.6616846884768743, 0.04716990922747647, 1.854199277356494, -0.9480001269131857, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0011780972448751821, -0.01060287520387664, 0.0007853981632501215, -0.009817477040626518, 0.021598449489378342, -0.014922565101752308, -0.0200276531628781, 0.003926990816250607, -0.01531526418337737, -0.0019634954081253035, 0.011780972448751823, -0.018456856836377853, -0.012173671530376884, 0.014137166938502187, 0.0007853981632501215, 0.0)","(0.0, 0.0, 3.888, -14.956, 0.372, -24.052, 0.188, 0.084, -0.316, 1.06, -14.4, -0.028, -23.004, 0.368, 0.532, 0.064, -20.48)"
2017/07/11/16:14:41.468286,3108193,1499760885,414133867,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.38004374019861126, 1.2643836644145523, -0.8394709861702927, -0.9660244011708393, -0.20478643518270273, 1.1861506442323961, 1.6624516788708172, 0.04716990922747647, 1.8534322869625512, -0.9476166317162144, -1.417014752809151, 0.0724805922275858, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, -0.005890486224375911, 0.00039269908162506076, 0.0027488935713754254, 0.012173671530376884, 0.027881634795379313, -0.006283185306000972, -0.02631083846887907, 0.07264933010063623, -0.008246680714126275, -0.008246680714126275, 0.0027488935713754254, 0.00039269908162506076, -0.007853981632501214, 0.009424777959001457, 0.01610066234662749, 0.0)","(0.0, 0.0, 3.888, -14.864, 0.152, -24.312, 0.18, 0.036, -0.352, 1.156, -14.428, -0.028, -22.972, 0.376, 0.532, 0.044, -20.48)"
2017/07/11/16:14:41.478221,3108194,1499760885,424135696,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3804272353955826, 1.2643836644145523, -0.83870399577635, -0.9664078963678107, -0.2051699303796741, 1.1861506442323961, 1.6628351740677885, 0.04678641403050512, 1.854199277356494, -0.947233136519243, -1.417014752809151, 0.07286408742455715, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, 0.004319689897875668, 0.003141592653000486, 0.040448005407381256, -0.014922565101752308, 0.022383847652628464, 0.0027488935713754254, -0.03534291734625546, 0.05262167693775814, 0.0023561944897503642, -0.009032078877376396, -0.0047123889795007284, -0.014922565101752308, -0.0035342917346255468, -0.018456856836377853, 0.008246680714126275, 0.0)","(0.0, 0.0, 3.828, -14.928, -0.124, -24.344, 0.208, 0.064, -0.336, 1.092, -14.4, 0.0, -23.032, 0.368, 0.54, 0.044, -20.48)"
2017/07/11/16:14:41.483220,928524,1499760885,431000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:14:41.488303,3108195,1499760885,434118043,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3796602450016399, 1.2647671596115235, -0.8390874909733214, -0.965640905973868, -0.20555342557664544, 1.1846166634445108, 1.6639856596587026, 0.04716990922747647, 1.854199277356494, -0.947233136519243, -1.4166312576121796, 0.0724805922275858, 1.2168302599901044, -0.1679708962734528, -12.565987119160338)","(0.0, 0.01060287520387664, 0.01688606050987761, 0.02513274122400389, -0.043982297142006806, 0.02591813938725401, 0.0027488935713754254, -0.0679369411211355, 0.06754424203951044, 0.014529866020127248, 0.011388273367126762, 0.003926990816250607, 0.0070685834692510935, 0.02513274122400389, -0.0070685834692510935, 0.01727875959150267, 0.0)","(0.0, 0.0, 3.888, -14.988, -0.184, -24.312, 0.208, 0.116, -0.336, 1.06, -14.4, -0.06, -22.972, 0.388, 0.54, 0.036, -20.48)"
2017/07/11/16:14:41.498346,3108196,1499760885,444082520,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.38004374019861126, 1.2655341500054664, -0.8402379765642354, -0.9652574107768966, -0.2044029399857314, 1.1846166634445108, 1.6636021644617311, 0.04716990922747647, 1.854199277356494, -0.9476166317162144, -1.417014752809151, 0.07363107781849985, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0023561944897503642, 0.005497787142750851, 0.043196898978756684, -0.03377212101975522, 0.022383847652628464, -0.009424777959001457, -0.07264933010063623, 0.0659734457130102, -0.0019634954081253035, -0.0007853981632501215, 0.006675884387626033, 0.012173671530376884, -0.001570796326500243, 0.014137166938502187, -0.009817477040626518, 0.0)","(0.0, 0.0, 3.888, -15.112, -0.028, -24.216, 0.232, 0.104, -0.352, 1.092, -14.4, -0.124, -22.972, 0.368, 0.552, 0.064, -20.48)"
2017/07/11/16:14:41.504024,928525,1499760885,452000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:14:41.508116,3108197,1499760885,454118370,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.38004374019861126, 1.2655341500054664, -0.8406214717612067, -0.9648739155799253, -0.20478643518270273, 1.1834661778535966, 1.6639856596587026, 0.04678641403050512, 1.854199277356494, -0.9468496413222717, -1.417014752809151, 0.07209709703061444, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.013744467856877126, -0.005890486224375911, 0.03809181091763089, -0.023561944897503646, 0.014529866020127248, 0.0, -0.0789325154066372, 0.054977871427508505, 0.0011780972448751821, -0.0011780972448751821, -0.018849555918002914, 0.011780972448751823, -0.00510508806112579, -0.012173671530376884, -0.01688606050987761, 0.0)","(0.0, 0.0, 3.952, -15.176, 0.092, -24.28, 0.224, 0.064, -0.336, 1.092, -14.4, -0.092, -23.004, 0.352, 0.572, 0.036, -20.48)"
2017/07/11/16:14:41.518173,3108198,1499760885,464122864,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.38004374019861126, 1.2659176452024377, -0.8402379765642354, -0.9652574107768966, -0.20401944478876002, 1.1823156922626827, 1.6651361452496167, 0.046402918833533764, 1.8534322869625512, -0.9476166317162144, -1.4177817432030937, 0.07209709703061444, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.009032078877376396, -0.02631083846887907, 0.04555309346850705, -0.027881634795379313, 0.029059732040254495, 0.0027488935713754254, -0.07853981632501214, 0.060475658570259355, 0.012566370612001944, -0.030237829285129678, 0.0047123889795007284, 0.011780972448751823, 0.0035342917346255468, -0.009424777959001457, 0.008639379795751335, 0.0)","(0.0, 0.0, 3.952, -15.112, 0.248, -24.476, 0.216, 0.016, -0.336, 1.0, -14.368, -0.028, -23.064, 0.376, 0.56, 0.044, -20.48)"
2017/07/11/16:14:41.528414,3108199,1499760885,474123051,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.38004374019861126, 1.266301140399409, -0.8406214717612067, -0.9652574107768966, -0.2051699303796741, 1.180398216277826, 1.6651361452496167, 0.04678641403050512, 1.854199277356494, -0.9468496413222717, -1.4166312576121796, 0.07209709703061444, 1.2149127840052476, -0.1687378866673955, -12.565987119160338)","(0.0, 0.00510508806112579, -0.013351768775252066, 0.05733406591725887, -0.019242254999627974, 0.027881634795379313, 0.008246680714126275, -0.11349003458964255, 0.04358959806038174, -0.0070685834692510935, 0.013744467856877126, 0.009032078877376396, -0.0200276531628781, 0.012566370612001944, 0.001570796326500243, 0.001570796326500243, 0.0)","(0.0, 0.0, 4.016, -15.112, 0.152, -24.604, 0.224, 0.0, -0.336, 1.028, -14.4, -0.092, -23.004, 0.388, 0.58, 0.056, -20.48)"
2017/07/11/16:14:41.534198,928526,1499760885,481999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:14:41.538261,3108200,1499760885,484119297,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.38004374019861126, 1.2678351211872945, -0.8410049669581781, -0.9641069251859825, -0.2044029399857314, 1.180398216277826, 1.665519640446588, 0.04716990922747647, 1.8545827725534652, -0.9468496413222717, -1.4166312576121796, 0.0724805922275858, 1.2168302599901044, -0.1679708962734528, -12.565987119160338)","(0.0, 0.011780972448751823, 0.00039269908162506076, 0.04987278336638271, -0.02120575040775328, 0.027881634795379313, -0.011780972448751823, -0.12095131714051871, 0.014529866020127248, -0.015707963265002428, 0.007461282550876154, -0.01767145867312773, -0.012566370612001944, -0.012173671530376884, 0.00510508806112579, -0.003141592653000486, 0.0)","(0.0, 0.0, 4.112, -15.144, 0.248, -24.736, 0.24, 0.048, -0.364, 1.092, -14.428, -0.152, -23.004, 0.396, 0.54, 0.044, -20.48)"
