time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:08:38.284558,193859,1499760518,284346103,0,328,115,91,38,30,110,84,79
2017/07/11/16:08:38.299411,193860,1499760518,299216985,0,364,114,77,37,28,109,81,77
2017/07/11/16:08:38.322277,193861,1499760518,321650981,0,421,117,68,36,33,138,81,78
2017/07/11/16:08:38.344754,193862,1499760518,344481945,0,438,126,68,35,31,114,71,81
2017/07/11/16:08:38.359782,193863,1499760518,359477043,0,493,132,67,34,30,123,72,95
2017/07/11/16:08:38.382058,193864,1499760518,381831884,0,431,112,48,30,30,125,77,86
2017/07/11/16:08:38.404725,193865,1499760518,404417991,0,408,100,42,31,32,127,79,88
2017/07/11/16:08:38.419539,193866,1499760518,419291019,0,365,98,44,29,25,91,70,95
2017/07/11/16:08:38.442472,193867,1499760518,441958904,0,380,82,41,32,26,90,71,93
2017/07/11/16:08:38.465822,193868,1499760518,465450048,0,324,94,49,39,32,103,83,86
2017/07/11/16:08:38.479294,193869,1499760518,479042053,0,354,101,49,38,33,103,84,88
2017/07/11/16:08:38.502675,193870,1499760518,502070903,0,428,117,51,36,34,112,86,102
2017/07/11/16:08:38.524997,193871,1499760518,524542093,0,434,125,54,39,36,108,84,109
2017/07/11/16:08:38.539286,193872,1499760518,538990020,0,416,131,59,38,37,107,74,109
2017/07/11/16:08:38.562090,193873,1499760518,561786890,0,522,134,56,35,36,90,86,119
2017/07/11/16:08:38.585152,193874,1499760518,584630966,0,509,133,62,36,35,88,100,127
2017/07/11/16:08:38.599928,193875,1499760518,599510908,0,471,127,61,37,33,92,101,124
2017/07/11/16:08:38.622426,193876,1499760518,622008085,0,448,113,58,34,35,98,104,127
2017/07/11/16:08:38.644447,193877,1499760518,644262075,0,461,123,60,36,35,103,107,142
2017/07/11/16:08:38.659335,193878,1499760518,659173965,0,350,116,59,35,32,108,96,147
2017/07/11/16:08:38.681927,193879,1499760518,681723117,0,328,111,55,32,35,119,81,145
2017/07/11/16:08:38.704488,193880,1499760518,704339027,0,346,107,56,36,38,129,83,170
2017/07/11/16:08:38.719722,193881,1499760518,719223976,0,412,114,56,38,39,138,81,173
2017/07/11/16:08:38.742179,193882,1499760518,741930007,0,422,101,51,37,40,136,79,171
2017/07/11/16:08:38.764457,193883,1499760518,764285087,0,442,100,49,38,43,136,96,168
2017/07/11/16:08:38.779644,193884,1499760518,779321908,0,465,99,49,39,44,127,93,188
2017/07/11/16:08:38.801766,193885,1499760518,801546096,0,457,100,49,37,43,122,96,182
2017/07/11/16:08:38.824507,193886,1499760518,824206113,0,407,97,49,36,41,110,99,212
2017/07/11/16:08:38.839395,193887,1499760518,839020013,0,417,94,50,39,42,119,99,225
2017/07/11/16:08:38.862363,193888,1499760518,861886024,0,418,109,57,35,37,108,75,222
2017/07/11/16:08:38.884811,193889,1499760518,884438037,0,405,106,53,36,33,109,95,215
2017/07/11/16:08:38.899210,193890,1499760518,899116039,0,469,124,62,37,40,123,97,246
2017/07/11/16:08:38.923702,193891,1499760518,923096895,0,494,128,62,40,42,120,94,237
2017/07/11/16:08:38.944843,193892,1499760518,944598913,0,456,125,63,37,43,110,98,226
2017/07/11/16:08:38.967252,193893,1499760518,967070102,0,435,108,57,39,47,115,107,231
2017/07/11/16:08:38.981903,193894,1499760518,981714963,0,504,125,61,40,47,169,107,228
2017/07/11/16:08:39.004622,193895,1499760519,4216909,0,571,134,52,36,39,150,113,243
2017/07/11/16:08:39.026891,193896,1499760519,26726007,0,547,128,52,37,40,168,125,223
2017/07/11/16:08:39.041918,193897,1499760519,41768074,0,562,134,57,39,44,184,123,235
2017/07/11/16:08:39.065104,193898,1499760519,64480066,0,585,140,57,41,44,182,119,236
2017/07/11/16:08:39.087353,193899,1499760519,87135076,0,604,144,60,42,50,144,112,261
2017/07/11/16:08:39.102118,193900,1499760519,101938009,0,545,122,69,50,55,146,108,221
2017/07/11/16:08:39.124226,193901,1499760519,123995065,0,587,135,75,49,54,129,95,270
2017/07/11/16:08:39.146803,193902,1499760519,146600961,0,575,141,73,47,53,159,119,290
2017/07/11/16:08:39.162517,193903,1499760519,161978006,0,600,138,74,45,55,166,116,320
2017/07/11/16:08:39.184249,193904,1499760519,184000015,0,556,127,72,44,51,160,110,326
2017/07/11/16:08:39.207156,193905,1499760519,206914901,0,575,148,90,60,58,163,107,385
2017/07/11/16:08:39.222339,193906,1499760519,222048044,0,593,141,90,65,64,202,120,361
2017/07/11/16:08:39.244440,193907,1499760519,244127988,0,593,130,88,67,62,173,100,344
2017/07/11/16:08:39.266622,193908,1499760519,266511917,0,694,195,98,71,59,169,97,356
2017/07/11/16:08:39.282102,193909,1499760519,281877040,0,674,200,102,73,59,166,94,340
2017/07/11/16:08:39.304475,193910,1499760519,304152965,0,640,187,81,58,55,174,94,322
2017/07/11/16:08:39.326848,193911,1499760519,326642990,0,596,187,75,56,58,207,98,367
2017/07/11/16:08:39.342075,193912,1499760519,341924905,0,660,195,77,65,78,222,119,373
2017/07/11/16:08:39.364398,193913,1499760519,364202022,0,514,132,68,69,84,224,124,338
2017/07/11/16:08:39.387485,193914,1499760519,387025117,0,549,127,72,79,88,226,128,339
2017/07/11/16:08:39.402028,193915,1499760519,401796102,0,514,117,73,78,88,243,132,295
2017/07/11/16:08:39.426019,193916,1499760519,425823926,0,499,115,74,76,84,185,119,257
2017/07/11/16:08:39.447109,193917,1499760519,446805953,0,477,103,75,69,72,215,94,255
2017/07/11/16:08:39.463760,193918,1499760519,463442087,0,505,112,82,69,72,213,91,290
2017/07/11/16:08:39.484243,193919,1499760519,484028100,0,560,120,82,62,70,232,124,304
2017/07/11/16:08:39.507217,193920,1499760519,506947994,0,562,123,81,64,67,228,117,299
2017/07/11/16:08:39.522235,193921,1499760519,521840095,0,580,121,81,70,64,222,115,285
2017/07/11/16:08:39.544333,193922,1499760519,544147014,0,609,140,80,69,59,171,119,276
2017/07/11/16:08:39.567113,193923,1499760519,566965103,0,627,148,70,60,53,175,147,256
2017/07/11/16:08:39.582116,193924,1499760519,581921100,0,538,136,61,57,51,156,129,230
2017/07/11/16:08:39.604433,193925,1499760519,604255914,0,544,157,62,62,60,121,131,276
2017/07/11/16:08:39.626755,193926,1499760519,626586914,0,568,164,60,55,65,138,156,283
2017/07/11/16:08:39.642158,193927,1499760519,641880035,0,535,156,66,61,70,135,155,283
2017/07/11/16:08:39.665706,193928,1499760519,665337085,0,532,153,65,64,73,136,133,278
2017/07/11/16:08:39.687296,193929,1499760519,686876058,0,576,163,69,66,82,150,144,297
2017/07/11/16:08:39.701761,193930,1499760519,701601028,0,591,155,73,76,91,157,143,268
2017/07/11/16:08:39.724113,193931,1499760519,723931074,0,710,191,92,80,89,192,143,301
2017/07/11/16:08:39.747051,193932,1499760519,746885061,0,676,187,89,78,87,193,144,303
2017/07/11/16:08:39.762146,193933,1499760519,761909008,0,633,178,87,83,100,259,163,293
2017/07/11/16:08:39.786080,193934,1499760519,785866022,0,703,195,91,80,93,248,151,291
2017/07/11/16:08:39.807428,193935,1499760519,807189941,0,685,183,86,65,77,245,151,291
2017/07/11/16:08:39.822117,193936,1499760519,821849107,0,650,152,74,65,77,211,124,269
2017/07/11/16:08:39.844324,193937,1499760519,844105958,0,668,156,74,67,85,215,121,287
2017/07/11/16:08:39.866996,193938,1499760519,866822004,0,657,152,75,59,64,156,100,312
2017/07/11/16:08:39.881793,193939,1499760519,881602048,0,591,128,68,63,68,213,170,319
2017/07/11/16:08:39.904577,193940,1499760519,904333114,0,625,153,70,63,71,219,177,315
2017/07/11/16:08:39.937113,193941,1499760519,936835050,0,496,146,64,59,67,218,180,292
2017/07/11/16:08:39.949285,193942,1499760519,949100017,0,456,138,65,60,64,215,192,294
2017/07/11/16:08:39.964164,193943,1499760519,964037895,0,479,139,68,68,71,204,207,262
2017/07/11/16:08:39.987423,193944,1499760519,987009048,0,442,130,66,67,76,137,153,241
2017/07/11/16:08:40.009749,193945,1499760520,9499073,0,433,120,68,66,73,120,151,238
2017/07/11/16:08:40.024164,193946,1499760520,24000883,0,484,115,66,66,79,153,163,247
2017/07/11/16:08:40.047405,193947,1499760520,47008991,0,504,114,61,62,77,199,157,223
2017/07/11/16:08:40.069831,193948,1499760520,69456100,0,472,109,54,54,75,206,128,240
2017/07/11/16:08:40.084837,193949,1499760520,84424972,0,513,113,58,54,68,218,134,253
2017/07/11/16:08:40.115379,193950,1499760520,115113973,0,530,95,55,57,71,235,150,245
2017/07/11/16:08:40.129665,193951,1499760520,129399061,0,484,98,57,61,67,213,134,224
2017/07/11/16:08:40.144568,193952,1499760520,144267082,0,495,109,57,58,63,170,138,224
2017/07/11/16:08:40.167101,193953,1499760520,166723966,0,562,114,60,56,60,144,143,220
2017/07/11/16:08:40.189572,193954,1499760520,189307928,0,515,114,56,52,58,127,133,192
2017/07/11/16:08:40.204345,193955,1499760520,204159021,0,479,124,61,52,61,193,111,212
2017/07/11/16:08:40.227083,193956,1499760520,226816892,0,473,113,60,46,58,201,116,230
2017/07/11/16:08:40.257342,193957,1499760520,257247924,0,447,106,60,46,54,202,101,215
2017/07/11/16:08:40.265251,193958,1499760520,264898061,0,479,129,66,44,55,201,104,221
2017/07/11/16:08:40.287303,193959,1499760520,287002086,0,467,123,65,48,53,200,107,250
2017/07/11/16:08:40.317473,193960,1499760520,317269086,0,548,131,68,52,51,122,139,230
2017/07/11/16:08:40.324855,193961,1499760520,324522018,0,538,131,67,56,59,154,136,221
2017/07/11/16:08:40.347131,193962,1499760520,346872091,0,531,129,65,56,60,150,132,226
2017/07/11/16:08:40.369522,193963,1499760520,369024991,0,472,107,59,55,58,148,126,211
2017/07/11/16:08:40.384587,193964,1499760520,384354114,0,502,108,60,53,60,158,143,173
2017/07/11/16:08:40.407071,193965,1499760520,406900882,0,473,93,50,43,52,157,112,186
2017/07/11/16:08:40.429279,193966,1499760520,429117918,0,490,101,53,48,57,116,116,225
2017/07/11/16:08:40.445047,193967,1499760520,444113969,0,519,102,54,49,60,158,124,260
2017/07/11/16:08:40.467755,193968,1499760520,467457056,0,504,101,57,53,62,174,146,257
2017/07/11/16:08:40.489679,193969,1499760520,489260911,0,481,103,52,49,58,165,128,261
2017/07/11/16:08:40.504450,193970,1499760520,504081010,0,386,88,49,50,59,158,129,249
2017/07/11/16:08:40.527613,193971,1499760520,527127981,0,445,82,45,41,42,167,123,244
2017/07/11/16:08:40.549238,193972,1499760520,549076080,0,436,84,44,39,40,126,126,227
2017/07/11/16:08:40.564306,193973,1499760520,564080953,0,459,85,39,39,39,121,102,218
2017/07/11/16:08:40.587273,193974,1499760520,586966991,0,459,82,41,38,39,125,103,238
2017/07/11/16:08:40.609542,193975,1499760520,609262943,0,477,90,42,37,37,129,99,232
2017/07/11/16:08:40.625177,193976,1499760520,624608039,0,448,88,43,38,41,112,105,200
2017/07/11/16:08:40.657040,193977,1499760520,656244993,0,425,83,46,45,46,155,107,175
2017/07/11/16:08:40.669439,193978,1499760520,669249057,0,485,83,51,48,46,144,106,178
2017/07/11/16:08:40.684781,193979,1499760520,684269905,0,508,86,48,50,46,141,102,145
2017/07/11/16:08:40.706664,193980,1499760520,706465959,0,496,82,52,50,48,136,101,147
2017/07/11/16:08:40.730117,193981,1499760520,729585886,0,478,82,50,49,47,150,104,130
2017/07/11/16:08:40.744926,193982,1499760520,744570016,0,481,83,48,42,42,139,93,128
2017/07/11/16:08:40.768239,193983,1499760520,768126964,0,420,84,43,39,42,144,98,117
2017/07/11/16:08:40.798547,193984,1499760520,797544002,0,375,75,49,44,46,141,98,117
2017/07/11/16:08:40.804594,193985,1499760520,804335117,0,387,78,46,43,47,145,109,119
2017/07/11/16:08:40.827466,193986,1499760520,827033042,0,366,78,47,48,51,136,98,115
2017/07/11/16:08:40.849045,193987,1499760520,848947048,0,427,89,47,48,51,99,94,121
2017/07/11/16:08:40.872154,193988,1499760520,871851921,0,446,87,49,53,56,120,155,121
2017/07/11/16:08:40.886968,193989,1499760520,886826038,0,473,93,46,46,51,121,158,117
2017/07/11/16:08:40.909238,193990,1499760520,909044027,0,465,92,45,45,52,117,153,133
2017/07/11/16:08:40.932317,193991,1499760520,931875944,0,461,90,45,41,47,119,157,138
2017/07/11/16:08:40.947321,193992,1499760520,947066068,0,408,78,45,42,45,122,163,129
2017/07/11/16:08:40.969457,193993,1499760520,969264984,0,364,75,42,33,37,91,133,160
2017/07/11/16:08:40.991820,193994,1499760520,991518974,0,422,72,43,40,41,87,130,229
