time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:17:11.198017,3123166,1499761035,143938797,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3708398554712988, 1.2954467753692318, -0.845223414124863, -0.9522185740798705, -0.20785439675847356, 1.1573885044595447, 1.6670536212344733, 0.046402918833533764, 1.8538157821595225, -0.9468496413222717, -1.417014752809151, 0.07286408742455715, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, -0.007461282550876154, -0.0750055245903866, 0.3153373625449238, -0.07225663101901117, 0.1119192382631423, -0.09621127499813988, -0.36992253489080723, 0.07971791356988733, 0.0011780972448751821, 0.014137166938502187, 0.008246680714126275, 0.0070685834692510935, 0.01060287520387664, 0.004319689897875668, -0.0070685834692510935, 0.0)","(0.0, 0.0, 3.92, -14.396, 0.308, -23.372, 0.328, 0.308, -0.344, 1.156, -14.368, 0.06, -23.004, 0.36, 0.52, 0.056, -20.48)"
2017/07/11/16:17:11.208322,3123167,1499761035,153911357,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37045636027432743, 1.2985147369450027, -0.8456069093218344, -0.9518350788828992, -0.21015536794030168, 1.1527865620958884, 1.6674371164314448, 0.04678641403050512, 1.8553497629474078, -0.9476166317162144, -1.4173982480061222, 0.0724805922275858, 1.2164467647931332, -0.16912138186436687, -12.565987119160338)","(0.0, -0.011388273367126762, -0.054977871427508505, 0.329867228565051, -0.12566370612001942, 0.11231193734476737, -0.135873882242271, -0.4362886796854425, 0.0659734457130102, -0.0035342917346255468, 0.008639379795751335, 0.013351768775252066, -0.005890486224375911, -0.0011780972448751821, -0.012173671530376884, -0.003926990816250607, 0.0)","(0.0, 0.0, 4.24, -14.396, 0.248, -23.34, 0.348, 0.22, -0.336, 1.124, -14.4, -0.028, -22.944, 0.376, 0.54, 0.056, -20.48)"
2017/07/11/16:17:11.215114,948099,1499761035,161999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:17:11.218367,3123168,1499761035,163977530,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3696893698803847, 1.3027331841116876, -0.847524385306691, -0.9506845932919852, -0.2116893487281871, 1.1470341341413182, 1.6674371164314448, 0.04678641403050512, 1.8545827725534652, -0.948383622110157, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.005890486224375911, -0.07657632091688685, 0.3432189973403031, -0.08521570071263818, 0.09699667316139, -0.16375551703765032, -0.5321072556019573, 0.030237829285129678, 0.006283185306000972, 0.014529866020127248, 0.006283185306000972, 0.003926990816250607, -0.015707963265002428, -0.01767145867312773, -0.0027488935713754254, 0.0)","(0.0, 0.0, 4.368, -14.52, 0.308, -23.276, 0.364, 0.172, -0.344, 1.06, -14.4, 0.06, -23.032, 0.404, 0.552, 0.056, -20.48)"
2017/07/11/16:17:11.226042,948100,1499761035,174000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:17:11.228024,3123169,1499761035,173963211,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3685388842894706, 1.3065681360814012, -0.8479078805036625, -0.9499176028980425, -0.21360682471304387, 1.1401312205958338, 1.6701215828102443, 0.04601942363656241, 1.8545827725534652, -0.9476166317162144, -1.4173982480061222, 0.0724805922275858, 1.2172137551870759, -0.1687378866673955, -12.565987119160338)","(0.0, -0.001570796326500243, -0.06872233928438563, 0.368744437645932, -0.12212941438539389, 0.12134401622214377, -0.17435839224152697, -0.5976880022333424, 0.04790928795825741, -0.005890486224375911, -0.0011780972448751821, -0.0027488935713754254, -0.009032078877376396, -0.012173671530376884, -0.003926990816250607, 0.009032078877376396, 0.0)","(0.0, 0.0, 4.176, -14.584, 0.216, -23.18, 0.4, 0.104, -0.26, 1.248, -14.428, 0.092, -22.972, 0.404, 0.552, 0.036, -20.48)"
2017/07/11/16:17:11.238185,3123170,1499761035,183943663,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3681553890924993, 1.3100195928541434, -0.8482913757006338, -0.9480001269131857, -0.2151408055009293, 1.1339952974442922, 1.673189544386015, 0.04678641403050512, 1.8549662677504366, -0.947233136519243, -1.4173982480061222, 0.07209709703061444, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0011780972448751821, -0.07107853377413599, 0.39976766509431183, -0.0950331777532647, 0.1280199006097698, -0.2120575040775328, -0.6577709617219767, 0.22776546734253522, 0.0007853981632501215, 0.001570796326500243, -0.023561944897503646, 0.012173671530376884, -0.0027488935713754254, 0.01531526418337737, 0.007853981632501214, 0.0)","(0.0, 0.0, 4.208, -14.584, 0.34, -22.952, 0.416, 0.124, -0.26, 1.184, -14.4, 0.0, -23.004, 0.388, 0.532, 0.036, -20.48)"
2017/07/11/16:17:11.247977,3123171,1499761035,193927382,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3681553890924993, 1.3134710496268855, -0.8498253564885192, -0.9468496413222717, -0.21782527187972875, 1.1270923838988078, 1.6770244963557286, 0.04678641403050512, 1.8538157821595225, -0.947233136519243, -1.4166312576121796, 0.07171360183364309, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, -0.01021017612225158, -0.061653755815134534, 0.40016036417593687, -0.13391038683414572, 0.14137166938502185, -0.22423117560790967, -0.7092145414148597, 0.3408628028505527, 0.010995574285501701, -0.014137166938502187, 0.013744467856877126, 0.014529866020127248, 0.01531526418337737, -0.012959069693627005, -0.001570796326500243, 0.0)","(0.0, 0.0, 4.24, -14.492, 0.248, -22.724, 0.432, 0.116, -0.28, 1.092, -14.4, 0.028, -23.064, 0.376, 0.52, 0.064, -20.48)"
2017/07/11/16:17:11.258275,3123172,1499761035,203927547,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3673883986985566, 1.3173060015965992, -0.8509758420794333, -0.9456991557313575, -0.21974274786458553, 1.1194224799593806, 1.6800924579314993, 0.04716990922747647, 1.8549662677504366, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, 0.010995574285501701, -0.0530143760193832, 0.42843469805294127, -0.1401935721401467, 0.14176436846664692, -0.2320851572404109, -0.7441647596794901, 0.3828816045844342, 0.0027488935713754254, -0.014137166938502187, -0.006283185306000972, 0.008639379795751335, -0.004319689897875668, 0.0019634954081253035, 0.01649336142825255, 0.0)","(0.0, 0.0, 4.176, -14.396, 0.248, -22.596, 0.416, 0.104, -0.28, 1.216, -14.368, -0.06, -23.064, 0.388, 0.484, 0.044, -20.48)"
2017/07/11/16:17:11.266015,948101,1499761035,212999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:17:11.268057,3123173,1499761035,213901632,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.36662140830461387, 1.322674934354198, -0.85289331806429, -0.9441651749434722, -0.22281070944035636, 1.1113690808229824, 1.683927409901213, 0.04678641403050512, 1.8545827725534652, -0.9480001269131857, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, 0.008639379795751335, -0.06322455214163478, 0.42764929988969114, -0.13076879418114523, 0.13508848407902088, -0.27528205621916757, -0.7995353301886237, 0.38877209080881014, -0.0011780972448751821, 0.018849555918002914, 0.006675884387626033, 0.011388273367126762, -0.009032078877376396, 0.009817477040626518, -0.0035342917346255468, 0.0)","(0.0, 0.0, 4.208, -14.24, 0.28, -22.528, 0.38, 0.116, -0.268, 1.156, -14.368, -0.06, -23.004, 0.396, 0.52, 0.036, -20.48)"
2017/07/11/16:17:11.277049,948102,1499761035,224999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:17:11.278049,3123174,1499761035,223936761,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3658544179106712, 1.32612639112694, -0.8536603084582327, -0.943014689352558, -0.22626216621309853, 1.1025486912926412, 1.6881458570678978, 0.04678641403050512, 1.8553497629474078, -0.9476166317162144, -1.4162477624152083, 0.07209709703061444, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0027488935713754254, -0.07775441816176203, 0.4504258466239447, -0.14569135928289753, 0.13273228958927052, -0.29373891305554545, -0.8572620951875076, 0.4111559384614386, -0.00039269908162506076, 0.008246680714126275, -0.009424777959001457, -0.013351768775252066, 0.0070685834692510935, 0.01060287520387664, 0.0035342917346255468, 0.0)","(0.0, 0.0, 4.016, -14.18, 0.28, -22.496, 0.348, 0.104, -0.252, 1.156, -14.4, -0.028, -23.064, 0.388, 0.532, 0.056, -20.48)"
2017/07/11/16:17:11.288248,3123175,1499761035,233920614,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.36508742751672846, 1.331495323884539, -0.8555777844430895, -0.94071371817073, -0.22971362298584072, 1.0933448065653286, 1.6923643042345826, 0.04716990922747647, 1.8545827725534652, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.00510508806112579, -0.0750055245903866, 0.46259951815432154, -0.14883295193589802, 0.16571901244577564, -0.28235063968841867, -0.9204866473291423, 0.42332960999181546, -0.01021017612225158, 0.003141592653000486, -0.0007853981632501215, 0.003141592653000486, -0.01021017612225158, -0.021991148571003403, -0.012566370612001944, 0.0)","(0.0, 0.0, 4.144, -14.212, 0.308, -22.368, 0.32, 0.096, -0.224, 1.184, -14.4, 0.028, -23.032, 0.368, 0.532, 0.064, -20.48)"
2017/07/11/16:17:11.298103,3123176,1499761035,243943467,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3647039323197571, 1.3349467806572812, -0.8578787556249177, -0.9399467277767872, -0.23163109897069747, 1.0845244170349875, 1.696966246598239, 0.046402918833533764, 1.8545827725534652, -0.9476166317162144, -1.4166312576121796, 0.0724805922275858, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, -0.003141592653000486, -0.07853981632501214, 0.4732023933581982, -0.16061392438464983, 0.17318029499665177, -0.33065262672830115, -0.9841038985524022, 0.4311835916243167, 0.007853981632501214, 0.006675884387626033, 0.0070685834692510935, 0.005890486224375911, -0.003926990816250607, -0.01649336142825255, -0.006283185306000972, 0.0)","(0.0, 0.0, 3.92, -14.148, 0.248, -22.304, 0.312, 0.116, -0.204, 1.184, -14.46, -0.092, -23.032, 0.376, 0.56, 0.044, -20.48)"
2017/07/11/16:17:11.308060,3123177,1499761035,253941967,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3643204371227858, 1.3406992086118517, -0.8590292412158317, -0.9376457565949592, -0.235466050940411, 1.074170046716761, 1.7011846937649238, 0.04716990922747647, 1.8553497629474078, -0.9468496413222717, -1.417014752809151, 0.07209709703061444, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.06675884387626033, 0.459065226419696, -0.1739656931599019, 0.17160949867015154, -0.38563049815580963, -1.0166979223272823, 0.4358959806038174, -0.004319689897875668, -0.012566370612001944, 0.013351768775252066, -0.0019634954081253035, 0.02513274122400389, -0.0023561944897503642, -0.01060287520387664, 0.0)","(0.0, 0.0, 4.112, -14.24, 0.28, -22.304, 0.312, 0.096, -0.184, 1.124, -14.4, 0.0, -23.064, 0.376, 0.532, 0.044, -20.48)"
2017/07/11/16:17:11.316305,948103,1499761035,263000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
