%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499760841848264923,3104231,1499760845794047893,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378509759411,1.26093220764,-0.83947098617,-0.970626343534,-0.205553425577,1.18768462502,1.66168468848,0.0471699092275,1.85611675334,-0.947616631716,-1.41663125761,0.0720970970306,1.2156797744,-0.167587401076,-12.5659871192,0.0,0.00274889357138,-0.0149225651018,0.012566370612,-0.021991148571,0.0153152641834,-0.0109955742855,0.0161006623466,0.00903207887738,-0.00117809724488,-0.0129590696936,0.015707963265,-0.00863937979575,0.00549778714275,0.0259181393873,0.0121736715304,0.0,0.0,0.0,4.016,-14.24,0.716,-22.756,0.336,0.104,-0.28,1.092,-14.308,0.124,-23.064,0.376,0.54,0.056,-20.48
1499760841852243234,922481,1499760845800000000,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760841852440881,922482,1499760845800000000,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760841858465947,3104232,1499760845804065111,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378126264214,1.26093220764,-0.839087490973,-0.969859353141,-0.206320415971,1.18768462502,1.66206818367,0.0479368996214,1.85573325814,-0.947616631716,-1.41701475281,0.0717136018336,1.2152962792,-0.16835439147,-12.5659871192,0.0,0.0,-0.0208130513261,0.0047123889795,0.00353429173463,0.0015707963265,-0.006283185306,0.00706858346925,0.0109955742855,-0.015707963265,0.00746128255088,-0.0168860605099,-0.00078539816325,0.00196349540813,0.0263108384689,-0.0145298660201,0.0,0.0,0.0,4.144,-14.212,0.776,-22.528,0.364,0.116,-0.28,1.124,-14.28,0.0,-23.032,0.388,0.54,0.044,-20.48
1499760841868204172,3104233,1499760845814064834,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378893254608,1.26131570284,-0.839854481367,-0.969475857944,-0.20516993038,1.18806812022,1.66206818367,0.0479368996214,1.85573325814,-0.947233136519,-1.41739824801,0.0720970970306,1.2152962792,-0.16835439147,-12.5659871192,0.0,0.00549778714275,0.00863937979575,-0.00903207887738,0.0047123889795,0.0161006623466,0.000392699081625,-0.00549778714275,0.00392699081625,0.0180641577548,0.0329867228565,0.00274889357138,-0.00353429173463,-0.00706858346925,0.00706858346925,-0.0121736715304,0.0,0.0,0.0,4.144,-14.24,0.808,-22.496,0.372,0.104,-0.268,1.092,-14.34,0.184,-23.004,0.376,0.532,0.044,-20.48
1499760841878608571,3104234,1499760845824049938,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0552233083639,0.378893254608,1.26054871244,-0.839854481367,-0.970242848338,-0.205553425577,1.18768462502,1.66206818367,0.0471699092275,1.85573325814,-0.946849641322,-1.41701475281,0.0720970970306,1.21721375519,-0.16835439147,-12.5659871192,0.0,-0.00824668071413,-0.00981747704063,-0.00510508806113,-0.0310232274484,0.0243473430608,0.0149225651018,-0.00274889357138,-0.00981747704063,0.00746128255088,0.0047123889795,0.0047123889795,0.0168860605099,0.00353429173463,-0.0129590696936,0.0215984494894,0.0,0.0,0.0,4.112,-14.212,0.716,-22.564,0.372,0.124,-0.288,0.968,-14.34,0.028,-22.972,0.396,0.54,0.036,-20.48
1499760841888045425,3104235,1499760845834024962,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378509759411,1.26093220764,-0.840237976564,-0.969092362747,-0.205553425577,1.18806812022,1.66206818367,0.0475534044244,1.85534976295,-0.94838362211,-1.41701475281,0.0720970970306,1.2152962792,-0.167970896273,-12.5659871192,0.0,0.0047123889795,0.0117809724488,0.0047123889795,-0.0286670329586,0.0227765467343,-0.0247400421424,-0.0294524311219,0.00981747704063,0.006283185306,-0.0196349540813,-0.00706858346925,0.00274889357138,0.0102101761223,0.009424777959,-0.00903207887738,0.0,0.0,0.0,4.144,-14.272,0.808,-22.692,0.38,0.116,-0.28,1.156,-14.34,0.06,-23.004,0.388,0.54,0.044,-20.48
1499760841898251396,3104236,1499760845844065576,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378893254608,1.26131570284,-0.840621471761,-0.96870886755,-0.206320415971,1.18730112982,1.66168468848,0.0467864140305,1.85573325814,-0.946849641322,-1.4177817432,0.0717136018336,1.2152962792,-0.16835439147,-12.5659871192,0.0,0.00863937979575,0.0047123889795,0.00392699081625,-0.0290597320403,0.0341648201014,-0.00863937979575,-0.00903207887738,-0.00510508806113,-0.0117809724488,-0.021991148571,-0.00589048622438,-0.000392699081625,-0.0176714586731,-0.0113882733671,-0.00863937979575,0.0,0.0,0.0,4.08,-14.24,0.9,-22.82,0.4,0.132,-0.26,1.06,-14.34,0.092,-22.972,0.388,0.572,0.056,-20.48
1499760841903228645,922483,1499760845851000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760841903664036,922484,1499760845851000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
