time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:11:02.645153,201062,1499760662,644872903,0,521,109,60,68,71,220,178,436
2017/07/11/16:11:02.661816,201063,1499760662,661395072,0,503,124,58,67,73,173,158,421
2017/07/11/16:11:02.682569,201064,1499760662,682034969,0,621,135,65,71,79,208,127,404
2017/07/11/16:11:02.705482,201065,1499760662,704847097,0,610,134,65,68,75,266,151,392
2017/07/11/16:11:02.721468,201066,1499760662,721350908,0,632,137,64,64,67,252,144,389
2017/07/11/16:11:02.742035,201067,1499760662,741869926,0,627,146,65,54,65,247,138,394
2017/07/11/16:11:02.766264,201068,1499760662,765696048,0,648,142,71,51,60,247,135,408
2017/07/11/16:11:02.781540,201069,1499760662,781265020,0,542,138,66,46,51,217,131,415
2017/07/11/16:11:02.802431,201070,1499760662,802253961,0,520,143,67,47,52,193,124,405
2017/07/11/16:11:02.826448,201071,1499760662,826272964,0,476,149,73,46,58,210,162,408
2017/07/11/16:11:02.841841,201072,1499760662,841542005,0,591,197,86,58,72,242,167,406
2017/07/11/16:11:02.862222,201073,1499760662,862037897,0,565,197,87,63,77,246,176,376
2017/07/11/16:11:02.884543,201074,1499760662,884310007,0,556,195,88,62,74,255,178,356
2017/07/11/16:11:02.907599,201075,1499760662,907215118,0,632,205,96,81,86,256,199,392
2017/07/11/16:11:02.922153,201076,1499760662,921885013,0,651,203,93,84,86,245,179,346
2017/07/11/16:11:02.944811,201077,1499760662,944539070,0,546,147,79,78,75,214,204,327
2017/07/11/16:11:02.967408,201078,1499760662,967006921,0,605,155,79,76,76,226,202,372
2017/07/11/16:11:02.982593,201079,1499760662,982162952,0,675,163,81,76,81,284,211,387
2017/07/11/16:11:03.004636,201080,1499760663,4457950,0,626,151,68,59,72,287,198,355
2017/07/11/16:11:03.027961,201081,1499760663,27455091,0,664,174,73,71,92,287,190,370
2017/07/11/16:11:03.042221,201082,1499760663,41877985,0,660,172,72,71,93,322,165,338
2017/07/11/16:11:03.065216,201083,1499760663,64733028,0,576,150,62,68,90,313,165,297
2017/07/11/16:11:03.087302,201084,1499760663,87069034,0,489,141,64,70,89,260,160,306
2017/07/11/16:11:03.102851,201085,1499760663,102473020,0,491,155,69,66,87,236,141,304
2017/07/11/16:11:03.124475,201086,1499760663,124279975,0,440,123,62,48,61,235,139,294
2017/07/11/16:11:03.150287,201087,1499760663,146960020,0,447,126,65,49,61,233,171,302
2017/07/11/16:11:03.163020,201088,1499760663,162383079,0,478,131,63,46,60,237,169,292
2017/07/11/16:11:03.184629,201089,1499760663,184432983,0,521,130,60,46,58,237,161,266
2017/07/11/16:11:03.207113,201090,1499760663,206856966,0,485,96,55,50,59,230,160,249
2017/07/11/16:11:03.222453,201091,1499760663,222111940,0,452,92,56,52,76,272,166,222
2017/07/11/16:11:03.244829,201092,1499760663,244605064,0,473,101,55,55,74,237,122,221
2017/07/11/16:11:03.266981,201093,1499760663,266834020,0,484,102,56,56,74,230,114,225
2017/07/11/16:11:03.282426,201094,1499760663,282051086,0,489,105,55,54,73,219,112,219
2017/07/11/16:11:03.305243,201095,1499760663,304898023,0,502,114,55,55,73,205,112,231
2017/07/11/16:11:03.327352,201096,1499760663,327169895,0,511,117,51,53,56,156,106,238
2017/07/11/16:11:03.342775,201097,1499760663,342159032,0,525,111,47,46,55,158,112,225
2017/07/11/16:11:03.364995,201098,1499760663,364677906,0,542,103,48,45,51,160,109,219
2017/07/11/16:11:03.387201,201099,1499760663,386944055,0,511,113,50,47,53,171,98,209
2017/07/11/16:11:03.402386,201100,1499760663,402237892,0,577,133,56,48,51,193,90,185
2017/07/11/16:11:03.424788,201101,1499760663,424451112,0,593,134,57,47,56,218,92,186
2017/07/11/16:11:03.447556,201102,1499760663,447319030,0,554,134,59,47,55,204,96,197
2017/07/11/16:11:03.462677,201103,1499760663,462187051,0,527,135,56,49,62,216,108,203
2017/07/11/16:11:03.485098,201104,1499760663,484839916,0,501,122,55,50,61,207,123,206
2017/07/11/16:11:03.506965,201105,1499760663,506753921,0,411,102,51,49,74,258,170,207
2017/07/11/16:11:03.522754,201106,1499760663,522614002,0,381,97,50,50,70,241,176,203
2017/07/11/16:11:03.545216,201107,1499760663,544692039,0,489,106,51,54,70,244,170,183
2017/07/11/16:11:03.567604,201108,1499760663,567410945,0,537,118,54,55,68,231,166,215
2017/07/11/16:11:03.582313,201109,1499760663,582051992,0,529,114,52,55,71,262,161,202
2017/07/11/16:11:03.604679,201110,1499760663,604412078,0,561,108,48,49,53,209,121,199
2017/07/11/16:11:03.635235,201111,1499760663,635103940,0,614,109,45,49,52,186,106,211
2017/07/11/16:11:03.642326,201112,1499760663,642096042,0,562,109,52,59,58,195,139,236
2017/07/11/16:11:03.665030,201113,1499760663,664674043,0,490,94,52,58,61,200,142,206
2017/07/11/16:11:03.687281,201114,1499760663,687046051,0,501,103,54,59,56,158,137,223
2017/07/11/16:11:03.702425,201115,1499760663,702092885,0,467,102,55,60,60,141,131,239
2017/07/11/16:11:03.725211,201116,1499760663,724920988,0,400,96,56,62,62,140,128,264
2017/07/11/16:11:03.746917,201117,1499760663,746793985,0,476,83,47,49,56,143,97,251
2017/07/11/16:11:03.762454,201118,1499760663,762228012,0,469,85,47,52,57,183,106,258
2017/07/11/16:11:03.785091,201119,1499760663,784554958,0,535,93,46,49,57,183,122,287
2017/07/11/16:11:03.807400,201120,1499760663,807041883,0,520,86,42,49,55,200,140,268
2017/07/11/16:11:03.822178,201121,1499760663,821816921,0,542,92,43,48,52,197,146,230
2017/07/11/16:11:03.844995,201122,1499760663,844647884,0,458,89,41,48,52,183,149,219
2017/07/11/16:11:03.867944,201123,1499760663,867434978,0,517,93,40,43,42,148,155,259
2017/07/11/16:11:03.891837,201124,1499760663,891652107,0,444,78,41,42,41,152,150,227
2017/07/11/16:11:03.904426,201125,1499760663,904285907,0,451,86,42,39,44,125,153,232
2017/07/11/16:11:03.927471,201126,1499760663,927181959,0,480,87,42,35,47,173,158,232
2017/07/11/16:11:03.949571,201127,1499760663,949383974,0,470,88,44,38,49,179,157,262
2017/07/11/16:11:03.965165,201128,1499760663,964853048,0,404,83,44,40,50,171,146,228
2017/07/11/16:11:03.987553,201129,1499760663,987060070,0,433,86,42,42,50,173,147,218
2017/07/11/16:11:04.010102,201130,1499760664,9911060,0,454,84,41,42,50,187,132,233
2017/07/11/16:11:04.025880,201131,1499760664,24632930,0,373,76,40,42,47,148,120,279
2017/07/11/16:11:04.047287,201132,1499760664,47099113,0,404,85,41,39,44,151,151,256
2017/07/11/16:11:04.069849,201133,1499760664,69431066,0,415,82,40,38,43,145,148,238
2017/07/11/16:11:04.085548,201134,1499760664,84944963,0,496,99,45,38,45,138,149,236
2017/07/11/16:11:04.107625,201135,1499760664,107270956,0,468,97,46,38,40,107,142,217
2017/07/11/16:11:04.137724,201136,1499760664,137521028,0,501,104,45,42,49,113,149,182
2017/07/11/16:11:04.144418,201137,1499760664,144273042,0,471,94,42,41,49,116,134,207
2017/07/11/16:11:04.176340,201138,1499760664,175394058,0,578,110,43,40,47,121,141,224
2017/07/11/16:11:04.189856,201139,1499760664,189675092,0,552,95,39,40,47,117,131,241
