time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:13:25.003206,208169,1499760805,2667903,0,301,138,42,30,33,97,93,108
2017/07/11/16:13:25.019513,208170,1499760805,19166946,0,307,123,50,33,33,100,90,120
2017/07/11/16:13:25.040229,208171,1499760805,39952993,0,293,122,52,33,32,112,87,130
2017/07/11/16:13:25.062819,208172,1499760805,62561035,0,301,126,52,34,32,113,87,135
2017/07/11/16:13:25.077883,208173,1499760805,77383041,0,292,115,54,32,33,115,82,134
2017/07/11/16:13:25.099904,208174,1499760805,99720954,0,305,97,52,33,35,123,106,156
2017/07/11/16:13:25.122840,208175,1499760805,122510910,0,334,98,50,34,40,125,109,201
2017/07/11/16:13:25.137538,208176,1499760805,137209892,0,326,93,49,36,42,124,110,201
2017/07/11/16:13:25.159872,208177,1499760805,159636974,0,322,93,53,38,44,125,107,217
2017/07/11/16:13:25.182616,208178,1499760805,182343959,0,329,120,53,38,42,119,112,220
2017/07/11/16:13:25.199858,208179,1499760805,199369907,0,316,120,55,37,39,111,91,222
2017/07/11/16:13:25.219877,208180,1499760805,219647884,0,444,121,55,40,52,120,96,193
2017/07/11/16:13:25.242827,208181,1499760805,242284059,0,465,125,56,38,52,109,99,215
2017/07/11/16:13:25.257756,208182,1499760805,257360935,0,456,124,57,41,53,102,97,200
2017/07/11/16:13:25.280859,208183,1499760805,280245065,0,489,105,59,43,55,101,102,223
2017/07/11/16:13:25.302695,208184,1499760805,302465915,0,510,114,68,47,61,97,110,255
2017/07/11/16:13:25.319076,208185,1499760805,318921089,0,491,113,74,47,51,156,104,254
2017/07/11/16:13:25.339922,208186,1499760805,339713096,0,540,127,78,47,52,171,115,247
2017/07/11/16:13:25.372042,208187,1499760805,371001005,0,571,133,74,44,53,186,158,251
2017/07/11/16:13:25.384908,208188,1499760805,384677886,0,555,135,76,48,52,190,156,249
2017/07/11/16:13:25.400074,208189,1499760805,399878025,0,544,140,78,50,51,201,160,247
2017/07/11/16:13:25.422627,208190,1499760805,422327995,0,441,137,72,50,52,150,169,250
2017/07/11/16:13:25.437632,208191,1499760805,437268018,0,376,132,72,51,52,135,180,248
2017/07/11/16:13:25.460008,208192,1499760805,459709882,0,363,124,74,52,59,131,154,251
2017/07/11/16:13:25.499542,208193,1499760805,498754978,0,380,119,72,52,61,127,157,245
2017/07/11/16:13:25.500514,208194,1499760805,500339031,0,388,122,63,54,62,141,160,204
2017/07/11/16:13:25.536077,208195,1499760805,535712003,0,384,118,65,55,61,141,159,209
2017/07/11/16:13:25.548107,208196,1499760805,547754049,0,387,117,68,63,64,142,142,242
2017/07/11/16:13:25.557548,208197,1499760805,557327985,0,367,122,71,64,64,192,148,240
2017/07/11/16:13:25.588826,208198,1499760805,588536977,0,458,161,80,63,70,210,161,269
2017/07/11/16:13:25.602593,208199,1499760805,602307081,0,449,153,81,59,65,190,151,313
2017/07/11/16:13:25.617421,208200,1499760805,617275953,0,495,159,80,56,63,193,146,311
2017/07/11/16:13:25.640409,208201,1499760805,639961004,0,514,156,79,48,59,191,150,315
2017/07/11/16:13:25.663009,208202,1499760805,662425041,0,589,164,83,58,65,294,152,351
2017/07/11/16:13:25.678370,208203,1499760805,677695035,0,651,169,82,61,59,289,140,392
2017/07/11/16:13:25.700306,208204,1499760805,700018882,0,652,179,89,62,61,342,148,408
2017/07/11/16:13:25.722776,208205,1499760805,722615003,0,659,193,95,67,67,346,148,416
2017/07/11/16:13:25.737535,208206,1499760805,737310886,0,656,198,91,67,69,351,140,418
2017/07/11/16:13:25.761490,208207,1499760805,761351108,0,662,212,99,61,61,242,147,424
2017/07/11/16:13:25.782323,208208,1499760805,782191038,0,514,184,95,59,61,244,167,405
2017/07/11/16:13:25.798325,208209,1499760805,797652006,0,561,192,91,69,73,164,159,459
2017/07/11/16:13:25.819914,208210,1499760805,819785118,0,582,177,85,64,71,148,159,469
2017/07/11/16:13:25.850746,208211,1499760805,850446939,0,673,188,92,68,78,164,177,503
2017/07/11/16:13:25.862974,208212,1499760805,862786054,0,667,187,83,69,88,214,185,517
2017/07/11/16:13:25.879959,208213,1499760805,879714965,0,671,190,100,74,88,211,165,492
2017/07/11/16:13:25.902712,208214,1499760805,902296066,0,743,168,97,68,86,221,178,420
2017/07/11/16:13:25.925147,208215,1499760805,924814939,0,809,175,105,69,84,226,182,423
2017/07/11/16:13:25.941476,208216,1499760805,941370964,0,756,154,105,78,88,236,188,455
2017/07/11/16:13:25.962750,208217,1499760805,962240934,0,708,132,107,82,107,276,185,429
2017/07/11/16:13:25.984996,208218,1499760805,984781026,0,802,148,92,89,118,276,193,436
2017/07/11/16:13:26.002179,208219,1499760805,999818086,0,730,172,99,89,118,269,186,467
2017/07/11/16:13:26.022762,208220,1499760806,22485017,0,706,175,102,101,126,274,176,447
2017/07/11/16:13:26.045666,208221,1499760806,45223951,0,732,186,105,95,123,290,180,449
2017/07/11/16:13:26.060406,208222,1499760806,60128927,0,735,178,97,88,98,201,165,429
2017/07/11/16:13:26.082987,208223,1499760806,82570075,0,737,180,119,89,104,247,160,461
2017/07/11/16:13:26.105467,208224,1499760806,105011940,0,749,176,117,93,106,252,165,422
2017/07/11/16:13:26.120195,208225,1499760806,119966030,0,652,166,107,80,101,277,195,427
2017/07/11/16:13:26.142536,208226,1499760806,142285108,0,667,173,103,81,104,267,177,361
2017/07/11/16:13:26.165109,208227,1499760806,164715051,0,689,190,105,81,103,301,166,369
2017/07/11/16:13:26.179754,208228,1499760806,179621934,0,585,177,85,71,88,278,169,316
2017/07/11/16:13:26.202873,208229,1499760806,202532052,0,556,162,82,84,95,300,188,320
2017/07/11/16:13:26.225296,208230,1499760806,224982976,0,616,175,88,89,103,342,216,312
2017/07/11/16:13:26.239889,208231,1499760806,239689111,0,552,166,82,88,101,326,220,270
2017/07/11/16:13:26.262241,208232,1499760806,262094020,0,561,165,86,89,102,297,228,256
2017/07/11/16:13:26.285176,208233,1499760806,284910917,0,586,158,88,91,105,288,226,259
2017/07/11/16:13:26.299850,208234,1499760806,299658060,0,610,172,104,95,110,329,209,261
2017/07/11/16:13:26.323051,208235,1499760806,322751998,0,637,178,107,102,115,256,156,275
2017/07/11/16:13:26.345019,208236,1499760806,344801902,0,615,179,116,105,114,255,150,308
2017/07/11/16:13:26.367721,208237,1499760806,367505073,0,609,180,115,109,117,288,149,345
2017/07/11/16:13:26.383973,208238,1499760806,383869886,0,626,188,114,107,116,399,224,335
2017/07/11/16:13:26.405366,208239,1499760806,405169963,0,665,211,118,93,101,350,251,325
2017/07/11/16:13:26.420286,208240,1499760806,419830083,0,608,203,108,89,98,361,255,328
2017/07/11/16:13:26.442689,208241,1499760806,442495107,0,764,211,106,91,100,363,256,307
2017/07/11/16:13:26.465519,208242,1499760806,465080976,0,761,207,109,89,99,361,258,261
2017/07/11/16:13:26.480494,208243,1499760806,480057954,0,744,219,123,93,97,235,201,340
2017/07/11/16:13:26.502423,208244,1499760806,502182960,0,716,190,112,92,99,252,198,363
2017/07/11/16:13:26.524925,208245,1499760806,524730920,0,725,189,118,90,90,234,196,369
2017/07/11/16:13:26.540169,208246,1499760806,539840936,0,615,178,111,87,92,305,191,366
2017/07/11/16:13:26.565804,208247,1499760806,565579891,0,577,168,108,83,92,302,181,362
2017/07/11/16:13:26.585124,208248,1499760806,584892034,0,623,206,116,94,99,342,238,325
2017/07/11/16:13:26.600166,208249,1499760806,599811077,0,568,199,110,93,98,325,210,291
2017/07/11/16:13:26.623142,208250,1499760806,622631072,0,561,205,111,92,99,338,205,284
2017/07/11/16:13:26.644811,208251,1499760806,644638061,0,715,223,117,89,90,297,214,297
2017/07/11/16:13:26.660354,208252,1499760806,660192012,0,806,227,115,92,97,305,221,355
2017/07/11/16:13:26.682972,208253,1499760806,682540893,0,772,193,88,79,96,280,167,339
2017/07/11/16:13:26.705393,208254,1499760806,704869985,0,763,193,87,76,93,318,163,339
2017/07/11/16:13:26.720105,208255,1499760806,719655036,0,763,179,79,72,89,322,167,336
2017/07/11/16:13:26.742456,208256,1499760806,742216110,0,629,157,70,69,88,295,160,339
2017/07/11/16:13:26.764883,208257,1499760806,764722108,0,570,153,86,71,92,273,168,327
2017/07/11/16:13:26.780233,208258,1499760806,779881000,0,536,138,83,68,81,238,151,331
2017/07/11/16:13:26.802362,208259,1499760806,802242040,0,549,136,88,73,84,224,157,334
2017/07/11/16:13:26.825505,208260,1499760806,825222015,0,588,142,93,82,97,261,171,321
2017/07/11/16:13:26.848075,208261,1499760806,847800016,0,682,176,93,83,99,268,171,321
2017/07/11/16:13:26.862483,208262,1499760806,862309932,0,650,176,79,77,86,283,154,293
2017/07/11/16:13:26.884896,208263,1499760806,884712934,0,689,166,77,77,87,293,158,273
2017/07/11/16:13:26.908039,208264,1499760806,907720088,0,683,165,70,69,84,304,153,272
2017/07/11/16:13:26.922923,208265,1499760806,922524929,0,662,154,72,57,64,259,128,269
2017/07/11/16:13:26.944895,208266,1499760806,944709062,0,552,101,68,55,66,265,120,242
2017/07/11/16:13:26.967593,208267,1499760806,967261075,0,553,95,66,64,74,248,123,232
2017/07/11/16:13:26.982775,208268,1499760806,982528924,0,495,87,65,59,71,236,116,237
2017/07/11/16:13:27.004769,208269,1499760807,4606008,0,534,101,70,62,68,190,125,245
2017/07/11/16:13:27.027329,208270,1499760807,27132034,0,527,109,57,59,69,178,149,241
2017/07/11/16:13:27.042737,208271,1499760807,42434930,0,463,109,63,60,68,154,167,222
2017/07/11/16:13:27.065352,208272,1499760807,65042018,0,478,110,65,52,62,198,232,239
2017/07/11/16:13:27.088241,208273,1499760807,87691068,0,532,128,67,55,71,217,233,235
2017/07/11/16:13:27.102307,208274,1499760807,102132081,0,550,127,66,59,77,216,227,247
2017/07/11/16:13:27.124980,208275,1499760807,124736070,0,639,129,69,59,76,220,212,241
2017/07/11/16:13:27.147410,208276,1499760807,147192955,0,635,137,74,66,80,237,212,248
2017/07/11/16:13:27.162840,208277,1499760807,162523984,0,600,132,70,62,76,185,131,252
2017/07/11/16:13:27.185703,208278,1499760807,185486078,0,591,120,69,65,70,175,135,239
2017/07/11/16:13:27.207959,208279,1499760807,207525014,0,636,123,74,63,60,160,133,219
2017/07/11/16:13:27.227680,208280,1499760807,227433919,0,521,117,71,63,58,155,127,213
2017/07/11/16:13:27.245211,208281,1499760807,244992971,0,517,105,64,55,55,189,119,200
2017/07/11/16:13:27.267362,208282,1499760807,267117023,0,539,108,70,63,62,214,134,186
2017/07/11/16:13:27.282483,208283,1499760807,282324075,0,501,105,71,60,60,207,128,193
2017/07/11/16:13:27.305236,208284,1499760807,304887056,0,448,103,62,56,62,213,139,197
2017/07/11/16:13:27.327894,208285,1499760807,327460050,0,461,105,63,58,65,212,149,217
2017/07/11/16:13:27.342646,208286,1499760807,342246055,0,483,108,63,59,63,205,170,228
