time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/16:12:48.267978,3096521,1499760772,215828917,,0.783312088688,0.387158025766,0.153972710656,0.634920871009,0.769896297531,0.0551553969074,0.0330614699865,0.0510357959111,-0.111792976695,-0.0740582223452,-0.0527431699317,-0.135056724117,-0.321924463479,2.02723312378,1.04899680614,1.40468561649,-0.422598958015,1.14697289467,0.141487047076
2017/07/11/16:12:48.277964,3096522,1499760772,225828888,,0.783574358801,0.386423034176,0.153384340228,0.636112971556,0.768875293234,0.0553643529236,0.0335538268723,0.05823457759,-0.117971419066,-0.0762408771693,-0.0519848930244,-0.162686489821,-0.321430115712,2.18414640427,1.14196300507,1.33611392975,-0.434624224901,1.19494116306,0.141018509865
2017/07/11/16:12:48.288043,3096523,1499760772,235828763,,0.783994203117,0.385269883235,0.152511726763,0.636808825236,0.7682493509,0.0554494606103,0.0345371142655,0.0436741486502,-0.123877226952,-0.083686115051,-0.0684641983186,-0.135743113114,-0.319974376157,2.54888606071,1.18646025658,1.12158715725,-0.44312620163,1.26502144337,0.113783411682
2017/07/11/16:12:48.297780,3096524,1499760772,245829455,,0.785088443469,0.383913449108,0.151969366139,0.638111991911,0.767070201753,0.0561239216172,0.0355878741125,0.061738106574,-0.12557867792,-0.0731736007964,-0.0839960638584,-0.195932896882,-0.32777393703,2.48744368553,1.26306498051,1.050968647,-0.507340908051,1.22335803509,0.0924191474915
2017/07/11/16:12:48.307701,3096525,1499760772,255847712,,0.785391979581,0.382215862139,0.150911956078,0.639480283238,0.765896891855,0.0559849218043,0.0365048890766,0.0670899025325,-0.155409226878,-0.0869337610503,-0.0886705030379,-0.185063582119,-0.349294412734,2.63671708107,1.05940151215,1.01654291153,-0.429361104965,1.28059089184,0.133887603879
2017/07/11/16:12:48.318420,3096526,1499760772,265836096,,0.785892031884,0.381144831521,0.14987839895,0.640339751508,0.765099474459,0.056272279801,0.0376991690646,0.0588023188316,-0.134324791584,-0.101712075315,-0.0671932256925,-0.173785821753,-0.341769920926,2.31785297394,0.974942564964,1.21074295044,-0.313740074635,1.20176041126,0.194642901421
2017/07/11/16:12:48.328084,3096527,1499760772,275829834,,0.787119930132,0.378911135628,0.149082678583,0.641886711107,0.763695990411,0.0565088691788,0.0394541764383,0.073067071451,-0.155672527538,-0.0935973318807,-0.0731384286485,-0.222130290574,-0.375276025152,1.93134784698,1.03750014305,1.37345957756,-0.511940181255,1.09386396408,0.124282062054
2017/07/11/16:12:48.338233,3096528,1499760772,285831336,,0.787982973299,0.377621622647,0.148286912544,0.64325455643,0.762433361826,0.0571175722407,0.0407004588207,0.0776011444057,-0.159969922062,-0.0943348664073,-0.0938666292814,-0.240408842654,-0.374423404066,2.22928237915,0.887818694115,1.45474016666,-0.321445405483,1.30626046658,0.228058114648
2017/07/11/16:12:48.347883,3096529,1499760772,295828092,,0.787820046531,0.375662600403,0.146597875355,0.644304511174,0.761552356109,0.0564857779641,0.0414615806842,0.0711981044768,-0.17720317234,-0.106203412608,-0.0801284263533,-0.214265512598,-0.408198663092,2.21481084824,0.937847077847,1.42034089565,-0.384977519512,1.29008960724,0.183472901583
2017/07/11/16:12:48.357684,3096530,1499760772,305828979,,0.789620850442,0.373946206013,0.146312777711,0.645992000403,0.759917542607,0.0578573973751,0.0432687580344,0.087312154657,-0.199326359673,-0.0976175546398,-0.104548666474,-0.257098667759,-0.406402806219,1.70207750797,0.779653072357,1.3761960268,-0.23589605093,1.08940005302,0.235246986151
