time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:13:45.062937,919645,1499760829,11000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:13:45.068074,3102553,1499760829,14072814,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3712233506682701, 1.339932218217909, -0.859412736412803, -0.9598884780192977, -0.21859226227367146, 1.071869075534933, 1.721893434401377, 0.046402918833533764, 1.8549662677504366, -0.9476166317162144, -1.417014752809151, 0.07171360183364309, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.005890486224375911, -0.049480084284757656, 0.5352488482549578, -0.15668693356839924, -0.011780972448751823, -0.1841758692821535, -0.8474446181468811, 0.43471788335894224, 0.003141592653000486, 0.006283185306000972, 0.013351768775252066, 0.006675884387626033, 0.0035342917346255468, -0.023169245815878585, -0.003141592653000486, 0.0)","(0.0, 0.0, 4.176, -14.18, 0.308, -24.248, 0.336, 0.084, -0.156, 1.092, -14.4, -0.092, -23.064, 0.368, 0.492, 0.036, -20.48)"
2017/07/11/16:13:45.078161,3102554,1499760829,24069589,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3708398554712988, 1.345301150975508, -0.8617137075946312, -0.9606554684132403, -0.22089323345549958, 1.0645826667924772, 1.7268788719620045, 0.04678641403050512, 1.854199277356494, -0.9476166317162144, -1.4166312576121796, 0.07286408742455715, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, 0.003926990816250607, -0.04790928795825741, 0.5517422096832103, -0.1590431280581496, 0.005497787142750851, -0.18771016101677904, -0.8702211648811345, 0.4319689897875668, -0.0019634954081253035, -0.01727875959150267, -0.013351768775252066, 0.0019634954081253035, -0.0200276531628781, -0.028274333877004374, -0.00510508806112579, 0.0)","(0.0, 0.0, 4.336, -14.212, 0.372, -24.216, 0.312, 0.064, -0.184, 1.028, -14.428, -0.152, -23.032, 0.388, 0.512, 0.064, -20.48)"
2017/07/11/16:13:45.088152,3102555,1499760829,34068774,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3708398554712988, 1.349903093339164, -0.8620972027916025, -0.960271973216269, -0.22357769983429907, 1.0565292676560787, 1.7303303287347467, 0.04601942363656241, 1.8549662677504366, -0.9476166317162144, -1.417014752809151, 0.0732475826215285, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.034950218264630406, 0.5399612372344585, -0.18496126744540362, 0.006675884387626033, -0.21676989305703354, -0.8513716089631317, 0.4390375732568179, 0.008639379795751335, -0.003926990816250607, -0.009032078877376396, 0.003141592653000486, -0.0035342917346255468, 0.0027488935713754254, 0.001570796326500243, 0.0)","(0.0, 0.0, 4.304, -14.24, 0.372, -24.216, 0.312, -0.036, -0.184, 1.124, -14.428, -0.028, -23.004, 0.368, 0.54, 0.044, -20.48)"
2017/07/11/16:13:45.098067,3102556,1499760829,44105007,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.37007286507735604, 1.3560390164907057, -0.863631183579488, -0.9598884780192977, -0.22511168062218448, 1.048092373322709, 1.7337817855074888, 0.046402918833533764, 1.8549662677504366, -0.947233136519243, -1.4158642672182369, 0.07286408742455715, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.02513274122400389, 0.5474225197853346, -0.17592918856802722, 0.007853981632501214, -0.23365595356691113, -0.8568693961058825, 0.4123340357063138, -0.008246680714126275, -0.0007853981632501215, -0.00510508806112579, 0.003926990816250607, 0.011388273367126762, 0.0, 0.005497787142750851, 0.0)","(0.0, 0.0, 4.304, -14.24, 0.34, -24.152, 0.336, -0.084, -0.204, 1.092, -14.428, -0.092, -23.004, 0.352, 0.552, 0.044, -20.48)"
2017/07/11/16:13:45.108102,3102557,1499760829,54064485,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37045636027432743, 1.3614079492483047, -0.864781669170402, -0.9606554684132403, -0.22779614700098394, 1.0388884885953964, 1.7376167374772025, 0.04716990922747647, 1.8549662677504366, -0.947233136519243, -1.4166312576121796, 0.07171360183364309, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, -0.001570796326500243, -0.022776546734253524, 0.5478152188669597, -0.1822123738740282, 0.001570796326500243, -0.2320851572404109, -0.8796459428401361, 0.4127267347879388, -0.01021017612225158, 0.0019634954081253035, -0.0019634954081253035, -0.0047123889795007284, 0.003926990816250607, 0.014922565101752308, 0.008246680714126275, 0.0)","(0.0, 0.0, 4.336, -14.116, 0.216, -24.152, 0.364, -0.152, -0.224, 0.968, -14.4, -0.216, -23.032, 0.376, 0.54, 0.064, -20.48)"
2017/07/11/16:13:45.110385,919646,1499760829,56999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:13:45.114402,919647,1499760829,62000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:13:45.118003,3102558,1499760829,64070049,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37007286507735604, 1.3663933868089322, -0.8686166211401155, -0.960271973216269, -0.23048061337978343, 1.0300680990650553, 1.7410681942499446, 0.04678641403050512, 1.8553497629474078, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.03377212101975522, 0.5713771637644633, -0.20773781417965714, 0.0019634954081253035, -0.25172011132166394, -0.9036005868192648, 0.420188017338815, 0.018456856836377853, -0.0019634954081253035, 0.006283185306000972, 0.007461282550876154, -0.012566370612001944, 0.01021017612225158, 0.018064157754752792, 0.0)","(0.0, 0.0, 4.304, -13.992, 0.372, -24.184, 0.356, -0.164, -0.196, 1.06, -14.4, -0.124, -23.032, 0.388, 0.54, 0.036, -20.48)"
2017/07/11/16:13:45.128316,3102559,1499760829,74045785,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.368922379486442, 1.3725293099604738, -0.8697671067310296, -0.9606554684132403, -0.2331650797585829, 1.0208642143377429, 1.745670136613601, 0.04716990922747647, 1.8553497629474078, -0.947233136519243, -1.4173982480061222, 0.07209709703061444, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, 0.01727875959150267, -0.034950218264630406, 0.5792311453969646, -0.21991148571003402, -0.007853981632501214, -0.25407630581141427, -0.9530806711040224, 0.41154863754306364, 0.021991148571003403, -0.0047123889795007284, -0.013351768775252066, -0.02120575040775328, -0.0070685834692510935, -0.00510508806112579, 0.003141592653000486, 0.0)","(0.0, 0.0, 4.464, -14.024, 0.34, -24.12, 0.364, -0.144, -0.224, 0.936, -14.4, -0.06, -22.972, 0.412, 0.532, 0.056, -20.48)"
2017/07/11/16:13:45.138043,3102560,1499760829,84068144,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.368922379486442, 1.3771312523241301, -0.8728350683068005, -0.9598884780192977, -0.23623304133435372, 1.0108933392164876, 1.7495050885833143, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, 0.014922565101752308, -0.023561944897503646, 0.594546409580342, -0.20341812428178146, -0.00039269908162506076, -0.2878484268311695, -0.9770353150831511, 0.4131194338695639, -0.019634954081253035, 0.0019634954081253035, -0.0023561944897503642, -0.019242254999627974, -0.008639379795751335, 0.003141592653000486, 0.008639379795751335, 0.0)","(0.0, 0.0, 4.4, -14.024, 0.404, -24.152, 0.364, -0.084, -0.232, 1.028, -14.4, 0.0, -22.944, 0.368, 0.504, 0.044, -20.48)"
2017/07/11/16:13:45.148176,3102561,1499760829,94069718,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3681553890924993, 1.3832671754756718, -0.8747525442916572, -0.9598884780192977, -0.23930100291012454, 1.0016894544891752, 1.7537235357499992, 0.046402918833533764, 1.8545827725534652, -0.9476166317162144, -1.4166312576121796, 0.07171360183364309, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, 0.008246680714126275, -0.01767145867312773, 0.5717698628460884, -0.24190263428103742, -0.005890486224375911, -0.3153373625449238, -0.9738937224301506, 0.4154756283593143, 0.005497787142750851, -0.012959069693627005, 0.011388273367126762, 0.0, 0.009424777959001457, 0.00039269908162506076, -0.015707963265002428, 0.0)","(0.0, 0.0, 4.24, -13.96, 0.308, -24.088, 0.356, -0.064, -0.252, 1.156, -14.368, -0.028, -22.972, 0.368, 0.492, 0.036, -20.48)"
2017/07/11/16:13:45.158210,3102562,1499760829,104082018,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3685388842894706, 1.3894030986272135, -0.8770535154734853, -0.960271973216269, -0.24198546928892403, 0.9924855697618626, 1.7575584877197128, 0.046402918833533764, 1.8545827725534652, -0.9480001269131857, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, -0.008639379795751335, -0.0510508806112579, 0.5980807013149675, -0.22933626366903548, -0.018849555918002914, -0.3440043955035532, -0.9786061114096514, 0.42175881366531526, 0.00510508806112579, -0.012959069693627005, -0.0011780972448751821, 0.01767145867312773, 0.01688606050987761, 0.015707963265002428, 0.011780972448751823, 0.0)","(0.0, 0.0, 4.336, -13.9, 0.372, -24.052, 0.328, -0.096, -0.232, 1.0, -14.368, -0.124, -22.972, 0.376, 0.492, 0.044, -20.48)"
2017/07/11/16:13:45.159904,919648,1499760829,108000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:13:45.164927,919649,1499760829,112999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:13:45.168326,3102563,1499760829,114064275,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3685388842894706, 1.3947720313848124, -0.8793544866553135, -0.960271973216269, -0.24582042125863754, 0.9836651802315216, 1.762160430083369, 0.046402918833533764, 1.8549662677504366, -0.9468496413222717, -1.417014752809151, 0.07286408742455715, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.012566370612001944, -0.04358959806038174, 0.6035784884577183, -0.2666426764234162, -0.009032078877376396, -0.3526437752993045, -0.9998118618174047, 0.43668137876706753, -0.007853981632501214, -0.003926990816250607, 0.019242254999627974, 0.007461282550876154, 0.0047123889795007284, -0.005890486224375911, -0.007853981632501214, 0.0)","(0.0, 0.0, 4.368, -13.836, 0.34, -23.988, 0.296, -0.124, -0.252, 1.028, -14.34, -0.124, -22.972, 0.368, 0.492, 0.064, -20.48)"
2017/07/11/16:13:45.178180,3102564,1499760829,124047494,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3673883986985566, 1.4005244593393829, -0.8816554578371415, -0.9606554684132403, -0.24927187803137973, 0.9729273147163237, 1.766378877250054, 0.04678641403050512, 1.854199277356494, -0.9480001269131857, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, -0.02081305132612822, -0.03337942193813016, 0.601222293967968, -0.2450442269340379, -0.01021017612225158, -0.35578536795230503, -0.9970629682460292, 0.45553093468507044, 0.0019634954081253035, -0.01060287520387664, 0.013351768775252066, 0.00039269908162506076, -0.0019634954081253035, -0.007853981632501214, 0.0011780972448751821, 0.0)","(0.0, 0.0, 4.4, -13.836, 0.308, -24.02, 0.268, -0.212, -0.232, 1.028, -14.308, -0.092, -22.972, 0.36, 0.552, 0.036, -20.48)"
2017/07/11/16:13:45.188005,3102565,1499760829,134026117,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3673883986985566, 1.4055098969000104, -0.8854904098068551, -0.9610389636102117, -0.25310683000109324, 0.9633399347920398, 1.7705973244167388, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, -0.009817477040626518, -0.03652101459113065, 0.5969026040700923, -0.2839214360149189, 0.0019634954081253035, -0.3820962064211841, -0.9966702691644042, 0.452782041113695, -0.0027488935713754254, 0.009032078877376396, 0.00510508806112579, 0.00039269908162506076, -0.014529866020127248, -0.012959069693627005, 0.01610066234662749, 0.0)","(0.0, 0.0, 4.208, -13.744, 0.372, -23.892, 0.276, -0.24, -0.232, 1.06, -14.34, -0.152, -23.004, 0.36, 0.54, 0.044, -20.48)"
2017/07/11/16:13:45.198053,3102566,1499760829,144025888,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3670049035015852, 1.4112623248545806, -0.8870243905947405, -0.9606554684132403, -0.2577087723647495, 0.9541360500647273, 1.7748157715834236, 0.046402918833533764, 1.8538157821595225, -0.9476166317162144, -1.4166312576121796, 0.0732475826215285, 1.2149127840052476, -0.1679708962734528, -12.565987119160338)","(0.0, 0.00510508806112579, -0.034950218264630406, 0.5827654371315901, -0.3078760799940476, -0.014529866020127248, -0.38837939172718505, -1.0072731443682807, 0.4382521750935678, -0.005890486224375911, -0.0023561944897503642, -0.009424777959001457, -0.013351768775252066, -0.012566370612001944, 0.004319689897875668, 0.0, 0.0)","(0.0, 0.0, 4.336, -13.712, 0.372, -23.796, 0.276, -0.252, -0.204, 1.06, -14.34, -0.124, -23.064, 0.36, 0.56, 0.064, -20.48)"
2017/07/11/16:13:45.208013,3102567,1499760829,154049507,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3670049035015852, 1.4173982480061222, -0.8912428377614254, -0.9610389636102117, -0.2611602291374917, 0.9441651749434722, 1.7786507235531372, 0.046402918833533764, 1.854199277356494, -0.9468496413222717, -1.4166312576121796, 0.07209709703061444, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.0007853981632501215, -0.021598449489378342, 0.6090762756004692, -0.31219576989192327, -0.007853981632501214, -0.43079089254269165, -1.0115928342661564, 0.4429645640730685, 0.0035342917346255468, 0.007853981632501214, -0.01021017612225158, -0.0011780972448751821, 0.006283185306000972, 0.006283185306000972, -0.0200276531628781, 0.0)","(0.0, 0.0, 4.272, -13.712, 0.404, -23.796, 0.268, -0.26, -0.196, 1.028, -14.34, -0.092, -23.004, 0.344, 0.572, 0.036, -20.48)"
2017/07/11/16:13:45.211099,919650,1499760829,159000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:13:45.218331,3102568,1499760829,164033348,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.36662140830461387, 1.423534171157664, -0.8935438089432535, -0.961422458807183, -0.26576217150114795, 0.9349612902161597, 1.782869170719822, 0.04678641403050512, 1.854199277356494, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, 0.007853981632501214, -0.04555309346850705, 0.6157521599880952, -0.3012001956064216, -0.014529866020127248, -0.4457134576444439, -1.0108074361029062, 0.4410010686649432, 0.008639379795751335, 0.0007853981632501215, -0.008639379795751335, -0.0027488935713754254, 0.013351768775252066, -0.00039269908162506076, -0.0070685834692510935, 0.0)","(0.0, 0.0, 4.304, -13.684, 0.28, -23.76, 0.24, -0.3, -0.176, 1.124, -14.34, -0.152, -22.972, 0.36, 0.532, 0.056, -20.48)"
2017/07/11/16:13:45.218355,919651,1499760829,164000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
