time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/16:06:17.956877,3057490,1499760381,905163812,,0.780512849196,0.395591052483,0.162453280366,0.627660218491,0.776130734833,0.0532256640766,0.0288229293338,0.00581781648167,-0.0642462079089,-0.0203404670942,-0.00178112792389,0.0286960046908,-0.206500807451,3.2685251236,1.04855549335,2.92721843719,-0.271976321936,1.60444831848,0.342715203762
2017/07/11/16:06:17.967130,3057491,1499760381,915160662,,0.78043871377,0.394592422615,0.161562161967,0.628395175161,0.775563597607,0.0528346903787,0.0287941902839,0.00763164044908,-0.0644674232373,-0.0222019519099,-0.0245732178353,0.0183808654358,-0.209511632968,3.1262614727,0.961871862411,3.1888654232,-0.218010336161,1.57331395149,0.36118209362
2017/07/11/16:06:17.976845,3057492,1499760381,925172278,,0.780810707926,0.393712214561,0.16207367281,0.629686824225,0.774504715013,0.0527552083799,0.0292205032135,0.01691208458,-0.0981324038427,-0.0268481688485,-0.0473317060234,0.013251618309,-0.267483559083,3.09969878197,1.04473471642,3.28964400291,-0.298010408878,1.56550073624,0.311255842447
2017/07/11/16:06:17.986900,3057493,1499760381,935179338,,0.78071811245,0.392379469409,0.161357039036,0.631018726729,0.773470235162,0.0520201740169,0.029207247911,0.0105253798622,-0.0921238738337,-0.0246553257184,-0.0436307397109,0.0263373846066,-0.29119481218,3.7093462944,1.1161429882,3.34369802475,-0.366737872362,1.78185319901,0.324275225401
2017/07/11/16:06:17.997181,3057494,1499760381,945164156,,0.780860611607,0.391707775922,0.161259089767,0.631769098878,0.77285615312,0.0518427633839,0.0295550363309,0.0165445613825,-0.114536394719,-0.0254122982477,-0.066842080085,0.012749433788,-0.298690381593,3.80109333992,1.19816958904,3.3480887413,-0.421208769083,1.81810855865,0.341469764709
2017/07/11/16:06:18.007076,3057495,1499760381,955174150,,0.780854868103,0.390575158573,0.160846450722,0.632944109111,0.771942460561,0.0509924439966,0.0297718487669,0.0299102844764,-0.106649996816,-0.0139308095846,-0.0620310132681,-0.0163632212226,-0.301884176885,3.30232906342,0.760175943375,3.35540509224,-0.237282156944,1.60596573353,0.400173068047
2017/07/11/16:06:18.017028,3057496,1499760381,965164735,,0.781449873725,0.388956079596,0.160996622531,0.633575535746,0.771413133356,0.0505480448894,0.0308011906738,0.0139444738312,-0.10868108948,-0.0256225628711,-0.130391161947,0.0120113695299,-0.231205918138,3.1739282608,0.733007311821,3.39757609367,-0.223548620939,1.56251990795,0.394425272942
2017/07/11/16:06:18.027116,3057497,1499760381,975174125,,0.781516811051,0.388108431856,0.16058298408,0.63479969051,0.770428122587,0.0501442611233,0.0309097708059,0.0251086091977,-0.146632399031,-0.0294147944486,-0.174845324437,-0.00482068443831,-0.23698209833,3.26599526405,0.688968598843,3.33692955971,-0.195880442858,1.55266654491,0.384896099567
2017/07/11/16:06:18.036965,3057498,1499760381,985166601,,0.782210308814,0.385030769897,0.160474095807,0.63606251088,0.769395636028,0.0489803020652,0.0324925764431,0.0192824401293,-0.153895333216,-0.0406660698027,-0.196268661007,0.0117226809063,-0.283524522286,3.70851874352,0.760765135288,3.25835728645,-0.214787065983,1.71591246128,0.36537104845
2017/07/11/16:06:18.046925,3057499,1499760381,995166840,,0.782287905928,0.383925404572,0.160325453901,0.637179384933,0.768484269556,0.048466540249,0.0329447012148,0.0379864640338,-0.192570628926,-0.0180550897174,-0.210282772361,-0.0407018477634,-0.361693250842,3.99805378914,0.893784165382,3.20589852333,-0.256540805101,1.83698153496,0.354518353939
2017/07/11/16:06:18.056977,3057500,1499760382,5165949,,0.78269468997,0.381816387465,0.159520364878,0.638351891253,0.767529323543,0.0474336632383,0.0339948235234,0.0416156607216,-0.201714642528,-0.0205431184365,-0.205416877128,-0.0392038044472,-0.383572811644,3.97235012054,0.898016273975,3.1723959446,-0.273165881634,1.83472943306,0.32420694828
2017/07/11/16:06:18.067042,3057501,1499760382,15163915,,0.783408266312,0.379647634765,0.159683348217,0.639763173453,0.766332216937,0.0468217277142,0.0352950561943,0.0326081262105,-0.205216619809,-0.0352644127378,-0.230087146932,-0.0125915604756,-0.37921323995,4.22103452682,0.849398434162,3.13781714439,-0.197124198079,1.9296759367,0.360366344452
2017/07/11/16:06:18.076929,3057502,1499760382,25167053,,0.783312303897,0.377404253571,0.159191115611,0.641477508375,0.764952666504,0.0454998219321,0.0358300217908,0.0419118814176,-0.212488970392,-0.0208982304131,-0.243096301649,-0.0419511299066,-0.406277877373,3.90744447708,1.04521083832,3.1364428997,-0.324845790863,1.80578029156,0.323360443115
2017/07/11/16:06:18.086935,3057503,1499760382,35173784,,0.783886148099,0.375143894437,0.158885529168,0.642810539054,0.763816560145,0.0447905385553,0.0370497096542,0.0412274463822,-0.213270337641,-0.027308385537,-0.279126017312,-0.0517478418272,-0.375618083649,3.60712432861,0.719008028507,3.18713998795,-0.195926696062,1.71389555931,0.340913891792
2017/07/11/16:06:18.097247,3057504,1499760382,45164733,,0.784117882015,0.373026386968,0.158780774603,0.643766700491,0.763016873313,0.0435294522329,0.0384040774691,0.037356961274,-0.197841861936,-0.0184829693936,-0.243707219732,-0.0440517113276,-0.358164722375,3.26896595955,0.824141442776,3.06920981407,-0.234114184976,1.58595466614,0.316563248634
2017/07/11/16:06:18.107094,3057505,1499760382,55167928,,0.784707437962,0.370998102671,0.158405576448,0.644709670715,0.762217212259,0.0428926876583,0.0391737050617,0.0424026447362,-0.23194155588,-0.0356157815771,-0.297474949723,-0.0563143266682,-0.323006744763,3.142339468,0.549903929234,3.13584971428,-0.0898752808571,1.58815038204,0.377314209938
2017/07/11/16:06:18.117155,3057506,1499760382,65165403,,0.785174277352,0.367989158408,0.15850274578,0.646372684045,0.760775390952,0.0417002537412,0.0410395745686,0.0319769375364,-0.258774839451,-0.044887241594,-0.336021232587,-0.0320088064004,-0.313320757551,3.71282076836,0.979634404182,3.08853244781,-0.285598158836,1.83112835884,0.223431423306
2017/07/11/16:06:18.127095,3057507,1499760382,75165729,,0.785539393689,0.365980874121,0.158159029562,0.648684537909,0.758791801484,0.040823711166,0.0421520685706,0.0417547136987,-0.261015343835,-0.0243399936413,-0.345756557553,-0.0657900741436,-0.462999054463,3.1270711422,0.828169643879,3.25554585457,-0.190131247044,1.62136507034,0.178432151675
2017/07/11/16:06:18.136971,3057508,1499760382,85166199,,0.785828461238,0.363273546498,0.157535339333,0.651120279922,0.756705012421,0.0392993238626,0.0435369773337,0.0453931584411,-0.288415095228,-0.0330790773957,-0.349239025599,-0.0588208880597,-0.650006917071,3.14811301231,0.882569134235,3.54946470261,-0.225931107998,1.64718341827,0.125105172396
2017/07/11/16:06:18.147050,3057509,1499760382,95162763,,0.786009863465,0.359936563858,0.157181799633,0.653683608992,0.75448492775,0.0378584729709,0.0449106797722,0.0413009291895,-0.307252189349,-0.0311455861553,-0.36209905432,-0.0584060702379,-0.718880135027,2.37504577637,0.940457165241,3.54084515572,-0.324310153723,1.32713270187,0.0513221472502
2017/07/11/16:06:18.156918,3057510,1499760382,105166526,,0.786690827695,0.356951099883,0.157216860317,0.655815757712,0.752577789661,0.036690228145,0.0467567065268,0.0442221468622,-0.299557990415,-0.0346023131573,-0.368458182408,-0.070539741931,-0.718671839706,2.1847884655,0.767505824566,3.58966183662,-0.238946944475,1.29453575611,0.0542527213693
2017/07/11/16:06:18.167178,3057511,1499760382,115161872,,0.787389317348,0.353264453575,0.156530294559,0.658350826784,0.750305198113,0.0352985323435,0.0486858518595,0.0496522849961,-0.290936012598,-0.0208075233988,-0.356928640936,-0.107705760284,-0.685597786402,1.60425698757,0.688891410828,3.95376753807,-0.180115282536,1.14629948139,0.0707658156753
2017/07/11/16:06:18.177113,3057512,1499760382,125165616,,0.787808477505,0.350678227512,0.156371078111,0.660412625343,0.748431020087,0.034122710451,0.0504163970418,0.0560629602338,-0.32077552046,-0.0289854626027,-0.407638375077,-0.127568700993,-0.671297413445,1.81505417824,0.754181146622,4.01212644577,-0.164474576712,1.25408446789,0.0607434697449
2017/07/11/16:06:18.186953,3057513,1499760382,135164449,,0.788490463912,0.348059891447,0.156212105259,0.662603016501,0.746403109552,0.0332832050617,0.0522672826491,0.06056256723,-0.327733333409,-0.0337525921646,-0.417262948766,-0.143536907479,-0.645469800652,2.62009692192,0.856646239758,3.71327781677,-0.261307150126,1.53173792362,0.0104931816459
2017/07/11/16:06:18.197184,3057514,1499760382,145160672,,0.789054588852,0.345380833989,0.155767672179,0.664611049592,0.744553625651,0.032363783351,0.0537088150866,0.0615831406225,-0.326255463706,-0.0309210276998,-0.416534618148,-0.146350134022,-0.650079972545,3.07640790939,0.831326663494,3.46347212791,-0.199101701379,1.70210194588,0.0140126645565
2017/07/11/16:06:18.207019,3057515,1499760382,155164363,,0.78994883937,0.341089778751,0.155336423492,0.666815183895,0.742438685988,0.0308701218982,0.0564742742354,0.0702926289068,-0.355808835782,-0.0320966343963,-0.425088203903,-0.162648621599,-0.663474752349,2.84632277489,0.991850793362,3.08575868607,-0.28352701664,1.61113262177,-0.0160907059908
2017/07/11/16:06:18.217033,3057516,1499760382,165172011,,0.790699757348,0.337420755543,0.154988476152,0.668961564851,0.740380077971,0.029929848123,0.0585830102276,0.0853842007991,-0.37254307553,-0.0366406217119,-0.435996851632,-0.205762682713,-0.628225312386,2.95400762558,1.14451646805,2.89114665985,-0.372793704271,1.63968384266,-0.0656232908368
2017/07/11/16:06:18.227051,3057517,1499760382,175173505,,0.791975583658,0.333578674852,0.155042620467,0.670688168679,0.738596326262,0.0288869683371,0.0617931249063,0.0776152774312,-0.365387415887,-0.0464085429452,-0.453993886066,-0.196093150529,-0.581489730349,2.53993654251,0.891650915146,2.75114703178,-0.230752915144,1.48080897331,-0.00359210371971
2017/07/11/16:06:18.237076,3057518,1499760382,185164446,,0.792052652617,0.330519176993,0.154147493499,0.671921436338,0.737397035383,0.0270597422529,0.0635213818094,0.0874059442588,-0.364622467314,-0.0295921337729,-0.484747726041,-0.232358985794,-0.548926521764,2.50120210648,0.740808427334,2.93026185036,-0.0940320342779,1.47206580639,0.0375881493092
2017/07/11/16:06:18.247110,3057519,1499760382,195166126,,0.793348287962,0.327015911964,0.15380672914,0.673486328687,0.735754128883,0.0264749407944,0.0661899117208,0.0817644002186,-0.412517998829,-0.0365547615249,-0.527313480775,-0.222717844843,-0.534148956235,2.71996283531,0.766615509987,3.02132582664,-0.10839689523,1.58598256111,0.0409339219332
2017/07/11/16:06:18.257089,3057520,1499760382,205170710,,0.794714086927,0.322915113908,0.15393024271,0.675281729522,0.733856772858,0.0258502776692,0.0691417807757,0.0895806126705,-0.381020549085,-0.0390077038002,-0.503223821192,-0.24704490959,-0.455704224171,3.13925051689,0.860209167004,2.87184238434,-0.11388360709,1.7454123497,0.031132131815
2017/07/11/16:06:18.267042,3057521,1499760382,215168473,,0.795511661333,0.31821074227,0.153381776096,0.677073849189,0.731996998161,0.0242376167935,0.0718605271394,0.0962150787701,-0.395957838725,-0.0424509221897,-0.50123504315,-0.262649916318,-0.482658058076,3.09403562546,0.945874869823,2.69099855423,-0.176054760814,1.72430825233,0.0131880193949
2017/07/11/16:06:18.277107,3057522,1499760382,225160161,,0.796155571247,0.314645208636,0.152858075426,0.677947040043,0.730984008816,0.0231220298042,0.0742668263147,0.0962670543967,-0.443936306723,-0.0315217685786,-0.532471908093,-0.263611507263,-0.498468920015,2.62469983101,0.717542290688,2.55506157875,-0.0868379175663,1.55615079403,0.0438912510872
2017/07/11/16:06:18.287212,3057523,1499760382,235168614,,0.797296272203,0.310568736815,0.15252243625,0.679419821515,0.729368164515,0.022259706834,0.0769109366538,0.0951798938061,-0.42540789586,-0.034313423997,-0.499838315698,-0.267961031268,-0.477180756184,2.15945768356,0.735610663891,2.33172392845,-0.126088127494,1.34215962887,0.050333827734
2017/07/11/16:06:18.296999,3057524,1499760382,245160291,,0.798297660776,0.30651707289,0.152352712225,0.680866105942,0.727761005429,0.021568384939,0.0794988649424,0.0911716472869,-0.420457303762,-0.0409728078132,-0.501464252065,-0.267280313656,-0.453453507864,1.96615695953,0.628493726254,1.80832707882,-0.0167061761022,1.07512187958,0.0813395529985
2017/07/11/16:06:18.307029,3057525,1499760382,255166218,,0.799653056478,0.301680012517,0.152065354165,0.682559705602,0.725854230254,0.02059377827,0.0826061802021,0.111956226296,-0.434826681286,-0.0332130068002,-0.479975745495,-0.318271712086,-0.476891253263,2.23546648026,0.462857037783,1.83433306217,0.131494313478,1.10978829861,0.127701282501
2017/07/11/16:06:18.317195,3057526,1499760382,265160462,,0.8002292278,0.297368442272,0.151188779121,0.684670804033,0.723654625797,0.0197746674966,0.0846099000937,0.112558908245,-0.446060756678,-0.0525538161416,-0.464217879071,-0.317688941283,-0.473155991467,2.59789609909,0.528436541557,2.14843845367,0.0662111192942,1.24564194679,0.071241915226
2017/07/11/16:06:18.327185,3057527,1499760382,275165027,,0.801246645673,0.293887107514,0.150494985481,0.68500168862,0.723056793053,0.0191633029818,0.0871454440942,0.111249964016,-0.455427403314,-0.0570986655973,-0.454382122593,-0.332787482228,-0.477036275482,2.52230381966,0.565464735031,2.34809780121,0.0406045988202,1.28727161884,0.0245219022036
