time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/16:11:38.887280,3089583,1499760702,835170112,,0.783095646399,0.399952691523,0.16760571437,0.623427136205,0.779107379616,0.058031716202,0.031026066233,0.012035766697,0.0186574552547,-0.00172106464613,0.00814677744741,-0.0303527491316,0.0220246969615,6.59857368469,1.86297261715,-1.05653738976,-0.967360854149,2.75746202469,0.238260775805
2017/07/11/16:11:38.897115,3089584,1499760702,845167011,,0.782924286668,0.400297052309,0.16678850198,0.622916240357,0.779541566818,0.0577599966291,0.0308882808139,0.0109939785649,-0.00820638961319,-0.0011379453235,0.00362152575116,-0.0172556685073,-0.0250374613981,6.30941820145,1.63801407814,-0.944722175598,-0.7796022892,2.68315982819,0.296850919724
2017/07/11/16:11:38.907061,3089585,1499760702,855173243,,0.782752237028,0.400688993615,0.166583315996,0.622704396766,0.779719719177,0.0578358519737,0.0305189777425,-0.00895296012422,0.00947018149372,-0.0169495023038,0.0130581642737,0.0285878319888,-0.00735394692625,6.54380941391,1.74233782291,-0.866368532181,-0.882433533669,2.78177976608,0.290816038847
2017/07/11/16:11:38.917167,3089586,1499760702,865169463,,0.782794629297,0.400111485472,0.166771819894,0.623267972035,0.779274911539,0.0577008406146,0.0306310344928,-0.00244010106305,-0.0102757167261,-0.0162700036649,-0.019697315598,0.00951888987772,0.00346707414242,6.46467542648,1.598285079,-0.974964380264,-0.786973714828,2.71555781364,0.290692657232
2017/07/11/16:11:38.927032,3089587,1499760702,875179784,,0.78286258817,0.399873204667,0.166336222845,0.623072534033,0.779442677174,0.0575194779089,0.0306796348546,0.00131464480248,-0.0146637251881,-0.0123349119906,-0.00994834049119,0.00404875031873,-0.0211129000114,6.56386852264,1.64840257168,-0.803162693977,-0.756757259369,2.80636000633,0.333635568619
2017/07/11/16:11:38.937062,3089588,1499760702,885179051,,0.783028498897,0.399564709301,0.165947845617,0.623639068095,0.778990313045,0.057715767192,0.0302868807582,0.00820473077501,-0.0328493201301,-0.0217894926799,-0.00534263869498,0.0152812373201,-0.0421860851592,6.55493354797,1.73883247375,-0.861327767372,-0.822860896587,2.79848122597,0.323954224586
2017/07/11/16:11:38.947458,3089589,1499760702,895174448,,0.782359432814,0.399978849978,0.1657859135,0.623086437989,0.779475234001,0.0572095086449,0.030145024362,0.0026334264819,-0.0139697458634,-0.0188583551557,0.00861772222469,0.0196367777189,-0.0464876813997,6.42484045029,1.6599265337,-0.747009158134,-0.802812695503,2.74645447731,0.298563927412
2017/07/11/16:11:38.957165,3089590,1499760702,905171095,,0.78313570559,0.398879753882,0.166091275844,0.623885386216,0.778806950288,0.0571983733617,0.030904775248,-0.0248193346476,-0.00330022650958,-0.0336043447153,-0.0158555356662,0.0684145112801,-0.0117584837028,6.13381290436,1.57739472389,-0.430594027042,-0.730348467827,2.65005397797,0.304251730442
2017/07/11/16:11:38.967078,3089591,1499760702,915169866,,0.783142892877,0.399341568245,0.16601609422,0.623775826543,0.778873009693,0.0575610041013,0.0307779758702,-0.0134511802967,-0.00150204332996,-0.0312377169722,-0.0116327003125,0.0501746460286,0.0197752754273,5.81122922897,1.6680482626,-0.0607782974839,-0.814817488194,2.56510925293,0.261411011219
2017/07/11/16:11:38.977333,3089592,1499760702,925171076,,0.782827583578,0.398490001987,0.165312105717,0.623662509578,0.779030244944,0.056719248876,0.030657436558,-0.0168195003168,-0.00320188066209,-0.021492901621,-0.0140017653423,0.0422990800183,0.00245921764635,6.05271244049,1.49509203434,0.113460853696,-0.645076930523,2.65035295486,0.340193420649
2017/07/11/16:11:38.987358,3089593,1499760702,935165459,,0.782172501812,0.398572636725,0.1647042792,0.6238031242,0.778980580698,0.056168270453,0.0300672999829,-0.0116588312008,-0.0262036744092,-0.0373665876929,-0.0408635174393,0.0454419331987,-0.00449867598531,6.47136211395,1.85968887806,0.222573667765,-0.785585165024,2.82395029068,0.309077680111
2017/07/11/16:11:38.997276,3089594,1499760702,945167103,,0.781851135202,0.398794276779,0.164229557256,0.623470874687,0.779288807973,0.0556844435237,0.0298708040358,-0.015158414892,-0.0171783724762,-0.0363057947086,-0.0158658844365,0.0566407898983,-0.011358096315,6.942715168,2.00614619255,0.388547420502,-0.896279931068,3.01124668121,0.302181601524
2017/07/11/16:11:39.007302,3089595,1499760702,955171477,,0.781504901282,0.399664950679,0.163519719181,0.623534555715,0.779258270665,0.0559159777252,0.0288895978644,-0.0186894599992,0.014166118679,-0.0327451286857,0.00444233486617,0.0659233536529,0.022042158981,6.99656772614,1.96961140633,0.38316822052,-0.792532920837,3.05253601074,0.346226394176
2017/07/11/16:11:39.017210,3089596,1499760702,965170894,,0.781290779751,0.399131936732,0.163310957134,0.623478813724,0.779343714145,0.055361093814,0.0288564265307,-0.0243559515992,-0.0208256369696,-0.0408856316203,-0.0238220110794,0.0919396379149,-0.0381729979743,7.29628276825,1.94110572338,0.274141609669,-0.766100406647,3.1236410141,0.367261022329
2017/07/11/16:11:39.027890,3089597,1499760702,975171266,,0.782027366596,0.3988475201,0.163497943559,0.623382313852,0.779382843704,0.0554700195437,0.0296639621232,-0.0263811818597,-0.0205844737476,-0.0479596666452,-0.0254774260381,0.101678269099,-0.0247729504708,6.97554063797,2.1963057518,0.347676038742,-0.841556608677,2.98924303055,0.330264896154
2017/07/11/16:11:39.037247,3089598,1499760702,985165160,,0.781541229835,0.398289395452,0.162669842226,0.623871651082,0.779049437328,0.0550454470924,0.0289160150987,-0.0175250959736,-0.0273465696429,-0.0493226908088,-0.0405990462117,0.0777133657796,-0.0102478770565,6.59436655045,2.00374317169,0.723337054253,-0.789873123169,2.88378739357,0.322372287512
2017/07/11/16:11:39.047045,3089599,1499760702,995166575,,0.781217708186,0.398187093268,0.162102167242,0.624147351955,0.778858896994,0.0548075491706,0.0285488033973,-0.0130587393184,-0.0391420548452,-0.0548293149072,-0.0363669003842,0.0735953763492,-0.0354427664193,6.63899040222,2.1644153595,1.05820524693,-0.845747292042,2.93586826324,0.32212176919
2017/07/11/16:11:39.057031,3089600,1499760703,5166887,,0.78120623174,0.39761912681,0.162042176333,0.624329940772,0.778734310148,0.0543602081665,0.0288091482357,-0.00880058140707,-0.029072903646,-0.0436225942398,-0.0249995650447,0.0491893116964,-0.0350593905914,4.63295650482,1.75776147842,1.88972353935,-0.66919529438,2.20988082886,0.31989043951
2017/07/11/16:11:39.066993,3089601,1499760703,15166290,,0.781191719082,0.397774361217,0.160873135126,0.624665233568,0.77848772025,0.0542939106799,0.0283264302949,0.00597509935372,-0.0218839213818,-0.0429969014622,0.000597045930471,0.0261411666249,-0.0518510883571,4.43661689758,1.572524786,2.05478739738,-0.609215736389,2.14449191093,0.308616161346
2017/07/11/16:11:39.077046,3089602,1499760703,25173586,,0.781423507296,0.396925430135,0.160711618483,0.625365392346,0.77793404187,0.0542891501204,0.0280969880129,-0.00714008428956,-0.0401603441509,-0.0597614379685,0.0033320117738,0.0738903201314,-0.109371639768,4.4505572319,1.08898389339,1.85052680969,-0.340090453625,2.10175251961,0.368547469378
2017/07/11/16:11:39.087154,3089603,1499760703,35169996,,0.781454393144,0.39651801826,0.159926127406,0.625106882105,0.77816231777,0.053758760849,0.0285445052539,-0.00811811927268,-0.0415674294521,-0.0585822953091,-0.00175453271831,0.0757228342321,-0.117805283457,4.04016685486,0.584624111652,2.03692436218,-0.0904860347509,1.99558591843,0.414554655552
2017/07/11/16:11:39.097210,3089604,1499760703,45171843,,0.780849062831,0.395675007647,0.15865163473,0.626243059488,0.777326996003,0.0532115247124,0.027402652524,0.00387911508224,-0.0138794387,-0.0561317153158,0.0216818117025,0.0402138205633,-0.0774271531408,3.43488883972,-0.0896430015564,2.17098069191,0.271036148071,1.78016936779,0.468932032585
2017/07/11/16:11:39.107164,3089605,1499760703,55173796,,0.781135518223,0.395870146814,0.158822658603,0.626306406191,0.777245483531,0.0536203035914,0.0274701098771,0.00385364769762,-0.0550249199531,-0.0687520604385,0.0206737755546,0.0650955722606,-0.136000845486,3.70314764977,0.12350872159,2.19555044174,0.163590192795,1.87965559959,0.474415421486
2017/07/11/16:11:39.117205,3089606,1499760703,65166798,,0.781170184077,0.395223448668,0.158146232393,0.626912132418,0.776779228044,0.0534360841908,0.0271991546398,0.00566455439507,-0.0366136856156,-0.0569263858621,0.0370813198073,0.0496188045463,-0.112030036484,3.57763957977,0.242886841297,2.10802173615,0.0522294342518,1.78257846832,0.441975712776
2017/07/11/16:11:39.127094,3089607,1499760703,75170703,,0.781704742866,0.395401194424,0.1577685754,0.627121160887,0.776577118747,0.0538851574884,0.0272656929059,0.0195626362623,-0.0417045429583,-0.0586760410581,0.0403027609415,0.0219851125365,-0.10963329228,4.63363981247,1.11490595341,1.8995642662,-0.336118340492,2.1584854126,0.381490111351
2017/07/11/16:11:39.137101,3089608,1499760703,85169732,,0.781421477628,0.395102113014,0.156549684456,0.627838264619,0.776029026407,0.0539112623931,0.0262990387834,0.00384542762277,-0.0170511738949,-0.0799002834136,0.053132621509,0.0639743678584,-0.11752286786,5.13592767715,1.41827940941,1.66212165356,-0.509672701359,2.31632328033,0.344426989555
2017/07/11/16:11:39.147100,3089609,1499760703,95173131,,0.781342777183,0.3946209028,0.155585900979,0.62852599673,0.775512842604,0.0534421829307,0.0260544713168,0.0255318690716,-0.0467396860826,-0.0645179058906,0.0394448633112,0.0188259794733,-0.131548708804,4.53320360184,1.21230530739,1.49297118187,-0.355537950993,2.04549050331,0.377067536116
2017/07/11/16:11:39.157041,3089610,1499760703,105170704,,0.781975013312,0.394374018132,0.155304444863,0.628781259494,0.775275258979,0.0538712088919,0.026082434269,0.0205451358068,-0.0503251108156,-0.0710282344007,0.0309725042417,0.0299728574173,-0.161711446348,4.54162216187,1.12662172318,1.47423744202,-0.332810044289,2.07982873917,0.375463187695
2017/07/11/16:11:39.167289,3089611,1499760703,115172819,,0.782148739745,0.393324986409,0.154001629291,0.629782765717,0.774483969911,0.0537012652663,0.0257763935674,0.0258773867218,-0.0519591016347,-0.0868515071042,0.0365100146049,0.0256401634923,-0.149859189997,4.1586265564,1.05010819435,1.49658036232,-0.29157435894,1.9198076725,0.365367501974
2017/07/11/16:11:39.177391,3089612,1499760703,125171417,,0.782556824668,0.392620908266,0.153607627411,0.630707882728,0.773708443064,0.0540486013032,0.0257208182829,0.0346882276799,-0.0646016040447,-0.0893272298801,0.0559042781657,0.014043875785,-0.196479161204,4.00324010849,0.696426451206,1.38131892681,-0.158826380968,1.83932626247,0.370680183172
2017/07/11/16:11:39.187065,3089613,1499760703,135170638,,0.783322567891,0.392062837294,0.153074723293,0.631148933651,0.773303871379,0.0545580359136,0.0259916674827,0.0372449823101,-0.069583551934,-0.0871702214034,0.0641304906894,0.00810389276651,-0.201318222377,3.81183958054,0.71043664217,1.44702100754,-0.178906843066,1.79179656506,0.370343714952
2017/07/11/16:11:39.197015,3089614,1499760703,145166779,,0.783437368963,0.391287919048,0.151770028977,0.631851855754,0.772751859378,0.0543882742458,0.0256848560992,0.0374419874087,-0.0855524214079,-0.0888911404221,0.056090681549,0.0129244029685,-0.218342482607,4.08936977386,0.819694578648,1.58949887753,-0.215425550938,1.91131639481,0.395541399717
2017/07/11/16:11:39.207313,3089615,1499760703,155173642,,0.783664927781,0.390820052432,0.150281597461,0.633309871379,0.771572719454,0.0545126195327,0.0249503450963,0.0303775428255,-0.0799597106771,-0.0906245693901,0.0653203807881,0.0251392047612,-0.230442319391,4.18322372437,1.03417110443,1.45538854599,-0.326972603798,1.89796698093,0.283953428268
2017/07/11/16:11:39.217135,3089616,1499760703,165171578,,0.783673569466,0.390598545891,0.149810093193,0.634804776563,0.770354304788,0.0544880936585,0.0246614759624,0.0354584814772,-0.0776281297918,-0.106111390475,0.079580507157,0.0358007894218,-0.374992027025,4.21210479736,1.04126572609,1.09139835835,-0.359456956387,1.86555242538,0.195435583591
2017/07/11/16:11:39.227341,3089617,1499760703,175171155,,0.784437072016,0.388936878844,0.14902986504,0.636603029482,0.76883756114,0.0547717227768,0.0250089147796,0.035821151894,-0.0670020306252,-0.100720911103,0.096574451778,0.0329397454923,-0.466846545531,4.484187603,0.95563519001,1.04587817192,-0.219293475151,2.00374865532,0.267637997866
2017/07/11/16:11:39.237323,3089618,1499760703,185171562,,0.78495835247,0.387662385424,0.147601276816,0.639109699973,0.76675055221,0.0551503004901,0.0243069216848,0.041433639102,-0.08811007337,-0.112547772742,0.0796945319758,0.0326470580431,-0.473761020517,3.73824453354,0.800669193268,1.09384489059,-0.190041676164,1.72647130489,0.218493059278
2017/07/11/16:11:39.247067,3089619,1499760703,195171553,,0.785724125398,0.387565913534,0.146534326377,0.640315453799,0.765706037187,0.0556672613308,0.0243216006257,0.0414248815516,-0.103349883262,-0.120963388457,0.0797368980017,0.0463239128371,-0.523600252081,2.61188745499,0.546246170998,1.28155899048,-0.0748336464167,1.29452157021,0.215190768242
2017/07/11/16:11:39.257313,3089620,1499760703,205171203,,0.78576094437,0.385830140772,0.145661338331,0.64237608455,0.764023509293,0.0550724622789,0.024250095765,0.0503963434774,-0.1085948809,-0.122813475572,0.0789938608271,0.0239983038265,-0.511187906493,2.44005918503,0.606844127178,1.29222154617,-0.11760866642,1.25875461102,0.201684355736
2017/07/11/16:11:39.267058,3089621,1499760703,215170089,,0.786233109201,0.384812482549,0.143784026504,0.644005092435,0.762654966543,0.0552127236442,0.0237991191725,0.046850829323,-0.119404565333,-0.134237410277,0.055993687426,0.031866787533,-0.506499210316,2.20858812332,0.535634875298,1.445540905,-0.214424803853,1.16657662392,0.151423856616
2017/07/11/16:11:39.277119,3089622,1499760703,225172959,,0.78686330067,0.384116522878,0.142858025933,0.646045797569,0.760881776886,0.0558595911897,0.0237372095568,0.0517773778351,-0.10554305169,-0.129209607672,0.0722109337905,0.0111062788466,-0.494384805482,2.59105825424,0.802490711212,1.35041689873,-0.320363253355,1.30707991123,0.154876828194
2017/07/11/16:11:39.287073,3089623,1499760703,235170612,,0.787947554212,0.381339529224,0.141460750394,0.647965900055,0.759255850123,0.0552469998644,0.0248699703703,0.0573252261645,-0.122469310984,-0.148357500663,0.0463319289417,0.00986289535524,-0.475789265636,3.56573486328,0.920127213001,0.983467340469,-0.340514630079,1.68810415268,0.183367624879
2017/07/11/16:11:39.297151,3089624,1499760703,245165636,,0.788684506141,0.380080376195,0.140409792181,0.649257882248,0.758128374212,0.0553636803368,0.0253067866873,0.0628215994513,-0.139315719308,-0.146768650581,0.00677016781126,-0.00212359029316,-0.473893720956,3.87722539902,0.893953084946,0.727954924107,-0.321342766285,1.78060638905,0.165427595377
2017/07/11/16:11:39.307333,3089625,1499760703,255166834,,0.78927632159,0.378761913415,0.138353022253,0.651169486047,0.756504123243,0.0553230280977,0.0248832176433,0.074254619988,-0.157592402489,-0.148677587446,-0.0314611227318,-0.0308659618517,-0.456744173043,2.93259477615,0.729692816734,0.568989813328,-0.276678413153,1.37474000454,0.130788221955
2017/07/11/16:11:39.317177,3089626,1499760703,265168179,,0.789610571144,0.377384228811,0.13662046111,0.652617240593,0.755276107487,0.0550703653665,0.024819218318,0.0815594881571,-0.171218162626,-0.15345786898,-0.0472464958506,-0.0423657648251,-0.450898442103,2.55276989937,0.526016116142,0.492996841669,-0.269831776619,1.19147789478,0.108474642038
2017/07/11/16:11:39.327285,3089627,1499760703,275173113,,0.790595857659,0.375177678701,0.134982950222,0.654001412831,0.754068476764,0.0547973025936,0.0256931896428,0.0829808828686,-0.16770799968,-0.159032152492,-0.0220013896765,-0.0468351976006,-0.418396468414,2.31565761566,0.526586294174,0.572485923767,-0.261851638556,1.12022101879,0.104321405292
2017/07/11/16:11:39.337112,3089628,1499760703,285170433,,0.791423809147,0.37363060285,0.133393167461,0.655562092109,0.752691718728,0.0549196426246,0.0260260024026,0.0752521275,-0.18633595589,-0.174873471773,-0.048228417883,-0.026974111212,-0.428446239991,2.62277841568,0.767941534519,0.460266292095,-0.38579800725,1.23911166191,0.0855016857386
2017/07/11/16:11:39.347093,3089629,1499760703,295175445,,0.792789082392,0.371657008244,0.131853445683,0.657140462947,0.751250517887,0.0553266684929,0.0269820511755,0.0937107545046,-0.180486525107,-0.164759461032,-0.0450753403447,-0.0852029973126,-0.404459128896,2.60291695595,0.643612980843,0.619786500931,-0.310364276171,1.29438853264,0.0997493192554
2017/07/11/16:11:39.357253,3089630,1499760703,305171337,,0.793595914235,0.370252959553,0.130259856992,0.658207514443,0.750296307109,0.0553495394702,0.0274726764086,0.114712720754,-0.17140217243,-0.153555747501,-0.0439477480256,-0.140588374443,-0.342594184651,2.42157053947,0.494826078415,0.750204265118,-0.100368216634,1.26488137245,0.186908841133
2017/07/11/16:11:39.367163,3089631,1499760703,315165530,,0.794925304858,0.368454056321,0.12912300209,0.659112816502,0.749432973646,0.0557767255382,0.0284511866606,0.115626575089,-0.187315921056,-0.163390384393,-0.0564449789988,-0.135787014794,-0.351472239453,2.34015965462,0.453476667404,0.625353217125,-0.133010715246,1.22324633598,0.176636755466
2017/07/11/16:11:39.377118,3089632,1499760703,325166950,,0.79593782756,0.365851198525,0.127137306151,0.660602216123,0.748121394795,0.0553318817773,0.0292826495048,0.112268309349,-0.212979412641,-0.178260332514,-0.0607102049799,-0.115037066152,-0.394700126604,2.08209824562,0.422891199589,0.619378089905,-0.0909964591265,1.09946000576,0.19377990067
2017/07/11/16:11:39.386950,3089633,1499760703,335168143,,0.796931085199,0.364337099155,0.124971218945,0.662055444044,0.746794606599,0.0556363058445,0.0297490510638,0.109961450177,-0.237809623037,-0.184032883789,-0.0975943454983,-0.10920763629,-0.396325362808,1.76649594307,0.351151973009,0.33808144927,-0.0948175936937,0.895597219467,0.187260091305
2017/07/11/16:11:39.397086,3089634,1499760703,345170264,,0.797674469918,0.361085601045,0.123208749458,0.663356997208,0.745651758957,0.0550294028825,0.0305403575317,0.111893389944,-0.234340327444,-0.181560536683,-0.0911687269716,-0.120419691669,-0.355996160967,1.65902662277,0.203808933496,0.38282263279,-0.0266585946083,0.842334985733,0.220954224467
