%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499760923687431677,3112415,1499760927633485117,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375441797835,1.26208269323,-0.839087490973,-0.956820516444,-0.207470901562,1.1907525866,1.66283517407,0.0467864140305,1.85496626775,-0.947616631716,-1.41663125761,0.0717136018336,1.2156797744,-0.167970896273,-12.5659871192,0.0,0.00746128255088,-0.0204203522445,0.00274889357138,-0.0286670329586,0.0981747704063,-0.0306305283668,-0.006283185306,0.0836449043861,0.003141592653,-0.009424777959,0.00431968989788,0.00078539816325,-0.0102101761223,-0.00196349540813,-0.0102101761223,0.0,0.0,0.0,4.688,-15.392,0.776,-23.988,0.4,0.096,-0.448,1.06,-14.34,-0.06,-22.944,0.368,0.552,0.064,-20.48
1499760923688296637,932450,1499760927636000000,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760923697599966,3112416,1499760927643404994,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.375441797835,1.26208269323,-0.840237976564,-0.95605352605,-0.208237891955,1.19190307219,1.66436915486,0.0467864140305,1.85496626775,-0.947233136519,-1.41663125761,0.0728640874246,1.2160632696,-0.16835439147,-12.5659871192,0.0,-0.003141592653,-0.0215984494894,0.0015707963265,-0.0416261026523,0.110348441937,-0.0455530934685,-0.00196349540813,0.116238928161,-0.0223838476526,-0.00274889357138,0.00431968989788,0.00392699081625,0.0113882733671,0.0200276531629,-0.00549778714275,0.0,0.0,0.0,4.4,-15.112,0.216,-23.308,0.424,0.096,-0.42,1.06,-14.34,0.06,-23.004,0.376,0.532,0.036,-20.48
1499760923707395811,3112417,1499760927653444507,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375825293032,1.26208269323,-0.841771957352,-0.954519545262,-0.207854396758,1.19151957699,1.66667012604,0.0467864140305,1.85534976295,-0.947616631716,-1.41701475281,0.0717136018336,1.2160632696,-0.16835439147,-12.5659871192,0.0,0.00549778714275,0.0109955742855,0.003141592653,-0.050265482448,0.119380520814,-0.0569413668356,0.00117809724488,0.149225651018,0.0153152641834,-0.00353429173463,-0.0106028752039,-0.021991148571,0.0196349540813,0.00903207887738,-0.003141592653,0.0,0.0,0.0,4.112,-14.988,-0.028,-22.92,0.432,0.084,-0.4,1.06,-14.34,-0.092,-22.972,0.36,0.54,0.056,-20.48
1499760923714472527,932451,1499760927662000128,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760923717477144,3112418,1499760927663447636,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375058302638,1.26323317882,-0.842155452549,-0.953369059671,-0.209004882349,1.19113608179,1.66858760202,0.0467864140305,1.85573325814,-0.946849641322,-1.41701475281,0.0728640874246,1.2160632696,-0.167970896273,-12.5659871192,0.0,-0.000392699081625,-0.0149225651018,0.0109955742855,-0.072256631019,0.115060830916,-0.0840376034678,0.00196349540813,0.198705735302,-0.00549778714275,-0.00706858346925,0.018849555918,0.00392699081625,-0.0109955742855,-0.00078539816325,0.006283185306,0.0,0.0,0.0,4.112,-14.988,-0.28,-23.144,0.416,0.116,-0.4,1.06,-14.34,-0.124,-22.972,0.396,0.532,0.064,-20.48
1499760923727602510,3112419,1499760927673428891,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375825293032,1.26284968363,-0.842538947746,-0.95221857408,-0.209771872743,1.19113608179,1.6708885732,0.0471699092275,1.85419927736,-0.947233136519,-1.41701475281,0.0720970970306,1.2152962792,-0.16835439147,-12.5659871192,0.0,-0.0133517687753,-0.003141592653,0.0161006623466,-0.0710785337741,0.114668131835,-0.0989601685695,-0.0294524311219,0.217162592139,0.0106028752039,-0.00274889357138,-0.00274889357138,-0.00667588438763,-0.0117809724488,0.00824668071413,0.0,0.0,0.0,0.0,4.208,-15.112,0.0,-23.632,0.364,0.096,-0.4,1.124,-14.34,-0.028,-22.972,0.388,0.54,0.036,-20.48
1499760923737481426,3112420,1499760927683443193,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375441797835,1.26323317882,-0.84330593814,-0.951451583686,-0.210922358334,1.19113608179,1.67395653478,0.0467864140305,1.85534976295,-0.947233136519,-1.41663125761,0.0720970970306,1.2156797744,-0.168737886667,-12.5659871192,0.0,0.0102101761223,-0.00078539816325,0.003141592653,-0.0773617190801,0.141764368467,-0.0824668071413,-0.018849555918,0.253290907648,0.00510508806113,-0.00353429173463,-0.00903207887738,0.0102101761223,-0.0121736715304,-0.0149225651018,-0.006283185306,0.0,0.0,0.0,4.336,-15.236,0.372,-23.988,0.304,0.084,-0.372,1.028,-14.34,-0.152,-22.972,0.396,0.532,0.056,-20.48
1499760923738442380,932452,1499760927686000128,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760923747767278,3112421,1499760927693435914,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375441797835,1.26323317882,-0.844456423731,-0.950301098095,-0.211689348728,1.1907525866,1.67702449636,0.0460194236366,1.85496626775,-0.947233136519,-1.41663125761,0.0717136018336,1.2156797744,-0.169121381864,-12.5659871192,0.0,0.006283185306,0.00589048622438,0.0161006623466,-0.111526539182,0.126056405202,-0.078539816325,-0.0078539816325,0.306305283668,0.00392699081625,0.0223838476526,0.00863937979575,0.0117809724488,-0.025132741224,-0.00431968989788,0.003141592653,0.0,0.0,0.0,4.272,-15.3,0.62,-23.988,0.268,0.116,-0.372,1.0,-14.368,-0.06,-23.064,0.388,0.54,0.044,-20.48
