%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.position0,field.velocity0,field.effort0
1499760993113214006,942116,1499760997059000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760993118008891,3119358,1499760997063771561,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375058302638,1.26821861638,-0.842538947746,-0.961422458807,-0.207470901562,1.18730112982,1.66168468848,0.0464029188335,1.85458277255,-0.948000126913,-1.41701475281,0.0728640874246,1.2160632696,-0.16835439147,-12.5659871192,0.0,-0.00706858346925,-0.0176714586731,0.104065256631,-0.0518362787745,0.0608683576519,-0.0714712328558,-0.0573340659173,0.0192422549996,-0.012566370612,0.0078539816325,-0.00392699081625,-0.0164933614283,-0.0047123889795,0.0153152641834,-0.0117809724488,0.0,0.0,0.0,3.92,-15.3,-0.308,-25.028,0.4,0.096,-0.308,1.124,-14.34,0.06,-23.064,0.368,0.54,0.036,-20.48
1499760993128140690,3119359,1499760997073770324,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.375058302638,1.26975259717,-0.842538947746,-0.960271973216,-0.208621387152,1.18576714904,1.66168468848,0.0464029188335,1.85458277255,-0.946849641322,-1.41739824801,0.0720970970306,1.2156797744,-0.16835439147,-12.5659871192,0.0,-0.0137444678569,0.0047123889795,0.115846229079,-0.025132741224,0.0679369411211,-0.0667588438763,-0.119773219896,0.028274333877,0.0113882733671,-0.0137444678569,-0.00078539816325,0.015707963265,-0.006283185306,0.006283185306,-0.00863937979575,0.0,0.0,0.0,4.016,-15.392,-0.06,-24.96,0.4,0.084,-0.316,1.216,-14.368,-0.028,-23.064,0.388,0.54,0.044,-20.48
1499760993138108913,3119360,1499760997083766297,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375058302638,1.27128657796,-0.842922442943,-0.959504982822,-0.209388377546,1.18500015864,1.66168468848,0.0467864140305,1.85496626775,-0.947616631716,-1.41663125761,0.0720970970306,1.2156797744,-0.168737886667,-12.5659871192,0.0,-0.00667588438763,-0.00706858346925,0.133124988671,-0.0357356164279,0.0695077374476,-0.0569413668356,-0.124485608875,0.0204203522445,0.00431968989788,0.0255254403056,0.00746128255088,0.00746128255088,-0.009424777959,-0.0047123889795,-0.00196349540813,0.0,0.0,0.0,3.984,-15.612,0.152,-24.896,0.356,0.096,-0.324,1.156,-14.368,-0.06,-23.032,0.376,0.54,0.036,-20.48
1499760993147923395,3119361,1499760997093764391,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.374291312244,1.27243706355,-0.843689433337,-0.959888478019,-0.210538863137,1.18346617785,1.66206818367,0.0467864140305,1.85496626775,-0.947616631716,-1.41624776242,0.0713301066367,1.2160632696,-0.167587401076,-12.5659871192,0.0,0.00589048622438,-0.0129590696936,0.151189146426,-0.0530143760194,0.0530143760194,-0.043982297142,-0.140978970303,0.0298451302035,-0.0117809724488,-0.00392699081625,0.00431968989788,-0.018849555918,-0.00117809724488,-0.021991148571,0.0208130513261,0.0,0.0,0.0,3.984,-15.58,0.216,-24.928,0.304,0.104,-0.324,1.248,-14.4,-0.092,-23.004,0.388,0.56,0.036,-20.48
1499760993157917001,3119362,1499760997103767359,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.373907817047,1.27473803473,-0.844839918928,-0.958737992428,-0.209388377546,1.18193219707,1.66283517407,0.0464029188335,1.85458277255,-0.948000126913,-1.41701475281,0.0720970970306,1.21644676479,-0.168737886667,-12.5659871192,0.0,-0.00431968989788,-0.0270962366321,0.155116137242,-0.0514435796929,0.0624391539784,-0.0215984494894,-0.134303085916,0.021991148571,-0.0109955742855,-0.009424777959,0.00353429173463,-0.00274889357138,0.00274889357138,0.00117809724488,0.0121736715304,0.0,0.0,0.0,4.144,-15.392,0.34,-24.992,0.252,0.096,-0.324,1.092,-14.46,-0.06,-22.972,0.388,0.54,0.064,-20.48
1499760993161822255,942117,1499760997108999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760993162602666,942118,1499760997110000128,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760993168445869,3119363,1499760997113766116,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.373907817047,1.27627201552,-0.844072928534,-0.957971002034,-0.21015536794,1.18039821628,1.66283517407,0.0464029188335,1.85496626775,-0.948000126913,-1.41739824801,0.0720970970306,1.2156797744,-0.16835439147,-12.5659871192,0.0,0.00667588438763,-0.0141371669385,0.163362817956,-0.021991148571,0.0699004365293,-0.0431968989788,-0.154330739079,0.0651880475498,0.015707963265,0.00078539816325,-0.00078539816325,-0.0121736715304,0.006283185306,0.00353429173463,-0.012566370612,0.0,0.0,0.0,4.176,-15.36,0.436,-25.028,0.304,0.076,-0.336,1.028,-14.488,0.0,-22.972,0.388,0.532,0.044,-20.48
1499760993178205852,3119364,1499760997123768458,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.374291312244,1.27818949151,-0.843689433337,-0.956437021247,-0.210922358334,1.1780972451,1.66283517407,0.0471699092275,1.85458277255,-0.947233136519,-1.41663125761,0.0724805922276,1.2160632696,-0.167970896273,-12.5659871192,0.0,0.0153152641834,-0.0172787595915,0.229728962751,-0.0329867228565,0.078539816325,-0.0585121631621,-0.175536489486,0.06283185306,-0.003141592653,0.0149225651018,0.0106028752039,-0.0078539816325,-0.0047123889795,0.0113882733671,-0.006283185306,0.0,0.0,0.0,4.08,-15.268,0.464,-24.928,0.328,0.104,-0.352,1.028,-14.46,-0.028,-23.004,0.396,0.484,0.056,-20.48
1499760993190320038,3119365,1499760997133723546,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.37352432185,1.28087395788,-0.845606909322,-0.957587506837,-0.212072843925,1.17502928352,1.66513614525,0.0471699092275,1.85419927736,-0.947233136519,-1.41701475281,0.0728640874246,1.2160632696,-0.167587401076,-12.5659871192,0.0,-0.0137444678569,-0.0318086256116,0.23679754622,-0.06283185306,0.0887499924473,-0.0742201264271,-0.225801971934,0.0844303025494,0.0231692458159,-0.00431968989788,0.0078539816325,0.0141371669385,0.015707963265,0.015707963265,0.0247400421424,0.0,0.0,0.0,4.208,-15.268,0.464,-24.768,0.372,0.076,-0.336,1.06,-14.488,-0.028,-22.944,0.36,0.464,0.044,-20.48
