time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/16:09:10.827491,3074777,1499760554,775495026,,0.786445570317,0.402536840333,0.167239149693,0.62225472874,0.779619033217,0.0623304716615,0.0332885552165,0.00583895810602,-0.0123515899263,-0.0205780198922,-0.00861420968921,-0.00800147439532,-0.0113397895601,4.89899301529,1.27143895626,-0.138536095619,-0.838388442993,2.17325472832,0.172035038471
2017/07/11/16:09:10.837291,3074778,1499760554,785500490,,0.786798728946,0.402440282678,0.167751724495,0.622025402677,0.779754948081,0.0626057214346,0.0338694997349,0.00344858727984,0.0158742369855,-0.0152287707186,0.0267593248277,-0.00884364267758,-0.00217709484587,4.18101453781,1.15084373951,-0.225224584341,-0.801086485386,1.88264620304,0.141017943621
2017/07/11/16:09:10.847276,3074779,1499760554,795497845,,0.786429846889,0.403316258314,0.167179011418,0.62171182098,0.780010600629,0.0627242408593,0.0335193103987,0.00192997827265,0.0113521081016,-0.0139611107568,0.0234110226492,-0.0145407617154,-0.000548274400489,4.00580501556,1.11323797703,-0.117815360427,-0.776893973351,1.83477246761,0.158786132932
2017/07/11/16:09:10.857330,3074780,1499760554,805506688,,0.78607309316,0.403186989551,0.166493631596,0.621883052471,0.779924836328,0.0623593753467,0.0330155574651,0.0125346260517,-0.0050351386232,-0.0158130334533,-0.00251293844423,-0.034957713173,0.00869961842546,4.73995399475,1.24771690369,0.289628922939,-0.830267190933,2.20442771912,0.187235325575
2017/07/11/16:09:10.867351,3074781,1499760554,815496409,,0.786536365783,0.40318918371,0.166554431409,0.621813740388,0.77992972792,0.062738749603,0.0334834447176,0.00412135415139,-0.00778242949964,-0.0242566687938,0.0169073638075,-0.00174517659275,-0.0277628483597,4.90527534485,1.24397993088,0.451951503754,-0.851580381393,2.29017806053,0.178078010678
2017/07/11/16:09:10.877784,3074782,1499760554,825494238,,0.786249916538,0.402767776787,0.166203503775,0.621694333133,0.780064373655,0.0622405740426,0.0334938807337,0.000836914746584,-0.00290127716342,-0.0233176701556,0.003563016339,0.00626463808291,-0.0093128778821,4.14937067032,1.19310164452,0.514911592007,-0.784838676453,2.00482463837,0.195111721754
2017/07/11/16:09:10.887619,3074783,1499760554,835500928,,0.786267105933,0.402345738105,0.166054889874,0.622500955281,0.779439641912,0.062138941326,0.0332439056287,-0.00217729994232,-0.0143050096524,-0.0155291375373,-0.00148356086923,0.01169919445,-0.0214972916395,4.25296545029,1.26233410835,0.649230062962,-0.851359248161,2.06972074509,0.173631191254
2017/07/11/16:09:10.897427,3074784,1499760554,845497018,,0.785881906754,0.402009260482,0.165932075768,0.622423422895,0.779540955528,0.0616918585939,0.0331526148187,-0.0209830446164,-0.0298921250059,-0.0298563285095,-0.0369741560031,0.0554888164603,-0.0154407313502,3.5016720295,1.11138880253,0.873522400856,-0.704972207546,1.83586609364,0.212619885802
2017/07/11/16:09:10.907363,3074785,1499760554,855497888,,0.785287199694,0.401655714136,0.165204937005,0.622262736323,0.779754577379,0.0608954290049,0.0326133832371,-0.022203848329,-0.0124928359112,-0.0234890296265,-0.0313057386863,0.0441199946362,0.000883822537114,4.38623332977,1.28626263142,1.08452761173,-0.819258213043,2.18553090096,0.199139535427
2017/07/11/16:09:10.917407,3074786,1499760554,865506097,,0.785417829417,0.401875017457,0.165240359287,0.62216767699,0.77979453198,0.0611862985772,0.0329257721263,-0.0141977778654,-0.00910070817355,-0.024977467139,-0.0241401194085,0.0387137503116,-0.0146036656073,5.04806232452,1.32747793198,1.05554378033,-0.700012028217,2.47116613388,0.285323768854
2017/07/11/16:09:10.927245,3074787,1499760554,875525279,,0.784977468446,0.401650254948,0.164709876744,0.622702896023,0.779429881345,0.0607512850879,0.0322404204535,-0.0391145246869,0.000260716397948,-0.0466761203365,-0.0223777356625,0.0995492846038,0.022680761846,5.17010307312,1.23753404617,0.854937851429,-0.622823476791,2.51539182663,0.336806893349
2017/07/11/16:09:10.937610,3074788,1499760554,885500684,,0.784795146204,0.401474927604,0.164441768502,0.622376316987,0.779723953682,0.0603686465211,0.0321543562304,-0.0364306855548,-0.0173313464955,-0.0383940226671,-0.0307617461176,0.100964432883,-0.00368060907082,5.14074087143,1.19237840176,0.85928440094,-0.619148790836,2.5005171299,0.317113667727
2017/07/11/16:09:10.947735,3074789,1499760554,895506811,,0.784441028623,0.401483444067,0.163912263866,0.62273176382,0.779467730744,0.0603183023994,0.031573872961,-0.0244823840861,-0.02179029396,-0.0374906367315,-0.0174579419575,0.0718273921386,-0.032389081105,5.41830015182,1.43413114548,1.16830384731,-0.711796939373,2.64858031273,0.353295385838
2017/07/11/16:09:10.957479,3074790,1499760554,905496778,,0.784043017451,0.401613467793,0.163561802171,0.622761152001,0.779482322909,0.0598501669367,0.0315248052848,-0.0215470772393,-0.0292693788771,-0.0429988213521,-0.00768770580055,0.0710475731781,-0.0365893297386,5.80542039871,1.55355358124,1.63331913948,-0.813530027866,2.85702753067,0.358516573906
2017/07/11/16:09:10.967295,3074791,1499760554,915506731,,0.784250189968,0.400268125352,0.163276327094,0.62324663474,0.779115971439,0.0594296154767,0.0317813803871,-0.0286265024794,-0.0143001744911,-0.0456022113809,-0.0117800056791,0.0806567871873,-0.0115699082576,5.96046972275,1.69588780403,1.84363722801,-0.888093233109,2.94315314293,0.351754397154
2017/07/11/16:09:10.977533,3074792,1499760554,925500690,,0.783747009031,0.40124850631,0.162444103145,0.622733774346,0.779564156162,0.0593051468445,0.0310688312163,-0.0264447066085,-0.0243470373922,-0.0638199774021,-0.0274946864781,0.0944885193833,-0.0379829648897,6.02459716797,1.76863193512,1.88389790058,-0.87364846468,3.01693487167,0.410338252783
2017/07/11/16:09:10.987277,3074793,1499760554,935499033,,0.783515933415,0.400272723057,0.16194685702,0.623221907836,0.779230429056,0.0585992423936,0.0309922702902,-0.0362770756521,-0.0170323441624,-0.0642183224949,-0.0186871563619,0.111979927191,-0.0178782749596,5.15098953247,1.64213168621,1.99790167809,-0.834730386734,2.68480634689,0.351434439421
2017/07/11/16:09:10.997264,3074794,1499760554,945495007,,0.782544623315,0.40046892271,0.160882030297,0.623038192696,0.779464466407,0.057873158872,0.0301538311557,-0.0298848447772,-0.0221304187051,-0.050703681635,-0.0350646097506,0.092679114806,-0.00582418822935,4.51272010803,1.40124762058,2.5101647377,-0.650263786316,2.51413583755,0.432145923376
2017/07/11/16:09:11.007412,3074795,1499760554,955500302,,0.782971080503,0.400121568943,0.161053416238,0.623453953144,0.779101888587,0.0580889468952,0.0305137634083,-0.0283428419616,-0.0515076028146,-0.0656951159407,-0.0544809568129,0.0955889851848,-0.0314886207357,4.52234125137,1.34433150291,2.78680348396,-0.634995102882,2.57321381569,0.426465243101
2017/07/11/16:09:11.017302,3074796,1499760554,965496939,,0.782559588068,0.399697415733,0.16046612416,0.623439826062,0.779161078864,0.0576683889696,0.0300857670103,-0.0316180318229,-0.0411708351456,-0.0726908814174,-0.0510565947991,0.105320676296,-0.0284346266544,4.85435247421,1.54935216904,2.98476171494,-0.689230442047,2.71660017967,0.433684587479
2017/07/11/16:09:11.027480,3074797,1499760554,975499219,,0.782132791417,0.398646150629,0.159305904526,0.623843568966,0.778925987416,0.0565632777203,0.0299015585019,-0.037993713516,-0.0478875355262,-0.0711780791792,-0.0441037583705,0.128544301871,-0.0546889376684,4.30719852448,1.44719648361,3.70266127586,-0.700512290001,2.54677653313,0.422913014889
2017/07/11/16:09:11.037502,3074798,1499760554,985495288,,0.781902114366,0.398809131311,0.15877833474,0.624034365208,0.77880373774,0.056358184507,0.0294890515321,-0.032180551016,-0.067400234006,-0.0822018009657,-0.0460474367134,0.136794496267,-0.0915113768847,3.81135439873,1.2634601593,3.5222697258,-0.595953583717,2.26141166687,0.428019315004
