time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/16:13:05.422982,205971,1499760785,422635078,0,3667,648,10913,11638,-570,1909,193
2017/07/11/16:13:05.442567,205972,1499760785,442362070,0,3749,442,10935,11601,-600,1865,238
2017/07/11/16:13:05.457315,205973,1499760785,457119941,0,3836,234,10944,11570,-667,1857,254
2017/07/11/16:13:05.480018,205974,1499760785,479769945,0,3929,24,10941,11544,-748,1864,214
2017/07/11/16:13:05.498024,205975,1499760785,497482061,0,4022,-178,10921,11529,-811,1818,219
2017/07/11/16:13:05.518094,205976,1499760785,517604112,0,4124,-375,10887,11521,-855,1710,290
2017/07/11/16:13:05.539766,205977,1499760785,539657115,0,4226,-562,10863,11499,-897,1689,262
2017/07/11/16:13:05.557179,205978,1499760785,556649923,0,4328,-744,10833,11479,-965,1732,267
2017/07/11/16:13:05.577420,205979,1499760785,577168941,0,4433,-916,10782,11474,-989,1735,276
2017/07/11/16:13:05.599826,205980,1499760785,599663019,0,4529,-1073,10713,11488,-978,1725,287
2017/07/11/16:13:05.615155,205981,1499760785,614937067,0,4628,-1227,10631,11510,-1037,1712,293
2017/07/11/16:13:05.637708,205982,1499760785,637437105,0,4735,-1374,10545,11529,-1070,1638,272
2017/07/11/16:13:05.659966,205983,1499760785,659785985,0,4841,-1513,10449,11555,-1085,1599,353
2017/07/11/16:13:05.675084,205984,1499760785,674885988,0,4947,-1634,10353,11580,-1090,1627,357
2017/07/11/16:13:05.697498,205985,1499760785,697242021,0,5040,-1743,10242,11622,-1081,1698,360
2017/07/11/16:13:05.720551,205986,1499760785,720396995,0,5143,-1845,10119,11669,-1165,1647,403
2017/07/11/16:13:05.735267,205987,1499760785,734993934,0,5250,-1934,9991,11717,-1113,1544,497
2017/07/11/16:13:05.758500,205988,1499760785,757950067,0,5345,-2018,9858,11772,-1116,1548,498
2017/07/11/16:13:05.779894,205989,1499760785,779685020,0,5439,-2090,9719,11832,-1130,1508,495
2017/07/11/16:13:05.797515,205990,1499760785,797287940,0,5541,-2152,9575,11891,-1162,1476,532
2017/07/11/16:13:05.818038,205991,1499760785,817687988,0,5634,-2192,9442,11947,-1136,1506,621
2017/07/11/16:13:05.848832,205992,1499760785,848648071,0,5713,-2224,9285,12026,-1124,1544,651
2017/07/11/16:13:05.854751,205993,1499760785,854598999,0,5793,-2263,9106,12117,-1124,1345,625
2017/07/11/16:13:05.878236,205994,1499760785,877742052,0,5863,-2300,8942,12198,-1206,1267,680
2017/07/11/16:13:05.900418,205995,1499760785,900192022,0,5929,-2307,8808,12262,-1240,1390,707
2017/07/11/16:13:05.915638,205996,1499760785,915132999,0,5986,-2293,8660,12342,-1104,1451,805
2017/07/11/16:13:05.937723,205997,1499760785,937417030,0,6040,-2285,8491,12434,-1097,1341,830
2017/07/11/16:13:05.960944,205998,1499760785,959810018,0,6101,-2269,8339,12510,-1175,1241,832
2017/07/11/16:13:05.982800,205999,1499760785,982462882,0,6145,-2238,8208,12581,-1065,1372,868
2017/07/11/16:13:05.998914,206000,1499760785,998711109,0,6181,-2211,8052,12668,-1043,1464,931
2017/07/11/16:13:06.018549,206001,1499760786,18315076,0,5250,-1934,9991,11717,-1113,1544,497
2017/07/11/16:13:06.023350,206002,1499760786,23154020,0,5345,-2018,9858,11772,-1116,1548,498
2017/07/11/16:13:06.029188,206003,1499760786,28208971,0,6216,-2193,7881,12761,-1081,1317,959
2017/07/11/16:13:06.059082,206004,1499760786,58788061,0,6251,-2175,7714,12849,-1057,1223,999
2017/07/11/16:13:06.061161,206005,1499760786,60832023,0,6283,-2149,7565,12926,-1047,1211,1055
2017/07/11/16:13:06.080673,206006,1499760786,80152988,0,6313,-2111,7433,12994,-1039,1228,1040
2017/07/11/16:13:06.111378,206007,1499760786,110539913,0,6337,-2067,7298,13066,-951,1231,1081
2017/07/11/16:13:06.117897,206008,1499760786,117470979,0,6365,-2028,7162,13134,-1007,1200,1183
2017/07/11/16:13:06.140587,206009,1499760786,140115022,0,6396,-1989,7028,13197,-1029,1141,1193
2017/07/11/16:13:06.163054,206010,1499760786,162595033,0,6430,-1935,6910,13250,-986,1120,1175
2017/07/11/16:13:06.177447,206011,1499760786,177247047,0,6449,-1877,6802,13305,-931,1162,1235
2017/07/11/16:13:06.199925,206012,1499760786,199764966,0,6460,-1825,6685,13366,-919,1126,1223
2017/07/11/16:13:06.223318,206013,1499760786,223068952,0,6484,-1766,6565,13422,-962,1005,1300
2017/07/11/16:13:06.238052,206014,1499760786,237688064,0,6512,-1696,6466,13465,-963,1044,1341
2017/07/11/16:13:06.259970,206015,1499760786,259752988,0,6529,-1635,6362,13515,-852,1142,1311
2017/07/11/16:13:06.283043,206016,1499760786,282562971,0,6542,-1589,6229,13575,-850,1095,1315
2017/07/11/16:13:06.299607,206017,1499760786,299266099,0,6562,-1542,6095,13632,-884,912,1380
2017/07/11/16:13:06.320431,206018,1499760786,319996118,0,6586,-1472,6001,13670,-867,951,1418
2017/07/11/16:13:06.342335,206019,1499760786,342149972,0,6599,-1394,5937,13699,-810,1104,1429
2017/07/11/16:13:06.357574,206020,1499760786,357268095,0,6607,-1326,5848,13740,-801,1114,1399
2017/07/11/16:13:06.388247,206021,1499760786,388119935,0,6621,-1270,5730,13789,-744,984,1459
2017/07/11/16:13:06.402875,206022,1499760786,402539968,0,6632,-1220,5613,13836,-684,967,1440
2017/07/11/16:13:06.417407,206023,1499760786,417222976,0,6652,-1169,5507,13873,-699,910,1521
2017/07/11/16:13:06.441744,206024,1499760786,440191030,0,6673,-1121,5412,13904,-741,1016,1501
2017/07/11/16:13:06.464404,206025,1499760786,464147090,0,6695,-1069,5303,13940,-644,959,1509
2017/07/11/16:13:06.477694,206026,1499760786,477493047,0,6718,-1021,5195,13973,-647,907,1505
2017/07/11/16:13:06.500068,206027,1499760786,499917030,0,6736,-964,5100,14003,-664,872,1579
2017/07/11/16:13:06.523131,206028,1499760786,522655963,0,6748,-894,5030,14028,-715,830,1574
2017/07/11/16:13:06.537868,206029,1499760786,537573099,0,6753,-815,4958,14055,-557,965,1585
2017/07/11/16:13:06.560858,206030,1499760786,560380935,0,6765,-757,4858,14088,-599,923,1613
2017/07/11/16:13:06.582448,206031,1499760786,582253932,0,6776,-703,4764,14117,-626,859,1637
2017/07/11/16:13:06.613628,206032,1499760786,613360881,0,6785,-634,4691,14141,-599,864,1647
2017/07/11/16:13:06.625244,206033,1499760786,625025987,0,6790,-554,4627,14163,-474,859,1615
2017/07/11/16:13:06.642769,206034,1499760786,642569065,0,6801,-490,4552,14184,-501,949,1682
2017/07/11/16:13:06.665749,206035,1499760786,664953947,0,6812,-455,4455,14211,-534,900,1737
2017/07/11/16:13:06.680404,206036,1499760786,680130958,0,6829,-411,4365,14232,-585,743,1689
2017/07/11/16:13:06.707094,206037,1499760786,706793069,0,6843,-351,4304,14245,-530,799,1716
2017/07/11/16:13:06.719220,206038,1499760786,718959093,0,6855,-280,4251,14257,-462,864,1744
2017/07/11/16:13:06.739861,206039,1499760786,739748001,0,6866,-226,4188,14272,-443,923,1732
2017/07/11/16:13:06.771909,206040,1499760786,771648883,0,6884,-182,4096,14290,-414,777,1723
2017/07/11/16:13:06.780269,206041,1499760786,779931068,0,6905,-144,4008,14306,-475,704,1769
2017/07/11/16:13:06.800153,206042,1499760786,799890041,0,6915,-83,3957,14315,-449,779,1726
2017/07/11/16:13:06.822842,206043,1499760786,822586059,0,6930,-27,3896,14325,-336,856,1748
2017/07/11/16:13:06.837588,206044,1499760786,837311983,0,6948,-9,3815,14338,-338,781,1767
2017/07/11/16:13:06.860024,206045,1499760786,859743118,0,6962,6,3740,14351,-380,734,1732
2017/07/11/16:13:06.883116,206046,1499760786,882767915,0,6968,39,3684,14363,-368,665,1795
2017/07/11/16:13:06.897452,206047,1499760786,897195100,0,6972,76,3636,14373,-246,786,1824
2017/07/11/16:13:06.920403,206048,1499760786,920151948,0,6983,88,3580,14381,-287,727,1821
2017/07/11/16:13:06.946174,206049,1499760786,945943117,0,6989,95,3539,14388,-405,745,1811
2017/07/11/16:13:06.965522,206050,1499760786,965307950,0,6992,121,3504,14396,-318,710,1755
2017/07/11/16:13:06.979886,206051,1499760786,979716062,0,6991,144,3470,14404,-200,730,1780
2017/07/11/16:13:07.003809,206052,1499760787,2744913,0,6995,141,3425,14413,-295,680,1915
2017/07/11/16:13:07.017805,206053,1499760787,17523050,0,6997,151,3401,14417,-296,613,1855
2017/07/11/16:13:07.040809,206054,1499760787,40232896,0,6994,177,3389,14422,-260,733,1801
2017/07/11/16:13:07.070959,206055,1499760787,70646047,0,6989,190,3359,14431,-262,678,1797
2017/07/11/16:13:07.077542,206056,1499760787,77253103,0,6984,197,3331,14440,-246,651,1858
2017/07/11/16:13:07.100202,206057,1499760787,99746942,0,6976,209,3319,14446,-220,674,1844
2017/07/11/16:13:07.122741,206058,1499760787,122421979,0,6962,219,3309,14455,-179,713,1786
2017/07/11/16:13:07.145293,206059,1499760787,145046949,0,6948,208,3289,14466,-265,693,1849
2017/07/11/16:13:07.160391,206060,1499760787,160116910,0,6936,195,3276,14475,-307,670,1865
2017/07/11/16:13:07.182812,206061,1499760787,182501077,0,6930,180,3273,14479,-312,810,1858
2017/07/11/16:13:07.205347,206062,1499760787,205024957,0,6928,165,3257,14484,-272,628,1847
2017/07/11/16:13:07.219941,206063,1499760787,219691038,0,6917,160,3268,14487,-301,697,1843
2017/07/11/16:13:07.242791,206064,1499760787,242464065,0,6903,144,3267,14494,-355,729,1871
2017/07/11/16:13:07.275017,206065,1499760787,273972988,0,6899,128,3252,14499,-289,679,1870
2017/07/11/16:13:07.280298,206066,1499760787,280039072,0,6904,119,3252,14497,-278,612,1883
2017/07/11/16:13:07.302475,206067,1499760787,302267074,0,6900,119,3278,14493,-334,719,1812
2017/07/11/16:13:07.325377,206068,1499760787,324959993,0,6891,111,3279,14497,-270,738,1797
2017/07/11/16:13:07.349231,206069,1499760787,348978042,0,6890,90,3267,14500,-324,609,1779
2017/07/11/16:13:07.362634,206070,1499760787,362286090,0,6894,72,3268,14498,-330,715,1878
2017/07/11/16:13:07.384800,206071,1499760787,384623050,0,6895,56,3272,14497,-354,648,1824
2017/07/11/16:13:07.400756,206072,1499760787,400192975,0,6890,51,3284,14497,-251,712,1744
2017/07/11/16:13:07.422972,206073,1499760787,422700881,0,6892,35,3276,14497,-266,624,1818
2017/07/11/16:13:07.444894,206074,1499760787,444744110,0,6893,10,3264,14500,-391,601,1882
2017/07/11/16:13:07.460056,206075,1499760787,459764957,0,6891,2,3276,14498,-480,633,1822
2017/07/11/16:13:07.490781,206076,1499760787,490576982,0,6890,5,3278,14498,-263,780,1756
2017/07/11/16:13:07.505175,206077,1499760787,504931926,0,6891,-19,3257,14502,-329,631,1762
2017/07/11/16:13:07.520244,206078,1499760787,519989967,0,6892,-35,3245,14505,-318,548,1832
2017/07/11/16:13:07.550868,206079,1499760787,550570964,0,6886,-35,3260,14504,-360,597,1799
2017/07/11/16:13:07.565101,206080,1499760787,564768075,0,6880,-29,3287,14501,-406,755,1797
2017/07/11/16:13:07.580313,206081,1499760787,579917907,0,6880,-30,3282,14502,-368,769,1816
2017/07/11/16:13:07.602540,206082,1499760787,602281093,0,6878,-32,3262,14507,-339,591,1821
2017/07/11/16:13:07.625304,206083,1499760787,625030994,0,6876,-18,3267,14507,-321,614,1783
2017/07/11/16:13:07.640024,206084,1499760787,639730930,0,6872,-8,3283,14506,-323,759,1779
2017/07/11/16:13:07.662797,206085,1499760787,662461996,0,6873,-12,3276,14507,-349,701,1863
2017/07/11/16:13:07.685165,206086,1499760787,684879064,0,6876,-14,3272,14506,-319,657,1848
2017/07/11/16:13:07.700042,206087,1499760787,699861049,0,6874,-13,3277,14506,-306,629,1802
2017/07/11/16:13:07.722935,206088,1499760787,722538948,0,6870,-10,3291,14505,-339,712,1792
2017/07/11/16:13:07.745121,206089,1499760787,744910955,0,6869,-19,3287,14506,-356,711,1855
2017/07/11/16:13:07.759841,206090,1499760787,759609937,0,6869,-29,3281,14508,-367,645,1829
