%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499760947037868237,3114750,1499760950983579248,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378893254608,1.26246618843,-0.835636034201,-0.96870886755,-0.202868959198,1.19151957699,1.66015070769,0.0467864140305,1.85496626775,-0.947233136519,-1.41739824801,0.0720970970306,1.21683025999,-0.167587401076,-12.5659871192,0.0,-0.0102101761223,0.006283185306,0.00706858346925,-0.0141371669385,0.0215984494894,0.0078539816325,0.0145298660201,0.00078539816325,-0.00510508806113,0.00274889357138,-0.00392699081625,-0.00078539816325,0.00431968989788,-0.00392699081625,-0.006283185306,0.0,0.0,0.0,4.08,-14.676,0.996,-22.4,0.312,-0.232,-0.288,1.184,-14.4,0.028,-22.972,0.376,0.54,0.056,-20.48
1499760947047675730,3114751,1499760950993574939,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378893254608,1.26208269323,-0.836019529398,-0.967941877156,-0.203252454395,1.19151957699,1.66015070769,0.0467864140305,1.85573325814,-0.947616631716,-1.41663125761,0.0724805922276,1.21683025999,-0.167587401076,-12.5659871192,0.0,-0.003141592653,-0.0113882733671,0.00824668071413,0.00353429173463,0.003141592653,-0.006283185306,0.0349502182646,-0.012566370612,0.0176714586731,-0.00903207887738,0.00549778714275,0.00274889357138,0.0078539816325,0.0141371669385,0.021991148571,0.0,0.0,0.0,4.08,-14.832,0.964,-22.528,0.312,-0.268,-0.296,1.092,-14.4,0.0,-23.032,0.352,0.532,0.036,-20.48
1499760947048771643,935827,1499760950996000000,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760947049278523,935828,1499760950996000000,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760947057670360,3114752,1499760951003584965,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.379276749805,1.26208269323,-0.835636034201,-0.967941877156,-0.203635949592,1.19190307219,1.65976721249,0.0467864140305,1.85534976295,-0.947233136519,-1.41701475281,0.0717136018336,1.2160632696,-0.16835439147,-12.5659871192,0.0,-0.0113882733671,-0.00117809724488,0.0106028752039,0.009424777959,0.0153152641834,-0.0109955742855,0.0420188017339,0.00274889357138,0.00274889357138,0.0078539816325,-0.00667588438763,-0.00510508806113,-0.00353429173463,0.0133517687753,-0.00392699081625,0.0,0.0,0.0,4.176,-14.928,0.996,-22.596,0.348,-0.3,-0.288,1.028,-14.4,0.0,-22.972,0.352,0.492,0.044,-20.48
1499760947067858619,3114753,1499760951013579455,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378126264214,1.26246618843,-0.836019529398,-0.968325372353,-0.203252454395,1.19228656738,1.66015070769,0.0471699092275,1.85534976295,-0.947616631716,-1.41663125761,0.0720970970306,1.2160632696,-0.168737886667,-12.5659871192,0.0,0.012566370612,-0.00196349540813,0.0278816347954,0.00117809724488,0.00706858346925,-0.00392699081625,0.0255254403056,-0.0078539816325,-0.0129590696936,0.00667588438763,0.00863937979575,0.00353429173463,-0.0149225651018,-0.00549778714275,-0.0278816347954,0.0,0.0,0.0,4.144,-15.112,0.964,-22.66,0.348,-0.308,-0.308,1.0,-14.34,-0.028,-22.972,0.36,0.484,0.044,-20.48
1499760947078687279,3114754,1499760951023546349,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.379660245002,1.26284968363,-0.835636034201,-0.967558381959,-0.204402939986,1.19305355778,1.66015070769,0.0467864140305,1.85534976295,-0.947616631716,-1.41663125761,0.0720970970306,1.2156797744,-0.16835439147,-12.5659871192,0.0,0.00589048622438,-0.00589048622438,0.0447676953053,-0.0102101761223,0.0208130513261,-0.0102101761223,0.00196349540813,0.0106028752039,0.00824668071413,-0.00353429173463,-0.00196349540813,0.00824668071413,0.00117809724488,0.006283185306,-0.00392699081625,0.0,0.0,0.0,4.176,-15.176,0.996,-22.756,0.372,-0.3,-0.288,1.124,-14.308,0.092,-23.004,0.388,0.504,0.036,-20.48
1499760947087641102,3114755,1499760951033561951,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378509759411,1.26323317882,-0.836403024595,-0.967174886762,-0.203252454395,1.19190307219,1.66053420289,0.0467864140305,1.85534976295,-0.948000126913,-1.41663125761,0.0720970970306,1.2160632696,-0.16835439147,-12.5659871192,0.0,0.0168860605099,-0.00392699081625,-0.0015707963265,-0.00274889357138,0.0286670329586,-0.0302378292851,-0.0153152641834,0.021991148571,-0.0113882733671,0.00431968989788,-0.018849555918,0.00392699081625,0.00431968989788,-0.0015707963265,0.00824668071413,0.0,0.0,0.0,4.272,-15.268,0.932,-22.92,0.4,-0.3,-0.296,1.06,-14.34,-0.06,-22.972,0.388,0.512,0.044,-20.48
1499760947098341249,3114756,1499760951043580493,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0552233083639,0.378509759411,1.26284968363,-0.836019529398,-0.967558381959,-0.203635949592,1.19151957699,1.66015070769,0.0479368996214,1.85458277255,-0.946849641322,-1.41701475281,0.0724805922276,1.2160632696,-0.16835439147,-12.5659871192,0.0,-0.009424777959,-0.0078539816325,0.0322013246933,-0.021991148571,0.0215984494894,-0.00589048622438,-0.0239546439791,-0.00274889357138,-0.00078539816325,-0.00746128255088,-0.00196349540813,-0.0247400421424,0.00196349540813,-0.00706858346925,-0.00510508806113,0.0,0.0,0.0,4.208,-15.268,1.088,-23.08,0.388,-0.288,-0.308,1.0,-14.308,0.092,-23.064,0.404,0.56,0.056,-20.48
1499760947104410581,935829,1499760951047000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760947104422072,935830,1499760951047000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760947107669265,3114757,1499760951053580681,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378893254608,1.26323317882,-0.836786519791,-0.966791391565,-0.204019444789,1.19190307219,1.66015070769,0.0475534044244,1.85496626775,-0.947233136519,-1.41701475281,0.0736310778185,1.21683025999,-0.167970896273,-12.5659871192,0.0,-0.00903207887738,-0.00078539816325,-0.00510508806113,0.003141592653,0.03141592653,-0.006283185306,-0.0149225651018,-0.0180641577548,0.0106028752039,-0.015707963265,0.0137444678569,0.00549778714275,-0.0129590696936,-0.00824668071413,0.012566370612,0.0,0.0,0.0,4.432,-15.268,1.056,-23.212,0.416,-0.26,-0.308,1.0,-14.308,-0.028,-22.944,0.388,0.572,0.044,-20.48
