time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:14:01.908348,3104237,1499760845,854070103,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3788932546076972, 1.2613157028387814, -0.8406214717612067, -0.9683253723526675, -0.2059369207736168, 1.188068120217253, 1.661301193279903, 0.04678641403050512, 1.8557332581443793, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, -0.0070685834692510935, -0.013351768775252066, 0.0007853981632501215, -0.03220132469325498, 0.02513274122400389, -0.003926990816250607, -0.024740042142378828, -0.00039269908162506076, -0.00510508806112579, 0.024347343060753767, 0.001570796326500243, -0.008639379795751335, 0.0035342917346255468, -0.022383847652628464, 0.01021017612225158, 0.0)","(0.0, 0.0, 4.208, -14.24, 0.964, -22.952, 0.388, 0.116, -0.28, 1.028, -14.34, 0.0, -22.972, 0.368, 0.532, 0.036, -20.48)"
2017/07/11/16:14:01.918443,3104238,1499760845,864066745,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37850975941072584, 1.2613157028387814, -0.839854481367264, -0.9687088675496388, -0.2059369207736168, 1.1873011298233103, 1.6620681836738458, 0.04678641403050512, 1.8557332581443793, -0.947233136519243, -1.417014752809151, 0.07171360183364309, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, -0.005497787142750851, 0.0019634954081253035, -0.006283185306000972, -0.028667032958629435, 0.01649336142825255, 0.003141592653000486, -0.014137166938502187, -0.009817477040626518, -0.011388273367126762, 0.011780972448751823, -0.0007853981632501215, -0.009817477040626518, 0.00039269908162506076, 0.0070685834692510935, 0.01727875959150267, 0.0)","(0.0, 0.0, 4.144, -14.336, 0.932, -23.144, 0.408, 0.116, -0.28, 1.124, -14.308, 0.028, -23.004, 0.36, 0.52, 0.044, -20.48)"
2017/07/11/16:14:01.928052,3104239,1499760845,874064440,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37850975941072584, 1.2616991980357528, -0.8413884621551494, -0.9675583819587247, -0.2059369207736168, 1.1869176346263388, 1.6616846884768743, 0.04716990922747647, 1.8557332581443793, -0.9476166317162144, -1.417014752809151, 0.07171360183364309, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, 0.007461282550876154, -0.011780972448751823, 0.01531526418337737, -0.012566370612001944, 0.02120575040775328, -0.01021017612225158, -0.0329867228565051, 0.005497787142750851, 0.001570796326500243, 0.012566370612001944, 0.01649336142825255, -0.014137166938502187, 0.013351768775252066, 0.0027488935713754254, 0.005890486224375911, 0.0)","(0.0, 0.0, 4.304, -14.396, 0.964, -23.144, 0.416, 0.116, -0.296, 1.124, -14.28, 0.152, -23.032, 0.376, 0.572, 0.064, -20.48)"
2017/07/11/16:14:01.938102,3104240,1499760845,884073453,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3781262642137545, 1.2616991980357528, -0.8413884621551494, -0.9675583819587247, -0.20555342557664544, 1.1861506442323961, 1.6620681836738458, 0.04678641403050512, 1.8557332581443793, -0.947233136519243, -1.4162477624152083, 0.07171360183364309, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, -0.001570796326500243, -0.019634954081253035, 0.02081305132612822, -0.018456856836377853, 0.03455751918300534, -0.031415926530004856, -0.03180862561162992, 0.007461282550876154, -0.012566370612001944, 0.003926990816250607, -0.0027488935713754254, 0.005890486224375911, -0.0011780972448751821, -0.01021017612225158, -0.011388273367126762, 0.0)","(0.0, 0.0, 4.208, -14.46, 0.996, -23.08, 0.452, 0.104, -0.288, 1.06, -14.308, 0.092, -23.032, 0.368, 0.54, 0.044, -20.48)"
2017/07/11/16:14:01.948260,3104241,1499760845,894061905,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3777427690167831, 1.2620826932327243, -0.8413884621551494, -0.9671748867617533, -0.2067039111675595, 1.1861506442323961, 1.6624516788708172, 0.04716990922747647, 1.8561167533413507, -0.948383622110157, -1.417014752809151, 0.07209709703061444, 1.2149127840052476, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0070685834692510935, -0.022776546734253524, 0.021991148571003403, -0.050658181529632834, 0.043982297142006806, -0.02591813938725401, -0.03455751918300534, -0.0007853981632501215, 0.01649336142825255, -0.012566370612001944, 0.01688606050987761, 0.012566370612001944, -0.0070685834692510935, 0.009032078877376396, -0.008246680714126275, 0.0)","(0.0, 0.0, 4.304, -14.52, 0.872, -23.112, 0.46, 0.104, -0.288, 1.092, -14.28, 0.092, -22.944, 0.368, 0.54, 0.056, -20.48)"
2017/07/11/16:14:01.953162,922485,1499760845,900999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:14:01.953624,922486,1499760845,900999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:14:01.958265,3104242,1499760845,904054498,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3781262642137545, 1.2613157028387814, -0.8425389477460635, -0.966791391564782, -0.2067039111675595, 1.1865341394293676, 1.6620681836738458, 0.04678641403050512, 1.8553497629474078, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0007853981632501215, 0.009032078877376396, 0.023169245815878585, -0.05222897785613308, 0.03259402377488004, -0.021991148571003403, -0.02591813938725401, -0.0011780972448751821, -0.001570796326500243, -0.014137166938502187, -0.023169245815878585, 0.0023561944897503642, -0.010995574285501701, 0.01531526418337737, 0.019242254999627974, 0.0)","(0.0, 0.0, 4.24, -14.52, 0.932, -23.308, 0.468, 0.116, -0.288, 1.092, -14.248, 0.152, -23.032, 0.388, 0.54, 0.056, -20.48)"
2017/07/11/16:14:01.968103,3104243,1499760845,914066249,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3777427690167831, 1.262849683626667, -0.8429224429430349, -0.9664078963678107, -0.20708740636453085, 1.185767149035425, 1.6620681836738458, 0.04716990922747647, 1.8557332581443793, -0.947233136519243, -1.4173982480061222, 0.0724805922275858, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, 0.009424777959001457, 0.008246680714126275, 0.0007853981632501215, -0.0200276531628781, 0.04241150081550656, 0.0047123889795007284, -0.01688606050987761, 0.005497787142750851, -0.0011780972448751821, 0.009032078877376396, 0.0070685834692510935, 0.001570796326500243, 0.009424777959001457, -0.0070685834692510935, -0.0070685834692510935, 0.0)","(0.0, 0.0, 4.272, -14.648, 0.9, -23.504, 0.484, 0.132, -0.288, 1.156, -14.248, 0.092, -23.032, 0.388, 0.552, 0.056, -20.48)"
2017/07/11/16:14:01.978112,3104244,1499760845,924027570,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.3781262642137545, 1.2624661884296955, -0.8425389477460635, -0.965640905973868, -0.20708740636453085, 1.1853836538384535, 1.6620681836738458, 0.04716990922747647, 1.856500248538322, -0.9468496413222717, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0, -0.003141592653000486, 0.013744467856877126, -0.024740042142378828, 0.060475658570259355, -0.012173671530376884, -0.04908738520313259, -0.012173671530376884, 0.01060287520387664, 0.005497787142750851, 0.013744467856877126, 0.008246680714126275, 0.009817477040626518, 0.0047123889795007284, 0.012959069693627005, 0.0)","(0.0, 0.0, 4.368, -14.648, 1.028, -23.728, 0.496, 0.104, -0.288, 0.936, -14.28, 0.06, -22.972, 0.396, 0.54, 0.044, -20.48)"
2017/07/11/16:14:01.988163,3104245,1499760845,934064811,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3781262642137545, 1.2620826932327243, -0.8421554525490922, -0.965640905973868, -0.20708740636453085, 1.1842331682475393, 1.6620681836738458, 0.04678641403050512, 1.8553497629474078, -0.9480001269131857, -1.4166312576121796, 0.07171360183364309, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.024740042142378828, 0.008246680714126275, -0.03063052836675474, 0.05262167693775814, -0.021598449489378342, -0.05654866775400875, -0.019634954081253035, -0.00510508806112579, 0.006283185306000972, -0.013744467856877126, 0.0047123889795007284, -0.004319689897875668, 0.0023561944897503642, -0.003926990816250607, 0.0)","(0.0, 0.0, 4.304, -14.74, 1.12, -23.796, 0.496, 0.124, -0.288, 1.092, -14.34, 0.06, -23.032, 0.388, 0.572, 0.056, -20.48)"
2017/07/11/16:14:01.998093,3104246,1499760845,944070809,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37850975941072584, 1.2624661884296955, -0.8429224429430349, -0.9644904203829539, -0.2067039111675595, 1.1834661778535966, 1.661301193279903, 0.04716990922747647, 1.8557332581443793, -0.947233136519243, -1.4173982480061222, 0.07209709703061444, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, -0.00510508806112579, 0.0, 0.012566370612001944, -0.027096236632129192, 0.05183627877450802, 0.0, -0.08207410805963769, 0.012959069693627005, 0.012959069693627005, -0.00510508806112579, 0.0007853981632501215, -0.006283185306000972, 0.0027488935713754254, -0.005497787142750851, -0.0200276531628781, 0.0)","(0.0, 0.0, 4.432, -14.8, 1.028, -23.728, 0.484, 0.104, -0.296, 1.06, -14.308, 0.092, -23.064, 0.376, 0.552, 0.044, -20.48)"
2017/07/11/16:14:02.003304,922487,1499760845,951000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:14:02.004017,922488,1499760845,952000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:14:02.008014,3104247,1499760845,954066341,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37735927381981177, 1.2624661884296955, -0.8444564237309202, -0.9637234299890112, -0.20747090156150222, 1.182699187459654, 1.6616846884768743, 0.04716990922747647, 1.8557332581443793, -0.9480001269131857, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0011780972448751821, -0.0027488935713754254, 0.018064157754752792, -0.049480084284757656, 0.07343472826388636, -0.009032078877376396, -0.08521570071263818, 0.00039269908162506076, 0.014922565101752308, -0.003926990816250607, 0.012173671530376884, 0.00039269908162506076, 0.01021017612225158, 0.01688606050987761, -0.005497787142750851, 0.0)","(0.0, 0.0, 4.464, -14.864, 1.028, -23.696, 0.512, 0.096, -0.316, 1.028, -14.34, 0.028, -23.032, 0.352, 0.54, 0.036, -20.48)"
2017/07/11/16:14:02.018120,3104248,1499760845,964060845,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3777427690167831, 1.2624661884296955, -0.8444564237309202, -0.9633399347920398, -0.20708740636453085, 1.1823156922626827, 1.6620681836738458, 0.047553404424447825, 1.8561167533413507, -0.9468496413222717, -1.4166312576121796, 0.07171360183364309, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.009817477040626518, -0.03180862561162992, 0.012173671530376884, -0.07932521448826227, 0.06715154295788539, -0.010995574285501701, -0.059690260407009234, 0.003141592653000486, -0.018849555918002914, -0.006675884387626033, -0.0019634954081253035, 0.005890486224375911, 0.009424777959001457, 0.005497787142750851, 0.007853981632501214, 0.0)","(0.0, 0.0, 4.4, -14.864, 0.996, -23.828, 0.528, 0.116, -0.296, 1.028, -14.28, 0.028, -23.032, 0.368, 0.54, 0.036, -20.48)"
