time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/16:14:41.735131,210780,1499760881,734920978,0,4249,1852,10828,11387,-532,1944,214
2017/07/11/16:14:41.751338,210781,1499760881,751125097,0,4341,1629,10906,11313,-585,1934,185
2017/07/11/16:14:41.773565,210782,1499760881,773382902,0,4446,1405,10966,11244,-617,1950,193
2017/07/11/16:14:41.795347,210783,1499760881,795164108,0,4565,1177,11008,11181,-655,1885,230
2017/07/11/16:14:41.810317,210784,1499760881,810031890,0,4685,953,11049,11112,-726,1831,253
2017/07/11/16:14:41.832725,210785,1499760881,832567930,0,4816,729,11084,11037,-875,1898,180
2017/07/11/16:14:41.855452,210786,1499760881,855227947,0,4966,510,11093,10974,-879,1874,204
2017/07/11/16:14:41.877645,210787,1499760881,877450942,0,5113,294,11090,10918,-858,1756,219
2017/07/11/16:14:41.892537,210788,1499760881,892378091,0,5263,88,11081,10859,-955,1735,189
2017/07/11/16:14:41.915585,210789,1499760881,915354013,0,5417,-105,11057,10808,-1031,1775,134
2017/07/11/16:14:41.938308,210790,1499760881,937839984,0,5567,-291,11013,10772,-1014,1790,152
2017/07/11/16:14:41.953581,210791,1499760881,952970981,0,5703,-464,10952,10757,-1009,1746,246
2017/07/11/16:14:41.975478,210792,1499760881,975192070,0,5839,-631,10888,10741,-1065,1712,229
2017/07/11/16:14:41.998133,210793,1499760881,997908115,0,5982,-780,10815,10726,-1149,1650,220
2017/07/11/16:14:42.014127,210794,1499760882,13973951,0,6123,-912,10736,10715,-1164,1531,190
2017/07/11/16:14:42.035236,210795,1499760882,34970045,0,6254,-1006,10665,10702,-1137,1562,252
2017/07/11/16:14:42.058434,210796,1499760882,57990074,0,6378,-1076,10590,10697,-1093,1621,292
2017/07/11/16:14:42.073432,210797,1499760882,72953939,0,6490,-1134,10504,10708,-1107,1654,282
2017/07/11/16:14:42.095727,210798,1499760882,95237016,0,6591,-1199,10403,10738,-1107,1547,298
2017/07/11/16:14:42.117915,210799,1499760882,117552995,0,6693,-1254,10299,10769,-1180,1433,330
2017/07/11/16:14:42.132425,210800,1499760882,132293939,0,6796,-1290,10206,10789,-1155,1397,407
2017/07/11/16:14:42.155281,210801,1499760882,154907941,0,6884,-1305,10121,10811,-1064,1470,430
2017/07/11/16:14:42.178158,210802,1499760882,177819967,0,6965,-1334,10012,10858,-1072,1580,424
2017/07/11/16:14:42.192754,210803,1499760882,192595005,0,7049,-1382,9890,10908,-1197,1396,410
2017/07/11/16:14:42.215215,210804,1499760882,215059041,0,7136,-1422,9772,10953,-1186,1279,544
2017/07/11/16:14:42.239469,210805,1499760882,239238023,0,7206,-1437,9669,10997,-1136,1364,627
2017/07/11/16:14:42.252778,210806,1499760882,252572059,0,7260,-1449,9562,11053,-1130,1439,580
2017/07/11/16:14:42.275392,210807,1499760882,274961948,0,7323,-1477,9437,11115,-1275,1409,507
2017/07/11/16:14:42.298228,210808,1499760882,297554016,0,7381,-1506,9308,11182,-1164,1236,604
2017/07/11/16:14:42.312994,210809,1499760882,312663078,0,7418,-1519,9184,11257,-1079,1254,708
2017/07/11/16:14:42.335936,210810,1499760882,335355043,0,7458,-1524,9071,11322,-1187,1306,677
2017/07/11/16:14:42.357664,210811,1499760882,357429027,0,7511,-1519,8964,11373,-1260,1245,725
2017/07/11/16:14:42.382428,210812,1499760882,382237911,0,7568,-1502,8862,11417,-1244,1285,729
2017/07/11/16:14:42.395200,210813,1499760882,395050048,0,7606,-1480,8770,11465,-1186,1350,733
2017/07/11/16:14:42.418112,210814,1499760882,417735099,0,7631,-1454,8655,11539,-1116,1363,794
2017/07/11/16:14:42.433056,210815,1499760882,432578086,0,7670,-1434,8531,11608,-1199,1257,844
2017/07/11/16:14:42.455507,210816,1499760882,455089092,0,7723,-1400,8425,11655,-1282,1218,870
2017/07/11/16:14:42.478068,210817,1499760882,477684974,0,7767,-1342,8328,11701,-1164,1272,880
2017/07/11/16:14:42.493159,210818,1499760882,492901086,0,7806,-1280,8212,11764,-1041,1317,931
2017/07/11/16:14:42.515567,210819,1499760882,515285015,0,7850,-1236,8077,11833,-1141,1173,900
2017/07/11/16:14:42.538244,210820,1499760882,537786006,0,7901,-1172,7952,11890,-1134,1103,975
2017/07/11/16:14:42.553089,210821,1499760882,552639007,0,7937,-1083,7846,11945,-961,1210,921
2017/07/11/16:14:42.575734,210822,1499760882,575433015,0,7969,-996,7732,12005,-930,1199,1020
2017/07/11/16:14:42.597676,210823,1499760882,597532987,0,8001,-916,7619,12062,-988,1111,1087
2017/07/11/16:14:42.612553,210824,1499760882,612400054,0,8038,-817,7531,12100,-1067,1120,1023
2017/07/11/16:14:42.635408,210825,1499760882,635183095,0,8064,-696,7448,12141,-906,1274,1022
2017/07/11/16:14:42.658153,210826,1499760882,657746076,0,8082,-588,7342,12200,-769,1227,1084
2017/07/11/16:14:42.672926,210827,1499760882,672554969,0,8111,-509,7229,12252,-904,1136,1251
2017/07/11/16:14:42.695428,210828,1499760882,695000886,0,8142,-417,7138,12288,-1050,1171,1209
2017/07/11/16:14:42.718154,210829,1499760882,717732906,0,8166,-299,7048,12327,-846,1273,1158
2017/07/11/16:14:42.733323,210830,1499760882,732832908,0,8180,-197,6943,12380,-741,1298,1191
2017/07/11/16:14:42.755258,210831,1499760882,754940032,0,8203,-112,6809,12440,-739,1146,1340
2017/07/11/16:14:42.778152,210832,1499760882,777801990,0,8240,-24,6705,12472,-894,1060,1358
2017/07/11/16:14:42.792990,210833,1499760882,792622089,0,8264,101,6639,12491,-760,1346,1276
2017/07/11/16:14:42.815710,210834,1499760882,815509080,0,8283,187,6520,12540,-710,1400,1337
2017/07/11/16:14:42.837701,210835,1499760882,837404012,0,8312,245,6377,12593,-706,1071,1434
2017/07/11/16:14:42.853250,210836,1499760882,852736949,0,8350,319,6271,12620,-696,1100,1457
2017/07/11/16:14:42.879035,210837,1499760882,875454902,0,8378,405,6181,12643,-664,1317,1426
2017/07/11/16:14:42.898269,210838,1499760882,897852897,0,8397,472,6065,12684,-622,1345,1401
2017/07/11/16:14:42.912482,210839,1499760882,912374019,0,8422,521,5929,12730,-615,1081,1433
2017/07/11/16:14:42.935252,210840,1499760882,934983015,0,8449,573,5816,12762,-534,1112,1558
2017/07/11/16:14:42.957934,210841,1499760882,957653045,0,8479,608,5711,12788,-636,1143,1632
2017/07/11/16:14:42.975221,210842,1499760882,974947929,0,8505,652,5607,12814,-601,1159,1614
2017/07/11/16:14:42.995086,210843,1499760882,994896888,0,8528,693,5494,12846,-540,1171,1571
2017/07/11/16:14:43.018185,210844,1499760883,17680883,0,8550,723,5376,12879,-519,1130,1526
2017/07/11/16:14:43.036543,210845,1499760883,36036968,0,8579,736,5261,12907,-495,1068,1684
2017/07/11/16:14:43.055441,210846,1499760883,55154085,0,8607,741,5165,12927,-636,1028,1683
2017/07/11/16:14:43.077885,210847,1499760883,77680110,0,8629,772,5073,12946,-515,1145,1625
2017/07/11/16:14:43.094252,210848,1499760883,92839002,0,8651,787,4958,12975,-377,1144,1627
2017/07/11/16:14:43.115522,210849,1499760883,115268945,0,8678,782,4838,13003,-393,852,1761
2017/07/11/16:14:43.137584,210850,1499760883,137440919,0,8703,792,4766,13012,-474,922,1709
2017/07/11/16:14:43.160555,210851,1499760883,160382032,0,8722,821,4695,13024,-363,1109,1627
2017/07/11/16:14:43.175323,210852,1499760883,174947977,0,8737,826,4594,13050,-383,946,1679
2017/07/11/16:14:43.197788,210853,1499760883,197582960,0,8751,840,4521,13064,-387,718,1719
2017/07/11/16:14:43.220131,210854,1499760883,219883918,0,8761,872,4483,13069,-375,975,1692
2017/07/11/16:14:43.236480,210855,1499760883,235424995,0,8766,897,4432,13081,-291,1040,1615
2017/07/11/16:14:43.263122,210856,1499760883,262852907,0,8764,909,4372,13102,-359,843,1728
2017/07/11/16:14:43.280564,210857,1499760883,280380010,0,8762,931,4353,13108,-364,812,1754
2017/07/11/16:14:43.295712,210858,1499760883,295341968,0,8762,961,4346,13108,-342,1082,1689
2017/07/11/16:14:43.317648,210859,1499760883,317403078,0,8763,968,4308,13119,-362,1075,1668
2017/07/11/16:14:43.333251,210860,1499760883,332834959,0,8759,974,4280,13131,-302,870,1720
2017/07/11/16:14:43.364619,210861,1499760883,363449096,0,8752,993,4281,13134,-338,804,1759
2017/07/11/16:14:43.378081,210862,1499760883,377895116,0,8746,1013,4304,13129,-378,1036,1781
2017/07/11/16:14:43.392514,210863,1499760883,392357110,0,8741,1014,4308,13131,-347,1036,1711
2017/07/11/16:14:43.415411,210864,1499760883,414980888,0,8739,993,4286,13141,-337,939,1724
2017/07/11/16:14:43.437618,210865,1499760883,437433958,0,8735,980,4285,13145,-345,855,1734
2017/07/11/16:14:43.452704,210866,1499760883,452404975,0,8724,980,4305,13146,-314,998,1735
2017/07/11/16:14:43.475353,210867,1499760883,475009918,0,8717,952,4302,13153,-364,972,1764
2017/07/11/16:14:43.498164,210868,1499760883,497811079,0,8718,918,4293,13158,-431,836,1732
2017/07/11/16:14:43.520640,210869,1499760883,520443916,0,8716,915,4312,13153,-392,883,1661
2017/07/11/16:14:43.536044,210870,1499760883,535761117,0,8708,926,4331,13152,-301,1035,1658
2017/07/11/16:14:43.557620,210871,1499760883,557482004,0,8701,913,4327,13158,-384,860,1669
2017/07/11/16:14:43.582167,210872,1499760883,581764936,0,8696,908,4327,13162,-328,757,1655
2017/07/11/16:14:43.595582,210873,1499760883,595256090,0,8666,887,4296,13193,-270,434,1523
2017/07/11/16:14:43.617915,210874,1499760883,617598056,0,8644,903,4289,13209,-423,611,1686
2017/07/11/16:14:43.641142,210875,1499760883,640880107,0,8620,936,4346,13204,-496,1328,1537
2017/07/11/16:14:43.655309,210876,1499760883,655056953,0,8587,924,4315,13237,-341,1306,1624
2017/07/11/16:14:43.677857,210877,1499760883,677493095,0,8576,882,4251,13267,-453,658,1786
2017/07/11/16:14:43.700088,210878,1499760883,699913978,0,8570,919,4284,13258,-398,931,1740
2017/07/11/16:14:43.715504,210879,1499760883,715147018,0,8554,965,4326,13251,-304,1360,1660
2017/07/11/16:14:43.738396,210880,1499760883,738025903,0,8546,967,4308,13262,-363,1022,1648
2017/07/11/16:14:43.760674,210881,1499760883,760421037,0,8544,980,4301,13265,-353,871,1682
2017/07/11/16:14:43.775318,210882,1499760883,775146007,0,8542,1009,4319,13258,-269,998,1704
2017/07/11/16:14:43.797909,210883,1499760883,797616004,0,8542,1020,4330,13253,-307,1040,1679
2017/07/11/16:14:43.820108,210884,1499760883,819917917,0,8541,1024,4336,13251,-354,950,1698
2017/07/11/16:14:43.835116,210885,1499760883,834925889,0,8541,1035,4346,13248,-366,966,1682
2017/07/11/16:14:43.857959,210886,1499760883,857709884,0,8542,1046,4353,13244,-329,952,1672
2017/07/11/16:14:43.881036,210887,1499760883,880443096,0,8544,1047,4357,13241,-353,1002,1688
2017/07/11/16:14:43.895901,210888,1499760883,895364046,0,8545,1046,4359,13240,-375,943,1655
2017/07/11/16:14:43.917716,210889,1499760883,917500972,0,8546,1053,4369,13235,-367,911,1655
2017/07/11/16:14:43.940375,210890,1499760883,940268993,0,8547,1067,4385,13229,-350,937,1637
2017/07/11/16:14:43.955034,210891,1499760883,954832077,0,8543,1069,4388,13229,-331,960,1675
2017/07/11/16:14:43.978468,210892,1499760883,978247880,0,8540,1066,4383,13234,-352,934,1642
2017/07/11/16:14:44.000628,210893,1499760884,300884,0,8540,1074,4386,13232,-341,914,1636
2017/07/11/16:14:44.015749,210894,1499760884,15373945,0,8535,1092,4396,13231,-332,1007,1683
2017/07/11/16:14:44.037656,210895,1499760884,37491083,0,8529,1100,4397,13233,-368,954,1673
2017/07/11/16:14:44.060749,210896,1499760884,60280084,0,8525,1110,4402,13233,-343,936,1649
2017/07/11/16:14:44.075468,210897,1499760884,75160026,0,8522,1113,4400,13236,-327,1029,1672
2017/07/11/16:14:44.097600,210898,1499760884,97424983,0,8520,1120,4385,13241,-335,894,1671
2017/07/11/16:14:44.121420,210899,1499760884,120398998,0,8516,1146,4398,13237,-332,977,1603
2017/07/11/16:14:44.136977,210900,1499760884,136534929,0,8507,1167,4408,13238,-283,1112,1624
2017/07/11/16:14:44.157674,210901,1499760884,157452106,0,8503,1166,4388,13247,-315,930,1668
2017/07/11/16:14:44.180190,210902,1499760884,180022001,0,8500,1178,4388,13248,-344,911,1679
2017/07/11/16:14:44.195460,210903,1499760884,195172071,0,8494,1198,4391,13249,-274,1095,1615
2017/07/11/16:14:44.217684,210904,1499760884,217482089,0,8491,1200,4372,13257,-278,967,1617
2017/07/11/16:14:44.240490,210905,1499760884,240214109,0,8488,1204,4369,13260,-323,908,1675
2017/07/11/16:14:44.255464,210906,1499760884,255300045,0,8483,1221,4388,13255,-339,1069,1659
2017/07/11/16:14:44.277634,210907,1499760884,277451992,0,8479,1232,4393,13255,-292,1071,1642
2017/07/11/16:14:44.300940,210908,1499760884,300436019,0,8477,1236,4382,13259,-273,975,1676
2017/07/11/16:14:44.315964,210909,1499760884,315335988,0,8478,1243,4379,13259,-324,945,1688
2017/07/11/16:14:44.337569,210910,1499760884,337378025,0,8476,1266,4396,13253,-286,1010,1652
2017/07/11/16:14:44.360089,210911,1499760884,359951972,0,8472,1279,4406,13251,-241,1083,1608
2017/07/11/16:14:44.375432,210912,1499760884,375196933,0,8469,1276,4399,13255,-288,955,1700
2017/07/11/16:14:44.397991,210913,1499760884,397619962,0,8466,1287,4407,13254,-290,877,1651
2017/07/11/16:14:44.420108,210914,1499760884,419965028,0,8456,1326,4446,13243,-259,952,1619
2017/07/11/16:14:44.442787,210915,1499760884,442563056,0,8443,1360,4489,13233,-265,1177,1658
2017/07/11/16:14:44.458425,210916,1499760884,457843065,0,8433,1362,4501,13235,-347,1000,1685
2017/07/11/16:14:44.479940,210917,1499760884,479790925,0,8428,1387,4518,13230,-247,895,1564
2017/07/11/16:14:44.503012,210918,1499760884,502656936,0,8418,1440,4576,13211,-242,935,1585
2017/07/11/16:14:44.517741,210919,1499760884,517442941,0,8404,1503,4653,13186,-236,1157,1572
2017/07/11/16:14:44.540872,210920,1499760884,540304899,0,8388,1545,4716,13169,-182,1210,1527
2017/07/11/16:14:44.563310,210921,1499760884,562885046,0,8364,1556,4763,13166,-253,1138,1531
2017/07/11/16:14:44.578164,210922,1499760884,577671051,0,8340,1563,4801,13167,-434,963,1574
2017/07/11/16:14:44.599962,210923,1499760884,599781990,0,8326,1620,4836,13156,-256,898,1575
2017/07/11/16:14:44.622683,210924,1499760884,622412919,0,8311,1685,4920,13126,-282,1149,1513
2017/07/11/16:14:44.645859,210925,1499760884,645513057,0,8300,1747,5000,13094,-239,1451,1489
2017/07/11/16:14:44.660585,210926,1499760884,660278081,0,8287,1766,5028,13089,-274,1336,1586
2017/07/11/16:14:44.682866,210927,1499760884,682733058,0,8278,1763,5023,13098,-323,1096,1571
2017/07/11/16:14:44.699963,210928,1499760884,699552059,0,8278,1779,5011,13100,-261,1074,1581
2017/07/11/16:14:44.720039,210929,1499760884,719858884,0,8280,1811,5023,13090,-211,1071,1568
2017/07/11/16:14:44.742571,210930,1499760884,742397069,0,8271,1867,5069,13070,-142,1119,1466
2017/07/11/16:14:44.757818,210931,1499760884,757584095,0,8244,1944,5163,13039,-158,1228,1452
2017/07/11/16:14:44.780525,210932,1499760884,780293941,0,8204,2020,5279,13006,-222,1236,1423
2017/07/11/16:14:44.807679,210933,1499760884,807287931,0,8162,2099,5377,12980,-137,1211,1405
2017/07/11/16:14:44.817787,210934,1499760884,817526102,0,8118,2195,5488,12945,-160,1044,1330
2017/07/11/16:14:44.840095,210935,1499760884,839972972,0,8067,2328,5648,12885,-162,1207,1321
2017/07/11/16:14:44.862633,210936,1499760884,862442970,0,7999,2493,5862,12800,-143,1347,1221
2017/07/11/16:14:44.877780,210937,1499760884,877592086,0,7919,2665,6097,12705,-171,1512,1095
2017/07/11/16:14:44.900136,210938,1499760884,899904012,0,7842,2816,6307,12618,-125,1819,1107
2017/07/11/16:14:44.923120,210939,1499760884,922703027,0,7780,2912,6457,12558,-139,1727,1157
2017/07/11/16:14:44.937725,210940,1499760884,937525987,0,7706,3003,6607,12504,-143,1522,1144
2017/07/11/16:14:44.960667,210941,1499760884,960287094,0,7622,3097,6785,12437,-173,1546,1162
2017/07/11/16:14:44.982577,210942,1499760884,982346057,0,7557,3193,6971,12350,-159,1742,1047
2017/07/11/16:14:44.999424,210943,1499760884,999125003,0,7504,3258,7128,12275,-128,1820,1083
2017/07/11/16:14:45.021786,210944,1499760885,20138978,0,7441,3299,7286,12209,-159,1705,1054
2017/07/11/16:14:45.043163,210945,1499760885,42821884,0,7352,3348,7482,12131,-162,1620,999
2017/07/11/16:14:45.057930,210946,1499760885,57698965,0,7254,3394,7723,12026,-189,1734,926
