time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/16:14:02.292528,208811,1499760842,292402029,0,4181,3497,9872,11885,-106,2121,332
2017/07/11/16:14:02.307688,208812,1499760842,307538986,0,4297,3251,9935,11860,-178,1984,397
2017/07/11/16:14:02.330368,208813,1499760842,330069065,0,4401,3018,10024,11809,-219,2029,412
2017/07/11/16:14:02.345295,208814,1499760842,345069885,0,4506,2782,10097,11765,-281,2167,361
2017/07/11/16:14:02.367568,208815,1499760842,367428064,0,4619,2532,10143,11738,-343,2036,369
2017/07/11/16:14:02.389909,208816,1499760842,389776945,0,4746,2272,10187,11702,-464,1851,435
2017/07/11/16:14:02.405277,208817,1499760842,404913902,0,4876,2030,10249,11639,-528,1822,392
2017/07/11/16:14:02.428598,208818,1499760842,428025007,0,5011,1805,10316,11560,-573,1884,323
2017/07/11/16:14:02.450042,208819,1499760842,449806928,0,5148,1577,10349,11503,-596,1890,396
2017/07/11/16:14:02.465220,208820,1499760842,465003013,0,5288,1345,10361,11458,-648,1800,372
2017/07/11/16:14:02.488103,208821,1499760842,487833023,0,5428,1118,10370,11409,-722,1760,357
2017/07/11/16:14:02.510712,208822,1499760842,510478019,0,5569,899,10383,11348,-823,1719,354
2017/07/11/16:14:02.524931,208823,1499760842,524787902,0,5706,707,10390,11287,-889,1762,336
2017/07/11/16:14:02.549858,208824,1499760842,547672033,0,5839,528,10369,11248,-834,1758,379
2017/07/11/16:14:02.570782,208825,1499760842,570236921,0,5967,340,10327,11227,-848,1675,455
2017/07/11/16:14:02.585436,208826,1499760842,585192918,0,6098,160,10293,11191,-962,1629,360
2017/07/11/16:14:02.607708,208827,1499760842,607543945,0,6236,1,10256,11151,-1009,1565,402
2017/07/11/16:14:02.635141,208828,1499760842,634926080,0,6364,-134,10221,11110,-1024,1595,417
2017/07/11/16:14:02.645349,208829,1499760842,645143032,0,6482,-263,10171,11085,-1015,1655,456
2017/07/11/16:14:02.667537,208830,1499760842,667414903,0,6593,-387,10112,11070,-1039,1579,455
2017/07/11/16:14:02.690330,208831,1499760842,690030097,0,6701,-509,10048,11058,-1098,1561,501
2017/07/11/16:14:02.705337,208832,1499760842,705106019,0,6816,-624,9981,11042,-1172,1557,480
2017/07/11/16:14:02.728015,208833,1499760842,727782964,0,6934,-728,9906,11030,-1173,1510,501
2017/07/11/16:14:02.750870,208834,1499760842,750366926,0,7045,-824,9826,11025,-1122,1491,537
2017/07/11/16:14:02.765409,208835,1499760842,764992952,0,7152,-908,9744,11022,-1128,1514,542
2017/07/11/16:14:02.787446,208836,1499760842,787313938,0,7256,-985,9661,11021,-1186,1494,551
2017/07/11/16:14:02.811587,208837,1499760842,811352968,0,7355,-1053,9574,11025,-1183,1444,600
2017/07/11/16:14:02.833907,208838,1499760842,833204030,0,7456,-1117,9481,11030,-1205,1380,630
2017/07/11/16:14:02.849593,208839,1499760842,849355936,0,7554,-1167,9397,11031,-1222,1398,686
2017/07/11/16:14:02.870070,208840,1499760842,869797945,0,7643,-1207,9308,11041,-1168,1424,696
2017/07/11/16:14:02.895176,208841,1499760842,894736051,0,7740,-1254,9208,11051,-1235,1327,651
2017/07/11/16:14:02.908116,208842,1499760842,907654047,0,7857,-1292,9118,11040,-1284,1246,715
2017/07/11/16:14:02.931844,208843,1499760842,931514024,0,7949,-1305,9043,11034,-1155,1393,787
2017/07/11/16:14:02.952497,208844,1499760842,952366113,0,8017,-1331,8949,11058,-1124,1428,753
2017/07/11/16:14:02.977248,208845,1499760842,976548910,0,8092,-1381,8834,11089,-1284,1189,738
2017/07/11/16:14:02.998597,208846,1499760842,998338937,0,8185,-1405,8739,11094,-1306,1092,825
2017/07/11/16:14:03.013149,208847,1499760843,12862920,0,8266,-1406,8665,11091,-1253,1241,863
2017/07/11/16:14:03.027812,208848,1499760843,27549028,0,8335,-1402,8584,11103,-1261,1282,856
2017/07/11/16:14:03.050333,208849,1499760843,49845933,0,8398,-1404,8490,11128,-1284,1232,883
2017/07/11/16:14:03.072718,208850,1499760843,72489023,0,8471,-1402,8390,11148,-1347,1164,874
2017/07/11/16:14:03.088141,208851,1499760843,87657928,0,8545,-1384,8295,11166,-1217,1078,940
2017/07/11/16:14:03.110229,208852,1499760843,110017061,0,8607,-1354,8217,11180,-1211,1147,988
2017/07/11/16:14:03.132988,208853,1499760843,132576942,0,8666,-1336,8127,11202,-1329,1200,915
2017/07/11/16:14:03.148085,208854,1499760843,147732019,0,8732,-1322,8017,11231,-1295,1134,987
2017/07/11/16:14:03.170026,208855,1499760843,169857978,0,8796,-1303,7905,11263,-1177,1105,995
2017/07/11/16:14:03.192465,208856,1499760843,192284107,0,8855,-1282,7797,11294,-1201,1079,1038
2017/07/11/16:14:03.207694,208857,1499760843,207446098,0,8912,-1259,7683,11330,-1215,1100,1092
2017/07/11/16:14:03.232655,208858,1499760843,232227087,0,8973,-1221,7578,11357,-1234,1108,1039
2017/07/11/16:14:03.262861,208859,1499760843,262404918,0,9025,-1180,7464,11395,-1137,1094,1074
2017/07/11/16:14:03.267546,208860,1499760843,267384052,0,9084,-1146,7335,11435,-1126,1031,1178
2017/07/11/16:14:03.291903,208861,1499760843,291672945,0,9146,-1108,7222,11462,-1143,904,1231
2017/07/11/16:14:03.312747,208862,1499760843,312501907,0,9202,-1044,7138,11475,-1208,1068,1134
2017/07/11/16:14:03.327765,208863,1499760843,327624082,0,9244,-976,7041,11508,-1040,1145,1191
2017/07/11/16:14:03.350196,208864,1499760843,349956035,0,9290,-932,6910,11554,-1042,993,1300
2017/07/11/16:14:03.372801,208865,1499760843,372562885,0,9343,-881,6797,11582,-1119,869,1358
2017/07/11/16:14:03.387592,208866,1499760843,387386083,0,9393,-805,6709,11599,-1090,978,1305
2017/07/11/16:14:03.410262,208867,1499760843,410083055,0,9425,-722,6618,11630,-933,1097,1294
2017/07/11/16:14:03.432886,208868,1499760843,432560920,0,9449,-655,6510,11675,-947,1016,1349
2017/07/11/16:14:03.455403,208869,1499760843,455090999,0,9479,-596,6406,11712,-1011,867,1386
2017/07/11/16:14:03.469962,208870,1499760843,469836950,0,9512,-521,6313,11739,-936,927,1367
2017/07/11/16:14:03.492581,208871,1499760843,492367982,0,9537,-443,6229,11767,-826,1061,1395
2017/07/11/16:14:03.508615,208872,1499760843,507641077,0,9548,-390,6129,11812,-754,1050,1364
2017/07/11/16:14:03.539196,208873,1499760843,538435935,0,9568,-348,6026,11850,-869,823,1439
2017/07/11/16:14:03.553379,208874,1499760843,553013086,0,9596,-274,5958,11864,-939,909,1493
2017/07/11/16:14:03.567555,208875,1499760843,567364931,0,9604,-186,5909,11883,-810,1089,1498
2017/07/11/16:14:03.590409,208876,1499760843,589979887,0,9603,-141,5825,11927,-805,1063,1482
2017/07/11/16:14:03.612999,208877,1499760843,612703084,0,9616,-105,5734,11960,-872,825,1497
2017/07/11/16:14:03.628531,208878,1499760843,627918958,0,9632,-35,5679,11974,-828,997,1559
2017/07/11/16:14:03.650166,208879,1499760843,649928092,0,9635,30,5621,11999,-791,1098,1570
2017/07/11/16:14:03.673289,208880,1499760843,672812938,0,9643,69,5548,12027,-826,969,1608
2017/07/11/16:14:03.688186,208881,1499760843,687660932,0,9654,122,5484,12046,-786,965,1575
2017/07/11/16:14:03.718189,208882,1499760843,717994928,0,9665,177,5409,12071,-721,1013,1574
2017/07/11/16:14:03.733308,208883,1499760843,732794046,0,9674,233,5338,12094,-724,884,1599
2017/07/11/16:14:03.755782,208884,1499760843,755274057,0,9677,295,5286,12113,-687,987,1599
2017/07/11/16:14:03.770433,208885,1499760843,770251989,0,9685,334,5220,12134,-758,1021,1553
2017/07/11/16:14:03.792543,208886,1499760843,792399883,0,9703,380,5129,12157,-673,935,1616
2017/07/11/16:14:03.815948,208887,1499760843,815337896,0,9709,445,5072,12175,-567,865,1522
2017/07/11/16:14:03.830499,208888,1499760843,830049037,0,9701,498,5030,12196,-535,1047,1588
2017/07/11/16:14:03.853151,208889,1499760843,852660894,0,9700,541,4972,12219,-528,841,1591
2017/07/11/16:14:03.875116,208890,1499760843,874908924,0,9696,593,4937,12234,-597,1002,1595
2017/07/11/16:14:03.890343,208891,1499760843,890048027,0,9689,633,4873,12263,-449,1065,1577
2017/07/11/16:14:03.913234,208892,1499760843,912754058,0,9688,646,4787,12297,-462,779,1664
2017/07/11/16:14:03.935549,208893,1499760843,935199975,0,9686,672,4736,12317,-504,904,1691
2017/07/11/16:14:03.950156,208894,1499760843,950022935,0,9681,713,4696,12334,-480,1038,1589
2017/07/11/16:14:03.972846,208895,1499760843,972637891,0,9674,743,4638,12360,-421,1039,1578
2017/07/11/16:14:03.995716,208896,1499760843,995132923,0,9669,758,4567,12389,-378,865,1594
2017/07/11/16:14:04.010063,208897,1499760844,9910106,0,9670,778,4515,12406,-422,869,1651
2017/07/11/16:14:04.032699,208898,1499760844,32460927,0,9669,814,4480,12417,-438,945,1680
2017/07/11/16:14:04.055572,208899,1499760844,55200099,0,9660,858,4455,12430,-450,980,1666
2017/07/11/16:14:04.071481,208900,1499760844,71374893,0,9652,884,4427,12445,-422,979,1626
2017/07/11/16:14:04.100763,208901,1499760844,100460052,0,9651,898,4382,12460,-392,971,1633
2017/07/11/16:14:04.115016,208902,1499760844,114799022,0,9651,905,4334,12477,-415,896,1659
2017/07/11/16:14:04.130271,208903,1499760844,129954099,0,9648,929,4304,12487,-380,854,1809
2017/07/11/16:14:04.161340,208904,1499760844,160862922,0,9642,960,4306,12489,-445,935,1763
2017/07/11/16:14:04.175778,208905,1499760844,175359964,0,9636,972,4296,12496,-422,1126,1730
2017/07/11/16:14:04.189940,208906,1499760844,189795017,0,9636,968,4251,12512,-481,869,1726
2017/07/11/16:14:04.213303,208907,1499760844,212779045,0,9636,999,4228,12517,-471,829,1718
2017/07/11/16:14:04.235427,208908,1499760844,235053062,0,9627,1044,4229,12520,-282,1027,1742
2017/07/11/16:14:04.250510,208909,1499760844,250179052,0,9622,1041,4214,12530,-392,946,1772
2017/07/11/16:14:04.272602,208910,1499760844,272386074,0,9620,1045,4208,12533,-460,840,1778
2017/07/11/16:14:04.295653,208911,1499760844,295320987,0,9615,1066,4210,12534,-365,1061,1698
2017/07/11/16:14:04.310348,208912,1499760844,310194015,0,9610,1069,4189,12544,-378,880,1707
2017/07/11/16:14:04.334892,208913,1499760844,334654092,0,9606,1074,4196,12545,-418,832,1694
2017/07/11/16:14:04.355042,208914,1499760844,354811906,0,9598,1089,4215,12543,-337,1082,1684
2017/07/11/16:14:04.377726,208915,1499760844,377341985,0,9595,1074,4203,12551,-388,933,1701
2017/07/11/16:14:04.392995,208916,1499760844,392734050,0,9596,1073,4201,12551,-403,846,1737
2017/07/11/16:14:04.418821,208917,1499760844,418668031,0,9595,1082,4212,12548,-396,953,1724
2017/07/11/16:14:04.430092,208918,1499760844,429853916,0,9593,1086,4216,12547,-397,918,1682
2017/07/11/16:14:04.452837,208919,1499760844,452568054,0,9595,1089,4215,12546,-370,960,1680
2017/07/11/16:14:04.475817,208920,1499760844,475466966,0,9598,1086,4208,12545,-349,907,1685
2017/07/11/16:14:04.491638,208921,1499760844,491350889,0,9597,1089,4209,12546,-351,890,1698
2017/07/11/16:14:04.512461,208922,1499760844,512300014,0,9595,1091,4216,12545,-395,883,1698
2017/07/11/16:14:04.535674,208923,1499760844,535330057,0,9592,1095,4224,12544,-385,930,1674
2017/07/11/16:14:04.550658,208924,1499760844,550322055,0,9592,1095,4224,12544,-376,916,1673
2017/07/11/16:14:04.572970,208925,1499760844,572734117,0,9590,1099,4227,12545,-382,907,1678
2017/07/11/16:14:04.595416,208926,1499760844,595226049,0,9586,1106,4234,12544,-363,970,1673
2017/07/11/16:14:04.610215,208927,1499760844,610018968,0,9586,1103,4228,12547,-375,838,1703
2017/07/11/16:14:04.632911,208928,1499760844,632697105,0,9581,1114,4244,12544,-396,896,1664
2017/07/11/16:14:04.659658,208929,1499760844,659538030,0,9577,1128,4256,12542,-362,1028,1650
2017/07/11/16:14:04.669982,208930,1499760844,669790983,0,9576,1123,4245,12547,-364,961,1700
2017/07/11/16:14:04.693063,208931,1499760844,692532062,0,9575,1121,4240,12549,-412,874,1706
2017/07/11/16:14:04.715255,208932,1499760844,714979887,0,9571,1137,4255,12546,-402,943,1671
2017/07/11/16:14:04.730159,208933,1499760844,729859113,0,9568,1150,4263,12545,-341,1023,1680
2017/07/11/16:14:04.752552,208934,1499760844,752422094,0,9570,1139,4254,12547,-385,919,1695
2017/07/11/16:14:04.776728,208935,1499760844,776583909,0,9572,1142,4257,12544,-404,867,1725
2017/07/11/16:14:04.789994,208936,1499760844,789783000,0,9568,1157,4272,12541,-381,952,1671
2017/07/11/16:14:04.812919,208937,1499760844,812625885,0,9564,1166,4277,12542,-348,968,1649
2017/07/11/16:14:04.835340,208938,1499760844,835114002,0,9564,1165,4276,12542,-388,908,1702
2017/07/11/16:14:04.850484,208939,1499760844,850106954,0,9562,1170,4281,12541,-410,896,1704
2017/07/11/16:14:04.873405,208940,1499760844,872915983,0,9556,1184,4293,12540,-370,980,1678
2017/07/11/16:14:04.896929,208941,1499760844,896500110,0,9551,1184,4292,12544,-351,969,1622
2017/07/11/16:14:04.909890,208942,1499760844,909770965,0,9552,1173,4281,12548,-338,927,1676
2017/07/11/16:14:04.940731,208943,1499760844,940310955,0,9552,1172,4279,12549,-362,890,1706
2017/07/11/16:14:04.955323,208944,1499760844,954907894,0,9548,1182,4289,12548,-393,952,1660
2017/07/11/16:14:04.978963,208945,1499760844,978360891,0,9544,1193,4294,12549,-355,951,1629
