time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/16:09:48.462404,196136,1499760588,462203979,0,6188,-2094,8262,12549,-1100,1328,878
2017/07/11/16:09:48.477284,196137,1499760588,477104902,0,6259,-2051,8141,12600,-1163,1181,951
2017/07/11/16:09:48.499771,196138,1499760588,499418973,0,6319,-1987,8050,12639,-1071,1252,955
2017/07/11/16:09:48.515269,196139,1499760588,514789104,0,6358,-1916,7970,12681,-1057,1419,872
2017/07/11/16:09:48.545381,196140,1499760588,545083045,0,6395,-1847,7854,12744,-1057,1322,974
2017/07/11/16:09:48.559331,196141,1499760588,559170007,0,6444,-1776,7738,12801,-1104,1162,1010
2017/07/11/16:09:48.574908,196142,1499760588,574703931,0,6490,-1677,7655,12840,-928,1192,1083
2017/07/11/16:09:48.597029,196143,1499760588,596872091,0,6521,-1590,7571,12886,-849,1342,1085
2017/07/11/16:09:48.619624,196144,1499760588,619441986,0,6550,-1521,7469,12938,-1008,1235,1086
2017/07/11/16:09:48.634474,196145,1499760588,634282112,0,6591,-1448,7364,12986,-1074,1154,1132
2017/07/11/16:09:48.658825,196146,1499760588,658694982,0,6635,-1353,7270,13027,-935,1192,1191
2017/07/11/16:09:48.696134,196147,1499760588,695565938,0,6675,-1275,7158,13077,-784,1295,1246
2017/07/11/16:09:48.697135,196148,1499760588,697046041,0,6713,-1219,7034,13129,-829,1202,1167
2017/07/11/16:09:48.718657,196149,1499760588,718411922,0,6755,-1155,6916,13177,-899,1150,1186
2017/07/11/16:09:48.740036,196150,1499760588,739418983,0,6787,-1077,6830,13211,-854,1174,1212
2017/07/11/16:09:48.755351,196151,1499760588,754813909,0,6806,-1007,6734,13256,-718,1236,1274
2017/07/11/16:09:48.777004,196152,1499760588,776773929,0,6835,-955,6623,13301,-828,1111,1317
2017/07/11/16:09:48.799784,196153,1499760588,799506902,0,6873,-890,6542,13326,-892,1098,1336
2017/07/11/16:09:48.815015,196154,1499760588,814673900,0,6898,-800,6480,13349,-826,1344,1352
2017/07/11/16:09:48.837032,196155,1499760588,836780071,0,6910,-727,6394,13388,-696,1220,1360
2017/07/11/16:09:48.860050,196156,1499760588,859616994,0,6931,-683,6277,13435,-708,1076,1397
2017/07/11/16:09:48.875412,196157,1499760588,874913930,0,6974,-632,6174,13463,-802,984,1419
2017/07/11/16:09:48.897774,196158,1499760588,897404909,0,7008,-550,6111,13478,-748,1209,1454
2017/07/11/16:09:48.919473,196159,1499760588,919210910,0,7024,-475,6033,13507,-632,1223,1473
2017/07/11/16:09:48.934785,196160,1499760588,934505939,0,7043,-429,5925,13547,-632,1079,1446
2017/07/11/16:09:48.957167,196161,1499760588,956960916,0,7072,-375,5820,13579,-651,974,1459
2017/07/11/16:09:48.979587,196162,1499760588,979393959,0,7098,-297,5740,13601,-600,1097,1522
2017/07/11/16:09:48.995137,196163,1499760588,994615077,0,7119,-229,5667,13622,-628,1063,1502
2017/07/11/16:09:49.018541,196164,1499760589,18191099,0,7140,-160,5595,13642,-611,1099,1480
2017/07/11/16:09:49.040797,196165,1499760589,40673017,0,7163,-94,5495,13671,-530,1098,1492
2017/07/11/16:09:49.062689,196166,1499760589,62256097,0,7185,-36,5386,13703,-513,1010,1518
2017/07/11/16:09:49.077609,196167,1499760589,77341079,0,7208,27,5294,13727,-549,997,1542
2017/07/11/16:09:49.099606,196168,1499760589,99370002,0,7229,98,5212,13747,-477,1063,1565
2017/07/11/16:09:49.122710,196169,1499760589,122391939,0,7248,163,5117,13772,-475,1000,1540
2017/07/11/16:09:49.137396,196170,1499760589,136971950,0,7267,229,5027,13794,-466,937,1598
2017/07/11/16:09:49.159916,196171,1499760589,159605979,0,7284,311,4948,13812,-422,957,1659
2017/07/11/16:09:49.182327,196172,1499760589,182058095,0,7296,384,4874,13830,-368,1036,1642
2017/07/11/16:09:49.196867,196173,1499760589,196712970,0,7304,439,4790,13854,-348,1006,1593
2017/07/11/16:09:49.219925,196174,1499760589,219623088,0,7314,489,4698,13878,-376,983,1622
2017/07/11/16:09:49.242387,196175,1499760589,242090940,0,7320,527,4609,13903,-353,938,1717
2017/07/11/16:09:49.264498,196176,1499760589,264312028,0,7330,564,4536,13921,-394,918,1752
2017/07/11/16:09:49.283270,196177,1499760589,283044099,0,7338,608,4477,13934,-313,1046,1728
2017/07/11/16:09:49.302415,196178,1499760589,302170991,0,7347,621,4387,13957,-323,1014,1739
2017/07/11/16:09:49.317542,196179,1499760589,317171096,0,7352,637,4302,13980,-339,861,1712
2017/07/11/16:09:49.339760,196180,1499760589,339518070,0,7351,661,4246,13996,-261,907,1834
2017/07/11/16:09:49.362012,196181,1499760589,361795902,0,7357,674,4196,14008,-311,933,1826
2017/07/11/16:09:49.376725,196182,1499760589,376602888,0,7355,700,4165,14017,-345,859,1731
2017/07/11/16:09:49.399482,196183,1499760589,399276018,0,7349,727,4143,14025,-276,994,1731
2017/07/11/16:09:49.422197,196184,1499760589,421971082,0,7344,743,4102,14039,-246,881,1745
2017/07/11/16:09:49.437626,196185,1499760589,437077045,0,7340,759,4077,14048,-246,869,1758
2017/07/11/16:09:49.460159,196186,1499760589,459748029,0,7335,777,4062,14053,-259,946,1782
2017/07/11/16:09:49.490233,196187,1499760589,489965915,0,7326,794,4057,14059,-296,893,1720
2017/07/11/16:09:49.508892,196188,1499760589,508400917,0,7316,808,4046,14067,-206,954,1731
2017/07/11/16:09:49.519830,196189,1499760589,519494056,0,7309,806,4022,14077,-269,807,1774
2017/07/11/16:09:49.542096,196190,1499760589,541933059,0,7303,814,4023,14079,-263,941,1706
2017/07/11/16:09:49.557156,196191,1499760589,556848049,0,7296,819,4017,14084,-230,989,1703
2017/07/11/16:09:49.579957,196192,1499760589,579560995,0,7290,815,3997,14094,-295,814,1746
2017/07/11/16:09:49.602339,196193,1499760589,602190971,0,7284,835,4001,14094,-241,814,1730
2017/07/11/16:09:49.616851,196194,1499760589,616669893,0,7276,853,4007,14096,-202,1012,1704
2017/07/11/16:09:49.639688,196195,1499760589,639456033,0,7271,851,3987,14104,-245,919,1691
2017/07/11/16:09:49.662420,196196,1499760589,662177085,0,7267,848,3967,14112,-292,832,1726
2017/07/11/16:09:49.677306,196197,1499760589,676929950,0,7264,865,3962,14114,-220,864,1725
2017/07/11/16:09:49.699426,196198,1499760589,699255943,0,7259,883,3964,14115,-194,940,1706
2017/07/11/16:09:49.723805,196199,1499760589,723701953,0,7254,891,3960,14118,-226,899,1726
2017/07/11/16:09:49.737578,196200,1499760589,737377882,0,7246,900,3952,14124,-234,930,1746
2017/07/11/16:09:49.759734,196201,1499760589,759506940,0,7240,904,3941,14129,-255,915,1738
2017/07/11/16:09:49.782262,196202,1499760589,781970024,0,7238,910,3936,14132,-239,877,1729
2017/07/11/16:09:49.805285,196203,1499760589,804891109,0,7239,921,3933,14131,-185,929,1744
2017/07/11/16:09:49.819520,196204,1499760589,819259881,0,7237,931,3929,14133,-208,880,1755
2017/07/11/16:09:49.842701,196205,1499760589,842124938,0,7231,943,3931,14134,-213,887,1737
2017/07/11/16:09:49.856962,196206,1499760589,856851100,0,7227,954,3933,14135,-197,893,1726
2017/07/11/16:09:49.879864,196207,1499760589,879611968,0,7227,955,3933,14135,-186,949,1748
2017/07/11/16:09:49.901818,196208,1499760589,901674985,0,7227,947,3925,14138,-208,908,1763
2017/07/11/16:09:49.917556,196209,1499760589,917211055,0,7226,939,3920,14140,-216,862,1753
2017/07/11/16:09:49.939619,196210,1499760589,939467906,0,7225,940,3931,14137,-220,879,1712
2017/07/11/16:09:49.961865,196211,1499760589,961695909,0,7225,937,3941,14135,-255,948,1770
2017/07/11/16:09:49.977849,196212,1499760589,977269887,0,7224,930,3939,14137,-263,872,1750
2017/07/11/16:09:49.999755,196213,1499760589,999562978,0,7223,935,3942,14136,-213,883,1713
2017/07/11/16:09:50.022224,196214,1499760590,21848917,0,7224,944,3949,14133,-169,941,1691
2017/07/11/16:09:50.037448,196215,1499760590,37148952,0,7226,940,3941,14134,-203,895,1753
2017/07/11/16:09:50.059506,196216,1499760590,59233903,0,7227,940,3936,14135,-244,807,1753
2017/07/11/16:09:50.084109,196217,1499760590,83573102,0,7227,949,3943,14133,-208,906,1686
2017/07/11/16:09:50.096872,196218,1499760590,96684932,0,7230,951,3940,14132,-207,918,1687
2017/07/11/16:09:50.119838,196219,1499760590,119549036,0,7230,950,3939,14132,-221,861,1742
2017/07/11/16:09:50.142307,196220,1499760590,142062902,0,7227,953,3942,14133,-248,873,1736
