time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/16:11:22.707424,200841,1499760682,707145929,0,7583,332,4145,13915,-374,883,1765
2017/07/11/16:11:22.722455,200842,1499760682,722217082,0,7576,363,4128,13923,-380,822,1781
2017/07/11/16:11:22.744819,200843,1499760682,744576930,0,7565,378,4117,13931,-363,862,1702
2017/07/11/16:11:22.767540,200844,1499760682,767303943,0,7560,394,4104,13937,-343,862,1684
2017/07/11/16:11:22.782504,200845,1499760682,782109022,0,7554,414,4105,13940,-359,904,1720
2017/07/11/16:11:22.804775,200846,1499760682,804653882,0,7545,438,4108,13943,-321,925,1718
2017/07/11/16:11:22.827036,200847,1499760682,826910018,0,7539,441,4090,13952,-363,920,1731
2017/07/11/16:11:22.842067,200848,1499760682,841905117,0,7538,435,4066,13959,-369,821,1741
2017/07/11/16:11:22.865439,200849,1499760682,864918947,0,7539,448,4061,13960,-387,814,1732
2017/07/11/16:11:22.896366,200850,1499760682,895566940,0,7534,472,4070,13959,-303,963,1707
2017/07/11/16:11:22.902602,200851,1499760682,902296066,0,7529,475,4050,13968,-292,858,1708
2017/07/11/16:11:22.924979,200852,1499760682,924674987,0,7530,471,4039,13970,-375,757,1777
2017/07/11/16:11:22.947455,200853,1499760682,947168111,0,7529,485,4048,13968,-344,882,1735
2017/07/11/16:11:22.962513,200854,1499760682,962292909,0,7527,497,4045,13969,-353,910,1748
2017/07/11/16:11:22.985087,200855,1499760682,984776020,0,7526,504,4038,13972,-376,832,1780
2017/07/11/16:11:23.007469,200856,1499760683,7086992,0,7523,519,4044,13971,-363,828,1739
2017/07/11/16:11:23.030186,200857,1499760683,29732942,0,7520,537,4054,13969,-291,959,1722
2017/07/11/16:11:23.046960,200858,1499760683,46741962,0,7522,536,4031,13975,-291,876,1725
2017/07/11/16:11:23.067073,200859,1499760683,66842079,0,7524,534,4021,13977,-352,761,1765
2017/07/11/16:11:23.089915,200860,1499760683,89653968,0,7520,547,4038,13974,-302,913,1704
2017/07/11/16:11:23.105129,200861,1499760683,104803085,0,7516,544,4028,13979,-313,862,1677
2017/07/11/16:11:23.127576,200862,1499760683,127194881,0,7518,540,4026,13978,-378,756,1750
2017/07/11/16:11:23.149841,200863,1499760683,149527072,0,7516,560,4050,13972,-333,941,1758
2017/07/11/16:11:23.165266,200864,1499760683,164818048,0,7511,567,4046,13975,-301,932,1695
2017/07/11/16:11:23.188758,200865,1499760683,188363075,0,7510,564,4028,13981,-320,776,1697
2017/07/11/16:11:23.209711,200866,1499760683,209460973,0,7512,574,4031,13979,-331,867,1736
2017/07/11/16:11:23.224866,200867,1499760683,224723100,0,7510,586,4033,13979,-332,894,1759
2017/07/11/16:11:23.247224,200868,1499760683,247098922,0,7506,598,4036,13980,-308,863,1691
2017/07/11/16:11:23.269720,200869,1499760683,269551992,0,7506,606,4032,13980,-275,927,1680
2017/07/11/16:11:23.286600,200870,1499760683,286477088,0,7510,605,4027,13980,-344,896,1730
2017/07/11/16:11:23.307121,200871,1499760683,306963920,0,7508,611,4029,13980,-321,879,1725
2017/07/11/16:11:23.329696,200872,1499760683,329574108,0,7509,616,4023,13981,-285,865,1719
2017/07/11/16:11:23.345349,200873,1499760683,345110893,0,7512,617,4019,13980,-293,874,1730
2017/07/11/16:11:23.367241,200874,1499760683,367041110,0,7512,616,4018,13980,-324,852,1794
2017/07/11/16:11:23.389815,200875,1499760683,389558076,0,7511,619,4014,13982,-317,893,1761
2017/07/11/16:11:23.404933,200876,1499760683,404676914,0,7515,608,3987,13988,-274,920,1733
2017/07/11/16:11:23.428130,200877,1499760683,427512884,0,7522,587,3958,13994,-336,746,1741
2017/07/11/16:11:23.449634,200878,1499760683,449496984,0,7523,591,3968,13990,-346,805,1790
2017/07/11/16:11:23.464561,200879,1499760683,464391946,0,7521,604,3992,13984,-304,938,1738
2017/07/11/16:11:23.487642,200880,1499760683,487322092,0,7519,594,3988,13986,-285,922,1692
2017/07/11/16:11:23.509813,200881,1499760683,509594917,0,7521,575,3979,13989,-334,794,1709
2017/07/11/16:11:23.525336,200882,1499760683,524811029,0,7523,575,3989,13985,-336,859,1778
2017/07/11/16:11:23.547668,200883,1499760683,547323942,0,7521,583,4003,13982,-325,871,1721
2017/07/11/16:11:23.569651,200884,1499760683,569509983,0,7521,585,4003,13981,-291,939,1694
2017/07/11/16:11:23.584808,200885,1499760683,584598064,0,7524,575,3985,13985,-306,822,1699
