%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499759452177393217,2965264,1499759456124059881,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378893254608,1.26054871244,-0.839087490973,-0.971776829125,-0.204402939986,1.18921860581,1.6593837173,0.0464029188335,1.85458277255,-0.947233136519,-1.41739824801,0.0724805922276,1.2152962792,-0.168737886667,-12.5659871192,0.0,0.0,0.0149225651018,-0.00981747704063,0.00706858346925,0.0113882733671,0.006283185306,-0.00981747704063,0.003141592653,-0.0047123889795,-0.00824668071413,0.0129590696936,-0.000392699081625,0.00117809724488,-0.003141592653,-0.0184568568364,0.0,0.0,0.0,3.38,-14.088,0.372,-23.08,0.136,-0.016,-0.288,1.184,-14.34,-0.092,-23.064,0.388,0.572,0.044,-20.48
1499759452187659857,2965265,1499759456134067373,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378509759411,1.26093220764,-0.838703995776,-0.971009838731,-0.204402939986,1.18921860581,1.6593837173,0.0471699092275,1.85381578216,-0.947233136519,-1.41701475281,0.0717136018336,1.21491278401,-0.16835439147,-12.5659871192,0.0,0.0141371669385,0.0047123889795,-0.0102101761223,-0.00274889357138,0.00117809724488,-0.0153152641834,-0.00196349540813,-0.0047123889795,-0.00863937979575,-0.00981747704063,-0.0113882733671,0.0047123889795,0.0164933614283,-0.0106028752039,0.00274889357138,0.0,0.0,0.0,3.508,-14.088,0.34,-23.08,0.136,-0.036,-0.288,1.092,-14.308,0.06,-22.972,0.404,0.552,0.036,-20.48
1499759452197513872,2965266,1499759456144066723,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378509759411,1.26054871244,-0.838703995776,-0.971009838731,-0.204786435183,1.18921860581,1.66015070769,0.0456359284396,1.85458277255,-0.947616631716,-1.41701475281,0.0724805922276,1.2160632696,-0.16835439147,-12.5659871192,0.0,-0.00431968989788,0.00589048622438,-0.0109955742855,-0.00431968989788,0.000392699081625,0.00274889357138,-0.00078539816325,-0.00431968989788,0.00392699081625,0.003141592653,-0.0223838476526,-0.00903207887738,-0.0227765467343,0.0172787595915,0.0384845099993,0.0,0.0,0.0,3.54,-14.116,0.404,-23.08,0.148,-0.016,-0.288,1.248,-14.34,-0.06,-23.064,0.368,0.52,0.056,-20.48
1499759452199199030,759828,1499759456148000000,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499759452207521294,2965267,1499759456154079655,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378893254608,1.26054871244,-0.838320500579,-0.971009838731,-0.204786435183,1.18921860581,1.6593837173,0.0467864140305,1.85419927736,-0.947616631716,-1.41663125761,0.0724805922276,1.2156797744,-0.167587401076,-12.5659871192,0.0,0.003141592653,-0.00274889357138,0.0133517687753,0.0196349540813,-0.00431968989788,-0.0015707963265,-0.012566370612,-0.000392699081625,0.0164933614283,-0.00392699081625,0.00863937979575,0.0113882733671,0.006283185306,0.0172787595915,0.000392699081625,0.0,0.0,0.0,3.54,-14.148,0.372,-23.08,0.128,-0.028,-0.28,1.184,-14.34,0.06,-23.004,0.376,0.52,0.064,-20.48
1499759452216205107,759829,1499759456164999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499759452217495229,2965268,1499759456164074075,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378509759411,1.26093220764,-0.839087490973,-0.971393333928,-0.204402939986,1.18921860581,1.6593837173,0.0471699092275,1.85419927736,-0.947233136519,-1.41739824801,0.0720970970306,1.21683025999,-0.168737886667,-12.5659871192,0.0,-0.00746128255088,0.00196349540813,-0.00274889357138,0.00549778714275,0.0137444678569,-0.006283185306,0.006283185306,-0.00549778714275,0.00431968989788,0.0015707963265,0.00667588438763,-0.00274889357138,-0.000392699081625,-0.0180641577548,0.0078539816325,0.0,0.0,0.0,3.508,-14.088,0.372,-23.08,0.164,-0.076,-0.28,1.124,-14.368,0.028,-23.032,0.368,0.532,0.044,-20.48
1499759452227580488,2965269,1499759456174056224,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378509759411,1.26093220764,-0.838703995776,-0.971009838731,-0.204019444789,1.1899855962,1.6593837173,0.0460194236366,1.85458277255,-0.947233136519,-1.41701475281,0.0724805922276,1.2156797744,-0.168737886667,-12.5659871192,0.0,0.00549778714275,-0.00117809724488,0.0047123889795,-0.00824668071413,-0.00824668071413,0.00078539816325,0.0227765467343,-0.0047123889795,-0.0180641577548,0.00667588438763,-0.00824668071413,-0.00117809724488,-0.00235619448975,0.0215984494894,-0.0204203522445,0.0,0.0,0.0,3.54,-14.18,0.34,-23.016,0.148,-0.084,-0.288,1.156,-14.428,0.0,-23.004,0.368,0.532,0.064,-20.48
1499759452237463033,2965270,1499759456184065566,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.378126264214,1.26093220764,-0.838320500579,-0.970626343534,-0.204402939986,1.1899855962,1.6593837173,0.0464029188335,1.85458277255,-0.947233136519,-1.41663125761,0.0724805922276,1.21644676479,-0.168737886667,-12.5659871192,0.0,-0.0200276531629,-0.0137444678569,0.00078539816325,-0.00274889357138,-0.00510508806113,0.00431968989788,-0.00510508806113,0.00510508806113,-0.00746128255088,0.00510508806113,0.00353429173463,-0.00078539816325,-0.0047123889795,0.00824668071413,-0.00589048622438,0.0,0.0,0.0,3.604,-14.24,0.436,-23.048,0.148,-0.064,-0.296,1.092,-14.4,-0.028,-23.064,0.376,0.512,0.064,-20.48
1499759452247388723,2965271,1499759456194042298,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378893254608,1.26054871244,-0.839087490973,-0.971393333928,-0.204786435183,1.18883511061,1.6590002221,0.0467864140305,1.85419927736,-0.947233136519,-1.41701475281,0.0720970970306,1.21644676479,-0.167587401076,-12.5659871192,0.0,0.0,-0.0109955742855,0.0208130513261,-0.00981747704063,-0.0161006623466,-0.0106028752039,-0.0121736715304,0.0015707963265,-0.00981747704063,-0.00549778714275,0.00196349540813,0.00392699081625,0.012566370612,0.00981747704063,-0.00510508806113,0.0,0.0,0.0,3.508,-14.18,0.436,-23.112,0.164,-0.056,-0.28,1.248,-14.428,-0.06,-22.972,0.368,0.492,0.056,-20.48
1499759452250165367,759830,1499759456199000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
