time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:04:36.378650,181789,1499760276,378509044,0,649,328,192,97,212,76,64,143
2017/07/11/16:04:36.403521,181790,1499760276,403183937,0,571,360,232,106,186,79,64,145
2017/07/11/16:04:36.424170,181791,1499760276,423916101,0,563,338,203,107,184,69,60,154
2017/07/11/16:04:36.438643,181792,1499760276,438549041,0,535,359,196,97,175,78,70,168
2017/07/11/16:04:36.469761,181793,1499760276,469485044,0,474,398,215,102,204,78,65,168
2017/07/11/16:04:36.484249,181794,1499760276,484009981,0,495,406,217,94,181,80,62,174
2017/07/11/16:04:36.498676,181795,1499760276,498534917,0,531,381,190,81,185,72,60,161
2017/07/11/16:04:36.522301,181796,1499760276,521817922,0,538,401,201,81,175,75,57,143
2017/07/11/16:04:36.544680,181797,1499760276,544102907,0,595,370,200,80,197,62,45,114
2017/07/11/16:04:36.566456,181798,1499760276,566274881,0,634,345,193,79,162,60,51,126
2017/07/11/16:04:36.581356,181799,1499760276,581204891,0,668,382,241,88,152,55,55,184
2017/07/11/16:04:36.604019,181800,1499760276,603802919,0,614,380,232,95,157,57,56,188
2017/07/11/16:04:36.626627,181801,1499760276,626415967,0,612,377,221,95,204,61,59,187
2017/07/11/16:04:36.643120,181802,1499760276,642704010,0,577,365,215,93,176,63,62,191
2017/07/11/16:04:36.665933,181803,1499760276,665750026,0,546,376,204,92,180,58,58,187
2017/07/11/16:04:36.687396,181804,1499760276,686885118,0,552,362,137,87,184,66,57,160
2017/07/11/16:04:36.703228,181805,1499760276,702619075,0,580,359,119,87,182,75,59,177
2017/07/11/16:04:36.725091,181806,1499760276,724947929,0,613,352,126,83,117,71,62,206
2017/07/11/16:04:36.747046,181807,1499760276,746422052,0,633,374,129,87,118,71,63,222
2017/07/11/16:04:36.763409,181808,1499760276,763108015,0,626,384,138,90,113,80,73,246
2017/07/11/16:04:36.785678,181809,1499760276,785314083,0,644,344,130,86,113,75,68,229
2017/07/11/16:04:36.806890,181810,1499760276,806689977,0,676,341,137,75,102,64,67,235
2017/07/11/16:04:36.822976,181811,1499760276,822834968,0,698,434,148,72,96,63,81,251
2017/07/11/16:04:36.845466,181812,1499760276,845293045,0,672,412,138,76,116,63,77,253
2017/07/11/16:04:36.866567,181813,1499760276,866324901,0,733,366,121,77,130,60,88,253
2017/07/11/16:04:36.889794,181814,1499760276,889522075,0,659,374,129,77,120,57,88,253
2017/07/11/16:04:36.912539,181815,1499760276,912226915,0,622,379,147,72,118,60,87,255
2017/07/11/16:04:36.926520,181816,1499760276,926208972,0,535,250,134,78,125,67,68,217
2017/07/11/16:04:36.956418,181817,1499760276,956218004,0,543,240,134,70,110,69,72,223
2017/07/11/16:04:36.965188,181818,1499760276,965019941,0,465,257,139,68,84,63,45,208
2017/07/11/16:04:36.986243,181819,1499760276,986110925,0,510,352,144,75,112,60,51,225
2017/07/11/16:04:37.010838,181820,1499760277,10597944,0,510,350,130,79,116,59,59,247
2017/07/11/16:04:37.026311,181821,1499760277,26161909,0,520,362,128,77,152,60,66,248
2017/07/11/16:04:37.046851,181822,1499760277,46471118,0,528,360,131,102,178,56,70,265
2017/07/11/16:04:37.070657,181823,1499760277,69650888,0,560,371,133,99,181,58,71,288
2017/07/11/16:04:37.085550,181824,1499760277,85416078,0,609,400,171,100,169,59,68,281
2017/07/11/16:04:37.106625,181825,1499760277,106411933,0,644,407,169,96,167,61,64,253
2017/07/11/16:04:37.128842,181826,1499760277,128654003,0,658,401,166,101,235,51,63,269
2017/07/11/16:04:37.145980,181827,1499760277,145740985,0,670,411,163,85,228,51,65,246
2017/07/11/16:04:37.166458,181828,1499760277,166178941,0,642,425,183,92,236,48,63,237
2017/07/11/16:04:37.188763,181829,1499760277,188590049,0,591,326,163,93,239,50,68,260
2017/07/11/16:04:37.206869,181830,1499760277,206686019,0,611,309,155,93,239,54,69,284
2017/07/11/16:04:37.226775,181831,1499760277,226497888,0,621,305,155,93,161,55,72,291
2017/07/11/16:04:37.257854,181832,1499760277,257734060,0,596,331,167,99,146,63,69,320
2017/07/11/16:04:37.265361,181833,1499760277,265033006,0,585,329,157,91,160,64,73,316
2017/07/11/16:04:37.286546,181834,1499760277,286331892,0,591,311,135,94,157,67,73,302
2017/07/11/16:04:37.309583,181835,1499760277,309026002,0,532,303,136,97,177,60,71,286
2017/07/11/16:04:37.325884,181836,1499760277,325550079,0,487,302,134,100,181,60,64,278
2017/07/11/16:04:37.346545,181837,1499760277,346287965,0,482,301,134,89,180,52,64,239
2017/07/11/16:04:37.369252,181838,1499760277,368851900,0,543,289,122,100,160,56,71,247
2017/07/11/16:04:37.391329,181839,1499760277,391057014,0,523,282,125,91,159,52,73,317
2017/07/11/16:04:37.414241,181840,1499760277,413729906,0,606,283,126,92,151,59,79,338
2017/07/11/16:04:37.429326,181841,1499760277,428961038,0,707,294,145,103,208,63,83,350
2017/07/11/16:04:37.445959,181842,1499760277,445607900,0,772,333,172,112,211,63,88,365
2017/07/11/16:04:37.476124,181843,1499760277,475611925,0,818,348,185,110,283,65,88,386
2017/07/11/16:04:37.488840,181844,1499760277,488682985,0,805,345,178,116,286,67,89,341
2017/07/11/16:04:37.505474,181845,1499760277,505386114,0,789,348,180,111,283,77,87,348
2017/07/11/16:04:37.526433,181846,1499760277,526145935,0,731,360,176,95,226,77,90,376
2017/07/11/16:04:37.549466,181847,1499760277,548990964,0,673,301,145,85,226,76,92,413
2017/07/11/16:04:37.565280,181848,1499760277,565004110,0,626,247,124,100,131,72,92,402
2017/07/11/16:04:37.586288,181849,1499760277,586116075,0,647,256,134,101,121,69,90,410
2017/07/11/16:04:37.608787,181850,1499760277,608695030,0,613,271,142,105,121,57,92,444
2017/07/11/16:04:37.626990,181851,1499760277,626833915,0,567,267,136,111,160,72,89,430
2017/07/11/16:04:37.646515,181852,1499760277,646229028,0,621,241,122,112,158,76,91,411
2017/07/11/16:04:37.669026,181853,1499760277,668865919,0,589,252,143,98,146,74,95,413
2017/07/11/16:04:37.685860,181854,1499760277,685606002,0,609,275,138,103,159,74,100,416
2017/07/11/16:04:37.707057,181855,1499760277,706341028,0,576,247,128,107,157,76,116,379
2017/07/11/16:04:37.728926,181856,1499760277,728771924,0,671,255,126,108,183,59,119,435
2017/07/11/16:04:37.745799,181857,1499760277,745635986,0,633,329,139,119,217,60,119,416
2017/07/11/16:04:37.766801,181858,1499760277,766550064,0,633,363,148,121,214,63,115,444
2017/07/11/16:04:37.791165,181859,1499760277,790965080,0,699,365,173,122,209,69,115,455
2017/07/11/16:04:37.805605,181860,1499760277,805526971,0,718,371,184,134,232,76,100,457
2017/07/11/16:04:37.826297,181861,1499760277,826108932,0,632,375,180,129,186,80,96,447
2017/07/11/16:04:37.856716,181862,1499760277,856415987,0,684,351,192,130,151,77,92,454
2017/07/11/16:04:37.865710,181863,1499760277,865493059,0,692,343,178,130,165,73,102,436
2017/07/11/16:04:37.886701,181864,1499760277,886475086,0,730,382,181,121,164,76,131,417
2017/07/11/16:04:37.909399,181865,1499760277,909127950,0,692,380,175,107,132,69,134,424
2017/07/11/16:04:37.925539,181866,1499760277,925357103,0,725,368,181,111,162,65,136,375
2017/07/11/16:04:37.962168,181867,1499760277,962040901,0,666,352,171,98,159,69,134,461
2017/07/11/16:04:37.969341,181868,1499760277,968977928,0,684,331,166,99,153,74,137,518
2017/07/11/16:04:37.985352,181869,1499760277,985061883,0,573,263,133,96,145,70,110,537
2017/07/11/16:04:38.007861,181870,1499760278,7765054,0,691,345,155,101,161,96,114,528
2017/07/11/16:04:38.029136,181871,1499760278,29026985,0,726,364,181,116,137,107,116,535
2017/07/11/16:04:38.045098,181872,1499760278,44970035,0,791,385,177,116,128,106,126,575
2017/07/11/16:04:38.067997,181873,1499760278,67847013,0,748,377,174,110,123,106,112,513
2017/07/11/16:04:38.089205,181874,1499760278,88871955,0,756,372,178,113,129,105,108,496
2017/07/11/16:04:38.105651,181875,1499760278,105506896,0,704,367,178,108,106,85,103,548
2017/07/11/16:04:38.135388,181876,1499760278,135260105,0,649,376,176,99,100,76,106,549
2017/07/11/16:04:38.148518,181877,1499760278,148448944,0,564,339,176,101,100,93,111,513
2017/07/11/16:04:38.171295,181878,1499760278,171042919,0,627,406,190,102,94,92,131,527
2017/07/11/16:04:38.189029,181879,1499760278,188697099,0,672,403,185,99,92,94,139,524
2017/07/11/16:04:38.208768,181880,1499760278,208587884,0,631,354,180,121,101,91,138,472
2017/07/11/16:04:38.225903,181881,1499760278,225579977,0,707,443,224,134,102,90,142,527
2017/07/11/16:04:38.247242,181882,1499760278,246618032,0,703,506,236,138,106,72,132,458
2017/07/11/16:04:38.268761,181883,1499760278,268537998,0,701,471,229,140,114,70,116,469
2017/07/11/16:04:38.286075,181884,1499760278,285878896,0,676,485,232,146,111,67,112,501
2017/07/11/16:04:38.308004,181885,1499760278,307828903,0,769,504,239,127,110,67,109,585
2017/07/11/16:04:38.329237,181886,1499760278,328990936,0,676,404,183,102,103,68,106,549
2017/07/11/16:04:38.345599,181887,1499760278,345490932,0,716,329,162,89,98,65,102,567
2017/07/11/16:04:38.367842,181888,1499760278,367655038,0,723,315,157,95,93,65,93,561
2017/07/11/16:04:38.389992,181889,1499760278,389216899,0,744,316,175,94,95,68,101,644
2017/07/11/16:04:38.405153,181890,1499760278,404954910,0,718,300,146,91,74,61,96,572
2017/07/11/16:04:38.428253,181891,1499760278,427968025,0,725,283,127,92,94,54,86,541
2017/07/11/16:04:38.449377,181892,1499760278,449062108,0,732,330,130,91,105,57,92,516
2017/07/11/16:04:38.471448,181893,1499760278,471245050,0,712,341,148,80,99,55,93,509
2017/07/11/16:04:38.487828,181894,1499760278,487592935,0,676,335,129,87,106,56,76,393
2017/07/11/16:04:38.509632,181895,1499760278,509180068,0,662,327,128,90,104,59,79,398
2017/07/11/16:04:38.532040,181896,1499760278,531553030,0,700,333,129,94,117,64,80,425
2017/07/11/16:04:38.547920,181897,1499760278,547797918,0,686,315,127,100,111,61,69,419
2017/07/11/16:04:38.576482,181898,1499760278,576225996,0,686,305,103,95,114,63,69,406
2017/07/11/16:04:38.591639,181899,1499760278,591348886,0,680,291,88,79,108,58,74,368
2017/07/11/16:04:38.608409,181900,1499760278,608030080,0,621,278,97,81,112,61,74,377
2017/07/11/16:04:38.628928,181901,1499760278,628782987,0,649,323,102,76,83,61,86,371
2017/07/11/16:04:38.651963,181902,1499760278,651535034,0,646,300,100,69,82,61,93,411
2017/07/11/16:04:38.668365,181903,1499760278,668158054,0,741,306,114,75,94,60,96,458
2017/07/11/16:04:38.688841,181904,1499760278,688611030,0,720,296,115,74,96,60,95,474
2017/07/11/16:04:38.711796,181905,1499760278,711472034,0,768,335,124,76,101,57,95,458
2017/07/11/16:04:38.728906,181906,1499760278,728445053,0,720,314,123,70,95,50,82,439
2017/07/11/16:04:38.748908,181907,1499760278,748732089,0,690,309,119,68,94,49,75,399
2017/07/11/16:04:38.772223,181908,1499760278,772006034,0,573,302,109,67,84,50,80,357
2017/07/11/16:04:38.793644,181909,1499760278,793478965,0,608,333,121,75,78,49,86,367
2017/07/11/16:04:38.808698,181910,1499760278,808563947,0,566,285,113,76,85,45,85,347
2017/07/11/16:04:38.839133,181911,1499760278,838836908,0,560,261,117,79,115,48,90,375
2017/07/11/16:04:38.848719,181912,1499760278,848234891,0,541,240,120,82,118,47,94,405
2017/07/11/16:04:38.869420,181913,1499760278,868961095,0,522,209,112,79,119,46,86,393
2017/07/11/16:04:38.891874,181914,1499760278,891457080,0,493,167,112,76,122,46,81,354
2017/07/11/16:04:38.908056,181915,1499760278,907881975,0,554,248,107,67,114,45,76,351
2017/07/11/16:04:38.929111,181916,1499760278,928781986,0,566,269,118,77,91,49,79,326
2017/07/11/16:04:38.951421,181917,1499760278,951222896,0,601,282,114,77,89,52,72,287
2017/07/11/16:04:38.968216,181918,1499760278,967935085,0,637,325,118,78,90,50,71,284
2017/07/11/16:04:38.989096,181919,1499760278,988748073,0,674,388,134,90,99,52,71,292
2017/07/11/16:04:39.011838,181920,1499760279,11549949,0,627,341,136,87,91,52,71,306
