time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:49:17.754662,135964,1499759357,754404067,0,486,175,103,92,149,50,65,197
2017/07/11/15:49:17.777118,135965,1499759357,776951074,0,598,189,108,96,152,52,66,209
2017/07/11/15:49:17.792169,135966,1499759357,791975021,0,631,230,114,90,145,53,68,245
2017/07/11/15:49:17.814949,135967,1499759357,814671039,0,612,241,110,90,141,47,72,282
2017/07/11/15:49:17.837287,135968,1499759357,837050914,0,688,241,109,103,150,61,78,291
2017/07/11/15:49:17.852022,135969,1499759357,851792097,0,693,257,97,95,138,66,82,300
2017/07/11/15:49:17.874847,135970,1499759357,874587059,0,688,255,101,93,137,66,81,317
2017/07/11/15:49:17.897231,135971,1499759357,896862030,0,635,231,99,98,161,70,82,323
2017/07/11/15:49:17.912160,135972,1499759357,911828994,0,640,206,96,93,149,71,82,303
2017/07/11/15:49:17.943617,135973,1499759357,943284034,0,594,194,85,94,146,66,78,347
2017/07/11/15:49:17.957296,135974,1499759357,957123041,0,590,172,86,89,173,63,70,353
2017/07/11/15:49:17.972682,135975,1499759357,972469091,0,554,190,92,94,184,68,80,345
2017/07/11/15:49:17.995497,135976,1499759357,994985103,0,626,188,90,90,183,63,84,343
2017/07/11/15:49:18.016892,135977,1499759358,16767024,0,624,192,97,90,188,63,84,348
2017/07/11/15:49:18.032526,135978,1499759358,32175064,0,680,196,97,81,198,60,88,333
2017/07/11/15:49:18.054895,135979,1499759358,54682970,0,658,322,230,117,200,67,95,323
2017/07/11/15:49:18.077355,135980,1499759358,76982975,0,657,332,241,150,277,63,92,398
2017/07/11/15:49:18.099612,135981,1499759358,99442005,0,670,339,247,198,409,93,94,390
2017/07/11/15:49:18.114630,135982,1499759358,114456892,0,732,347,262,203,437,96,91,387
2017/07/11/15:49:18.146352,135983,1499759358,145411968,0,656,340,269,204,439,91,88,373
2017/07/11/15:49:18.168754,135984,1499759358,167773008,0,637,289,174,196,455,99,97,402
2017/07/11/15:49:18.175309,135985,1499759358,174976110,0,599,279,152,183,421,108,102,379
2017/07/11/15:49:18.196921,135986,1499759358,196805953,0,608,273,151,136,300,93,91,374
2017/07/11/15:49:18.220394,135987,1499759358,220143079,0,588,292,126,128,267,106,97,386
2017/07/11/15:49:18.234813,135988,1499759358,234669923,0,679,303,136,144,307,117,110,407
2017/07/11/15:49:18.257004,135989,1499759358,256839990,0,783,246,168,146,276,113,107,411
2017/07/11/15:49:18.282437,135990,1499759358,282104969,0,776,232,180,138,252,118,110,430
2017/07/11/15:49:18.294462,135991,1499759358,294312953,0,765,251,179,132,240,112,121,464
2017/07/11/15:49:18.317193,135992,1499759358,317025899,0,765,257,195,147,268,120,129,485
2017/07/11/15:49:18.341255,135993,1499759358,339953899,0,699,258,199,146,262,116,123,488
2017/07/11/15:49:18.354802,135994,1499759358,354562044,0,730,294,180,150,265,108,125,478
2017/07/11/15:49:18.377574,135995,1499759358,377293109,0,820,441,226,146,263,103,149,433
2017/07/11/15:49:18.399978,135996,1499759358,399676084,0,858,456,238,150,270,110,168,444
2017/07/11/15:49:18.414379,135997,1499759358,414279937,0,856,444,247,151,256,91,163,440
2017/07/11/15:49:18.437537,135998,1499759358,437138080,0,897,488,245,139,199,87,166,451
2017/07/11/15:49:18.459984,135999,1499759358,459729909,0,818,479,265,120,204,98,163,443
2017/07/11/15:49:18.474682,136000,1499759358,474368095,0,770,346,221,124,218,92,143,483
2017/07/11/15:49:18.497253,136001,1499759358,497114896,0,734,339,215,138,209,101,131,460
2017/07/11/15:49:18.519968,136002,1499759358,519712924,0,765,344,195,142,273,109,133,474
2017/07/11/15:49:18.534657,136003,1499759358,534456968,0,705,270,178,146,297,125,123,453
2017/07/11/15:49:18.557023,136004,1499759358,556879997,0,752,294,163,165,301,118,119,447
2017/07/11/15:49:18.579618,136005,1499759358,579503059,0,834,317,182,181,308,120,117,435
2017/07/11/15:49:18.594408,136006,1499759358,594265937,0,781,283,169,170,310,107,108,442
2017/07/11/15:49:18.617272,136007,1499759358,617074966,0,733,266,162,152,240,113,100,404
2017/07/11/15:49:18.648264,136008,1499759358,647809982,0,745,294,178,149,237,103,110,398
2017/07/11/15:49:18.654858,136009,1499759358,654516935,0,692,289,173,127,211,105,113,399
2017/07/11/15:49:18.677238,136010,1499759358,677038908,0,568,265,156,112,207,103,108,389
2017/07/11/15:49:18.700301,136011,1499759358,699901103,0,543,265,153,124,242,101,100,355
2017/07/11/15:49:18.714922,136012,1499759358,714500904,0,681,298,154,131,239,84,108,404
2017/07/11/15:49:18.737223,136013,1499759358,737076044,0,692,270,137,122,221,75,99,383
2017/07/11/15:49:18.759776,136014,1499759358,759555101,0,706,224,119,125,221,72,100,387
2017/07/11/15:49:18.774398,136015,1499759358,774245977,0,727,232,118,118,228,68,97,386
2017/07/11/15:49:18.803993,136016,1499759358,803762912,0,756,225,115,113,206,74,105,400
2017/07/11/15:49:18.819592,136017,1499759358,819367885,0,686,190,121,122,219,74,105,359
2017/07/11/15:49:18.834445,136018,1499759358,834322929,0,676,183,115,123,224,72,102,381
2017/07/11/15:49:18.865415,136019,1499759358,865267038,0,636,168,96,120,230,71,98,375
2017/07/11/15:49:18.879584,136020,1499759358,879383087,0,647,159,82,114,210,75,96,337
2017/07/11/15:49:18.895458,136021,1499759358,895145893,0,679,165,95,124,209,73,83,332
2017/07/11/15:49:18.917758,136022,1499759358,917474031,0,622,160,91,107,187,65,70,300
2017/07/11/15:49:18.939746,136023,1499759358,939609050,0,674,164,96,109,187,66,72,314
2017/07/11/15:49:18.954603,136024,1499759358,954433917,0,678,166,104,107,180,64,67,300
2017/07/11/15:49:18.978852,136025,1499759358,978452920,0,607,153,108,99,164,54,63,312
2017/07/11/15:49:19.000115,136026,1499759358,999718904,0,567,161,100,71,159,52,62,297
2017/07/11/15:49:19.024066,136027,1499759359,23468017,0,557,146,89,70,155,55,59,327
2017/07/11/15:49:19.037083,136028,1499759359,36927938,0,512,136,85,83,148,55,66,307
