time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/15:42:58.766880,2917571,1499758982,715696036,,0.781405466889,0.400071518725,0.165172350503,0.62294021828,0.77966577475,0.0560027895381,0.0305033063404,-0.00954500563778,0.00766651077697,-0.00320535772342,-0.00277567474613,0.0137145225067,0.00655417697942,4.41163635254,0.970244169235,-0.891552329063,-0.799527525902,1.79764080048,0.253824234009
2017/07/11/15:42:58.776702,2917572,1499758982,725701919,,0.781836359253,0.400644862864,0.165673177357,0.622829601155,0.779702021938,0.056738224702,0.0304765281599,0.00497289002003,0.00692825249482,0.000230620846039,0.00592245831638,-0.00705983946362,-0.00409927464581,4.3881611824,0.721030294895,-0.820063769817,-0.694507360458,1.80808317661,0.258512675762
2017/07/11/15:42:58.786941,2917573,1499758982,735701828,,0.782014851044,0.400417950285,0.165539168397,0.622741487203,0.779777742109,0.0564898478712,0.0307995148436,0.00548129114743,-0.0144845857787,-0.000992633810442,-0.00468985836822,0.00161689515,-0.0175039955897,4.56700277328,0.822401940823,-0.897605776787,-0.754982948303,1.85572469234,0.25275349617
2017/07/11/15:42:58.796800,2917574,1499758982,745697596,,0.781305290509,0.400772895833,0.164930667082,0.622283896851,0.780205816306,0.0559258197041,0.0302314176486,0.00296710707102,-0.0114331995935,0.00178771321243,-0.00326183003461,-0.00368852865154,-0.000661064047988,4.57812166214,0.939001321793,-0.965928435326,-0.793778419495,1.85490441322,0.236988157034
2017/07/11/15:42:58.807029,2917575,1499758982,755702531,,0.781967693924,0.400446488104,0.165404915191,0.62256293232,0.779919879556,0.056494112756,0.030802467404,0.00646257240865,0.00311440197101,0.00371343986098,0.00330967024162,-0.0170996173303,0.0211970313805,4.37382268906,0.739280223846,-1.00871670246,-0.727042913437,1.77299070358,0.265938431025
2017/07/11/15:42:58.816861,2917576,1499758982,765704789,,0.782245229864,0.400181534623,0.165654295901,0.622734277072,0.779772030417,0.0565407881148,0.0309958064438,0.00572837340789,0.000187738933652,-0.000908660344125,-0.0114617079233,-0.0120037896085,0.0159211582713,4.40643787384,0.837133705616,-0.942110061646,-0.739618778229,1.79075396061,0.251713812351
2017/07/11/15:42:58.826682,2917577,1499758982,775703652,,0.782289094685,0.40004691864,0.165652844976,0.622687939986,0.779810202168,0.0564409019937,0.0311480749439,0.00116674631835,0.0044467206102,0.00161515401176,0.00774202344509,-0.000285119192808,-0.000192434384561,4.02894496918,0.581548511982,-0.941921234131,-0.598587155342,1.68288421631,0.298236072063
2017/07/11/15:42:58.836724,2917578,1499758982,785710974,,0.782136450209,0.400985098056,0.1655470796,0.622919642621,0.779608083865,0.0570735597558,0.0304132074138,-0.00167596187602,0.01098019339,0.00315561978728,0.0110788796613,0.000306965839407,0.0012207664293,4.51612615585,0.932136654854,-0.914685070515,-0.765368700027,1.8551504612,0.259118199348
2017/07/11/15:42:58.846854,2917579,1499758982,795701750,,0.782303654718,0.400455582926,0.165600627187,0.622647875692,0.7798360585,0.0566719846872,0.0308809150119,-0.00525159047619,0.00059893593196,0.00261301810612,-0.0123158798684,0.00735558381714,0.00464048856681,4.29537439346,0.811185777187,-1.01327502728,-0.796543300152,1.75787889957,0.218884199858
2017/07/11/15:42:58.856743,2917580,1499758982,805705036,,0.782100656852,0.40073831953,0.165557328903,0.622585109743,0.779886892334,0.0566552327789,0.0308933793953,0.00321525530622,0.00829249295824,0.00513764883389,0.0120299283889,-0.00957141548798,-0.0107287901507,4.22025346756,0.709990680218,-0.956871151924,-0.680186986923,1.76048254967,0.280215442181
2017/07/11/15:42:58.866756,2917581,1499758982,815698710,,0.782202270921,0.400759081894,0.165465492518,0.622618888341,0.779858820458,0.0566936289378,0.0308508099121,0.00879212392283,0.000414767536717,-0.00214992309857,0.0240389984237,-0.0155878630281,-0.016648626416,3.95857310295,0.764458537102,-0.986405313015,-0.685704648495,1.65018999577,0.269504934549
2017/07/11/15:42:58.876806,2917582,1499758982,825705603,,0.781576530397,0.401170314081,0.165613341635,0.62235862067,0.780097755686,0.056496342554,0.030420422901,-0.00597920223141,-0.00814617435635,-0.00426132723493,-0.0100977575071,0.0171989162815,-0.011411407999,3.707280159,0.800401747227,-1.00941085815,-0.734591960907,1.53400123119,0.251700788736
2017/07/11/15:42:58.887177,2917583,1499758982,835750120,,0.782396620166,0.400529624445,0.165485454901,0.622761477361,0.77972910678,0.0568478874501,0.0309674029792,-0.0132864615288,-0.0159882176596,-0.00989737661804,-0.0181279685789,0.0281123737279,-0.00444478736873,3.89912819862,0.879175305367,-1.00523555279,-0.756982147694,1.63377308846,0.255938470364
