time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:59:15.102062,815847,1499759959,49999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:59:15.107796,3015557,1499759959,54116006,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.38004374019861126, 1.2609322076418101, -0.8402379765642354, -0.9706263435344955, -0.20862138715241627, 1.1873011298233103, 1.6605342028859604, 0.047553404424447825, 1.8545827725534652, -0.9468496413222717, -1.4173982480061222, 0.07209709703061444, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.00039269908162506076, 0.0035342917346255468, 0.0035342917346255468, 0.005890486224375911, 0.01727875959150267, -0.0023561944897503642, 0.012566370612001944, -0.006283185306000972, -0.0070685834692510935, -0.02042035224450316, -0.015707963265002428, -0.0027488935713754254, 0.012173671530376884, 0.00510508806112579, -0.0011780972448751821, 0.0)","(0.0, 0.0, 3.508, -14.148, 0.652, -23.34, 0.164, 0.056, -0.184, 1.06, -14.34, -0.06, -23.032, 0.388, 0.52, 0.064, -20.48)"
2017/07/11/15:59:15.117774,3015558,1499759959,64132300,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3796602450016399, 1.2613157028387814, -0.839854481367264, -0.9702428483375242, -0.20747090156150222, 1.188068120217253, 1.6605342028859604, 0.046402918833533764, 1.8545827725534652, -0.9468496413222717, -1.417014752809151, 0.0724805922275858, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0027488935713754254, 0.0027488935713754254, 0.01727875959150267, -0.009424777959001457, 0.010995574285501701, 0.005497787142750851, 0.022383847652628464, 0.0007853981632501215, -0.01060287520387664, 0.00039269908162506076, -0.0007853981632501215, -0.01021017612225158, 0.0047123889795007284, -0.0019634954081253035, -0.009424777959001457, 0.0)","(0.0, 0.0, 3.54, -14.24, 0.684, -23.372, 0.156, 0.016, -0.184, 1.0, -14.368, 0.0, -23.032, 0.376, 0.54, 0.092, -20.48)"
2017/07/11/15:59:15.127694,3015559,1499759959,74136513,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3804272353955826, 1.2616991980357528, -0.8394709861702927, -0.9698593531405528, -0.20785439675847356, 1.1884516154142244, 1.6609176980829317, 0.04716990922747647, 1.8538157821595225, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0007853981632501215, 0.0011780972448751821, 0.024347343060753767, 0.02120575040775328, 0.005890486224375911, 0.011388273367126762, 0.031415926530004856, 0.0011780972448751821, 0.01531526418337737, -0.009817477040626518, 0.010995574285501701, -0.011780972448751823, 0.0027488935713754254, -0.008639379795751335, 0.0, 0.0)","(0.0, 0.0, 3.732, -14.368, 0.34, -23.892, 0.136, -0.096, -0.184, 1.092, -14.368, -0.124, -22.972, 0.368, 0.52, 0.092, -20.48)"
2017/07/11/15:59:15.137773,3015560,1499759959,84137322,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.38004374019861126, 1.2624661884296955, -0.8410049669581781, -0.9698593531405528, -0.20785439675847356, 1.1884516154142244, 1.6605342028859604, 0.04716990922747647, 1.8538157821595225, -0.9480001269131857, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0027488935713754254, 0.01060287520387664, 0.023169245815878585, -0.00039269908162506076, -0.012959069693627005, -0.01767145867312773, 0.040448005407381256, 0.0007853981632501215, 0.001570796326500243, 0.012959069693627005, 0.0047123889795007284, 0.011780972448751823, -0.005497787142750851, 0.008639379795751335, -0.00039269908162506076, 0.0)","(0.0, 0.0, 3.796, -14.52, 0.0, -24.476, 0.136, -0.084, -0.176, 1.124, -14.368, -0.124, -22.972, 0.404, 0.52, 0.072, -20.48)"
2017/07/11/15:59:15.147656,3015561,1499759959,94122402,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.38004374019861126, 1.2620826932327243, -0.8402379765642354, -0.9706263435344955, -0.20900488234938763, 1.1884516154142244, 1.6609176980829317, 0.04716990922747647, 1.8538157821595225, -0.9468496413222717, -1.417014752809151, 0.07171360183364309, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, 0.006283185306000972, 0.00039269908162506076, 0.022383847652628464, -0.03063052836675474, -0.008639379795751335, -0.0070685834692510935, -0.0070685834692510935, -0.006675884387626033, -0.0007853981632501215, -0.001570796326500243, -0.009817477040626518, 0.021598449489378342, 0.013351768775252066, -0.02081305132612822, 0.01610066234662749, 0.0)","(0.0, 0.0, 3.888, -14.772, -0.216, -24.668, 0.148, -0.064, -0.184, 1.0, -14.368, -0.124, -23.064, 0.388, 0.532, 0.112, -20.48)"
2017/07/11/15:59:15.151629,815848,1499759959,100000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:59:15.151786,815849,1499759959,100000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:59:15.157696,3015562,1499759959,104141993,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.38004374019861126, 1.2624661884296955, -0.8410049669581781, -0.9702428483375242, -0.20823789195544493, 1.188068120217253, 1.661301193279903, 0.04716990922747647, 1.8545827725534652, -0.9476166317162144, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0019634954081253035, 0.0, 0.039662607244131134, -0.023561944897503646, 0.003141592653000486, 0.008246680714126275, -0.010995574285501701, 0.003141592653000486, 0.014137166938502187, 0.0019634954081253035, -0.005497787142750851, -0.009817477040626518, -0.011780972448751823, -0.011780972448751823, -0.003926990816250607, 0.0)","(0.0, 0.0, 3.856, -14.896, -0.34, -24.636, 0.188, -0.096, -0.184, 1.06, -14.368, 0.0, -22.972, 0.388, 0.532, 0.084, -20.48)"
2017/07/11/15:59:15.167625,3015563,1499759959,114137390,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3804272353955826, 1.2632331788236382, -0.8402379765642354, -0.9694758579435815, -0.20862138715241627, 1.1884516154142244, 1.6609176980829317, 0.046402918833533764, 1.854199277356494, -0.9468496413222717, -1.4166312576121796, 0.07133010663667173, 1.2168302599901044, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0007853981632501215, -0.011780972448751823, 0.02591813938725401, -0.0019634954081253035, -0.013351768775252066, -0.013351768775252066, -0.014529866020127248, -0.0011780972448751821, -0.0047123889795007284, 0.015707963265002428, -0.0023561944897503642, 0.0019634954081253035, -0.010995574285501701, 0.021991148571003403, -0.018064157754752792, 0.0)","(0.0, 0.0, 3.828, -14.988, 0.124, -24.668, 0.2, -0.084, -0.204, 1.028, -14.4, 0.028, -23.032, 0.388, 0.532, 0.072, -20.48)"
2017/07/11/15:59:15.177592,3015564,1499759959,124133280,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3792767498046685, 1.2636166740206096, -0.8413884621551494, -0.9706263435344955, -0.20900488234938763, 1.1884516154142244, 1.6605342028859604, 0.047553404424447825, 1.8538157821595225, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.013744467856877126, -0.011780972448751823, 0.0420188017338815, 0.003926990816250607, -0.01060287520387664, -0.03337942193813016, 0.008246680714126275, 0.0007853981632501215, -0.0011780972448751821, -0.012959069693627005, 0.0019634954081253035, -0.003926990816250607, -0.010995574285501701, 0.0047123889795007284, 0.01610066234662749, 0.0)","(0.0, 0.0, 3.888, -15.02, 0.092, -24.604, 0.224, -0.064, -0.204, 1.06, -14.4, -0.06, -22.972, 0.388, 0.512, 0.092, -20.48)"
2017/07/11/15:59:15.187768,3015565,1499759959,134136462,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3796602450016399, 1.2636166740206096, -0.8410049669581781, -0.9702428483375242, -0.20900488234938763, 1.1888351106111956, 1.6605342028859604, 0.04678641403050512, 1.8545827725534652, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, 0.007461282550876154, 0.0, 0.027096236632129192, -0.006675884387626033, -0.00510508806112579, -0.013351768775252066, 0.007853981632501214, -0.0027488935713754254, -0.009424777959001457, -0.003141592653000486, -0.003926990816250607, -0.0007853981632501215, 0.009424777959001457, -0.007461282550876154, 0.015707963265002428, 0.0)","(0.0, 0.0, 3.856, -14.896, 0.124, -24.572, 0.24, -0.104, -0.204, 1.028, -14.4, -0.092, -23.032, 0.388, 0.52, 0.072, -20.48)"
2017/07/11/15:59:15.201583,3015566,1499759959,144133763,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.38004374019861126, 1.2632331788236382, -0.8410049669581781, -0.9702428483375242, -0.20900488234938763, 1.188068120217253, 1.6609176980829317, 0.04716990922747647, 1.854199277356494, -0.9464661461253003, -1.4173982480061222, 0.07209709703061444, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0019634954081253035, 0.0035342917346255468, 0.0011780972448751821, -0.0070685834692510935, 0.01610066234662749, -0.00510508806112579, 0.003926990816250607, 0.0023561944897503642, 0.009032078877376396, 0.0011780972448751821, 0.012173671530376884, 0.005890486224375911, 0.0019634954081253035, 0.010995574285501701, 0.0023561944897503642, 0.0)","(0.0, 0.0, 3.856, -14.772, 0.124, -24.636, 0.284, -0.064, -0.224, 0.872, -14.4, -0.092, -23.032, 0.412, 0.512, 0.084, -20.48)"
2017/07/11/15:59:15.202526,815850,1499759959,151000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:59:15.202748,815851,1499759959,151000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:59:15.207839,3015567,1499759959,154133694,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.38004374019861126, 1.2640001692175808, -0.8410049669581781, -0.9706263435344955, -0.20862138715241627, 1.1873011298233103, 1.661301193279903, 0.047553404424447825, 1.8538157821595225, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.009032078877376396, 0.018064157754752792, -0.01610066234662749, 0.012566370612001944, -0.034164820101380285, -0.027488935713754253, 0.009032078877376396, 0.007853981632501214, 0.0023561944897503642, 0.013744467856877126, -0.012566370612001944, -0.0019634954081253035, 0.007853981632501214, -0.029845130203504617, 0.0)","(0.0, 0.0, 3.984, -14.8, 0.152, -24.668, 0.304, -0.028, -0.24, 1.092, -14.46, -0.092, -22.912, 0.388, 0.492, 0.072, -20.48)"
2017/07/11/15:59:15.217637,3015568,1499759959,164147464,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.38004374019861126, 1.2632331788236382, -0.8406214717612067, -0.9702428483375242, -0.20938837754635897, 1.1876846250202815, 1.661301193279903, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, -0.01688606050987761, -0.0035342917346255468, 0.04673119071338223, -0.005890486224375911, 0.0, -0.03377212101975522, -0.009424777959001457, 0.03455751918300534, -0.0023561944897503642, -0.00510508806112579, -0.021598449489378342, -0.024740042142378828, 0.012566370612001944, 0.005497787142750851, 0.018064157754752792, 0.0)","(0.0, 0.0, 3.984, -14.8, 0.308, -24.668, 0.336, -0.028, -0.268, 0.968, -14.46, -0.124, -22.972, 0.368, 0.504, 0.064, -20.48)"
2017/07/11/15:59:15.227616,3015569,1499759959,174144260,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3796602450016399, 1.2643836644145523, -0.8413884621551494, -0.9702428483375242, -0.21015536794030168, 1.188068120217253, 1.661301193279903, 0.046402918833533764, 1.8538157821595225, -0.9468496413222717, -1.417014752809151, 0.07209709703061444, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.015707963265002428, 0.015707963265002428, 0.02631083846887907, -0.0007853981632501215, -0.0007853981632501215, -0.023954643979128706, -0.022776546734253524, -0.003926990816250607, -0.001570796326500243, 0.01649336142825255, -0.019634954081253035, 0.005497787142750851, -0.00039269908162506076, 0.0047123889795007284, -0.021598449489378342, 0.0)","(0.0, 0.0, 3.952, -14.864, 0.372, -24.668, 0.348, -0.048, -0.26, 1.0, -14.428, -0.06, -22.944, 0.36, 0.504, 0.072, -20.48)"
2017/07/11/15:59:15.237569,3015570,1499759959,184134474,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.38004374019861126, 1.2647671596115235, -0.8406214717612067, -0.9698593531405528, -0.21053886313727305, 1.1876846250202815, 1.6609176980829317, 0.046402918833533764, 1.854199277356494, -0.9468496413222717, -1.4166312576121796, 0.0724805922275858, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0070685834692510935, -0.009032078877376396, 0.008246680714126275, -0.022383847652628464, 0.021991148571003403, -0.024347343060753767, 0.0200276531628781, -0.0035342917346255468, -0.03337942193813016, 0.01021017612225158, 0.0047123889795007284, 0.014922565101752308, -0.005890486224375911, -0.0035342917346255468, 0.011780972448751823, 0.0)","(0.0, 0.0, 3.984, -14.956, 0.496, -24.768, 0.348, -0.064, -0.26, 1.184, -14.428, 0.028, -22.944, 0.36, 0.492, 0.072, -20.48)"
2017/07/11/15:59:15.247477,3015571,1499759959,194134077,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3796602450016399, 1.2643836644145523, -0.8417719573521208, -0.9698593531405528, -0.20977187274333034, 1.1884516154142244, 1.6609176980829317, 0.04678641403050512, 1.854199277356494, -0.9476166317162144, -1.4162477624152083, 0.07209709703061444, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.005497787142750851, -0.01021017612225158, 0.011780972448751823, -0.013351768775252066, 0.005497787142750851, -0.008639379795751335, 0.03455751918300534, 0.01610066234662749, 0.004319689897875668, -0.007461282550876154, 0.0011780972448751821, 0.011388273367126762, 0.0027488935713754254, 0.01531526418337737, -0.01649336142825255, 0.0)","(0.0, 0.0, 4.144, -14.988, 0.404, -24.8, 0.356, -0.124, -0.28, 1.0, -14.4, -0.092, -22.972, 0.36, 0.52, 0.064, -20.48)"
2017/07/11/15:59:15.253693,815852,1499759959,201999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:59:15.254110,815853,1499759959,201999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:59:15.257668,3015572,1499759959,204137109,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3788932546076972, 1.2647671596115235, -0.8410049669581781, -0.9694758579435815, -0.21053886313727305, 1.1888351106111956, 1.6609176980829317, 0.04716990922747647, 1.854199277356494, -0.9476166317162144, -1.4166312576121796, 0.0724805922275858, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0023561944897503642, -0.018064157754752792, 0.014529866020127248, -0.01531526418337737, 0.009424777959001457, -0.014922565101752308, 0.03534291734625546, 0.012959069693627005, 0.01649336142825255, -0.00510508806112579, -0.008639379795751335, -0.01060287520387664, -0.001570796326500243, -0.012173671530376884, 0.012959069693627005, 0.0)","(0.0, 0.0, 4.112, -15.08, 0.436, -24.832, 0.408, -0.2, -0.296, 1.092, -14.4, -0.06, -22.944, 0.388, 0.532, 0.084, -20.48)"
