%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499759778696918654,2997916,1499759782643492204,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.26054871244,-0.836019529398,-0.969475857944,-0.203252454395,1.18845161541,1.66053420289,0.0471699092275,1.85573325814,-0.947233136519,-1.41701475281,0.0717136018336,1.2152962792,-0.168737886667,-12.5659871192,0.0,-0.00981747704063,0.00981747704063,-0.0121736715304,0.0102101761223,0.0078539816325,0.0102101761223,-0.00706858346925,-0.00706858346925,-0.00589048622438,-0.0164933614283,0.0172787595915,-0.00196349540813,-0.00510508806113,-0.00274889357138,0.00431968989788,0.0,0.0,0.0,3.348,-14.52,0.216,-23.016,0.032,-0.144,-0.232,1.028,-14.34,-0.028,-22.972,0.412,0.552,0.056,-20.48
1499759778706899096,2997917,1499759782653495968,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.37735927382,1.25978172205,-0.836403024595,-0.969859353141,-0.203635949592,1.18883511061,1.66091769808,0.0464029188335,1.85534976295,-0.948000126913,-1.41663125761,0.0732475826215,1.2160632696,-0.16835439147,-12.5659871192,0.0,-0.00274889357138,-0.018849555918,0.006283185306,0.006283185306,0.0047123889795,-0.0121736715304,0.0106028752039,0.00667588438763,-0.0117809724488,-0.000392699081625,-0.0208130513261,0.00746128255088,0.00549778714275,0.00706858346925,-0.0223838476526,0.0,0.0,0.0,3.284,-14.46,0.092,-23.016,0.032,-0.124,-0.252,1.0,-14.34,-0.028,-22.972,0.388,0.54,0.072,-20.48
1499759778717246649,2997918,1499759782663457560,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.375825293032,1.26016521725,-0.837170014988,-0.969475857944,-0.204019444789,1.18960210101,1.66053420289,0.0467864140305,1.85573325814,-0.947616631716,-1.41701475281,0.0720970970306,1.2156797744,-0.167970896273,-12.5659871192,0.0,0.003141592653,-0.0141371669385,-0.00353429173463,-0.0172787595915,0.0121736715304,-0.0129590696936,0.0015707963265,0.009424777959,-0.0106028752039,0.00196349540813,-0.00824668071413,0.0117809724488,0.0153152641834,-0.0204203522445,-0.0180641577548,0.0,0.0,0.0,3.412,-14.492,0.152,-23.08,0.024,-0.116,-0.24,1.028,-14.34,0.028,-23.032,0.388,0.54,0.056,-20.48
1499759778719804653,795264,1499759782668000000,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499759778721762882,795265,1499759782670000128,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499759778727138023,2997919,1499759782673497436,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.376975778623,1.26054871244,-0.836403024595,-0.969092362747,-0.204019444789,1.18883511061,1.66053420289,0.0467864140305,1.85573325814,-0.94838362211,-1.41663125761,0.0720970970306,1.2152962792,-0.168737886667,-12.5659871192,0.0,-0.006283185306,-0.00235619448975,0.00667588438763,-0.0161006623466,0.00706858346925,0.0196349540813,-0.00235619448975,0.00274889357138,0.0149225651018,-0.0153152641834,0.0102101761223,-0.0168860605099,-0.00078539816325,-0.021991148571,0.00706858346925,0.0,0.0,0.0,3.348,-14.52,0.124,-23.112,0.024,-0.124,-0.24,1.092,-14.34,0.028,-23.004,0.388,0.52,0.044,-20.48
1499759778737234617,2997920,1499759782683491058,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376975778623,1.25978172205,-0.836786519791,-0.969092362747,-0.203635949592,1.18883511061,1.66053420289,0.0467864140305,1.85611675334,-0.947616631716,-1.41739824801,0.0717136018336,1.2156797744,-0.169121381864,-12.5659871192,0.0,0.00667588438763,-0.00392699081625,0.00667588438763,-0.0196349540813,0.00903207887738,0.000392699081625,-0.000392699081625,0.00353429173463,0.0102101761223,0.00235619448975,0.00431968989788,-0.00667588438763,0.00549778714275,0.00274889357138,0.00196349540813,0.0,0.0,0.0,3.54,-14.52,0.216,-23.08,0.016,-0.132,-0.26,1.028,-14.368,0.06,-22.972,0.396,0.54,0.044,-20.48
1499759778746917390,2997921,1499759782693473277,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.25978172205,-0.837170014988,-0.969092362747,-0.203635949592,1.18883511061,1.66091769808,0.0471699092275,1.85611675334,-0.947616631716,-1.41701475281,0.0720970970306,1.21452928881,-0.168737886667,-12.5659871192,0.0,0.0015707963265,-0.00235619448975,0.0,-0.00235619448975,0.0113882733671,-0.00824668071413,-0.0137444678569,0.00903207887738,0.0047123889795,0.00706858346925,-0.00274889357138,-0.0113882733671,0.00392699081625,-0.00392699081625,-0.00746128255088,0.0,0.0,0.0,3.412,-14.584,0.028,-23.472,0.032,-0.144,-0.232,1.0,-14.368,-0.06,-22.944,0.388,0.54,0.056,-20.48
1499759778757009413,2997922,1499759782703504904,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.26093220764,-0.836403024595,-0.968325372353,-0.203635949592,1.18921860581,1.66091769808,0.0471699092275,1.85496626775,-0.947233136519,-1.41739824801,0.0717136018336,1.2160632696,-0.169121381864,-12.5659871192,0.0,0.00510508806113,0.00196349540813,0.00981747704063,-0.0255254403056,-0.00117809724488,0.00863937979575,-0.006283185306,0.00667588438763,-0.0337721210198,-0.0047123889795,-0.00196349540813,-0.00589048622438,-0.00274889357138,-0.0121736715304,-0.00392699081625,0.0,0.0,0.0,3.732,-14.616,0.06,-24.02,0.04,-0.124,-0.232,0.968,-14.368,0.028,-22.912,0.376,0.532,0.044,-20.48
1499759778767156550,2997923,1499759782713496401,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.37735927382,1.26054871244,-0.837553510185,-0.969475857944,-0.203635949592,1.18806812022,1.66130119328,0.0471699092275,1.85573325814,-0.947616631716,-1.41739824801,0.0720970970306,1.2156797744,-0.168737886667,-12.5659871192,0.0,-0.0172787595915,0.00903207887738,0.0106028752039,0.00549778714275,-0.00863937979575,0.00746128255088,-0.00824668071413,0.00667588438763,0.00589048622438,0.00196349540813,0.0255254403056,0.00667588438763,0.00117809724488,0.0180641577548,0.00196349540813,0.0,0.0,0.0,3.732,-14.8,0.092,-24.344,0.04,-0.096,-0.232,1.028,-14.34,0.06,-22.944,0.368,0.532,0.064,-20.48
