time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:51:43.637818,143239,1499759503,637629032,0,526,261,108,59,110,56,55,142
2017/07/11/15:51:43.663478,143240,1499759503,663196086,0,585,281,108,60,91,54,59,154
2017/07/11/15:51:43.687964,143241,1499759503,686944961,0,577,271,110,56,88,59,63,157
2017/07/11/15:51:43.697851,143242,1499759503,697685956,0,698,318,121,61,89,60,66,192
2017/07/11/15:51:43.720156,143243,1499759503,719913005,0,669,310,119,61,102,67,65,192
2017/07/11/15:51:43.742851,143244,1499759503,742523908,0,653,297,103,71,128,84,68,202
2017/07/11/15:51:43.757471,143245,1499759503,757258892,0,703,318,106,74,121,85,70,210
2017/07/11/15:51:43.779736,143246,1499759503,779613971,0,663,311,92,76,127,82,66,195
2017/07/11/15:51:43.802338,143247,1499759503,802160978,0,575,265,83,83,148,86,63,168
2017/07/11/15:51:43.818458,143248,1499759503,817883968,0,578,236,84,85,143,78,64,172
2017/07/11/15:51:43.841934,143249,1499759503,841581106,0,617,238,84,72,130,63,55,162
2017/07/11/15:51:43.862199,143250,1499759503,862076997,0,654,215,104,72,151,59,58,160
2017/07/11/15:51:43.878049,143251,1499759503,877368927,0,670,225,107,70,146,56,55,158
2017/07/11/15:51:43.900032,143252,1499759503,899725914,0,606,235,111,63,130,49,60,177
2017/07/11/15:51:43.922403,143253,1499759503,922239065,0,647,246,111,72,128,56,58,187
2017/07/11/15:51:43.944688,143254,1499759503,944582939,0,717,253,110,75,119,52,59,201
2017/07/11/15:51:43.960201,143255,1499759503,960005044,0,620,243,90,72,103,52,52,208
2017/07/11/15:51:43.982687,143256,1499759503,982433080,0,610,223,81,72,110,53,53,216
2017/07/11/15:51:44.004837,143257,1499759504,4605054,0,675,251,95,75,109,56,62,265
2017/07/11/15:51:44.021597,143258,1499759504,21297931,0,689,252,99,61,109,49,64,283
2017/07/11/15:51:44.042655,143259,1499759504,42380094,0,647,252,106,65,116,45,68,282
2017/07/11/15:51:44.065099,143260,1499759504,64922094,0,710,265,104,63,117,45,68,298
2017/07/11/15:51:44.080377,143261,1499759504,80087900,0,741,260,105,72,173,59,67,322
2017/07/11/15:51:44.111814,143262,1499759504,110995054,0,758,230,95,67,176,62,65,328
2017/07/11/15:51:44.125537,143263,1499759504,125101089,0,741,241,108,72,178,63,67,318
2017/07/11/15:51:44.140062,143264,1499759504,139827966,0,709,235,112,80,203,65,69,327
2017/07/11/15:51:44.170901,143265,1499759504,170687913,0,644,191,112,92,209,68,73,314
2017/07/11/15:51:44.185050,143266,1499759504,184814929,0,661,205,114,88,170,57,77,341
2017/07/11/15:51:44.199705,143267,1499759504,199599981,0,598,226,104,90,165,54,78,336
2017/07/11/15:51:44.222644,143268,1499759504,222465991,0,681,210,90,89,175,51,82,350
2017/07/11/15:51:44.245405,143269,1499759504,245122909,0,752,223,78,86,146,57,88,399
2017/07/11/15:51:44.260138,143270,1499759504,259862899,0,791,292,102,105,165,67,87,418
2017/07/11/15:51:44.282392,143271,1499759504,282181978,0,811,303,121,107,161,70,88,426
2017/07/11/15:51:44.305182,143272,1499759504,304919004,0,825,352,134,105,169,67,88,403
2017/07/11/15:51:44.320299,143273,1499759504,320048093,0,798,366,146,108,204,74,83,421
2017/07/11/15:51:44.350374,143274,1499759504,350044965,0,742,365,147,102,204,68,69,395
2017/07/11/15:51:44.367964,143275,1499759504,367260932,0,707,323,132,70,190,71,76,397
2017/07/11/15:51:44.380223,143276,1499759504,379936933,0,668,326,138,72,185,75,75,344
2017/07/11/15:51:44.402780,143277,1499759504,402436017,0,677,254,153,100,199,84,78,369
2017/07/11/15:51:44.425646,143278,1499759504,425076007,0,606,232,150,116,243,104,84,379
2017/07/11/15:51:44.440100,143279,1499759504,439812898,0,631,248,155,118,244,106,105,409
2017/07/11/15:51:44.463248,143280,1499759504,462655067,0,678,264,165,124,235,97,113,435
2017/07/11/15:51:44.485016,143281,1499759504,484683036,0,688,280,216,192,281,99,122,464
2017/07/11/15:51:44.499830,143282,1499759504,499680995,0,690,267,236,207,286,94,121,473
2017/07/11/15:51:44.522871,143283,1499759504,522630929,0,755,278,232,199,217,72,138,471
2017/07/11/15:51:44.545899,143284,1499759504,545068979,0,724,267,239,199,216,70,127,442
2017/07/11/15:51:44.559806,143285,1499759504,559669017,0,695,271,243,242,228,66,114,428
2017/07/11/15:51:44.582783,143286,1499759504,582532882,0,750,269,198,199,180,59,111,518
2017/07/11/15:51:44.607602,143287,1499759504,607511043,0,790,278,168,177,162,85,113,518
2017/07/11/15:51:44.620074,143288,1499759504,619796991,0,764,310,180,184,166,91,95,508
2017/07/11/15:51:44.643315,143289,1499759504,642759084,0,788,410,212,188,165,91,105,541
2017/07/11/15:51:44.665398,143290,1499759504,665071964,0,750,398,203,130,170,97,109,526
2017/07/11/15:51:44.679749,143291,1499759504,679645061,0,648,380,192,128,186,111,108,455
2017/07/11/15:51:44.702535,143292,1499759504,702373981,0,653,377,186,131,179,96,114,429
2017/07/11/15:51:44.724874,143293,1499759504,724701881,0,649,359,174,127,201,91,113,491
2017/07/11/15:51:44.740363,143294,1499759504,739878892,0,602,239,121,130,229,93,113,541
2017/07/11/15:51:44.765632,143295,1499759504,764198064,0,620,244,122,125,242,94,120,556
2017/07/11/15:51:44.784780,143296,1499759504,784655094,0,728,260,122,119,256,83,117,594
2017/07/11/15:51:44.799698,143297,1499759504,799552917,0,684,264,120,113,270,78,110,612
2017/07/11/15:51:44.822412,143298,1499759504,822240114,0,671,244,129,106,251,75,105,592
2017/07/11/15:51:44.845009,143299,1499759504,844861030,0,680,240,136,107,240,74,94,532
2017/07/11/15:51:44.867943,143300,1499759504,867722034,0,660,227,130,103,211,73,83,528
2017/07/11/15:51:44.882463,143301,1499759504,882230043,0,564,205,129,97,180,69,82,467
2017/07/11/15:51:44.904953,143302,1499759504,904711008,0,562,198,135,102,163,71,77,443
2017/07/11/15:51:44.927866,143303,1499759504,927577018,0,524,194,129,111,181,69,80,441
2017/07/11/15:51:44.942848,143304,1499759504,942481040,0,567,203,113,98,158,72,80,421
2017/07/11/15:51:44.965023,143305,1499759504,964663028,0,659,292,164,108,165,66,83,440
2017/07/11/15:51:44.987561,143306,1499759504,987334012,0,778,327,163,110,160,63,85,451
2017/07/11/15:51:45.003561,143307,1499759505,3447055,0,751,332,153,96,158,63,87,477
2017/07/11/15:51:45.025117,143308,1499759505,24831056,0,788,349,149,95,184,66,87,427
2017/07/11/15:51:45.048407,143309,1499759505,47722101,0,783,370,155,96,190,64,92,433
2017/07/11/15:51:45.062394,143310,1499759505,62170028,0,734,358,110,94,184,67,93,429
2017/07/11/15:51:45.084767,143311,1499759505,84639072,0,638,326,118,100,179,65,90,436
2017/07/11/15:51:45.107942,143312,1499759505,107631921,0,612,335,116,104,194,71,89,434
2017/07/11/15:51:45.122822,143313,1499759505,122589111,0,564,344,121,95,154,71,90,449
2017/07/11/15:51:45.144868,143314,1499759505,144608020,0,571,332,136,95,147,69,79,442
2017/07/11/15:51:45.167331,143315,1499759505,167073965,0,547,296,137,107,180,65,74,421
2017/07/11/15:51:45.182355,143316,1499759505,182075023,0,526,297,128,98,191,68,74,384
2017/07/11/15:51:45.205094,143317,1499759505,204843997,0,614,296,135,99,168,59,75,371
2017/07/11/15:51:45.227622,143318,1499759505,227401018,0,622,271,139,99,159,55,71,341
2017/07/11/15:51:45.243777,143319,1499759505,243556976,0,560,241,123,95,152,53,72,340
2017/07/11/15:51:45.265012,143320,1499759505,264717102,0,631,224,118,86,137,57,72,329
2017/07/11/15:51:45.287643,143321,1499759505,287480115,0,657,223,117,84,123,57,68,330
2017/07/11/15:51:45.302874,143322,1499759505,302494049,0,722,217,108,77,125,63,69,310
2017/07/11/15:51:45.324782,143323,1499759505,324562072,0,748,223,98,77,122,62,66,322
2017/07/11/15:51:45.347646,143324,1499759505,347507953,0,750,214,88,78,130,63,65,289
2017/07/11/15:51:45.362289,143325,1499759505,362147092,0,750,228,89,73,131,64,70,318
2017/07/11/15:51:45.387461,143326,1499759505,387099981,0,713,274,100,78,138,62,79,322
2017/07/11/15:51:45.408201,143327,1499759505,407584905,0,595,263,104,96,158,76,71,307
2017/07/11/15:51:45.422353,143328,1499759505,422163009,0,570,244,103,97,173,80,75,305
2017/07/11/15:51:45.445118,143329,1499759505,444813013,0,571,246,105,98,173,80,78,326
2017/07/11/15:51:45.467450,143330,1499759505,467284917,0,577,225,100,88,150,75,74,299
2017/07/11/15:51:45.482564,143331,1499759505,482172012,0,571,156,91,87,163,76,72,284
2017/07/11/15:51:45.504922,143332,1499759505,504616975,0,559,147,84,82,150,59,78,306
2017/07/11/15:51:45.528309,143333,1499759505,527816057,0,591,148,91,82,142,50,75,299
2017/07/11/15:51:45.542768,143334,1499759505,542509078,0,662,177,104,85,133,50,80,283
2017/07/11/15:51:45.564825,143335,1499759505,564649105,0,569,171,100,92,135,49,79,297
2017/07/11/15:51:45.587346,143336,1499759505,587140083,0,542,167,98,89,105,45,77,304
2017/07/11/15:51:45.609803,143337,1499759505,609642982,0,559,168,105,82,113,42,72,298
2017/07/11/15:51:45.626340,143338,1499759505,626204013,0,520,201,103,82,103,39,71,314
