time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:02:17.298732,174846,1499760137,298573970,0,706,290,121,71,125,44,50,140
2017/07/11/16:02:17.313815,174847,1499760137,313312053,0,644,308,117,70,103,42,50,150
2017/07/11/16:02:17.336224,174848,1499760137,336044073,0,550,346,131,66,89,51,57,176
2017/07/11/16:02:17.351157,174849,1499760137,350869894,0,534,348,139,75,102,54,70,189
2017/07/11/16:02:17.391316,174850,1499760137,389853000,0,567,355,149,73,103,55,69,207
2017/07/11/16:02:17.406921,174851,1499760137,406259059,0,663,353,147,79,88,56,75,242
2017/07/11/16:02:17.418806,174852,1499760137,418565988,0,718,381,151,79,78,59,83,267
2017/07/11/16:02:17.441117,174853,1499760137,440866947,0,733,356,141,95,155,55,79,253
2017/07/11/16:02:17.456523,174854,1499760137,456149101,0,783,343,127,92,156,55,73,279
2017/07/11/16:02:17.478584,174855,1499760137,478353023,0,738,334,122,92,156,55,74,278
2017/07/11/16:02:17.510906,174856,1499760137,510618925,0,690,325,128,81,157,60,83,343
2017/07/11/16:02:17.516793,174857,1499760137,515845060,0,657,299,117,82,175,69,77,336
2017/07/11/16:02:17.538942,174858,1499760137,538589954,0,656,263,111,69,113,67,86,388
2017/07/11/16:02:17.553580,174859,1499760137,553368091,0,669,286,136,72,130,70,90,391
2017/07/11/16:02:17.575966,174860,1499760137,575757026,0,685,328,164,85,131,71,93,387
2017/07/11/16:02:17.598734,174861,1499760137,598484039,0,665,318,153,86,131,66,85,326
2017/07/11/16:02:17.613731,174862,1499760137,613471031,0,658,308,151,89,154,55,82,341
2017/07/11/16:02:17.636667,174863,1499760137,636235952,0,627,325,156,87,155,57,82,310
2017/07/11/16:02:17.659263,174864,1499760137,658941984,0,582,312,142,101,206,57,82,329
2017/07/11/16:02:17.673723,174865,1499760137,673486948,0,613,268,113,92,208,60,78,375
2017/07/11/16:02:17.695826,174866,1499760137,695686101,0,640,255,111,91,219,67,83,385
2017/07/11/16:02:17.719145,174867,1499760137,718892097,0,616,235,122,92,204,66,84,371
2017/07/11/16:02:17.733916,174868,1499760137,733738899,0,702,259,125,90,203,64,76,388
2017/07/11/16:02:17.756946,174869,1499760137,756092071,0,765,336,142,84,171,70,77,431
2017/07/11/16:02:17.778980,174870,1499760137,778724908,0,727,330,157,90,201,75,83,417
2017/07/11/16:02:17.794030,174871,1499760137,793642997,0,674,331,152,100,214,70,77,414
2017/07/11/16:02:17.816620,174872,1499760137,816097021,0,726,333,167,130,228,76,87,474
2017/07/11/16:02:17.839057,174873,1499760137,838716030,0,645,321,195,138,236,81,87,475
2017/07/11/16:02:17.853984,174874,1499760137,853674888,0,649,267,230,139,215,74,96,437
2017/07/11/16:02:17.876454,174875,1499760137,875973939,0,661,267,223,142,215,63,98,437
2017/07/11/16:02:17.898694,174876,1499760137,898482084,0,697,271,228,137,208,63,102,444
2017/07/11/16:02:17.913624,174877,1499760137,913481950,0,637,277,220,108,181,60,95,432
2017/07/11/16:02:17.936082,174878,1499760137,935898065,0,758,304,204,105,178,56,98,440
2017/07/11/16:02:17.958684,174879,1499760137,958427906,0,757,276,159,103,181,60,98,442
2017/07/11/16:02:17.973752,174880,1499760137,973572015,0,784,314,213,121,203,73,124,475
2017/07/11/16:02:17.998820,174881,1499760137,998667955,0,747,308,215,126,193,77,125,506
2017/07/11/16:02:18.018606,174882,1499760138,18407106,0,864,345,211,122,189,79,134,580
2017/07/11/16:02:18.034312,174883,1499760138,33699035,0,777,337,206,127,194,80,134,553
2017/07/11/16:02:18.056597,174884,1499760138,56226015,0,685,325,194,120,187,74,127,534
2017/07/11/16:02:18.078853,174885,1499760138,78547000,0,669,271,120,94,144,69,105,529
2017/07/11/16:02:18.093889,174886,1499760138,93621969,0,725,274,137,110,143,68,102,496
2017/07/11/16:02:18.116291,174887,1499760138,116141080,0,728,274,165,142,162,69,130,450
2017/07/11/16:02:18.138447,174888,1499760138,138281106,0,728,271,163,134,147,66,136,467
2017/07/11/16:02:18.154253,174889,1499760138,153733015,0,776,282,163,141,164,69,137,480
2017/07/11/16:02:18.176493,174890,1499760138,176107883,0,782,303,166,141,147,66,132,427
2017/07/11/16:02:18.198626,174891,1499760138,198478937,0,808,437,172,121,138,67,141,423
2017/07/11/16:02:18.213723,174892,1499760138,213500022,0,696,427,144,88,126,68,112,431
2017/07/11/16:02:18.236078,174893,1499760138,235867023,0,701,450,147,89,164,75,118,458
2017/07/11/16:02:18.258842,174894,1499760138,258635044,0,636,459,150,85,151,73,112,447
2017/07/11/16:02:18.278481,174895,1499760138,278407096,0,592,494,159,91,149,70,110,471
2017/07/11/16:02:18.296185,174896,1499760138,295965909,0,661,422,140,100,158,63,110,518
2017/07/11/16:02:18.319239,174897,1499760138,319004058,0,644,415,155,104,155,60,105,451
2017/07/11/16:02:18.341139,174898,1499760138,340801000,0,615,365,141,112,149,54,87,410
2017/07/11/16:02:18.356289,174899,1499760138,356060028,0,639,361,143,103,153,56,85,409
2017/07/11/16:02:18.379137,174900,1499760138,378668069,0,763,312,138,101,164,58,91,419
2017/07/11/16:02:18.401123,174901,1499760138,400796890,0,640,277,136,100,160,60,75,347
2017/07/11/16:02:18.423862,174902,1499760138,423655033,0,696,297,127,90,155,56,69,308
2017/07/11/16:02:18.438628,174903,1499760138,438467979,0,676,295,133,99,162,55,80,365
2017/07/11/16:02:18.461016,174904,1499760138,460925102,0,708,305,134,100,154,58,87,406
2017/07/11/16:02:18.476375,174905,1499760138,476058006,0,627,318,142,100,143,55,83,391
2017/07/11/16:02:18.498594,174906,1499760138,498368024,0,620,301,144,92,138,51,86,415
2017/07/11/16:02:18.521363,174907,1499760138,521069049,0,536,261,133,97,138,50,89,422
2017/07/11/16:02:18.536123,174908,1499760138,535773992,0,630,277,131,97,121,52,83,380
2017/07/11/16:02:18.558642,174909,1499760138,558491945,0,640,281,148,108,149,66,109,353
2017/07/11/16:02:18.581141,174910,1499760138,580893993,0,591,257,150,108,146,72,112,357
2017/07/11/16:02:18.596393,174911,1499760138,595961093,0,613,292,149,110,146,74,115,383
2017/07/11/16:02:18.619055,174912,1499760138,618721961,0,649,297,147,109,148,76,115,386
2017/07/11/16:02:18.641647,174913,1499760138,641333103,0,618,294,152,93,121,74,115,375
2017/07/11/16:02:18.656246,174914,1499760138,656050920,0,565,295,135,88,105,62,93,381
2017/07/11/16:02:18.678996,174915,1499760138,678308963,0,576,298,120,88,108,55,87,370
2017/07/11/16:02:18.701907,174916,1499760138,701302051,0,548,262,108,86,106,57,81,317
2017/07/11/16:02:18.716565,174917,1499760138,716137886,0,561,276,111,84,107,58,81,350
2017/07/11/16:02:18.738602,174918,1499760138,738459110,0,580,322,112,79,107,62,85,365
2017/07/11/16:02:18.761310,174919,1499760138,761022090,0,581,315,108,80,87,68,76,331
2017/07/11/16:02:18.776211,174920,1499760138,776020050,0,557,302,104,76,85,69,75,328
2017/07/11/16:02:18.798508,174921,1499760138,798363924,0,596,301,103,75,85,68,75,320
2017/07/11/16:02:18.821557,174922,1499760138,821264028,0,643,397,157,77,76,71,83,308
2017/07/11/16:02:18.836233,174923,1499760138,836030960,0,596,375,156,84,84,62,76,306
2017/07/11/16:02:18.858968,174924,1499760138,858696937,0,635,360,159,77,77,51,79,314
2017/07/11/16:02:18.881376,174925,1499760138,881156921,0,623,360,155,78,80,52,79,303
2017/07/11/16:02:18.897714,174926,1499760138,897344112,0,567,372,160,79,79,49,76,322
2017/07/11/16:02:18.918893,174927,1499760138,918534994,0,479,248,118,76,77,45,73,299
2017/07/11/16:02:18.941527,174928,1499760138,941323041,0,543,215,116,65,67,46,70,268
2017/07/11/16:02:18.956410,174929,1499760138,956135034,0,460,209,108,56,64,44,65,265
2017/07/11/16:02:18.978806,174930,1499760138,978651046,0,517,222,120,51,57,38,69,258
2017/07/11/16:02:19.001328,174931,1499760139,968933,0,540,198,109,63,90,39,67,255
2017/07/11/16:02:19.017388,174932,1499760139,16119003,0,574,223,102,65,92,42,58,243
2017/07/11/16:02:19.040518,174933,1499760139,40209054,0,491,208,89,64,87,44,64,260
2017/07/11/16:02:19.061244,174934,1499760139,60993909,0,539,200,87,63,83,44,65,281
2017/07/11/16:02:19.076542,174935,1499760139,75850009,0,487,181,69,64,89,45,60,307
2017/07/11/16:02:19.106728,174936,1499760139,106548070,0,476,185,74,49,62,44,55,286
2017/07/11/16:02:19.121022,174937,1499760139,120776891,0,433,189,70,44,61,40,57,284
2017/07/11/16:02:19.143931,174938,1499760139,143683910,0,424,270,114,60,67,40,67,343
2017/07/11/16:02:19.159247,174939,1499760139,158771991,0,369,271,114,63,73,42,69,331
2017/07/11/16:02:19.181566,174940,1499760139,181137084,0,385,274,116,64,85,46,69,313
2017/07/11/16:02:19.195888,174941,1499760139,195754051,0,422,282,117,70,83,47,70,310
2017/07/11/16:02:19.218474,174942,1499760139,218329906,0,473,303,128,77,85,45,67,331
2017/07/11/16:02:19.241205,174943,1499760139,240907907,0,480,255,97,68,80,45,55,267
2017/07/11/16:02:19.264038,174944,1499760139,263772010,0,557,260,96,66,76,44,53,244
2017/07/11/16:02:19.278906,174945,1499760139,278642892,0,548,256,95,73,71,40,54,245
2017/07/11/16:02:19.309084,174946,1499760139,308939933,0,563,247,103,69,69,37,54,254
2017/07/11/16:02:19.323569,174947,1499760139,323229074,0,549,225,94,65,65,35,54,218
2017/07/11/16:02:19.338909,174948,1499760139,338596105,0,603,230,112,63,65,35,53,233
2017/07/11/16:02:19.361959,174949,1499760139,361423015,0,581,226,111,67,74,36,56,238
2017/07/11/16:02:19.383518,174950,1499760139,383342027,0,588,247,115,56,58,37,52,220
2017/07/11/16:02:19.400057,174951,1499760139,399776935,0,564,253,108,59,58,36,55,219
