time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:00:07.512580,168374,1499760007,512248992,0,526,249,140,117,153,60,63,343
2017/07/11/16:00:07.533632,168375,1499760007,533344984,0,452,228,138,110,149,59,67,333
2017/07/11/16:00:07.550087,168376,1499760007,549977064,0,515,278,141,116,149,67,74,346
2017/07/11/16:00:07.572311,168377,1499760007,572182893,0,495,271,144,112,140,66,70,314
2017/07/11/16:00:07.593300,168378,1499760007,593095064,0,515,265,132,100,125,71,64,263
2017/07/11/16:00:07.609819,168379,1499760007,609661102,0,530,269,139,82,113,72,66,247
2017/07/11/16:00:07.630853,168380,1499760007,630615949,0,577,316,153,86,108,74,65,281
2017/07/11/16:00:07.661294,168381,1499760007,661025047,0,565,249,129,78,110,63,64,321
2017/07/11/16:00:07.675701,168382,1499760007,675523996,0,565,242,126,79,125,66,68,342
2017/07/11/16:00:07.692498,168383,1499760007,692359924,0,561,235,125,74,125,62,70,342
2017/07/11/16:00:07.713867,168384,1499760007,713500976,0,575,288,156,87,124,62,65,348
2017/07/11/16:00:07.736215,168385,1499760007,735917091,0,612,253,158,96,126,60,72,382
2017/07/11/16:00:07.751193,168386,1499760007,750787973,0,578,246,151,100,121,60,72,359
2017/07/11/16:00:07.773597,168387,1499760007,773376941,0,574,260,147,100,149,59,68,365
2017/07/11/16:00:07.795837,168388,1499760007,795577049,0,561,273,147,103,136,57,69,387
2017/07/11/16:00:07.812969,168389,1499760007,812576055,0,565,237,115,92,134,49,73,391
2017/07/11/16:00:07.833951,168390,1499760007,833669900,0,471,220,96,90,152,55,63,343
2017/07/11/16:00:07.855879,168391,1499760007,855623006,0,491,219,97,84,153,57,58,320
2017/07/11/16:00:07.871102,168392,1499760007,870760917,0,482,224,98,83,117,57,60,314
2017/07/11/16:00:07.893591,168393,1499760007,893332958,0,550,238,112,83,127,56,58,308
2017/07/11/16:00:07.916635,168394,1499760007,915971040,0,556,284,124,83,135,55,58,302
2017/07/11/16:00:07.930833,168395,1499760007,930622100,0,657,329,127,80,134,50,62,341
2017/07/11/16:00:07.953318,168396,1499760007,953151941,0,623,333,132,89,132,54,73,357
2017/07/11/16:00:07.976060,168397,1499760007,975882053,0,684,342,145,89,129,50,70,355
2017/07/11/16:00:07.992104,168398,1499760007,991980075,0,634,343,137,84,109,49,74,358
2017/07/11/16:00:08.013584,168399,1499760008,13144969,0,620,331,111,85,99,51,70,346
2017/07/11/16:00:08.036228,168400,1499760008,35957098,0,509,282,103,77,103,52,67,324
2017/07/11/16:00:08.052304,168401,1499760008,52156925,0,522,287,100,79,111,57,62,328
2017/07/11/16:00:08.073806,168402,1499760008,73364973,0,433,263,76,83,116,58,68,329
2017/07/11/16:00:08.096396,168403,1499760008,95915079,0,397,254,71,82,116,60,62,311
2017/07/11/16:00:08.112454,168404,1499760008,112267017,0,364,203,81,79,118,61,61,315
2017/07/11/16:00:08.133651,168405,1499760008,133369922,0,380,276,114,78,127,61,63,303
2017/07/11/16:00:08.156503,168406,1499760008,156086921,0,374,291,114,75,137,57,56,294
2017/07/11/16:00:08.172799,168407,1499760008,172425031,0,366,305,118,76,141,62,48,277
2017/07/11/16:00:08.193708,168408,1499760008,193366050,0,381,304,129,87,142,63,54,263
2017/07/11/16:00:08.216115,168409,1499760008,215836048,0,454,303,133,92,140,60,59,252
2017/07/11/16:00:08.232236,168410,1499760008,232027053,0,487,254,107,89,109,58,53,207
2017/07/11/16:00:08.253422,168411,1499760008,253168106,0,484,232,102,89,111,62,55,173
2017/07/11/16:00:08.276146,168412,1499760008,275840997,0,581,241,102,87,109,63,65,273
2017/07/11/16:00:08.296690,168413,1499760008,296354055,0,599,225,89,83,112,60,63,280
2017/07/11/16:00:08.313519,168414,1499760008,313117980,0,573,227,77,78,111,59,61,288
2017/07/11/16:00:08.336381,168415,1499760008,336123943,0,526,231,80,80,110,59,64,296
2017/07/11/16:00:08.352730,168416,1499760008,352513074,0,517,231,82,83,125,53,63,301
2017/07/11/16:00:08.373584,168417,1499760008,373332023,0,426,207,82,88,131,44,62,212
2017/07/11/16:00:08.403519,168418,1499760008,403228044,0,443,230,83,83,141,47,59,226
2017/07/11/16:00:08.412198,168419,1499760008,412065029,0,433,256,98,84,140,45,61,229
2017/07/11/16:00:08.433182,168420,1499760008,433001041,0,461,241,96,88,142,44,62,231
2017/07/11/16:00:08.455868,168421,1499760008,455524921,0,460,229,91,76,115,42,59,217
2017/07/11/16:00:08.472767,168422,1499760008,472311019,0,461,228,86,78,126,47,52,218
2017/07/11/16:00:08.493713,168423,1499760008,493460893,0,439,209,83,82,115,45,57,207
2017/07/11/16:00:08.515654,168424,1499760008,515536069,0,459,179,63,86,118,48,53,233
2017/07/11/16:00:08.532740,168425,1499760008,532457113,0,489,205,83,91,122,48,51,257
2017/07/11/16:00:08.554299,168426,1499760008,553622007,0,515,224,101,99,126,48,56,277
