time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:54:17.785859,150926,1499759657,785315036,0,646,297,117,65,106,43,57,174
2017/07/11/15:54:17.807806,150927,1499759657,807708024,0,684,297,89,57,85,46,55,168
2017/07/11/15:54:17.830055,150928,1499759657,829905986,0,677,223,94,65,75,43,54,162
2017/07/11/15:54:17.845950,150929,1499759657,845370054,0,641,244,108,64,71,41,56,161
2017/07/11/15:54:17.867924,150930,1499759657,867688894,0,639,238,107,63,92,42,55,147
2017/07/11/15:54:17.890541,150931,1499759657,890273094,0,575,228,100,60,95,43,50,163
2017/07/11/15:54:17.907752,150932,1499759657,907434940,0,561,221,100,63,97,38,53,188
2017/07/11/15:54:17.927622,150933,1499759657,927403926,0,511,240,96,57,97,44,52,185
2017/07/11/15:54:17.950701,150934,1499759657,950226068,0,489,219,86,58,105,47,58,189
2017/07/11/15:54:17.965380,150935,1499759657,965136051,0,460,222,101,64,78,48,58,219
2017/07/11/15:54:17.987962,150936,1499759657,987598896,0,479,235,106,66,89,49,56,200
2017/07/11/15:54:18.010488,150937,1499759658,10195970,0,514,239,107,57,87,45,55,178
2017/07/11/15:54:18.026010,150938,1499759658,25808095,0,520,213,104,62,101,49,59,189
2017/07/11/15:54:18.048047,150939,1499759658,47710895,0,550,204,93,63,112,54,51,177
2017/07/11/15:54:18.070673,150940,1499759658,70334911,0,579,190,76,66,181,60,54,152
2017/07/11/15:54:18.086025,150941,1499759658,85539102,0,607,172,66,60,174,61,57,162
2017/07/11/15:54:18.107541,150942,1499759658,107393026,0,627,215,89,62,178,62,58,183
2017/07/11/15:54:18.130381,150943,1499759658,130070924,0,642,274,95,70,188,60,59,220
2017/07/11/15:54:18.145482,150944,1499759658,145247936,0,664,278,97,82,218,53,61,245
2017/07/11/15:54:18.167731,150945,1499759658,167551040,0,664,291,95,77,213,53,56,257
2017/07/11/15:54:18.190553,150946,1499759658,190336942,0,696,303,107,81,217,53,53,266
2017/07/11/15:54:18.208334,150947,1499759658,208055973,0,640,258,96,83,220,51,61,269
2017/07/11/15:54:18.227582,150948,1499759658,227440118,0,628,185,96,76,207,47,56,242
2017/07/11/15:54:18.250370,150949,1499759658,250163078,0,658,160,95,70,180,53,57,216
2017/07/11/15:54:18.273095,150950,1499759658,272856950,0,614,140,95,71,136,52,61,219
2017/07/11/15:54:18.288258,150951,1499759658,287903070,0,588,140,94,69,129,54,60,205
2017/07/11/15:54:18.310100,150952,1499759658,309916973,0,590,159,98,72,119,58,57,192
2017/07/11/15:54:18.333201,150953,1499759658,332931041,0,557,164,91,75,124,56,64,214
2017/07/11/15:54:18.347688,150954,1499759658,347470998,0,500,168,92,69,129,54,64,248
2017/07/11/15:54:18.378529,150955,1499759658,378412008,0,565,180,94,70,116,50,64,283
2017/07/11/15:54:18.393090,150956,1499759658,392627954,0,522,275,113,71,117,52,67,329
2017/07/11/15:54:18.423287,150957,1499759658,423100948,0,514,273,114,69,129,49,68,347
2017/07/11/15:54:18.430259,150958,1499759658,430109024,0,543,271,117,77,154,52,65,348
2017/07/11/15:54:18.453066,150959,1499759658,452761888,0,612,275,117,78,137,69,64,373
2017/07/11/15:54:18.474993,150960,1499759658,474848031,0,649,303,152,79,138,76,78,398
2017/07/11/15:54:18.490477,150961,1499759658,490287065,0,756,237,142,78,137,73,83,398
2017/07/11/15:54:18.516079,150962,1499759658,515950918,0,809,250,144,82,154,75,85,419
2017/07/11/15:54:18.527633,150963,1499759658,527472972,0,834,252,147,83,146,74,90,425
2017/07/11/15:54:18.550580,150964,1499759658,550271987,0,788,252,148,81,142,64,96,408
2017/07/11/15:54:18.573161,150965,1499759658,572886943,0,778,242,141,87,149,58,90,387
2017/07/11/15:54:18.588024,150966,1499759658,587698936,0,688,228,142,90,158,57,91,393
2017/07/11/15:54:18.610298,150967,1499759658,610047101,0,635,219,136,86,142,61,92,365
2017/07/11/15:54:18.641069,150968,1499759658,640866994,0,638,219,135,96,177,67,92,365
2017/07/11/15:54:18.647695,150969,1499759658,647430896,0,622,283,163,102,179,63,95,400
2017/07/11/15:54:18.670438,150970,1499759658,670180082,0,622,302,165,116,185,61,96,411
2017/07/11/15:54:18.700932,150971,1499759658,700792074,0,679,304,164,121,180,72,93,399
2017/07/11/15:54:18.707532,150972,1499759658,707366943,0,696,301,171,132,197,69,94,412
2017/07/11/15:54:18.730862,150973,1499759658,730390071,0,686,305,175,117,148,64,94,424
2017/07/11/15:54:18.753083,150974,1499759658,752583980,0,716,332,172,116,141,66,88,431
2017/07/11/15:54:18.774997,150975,1499759658,774840116,0,749,313,195,131,149,69,91,442
2017/07/11/15:54:18.790896,150976,1499759658,790379047,0,683,302,202,134,162,72,96,471
2017/07/11/15:54:18.815709,150977,1499759658,815423965,0,683,330,206,146,165,77,107,524
2017/07/11/15:54:18.827810,150978,1499759658,827514886,0,720,417,237,150,165,80,113,560
2017/07/11/15:54:18.850863,150979,1499759658,850444078,0,719,390,248,163,168,80,129,589
2017/07/11/15:54:18.873243,150980,1499759658,872798919,0,641,376,216,146,149,84,130,581
2017/07/11/15:54:18.888259,150981,1499759658,887686967,0,637,395,213,145,166,83,132,570
2017/07/11/15:54:18.910052,150982,1499759658,909924030,0,711,395,209,125,137,86,133,566
2017/07/11/15:54:18.933192,150983,1499759658,932568073,0,669,298,175,123,135,82,129,555
2017/07/11/15:54:18.948292,150984,1499759658,948023080,0,687,251,149,111,151,82,117,549
2017/07/11/15:54:18.969982,150985,1499759658,969858884,0,753,254,142,106,168,78,114,528
2017/07/11/15:54:18.992927,150986,1499759658,992718935,0,758,334,183,128,160,68,114,499
2017/07/11/15:54:19.007760,150987,1499759659,7628917,0,692,428,205,138,160,59,105,462
2017/07/11/15:54:19.030313,150988,1499759659,30103921,0,666,444,209,141,166,63,104,484
2017/07/11/15:54:19.053466,150989,1499759659,52921056,0,630,448,208,143,149,61,101,494
2017/07/11/15:54:19.067976,150990,1499759659,67504882,0,565,454,222,146,141,62,104,525
2017/07/11/15:54:19.090011,150991,1499759659,89848995,0,528,387,187,130,126,74,99,560
2017/07/11/15:54:19.112604,150992,1499759659,112443923,0,583,256,170,125,132,74,97,547
2017/07/11/15:54:19.127753,150993,1499759659,127573013,0,614,235,171,125,125,73,93,519
2017/07/11/15:54:19.150092,150994,1499759659,149935960,0,652,250,163,115,123,78,99,496
2017/07/11/15:54:19.173193,150995,1499759659,172888040,0,654,270,152,105,108,77,98,489
2017/07/11/15:54:19.195200,150996,1499759659,194984912,0,685,267,144,88,93,65,96,472
2017/07/11/15:54:19.210196,150997,1499759659,209894895,0,676,266,133,88,99,72,95,523
2017/07/11/15:54:19.233395,150998,1499759659,232901096,0,710,303,136,84,103,79,104,533
2017/07/11/15:54:19.255579,150999,1499759659,255088090,0,711,285,139,96,113,78,108,502
2017/07/11/15:54:19.270663,151000,1499759659,270395040,0,682,266,132,97,112,73,106,478
2017/07/11/15:54:19.292592,151001,1499759659,292448043,0,661,265,138,105,117,74,108,470
2017/07/11/15:54:19.315028,151002,1499759659,314867019,0,706,322,139,105,124,80,133,450
2017/07/11/15:54:19.330281,151003,1499759659,330039024,0,689,349,126,150,198,81,144,467
2017/07/11/15:54:19.361639,151004,1499759659,360871076,0,754,375,141,147,201,78,145,474
2017/07/11/15:54:19.375858,151005,1499759659,375520944,0,733,365,148,157,203,81,145,461
2017/07/11/15:54:19.390359,151006,1499759659,390149116,0,802,375,143,153,206,78,143,475
2017/07/11/15:54:19.412767,151007,1499759659,412513017,0,716,335,135,145,197,66,117,463
2017/07/11/15:54:19.437091,151008,1499759659,435266017,0,688,306,131,137,186,55,103,432
2017/07/11/15:54:19.450172,151009,1499759659,449934005,0,612,296,112,168,224,80,88,399
2017/07/11/15:54:19.473266,151010,1499759659,472862005,0,639,292,100,169,235,85,95,432
2017/07/11/15:54:19.495456,151011,1499759659,495254993,0,581,298,104,170,230,86,92,415
2017/07/11/15:54:19.510154,151012,1499759659,509934902,0,584,288,106,173,229,84,89,370
2017/07/11/15:54:19.532796,151013,1499759659,532556056,0,551,243,100,141,191,84,81,325
2017/07/11/15:54:19.556136,151014,1499759659,555417060,0,490,218,88,110,153,80,86,386
2017/07/11/15:54:19.570207,151015,1499759659,570002079,0,523,243,94,102,133,77,69,371
2017/07/11/15:54:19.593046,151016,1499759659,592808961,0,524,247,95,101,129,78,73,361
2017/07/11/15:54:19.615214,151017,1499759659,615000963,0,538,237,88,97,124,77,71,357
2017/07/11/15:54:19.630795,151018,1499759659,630592107,0,533,234,94,105,112,77,66,383
2017/07/11/15:54:19.655518,151019,1499759659,655323982,0,576,228,89,88,86,57,63,352
2017/07/11/15:54:19.675730,151020,1499759659,675371885,0,562,314,106,77,83,51,67,368
2017/07/11/15:54:19.690669,151021,1499759659,690236091,0,613,304,105,93,152,50,77,441
2017/07/11/15:54:19.712643,151022,1499759659,712490081,0,564,305,108,92,167,52,81,463
2017/07/11/15:54:19.735922,151023,1499759659,735551118,0,606,300,103,80,164,50,80,431
2017/07/11/15:54:19.750420,151024,1499759659,750127077,0,553,298,107,88,171,45,80,407
2017/07/11/15:54:19.773271,151025,1499759659,772866964,0,535,197,93,88,174,48,80,432
2017/07/11/15:54:19.797936,151026,1499759659,797800064,0,441,181,88,66,118,47,72,376
2017/07/11/15:54:19.809989,151027,1499759659,809845924,0,463,172,82,62,94,43,70,357
2017/07/11/15:54:19.833079,151028,1499759659,832683086,0,446,189,86,61,89,46,69,363
2017/07/11/15:54:19.855219,151029,1499759659,855012893,0,452,242,99,50,74,52,70,442
2017/07/11/15:54:19.870680,151030,1499759659,870460033,0,550,273,102,48,69,50,69,400
2017/07/11/15:54:19.892488,151031,1499759659,892355918,0,581,280,103,52,67,48,66,427
2017/07/11/15:54:19.915607,151032,1499759659,915307998,0,576,285,104,54,68,51,67,426
