time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/15:43:00.451666,115875,1499758980,451504945,0,8378,477,7185,12098,-828,1145,1152
2017/07/11/15:43:00.466890,115876,1499758980,466552972,0,8432,561,7143,12081,-671,1427,1111
2017/07/11/15:43:00.488945,115877,1499758980,488786935,0,8480,621,7071,12087,-602,1281,1201
2017/07/11/15:43:00.520289,115878,1499758980,519578933,0,8520,671,7015,12090,-709,1119,1253
2017/07/11/15:43:00.526758,115879,1499758980,526449918,0,8560,725,6979,12079,-710,1252,1240
2017/07/11/15:43:00.548877,115880,1499758980,548754930,0,8605,780,6928,12073,-678,1377,1278
2017/07/11/15:43:00.571805,115881,1499758980,571449995,0,8639,825,6860,12084,-629,1293,1284
2017/07/11/15:43:00.587019,115882,1499758980,586572885,0,8667,870,6816,12087,-656,1036,1341
2017/07/11/15:43:00.614005,115883,1499758980,613698959,0,8696,937,6811,12063,-683,1226,1316
2017/07/11/15:43:00.631329,115884,1499758980,631159067,0,8722,1011,6803,12043,-639,1450,1263
2017/07/11/15:43:00.646218,115885,1499758980,646110057,0,8749,1065,6764,12041,-694,1412,1239
2017/07/11/15:43:00.669170,115886,1499758980,668889045,0,8771,1107,6701,12056,-566,1261,1275
2017/07/11/15:43:00.691730,115887,1499758980,691303014,0,8786,1138,6670,12059,-593,1137,1390
2017/07/11/15:43:00.706778,115888,1499758980,706468105,0,8803,1183,6671,12042,-699,1282,1345
2017/07/11/15:43:00.728825,115889,1499758980,728720903,0,8821,1244,6656,12031,-612,1471,1214
2017/07/11/15:43:00.751659,115890,1499758980,751398086,0,8843,1280,6606,12039,-618,1498,1282
2017/07/11/15:43:00.766376,115891,1499758980,766201972,0,8864,1297,6550,12052,-645,1160,1447
2017/07/11/15:43:00.789378,115892,1499758980,789144039,0,8883,1343,6539,12039,-641,1184,1459
2017/07/11/15:43:00.819418,115893,1499758980,819317102,0,8897,1412,6548,12016,-527,1465,1239
2017/07/11/15:43:00.827033,115894,1499758980,826797008,0,8911,1448,6512,12021,-470,1537,1239
2017/07/11/15:43:00.851617,115895,1499758980,851160049,0,8933,1438,6451,12038,-638,1197,1344
2017/07/11/15:43:00.871791,115896,1499758980,871475934,0,8956,1463,6434,12028,-659,1157,1426
2017/07/11/15:43:00.886844,115897,1499758980,886368989,0,8972,1530,6462,11992,-582,1404,1372
2017/07/11/15:43:00.908870,115898,1499758980,908726930,0,8976,1593,6488,11967,-476,1556,1222
2017/07/11/15:43:00.932109,115899,1499758980,931610107,0,8982,1612,6464,11972,-497,1361,1328
2017/07/11/15:43:00.946414,115900,1499758980,946263074,0,8999,1614,6438,11973,-635,1174,1404
2017/07/11/15:43:00.969707,115901,1499758980,969463109,0,9024,1649,6444,11947,-692,1322,1365
2017/07/11/15:43:00.999507,115902,1499758980,999346017,0,9039,1717,6463,11916,-513,1457,1316
2017/07/11/15:43:01.007030,115903,1499758981,6540060,0,9047,1764,6466,11901,-459,1439,1335
2017/07/11/15:43:01.028955,115904,1499758981,28734922,0,9060,1783,6447,11899,-517,1280,1331
2017/07/11/15:43:01.051930,115905,1499758981,51340103,0,9072,1799,6440,11892,-551,1314,1329
2017/07/11/15:43:01.066596,115906,1499758981,66386938,0,9081,1815,6434,11884,-493,1362,1298
2017/07/11/15:43:01.097600,115907,1499758981,97397089,0,9090,1823,6427,11880,-482,1324,1305
2017/07/11/15:43:01.111848,115908,1499758981,111495971,0,9098,1835,6431,11871,-573,1297,1354
2017/07/11/15:43:01.126548,115909,1499758981,126359939,0,9100,1854,6450,11856,-579,1382,1334
2017/07/11/15:43:01.148650,115910,1499758981,148562908,0,9100,1858,6455,11852,-548,1457,1319
2017/07/11/15:43:01.174810,115911,1499758981,174573898,0,9109,1839,6435,11859,-555,1358,1331
2017/07/11/15:43:01.186509,115912,1499758981,186320066,0,9122,1836,6430,11852,-626,1334,1337
2017/07/11/15:43:01.209159,115913,1499758981,208925962,0,9126,1863,6447,11836,-504,1404,1281
2017/07/11/15:43:01.231325,115914,1499758981,231220006,0,9125,1883,6465,11824,-495,1308,1256
2017/07/11/15:43:01.246240,115915,1499758981,246098995,0,9128,1888,6477,11814,-540,1381,1334
2017/07/11/15:43:01.269064,115916,1499758981,268920898,0,9134,1886,6485,11805,-616,1382,1332
2017/07/11/15:43:01.291454,115917,1499758981,291281938,0,9141,1900,6499,11790,-610,1427,1308
2017/07/11/15:43:01.306830,115918,1499758981,306519031,0,9144,1921,6513,11777,-542,1440,1253
2017/07/11/15:43:01.328812,115919,1499758981,328654050,0,9147,1927,6519,11770,-512,1361,1314
2017/07/11/15:43:01.351625,115920,1499758981,351414918,0,9153,1931,6529,11759,-581,1284,1361
2017/07/11/15:43:01.367253,115921,1499758981,366637945,0,9162,1948,6549,11738,-585,1436,1315
2017/07/11/15:43:01.389302,115922,1499758981,389066934,0,9170,1956,6556,11726,-548,1495,1231
2017/07/11/15:43:01.411364,115923,1499758981,411214113,0,9178,1952,6548,11726,-536,1359,1239
2017/07/11/15:43:01.434309,115924,1499758981,434091091,0,9184,1955,6548,11720,-528,1273,1315
2017/07/11/15:43:01.449119,115925,1499758981,448961019,0,9188,1965,6564,11706,-542,1367,1286
2017/07/11/15:43:01.472809,115926,1499758981,472541093,0,9190,1978,6574,11697,-524,1419,1263
2017/07/11/15:43:01.494219,115927,1499758981,493937969,0,9194,1979,6580,11690,-618,1406,1267
2017/07/11/15:43:01.509303,115928,1499758981,509040117,0,9199,1989,6586,11681,-576,1393,1280
2017/07/11/15:43:01.531741,115929,1499758981,531539916,0,9203,2009,6586,11675,-488,1388,1225
2017/07/11/15:43:01.556381,115930,1499758981,556092023,0,9205,2019,6581,11675,-461,1374,1257
2017/07/11/15:43:01.568803,115931,1499758981,568685054,0,9208,2018,6583,11671,-591,1351,1297
2017/07/11/15:43:01.591908,115932,1499758981,591603994,0,9212,2030,6598,11657,-595,1376,1255
2017/07/11/15:43:01.614787,115933,1499758981,614363908,0,9214,2053,6614,11643,-503,1506,1223
2017/07/11/15:43:01.636849,115934,1499758981,636533021,0,9215,2055,6608,11645,-504,1453,1244
2017/07/11/15:43:01.651571,115935,1499758981,651405096,0,9220,2049,6598,11647,-560,1334,1306
2017/07/11/15:43:01.674329,115936,1499758981,674174070,0,9223,2058,6608,11638,-546,1355,1302
2017/07/11/15:43:01.688997,115937,1499758981,688772916,0,9226,2067,6620,11628,-528,1482,1268
2017/07/11/15:43:01.713461,115938,1499758981,713257074,0,9233,2068,6618,11623,-593,1459,1244
2017/07/11/15:43:01.733909,115939,1499758981,733680963,0,9237,2080,6617,11617,-543,1399,1264
2017/07/11/15:43:01.750733,115940,1499758981,750408887,0,9236,2089,6625,11612,-531,1389,1286
2017/07/11/15:43:01.771970,115941,1499758981,771615028,0,9238,2088,6626,11610,-507,1378,1273
2017/07/11/15:43:01.794180,115942,1499758981,793822050,0,9244,2089,6628,11605,-557,1364,1270
