time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:58:48.146206,164416,1499759928,145915031,0,646,316,117,72,106,61,62,174
2017/07/11/15:58:48.160749,164417,1499759928,160541057,0,575,283,100,69,107,63,60,154
2017/07/11/15:58:48.184015,164418,1499759928,183610916,0,560,260,96,77,103,60,58,147
2017/07/11/15:58:48.207529,164419,1499759928,207336902,0,562,246,85,70,82,52,55,147
2017/07/11/15:58:48.221003,164420,1499759928,220729112,0,591,217,71,70,104,52,51,147
2017/07/11/15:58:48.244013,164421,1499759928,243521928,0,545,197,86,72,105,64,45,121
2017/07/11/15:58:48.274271,164422,1499759928,274025917,0,460,167,85,75,122,63,42,129
2017/07/11/15:58:48.283288,164423,1499759928,282912969,0,440,177,83,71,150,66,42,151
2017/07/11/15:58:48.304837,164424,1499759928,303370952,0,457,188,89,69,154,68,46,152
2017/07/11/15:58:48.325846,164425,1499759928,325561046,0,496,195,94,64,133,63,48,165
2017/07/11/15:58:48.341016,164426,1499759928,340830087,0,528,182,91,60,133,49,53,170
2017/07/11/15:58:48.363279,164427,1499759928,363053083,0,500,171,90,55,116,54,56,163
2017/07/11/15:58:48.385647,164428,1499759928,385368108,0,568,162,92,48,80,52,55,149
2017/07/11/15:58:48.401141,164429,1499759928,400846958,0,598,165,97,49,112,55,59,159
2017/07/11/15:58:48.423394,164430,1499759928,423089027,0,628,186,114,49,113,55,67,182
2017/07/11/15:58:48.454187,164431,1499759928,453834056,0,629,200,110,52,113,57,65,213
2017/07/11/15:58:48.460544,164432,1499759928,460366964,0,618,228,113,55,113,55,64,224
2017/07/11/15:58:48.483445,164433,1499759928,483210086,0,557,266,131,73,127,57,74,276
2017/07/11/15:58:48.505793,164434,1499759928,505491018,0,559,302,192,91,104,55,71,284
2017/07/11/15:58:48.523631,164435,1499759928,523442029,0,494,309,187,91,144,58,62,274
2017/07/11/15:58:48.547291,164436,1499759928,547028064,0,508,300,191,96,156,58,66,275
2017/07/11/15:58:48.565840,164437,1499759928,565466880,0,623,295,191,99,184,58,71,306
2017/07/11/15:58:48.580554,164438,1499759928,580445051,0,687,296,187,88,174,57,63,261
2017/07/11/15:58:48.603017,164439,1499759928,602859020,0,702,256,128,80,166,54,62,261
2017/07/11/15:58:48.626388,164440,1499759928,625850915,0,686,229,113,89,234,55,64,262
2017/07/11/15:58:48.640704,164441,1499759928,640374898,0,714,275,117,88,230,55,68,305
2017/07/11/15:58:48.664035,164442,1499759928,663429021,0,665,311,201,91,217,53,77,340
2017/07/11/15:58:48.685778,164443,1499759928,685473918,0,667,296,201,95,224,51,78,368
2017/07/11/15:58:48.701972,164444,1499759928,701849937,0,633,298,199,89,329,58,81,366
2017/07/11/15:58:48.723247,164445,1499759928,722966909,0,703,303,227,149,346,84,83,415
2017/07/11/15:58:48.745834,164446,1499759928,745611906,0,632,279,225,147,350,89,79,407
2017/07/11/15:58:48.762875,164447,1499759928,762625932,0,661,262,169,143,346,90,69,422
2017/07/11/15:58:48.783057,164448,1499759928,782912969,0,632,267,181,153,354,91,79,440
2017/07/11/15:58:48.805840,164449,1499759928,805654048,0,626,276,196,165,335,97,85,477
2017/07/11/15:58:48.820748,164450,1499759928,820488929,0,537,277,170,118,278,81,82,459
2017/07/11/15:58:48.843196,164451,1499759928,842957019,0,617,303,187,119,271,78,83,443
2017/07/11/15:58:48.866210,164452,1499759928,865791082,0,584,302,199,123,273,81,80,418
2017/07/11/15:58:48.880885,164453,1499759928,880521059,0,539,286,191,114,263,84,73,386
2017/07/11/15:58:48.903198,164454,1499759928,902987003,0,557,274,208,112,173,76,70,383
2017/07/11/15:58:48.926043,164455,1499759928,925640106,0,664,277,228,115,141,73,77,431
2017/07/11/15:58:48.941294,164456,1499759928,940911054,0,620,270,231,120,169,68,88,480
2017/07/11/15:58:48.963213,164457,1499759928,962954044,0,602,278,215,137,259,73,96,465
2017/07/11/15:58:48.986557,164458,1499759928,986053943,0,610,275,225,146,269,82,95,468
2017/07/11/15:58:49.000764,164459,1499759929,556945,0,640,273,211,137,271,82,108,520
2017/07/11/15:58:49.023183,164460,1499759929,22927999,0,607,320,205,134,280,78,106,483
2017/07/11/15:58:49.045765,164461,1499759929,45540094,0,653,295,190,134,266,84,103,420
2017/07/11/15:58:49.068155,164462,1499759929,68058013,0,661,258,195,132,235,82,101,421
2017/07/11/15:58:49.083546,164463,1499759929,83169937,0,692,257,192,125,261,76,103,421
2017/07/11/15:58:49.105938,164464,1499759929,105621099,0,667,298,194,123,254,78,86,370
2017/07/11/15:58:49.129896,164465,1499759929,129326105,0,616,293,218,140,247,78,96,349
2017/07/11/15:58:49.143791,164466,1499759929,143435001,0,577,296,229,151,271,77,98,379
2017/07/11/15:58:49.165846,164467,1499759929,165534019,0,591,318,218,143,235,112,102,391
2017/07/11/15:58:49.188690,164468,1499759929,188311100,0,607,322,217,158,198,111,104,411
2017/07/11/15:58:49.203999,164469,1499759929,203402042,0,572,307,217,166,199,108,103,405
2017/07/11/15:58:49.225623,164470,1499759929,225404024,0,638,278,183,164,199,109,108,404
2017/07/11/15:58:49.251385,164471,1499759929,251096010,0,612,265,178,161,180,111,101,396
2017/07/11/15:58:49.264792,164472,1499759929,263358116,0,581,263,184,169,203,77,96,363
2017/07/11/15:58:49.285756,164473,1499759929,285480976,0,590,273,172,147,189,72,92,358
2017/07/11/15:58:49.308659,164474,1499759929,308438062,0,627,283,170,145,190,75,92,328
2017/07/11/15:58:49.324643,164475,1499759929,324464082,0,548,264,183,133,181,78,80,341
2017/07/11/15:58:49.345829,164476,1499759929,345556974,0,575,273,168,116,158,75,82,341
2017/07/11/15:58:49.368934,164477,1499759929,368391990,0,668,313,166,112,148,68,83,374
2017/07/11/15:58:49.383530,164478,1499759929,383155107,0,616,300,173,120,160,78,80,355
2017/07/11/15:58:49.405874,164479,1499759929,405632972,0,701,311,173,111,147,79,82,384
2017/07/11/15:58:49.428657,164480,1499759929,428378105,0,688,308,144,99,145,73,77,370
2017/07/11/15:58:49.443268,164481,1499759929,443104982,0,675,302,147,104,143,74,67,360
2017/07/11/15:58:49.466208,164482,1499759929,465809106,0,617,371,151,86,113,76,66,328
2017/07/11/15:58:49.488557,164483,1499759929,488203048,0,680,387,137,75,99,73,71,309
2017/07/11/15:58:49.503910,164484,1499759929,503356933,0,635,361,106,73,100,68,66,262
2017/07/11/15:58:49.525898,164485,1499759929,525691986,0,640,373,112,85,123,67,63,261
2017/07/11/15:58:49.548160,164486,1499759929,547982931,0,624,383,118,116,156,67,69,230
2017/07/11/15:58:49.563726,164487,1499759929,563355922,0,639,265,133,127,157,84,87,355
2017/07/11/15:58:49.586175,164488,1499759929,585695028,0,576,320,164,133,155,80,94,418
2017/07/11/15:58:49.608531,164489,1499759929,608179092,0,511,309,161,133,154,80,97,419
2017/07/11/15:58:49.623305,164490,1499759929,623106002,0,568,291,162,129,136,80,99,439
2017/07/11/15:58:49.645916,164491,1499759929,645661115,0,588,369,192,111,125,103,101,449
2017/07/11/15:58:49.668267,164492,1499759929,668019056,0,533,380,188,122,125,95,82,359
2017/07/11/15:58:49.683689,164493,1499759929,683270931,0,531,317,163,120,126,94,70,300
2017/07/11/15:58:49.706275,164494,1499759929,705936908,0,541,330,165,118,125,95,66,299
2017/07/11/15:58:49.728684,164495,1499759929,728291988,0,485,347,161,114,127,93,62,266
2017/07/11/15:58:49.746940,164496,1499759929,746725082,0,498,293,131,110,97,62,54,300
2017/07/11/15:58:49.766360,164497,1499759929,766175031,0,481,276,111,83,84,56,54,329
2017/07/11/15:58:49.788357,164498,1499759929,788099050,0,470,272,117,79,83,56,57,362
2017/07/11/15:58:49.803467,164499,1499759929,803278923,0,442,251,117,78,80,53,55,357
2017/07/11/15:58:49.826091,164500,1499759929,825830936,0,451,272,126,83,76,53,62,355
2017/07/11/15:58:49.848306,164501,1499759929,848140954,0,450,226,110,75,103,65,60,320
2017/07/11/15:58:49.871261,164502,1499759929,870563983,0,499,233,120,84,96,64,60,294
2017/07/11/15:58:49.885696,164503,1499759929,885432004,0,517,245,125,89,102,66,56,241
2017/07/11/15:58:49.908454,164504,1499759929,908303976,0,510,253,123,89,102,66,62,277
2017/07/11/15:58:49.923297,164505,1499759929,923008918,0,492,198,115,90,107,67,56,297
2017/07/11/15:58:49.946071,164506,1499759929,945827960,0,445,199,113,91,99,58,56,295
2017/07/11/15:58:49.968472,164507,1499759929,968236923,0,369,190,124,85,113,54,60,324
2017/07/11/15:58:49.983043,164508,1499759929,982898950,0,361,202,118,75,108,56,66,362
2017/07/11/15:58:50.006411,164509,1499759930,5876064,0,389,190,115,74,107,54,63,321
2017/07/11/15:58:50.028420,164510,1499759930,28275012,0,401,192,111,67,117,56,65,302
2017/07/11/15:58:50.050917,164511,1499759930,50648927,0,411,184,114,61,117,55,67,312
2017/07/11/15:58:50.065654,164512,1499759930,65520048,0,449,206,94,55,113,52,63,281
2017/07/11/15:58:50.088327,164513,1499759930,88191032,0,474,186,90,55,112,47,57,240
2017/07/11/15:58:50.111114,164514,1499759930,110651016,0,465,194,90,57,117,54,53,254
2017/07/11/15:58:50.133687,164515,1499759930,133296966,0,478,199,90,55,113,51,49,255
2017/07/11/15:58:50.148895,164516,1499759930,148351907,0,507,198,81,54,109,50,49,251
2017/07/11/15:58:50.170610,164517,1499759930,170456886,0,486,172,68,60,118,50,48,240
2017/07/11/15:58:50.185843,164518,1499759930,185559988,0,461,167,75,62,124,56,49,246
2017/07/11/15:58:50.208556,164519,1499759930,208359003,0,436,220,116,62,119,52,53,227
2017/07/11/15:58:50.231866,164520,1499759930,231564044,0,400,218,117,62,110,55,53,204
2017/07/11/15:58:50.245776,164521,1499759930,245500087,0,323,226,119,59,98,55,52,185
2017/07/11/15:58:50.268820,164522,1499759930,268564939,0,325,219,127,62,86,53,51,176
2017/07/11/15:58:50.290623,164523,1499759930,290416955,0,324,242,127,83,109,48,50,162
2017/07/11/15:58:50.307409,164524,1499759930,306941986,0,339,202,97,87,117,47,49,167
2017/07/11/15:58:50.328996,164525,1499759930,328401088,0,432,201,94,87,121,43,50,176
2017/07/11/15:58:50.350606,164526,1499759930,350444078,0,481,222,92,88,122,44,54,195
2017/07/11/15:58:50.365961,164527,1499759930,365794897,0,539,236,86,83,121,43,52,201
